#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.042784440e+04|7.797649773e+09|7.876820854e+09|7.947268500e+09|0.000000|0.000000|0.000000
1.217964820e+05|7.729333513e+09|7.804884717e+09|7.869561814e+09|0.000000|0.000000|0.000000
1.450027150e+05|7.685882273e+09|7.760098195e+09|7.823357518e+09|0.000000|0.000000|0.000000
1.627541436e+05|7.649825030e+09|7.723221117e+09|7.786022843e+09|0.000000|0.000000|0.000000
1.774041727e+05|7.618091034e+09|7.690889970e+09|7.753622544e+09|0.000000|0.000000|0.000000
1.924472631e+05|7.583543138e+09|7.655766296e+09|7.718644230e+09|0.000000|0.000000|0.000000
2.052313241e+05|7.552550898e+09|7.624290630e+09|7.687415958e+09|0.000000|0.000000|0.000000
2.170136029e+05|7.522608929e+09|7.593891652e+09|7.657311915e+09|0.000000|0.000000|0.000000
2.294738663e+05|7.489459074e+09|7.560232423e+09|7.624004138e+09|0.000000|0.000000|0.000000
2.405916337e+05|7.458555521e+09|7.528841414e+09|7.592938009e+09|0.000000|0.000000|0.000000
2.511734393e+05|7.427951239e+09|7.497736637e+09|7.562134547e+09|0.000000|0.000000|0.000000
2.608470322e+05|7.398935683e+09|7.468227168e+09|7.532881103e+09|0.000000|0.000000|0.000000
2.710544936e+05|7.367222667e+09|7.435950860e+09|7.500843270e+09|0.000000|0.000000|0.000000
2.806005431e+05|7.336527965e+09|7.404686904e+09|7.469763567e+09|0.000000|0.000000|0.000000
2.903724569e+05|7.304052062e+09|7.371583089e+09|7.436801200e+09|0.000000|0.000000|0.000000
2.990170713e+05|7.274419855e+09|7.341355669e+09|7.406653258e+09|0.000000|0.000000|0.000000
3.073490589e+05|7.245046658e+09|7.311372509e+09|7.376701790e+09|0.000000|0.000000|0.000000
3.157585329e+05|7.214582047e+09|7.280255618e+09|7.345568660e+09|0.000000|0.000000|0.000000
3.244353836e+05|7.182277750e+09|7.247239537e+09|7.312481928e+09|0.000000|0.000000|0.000000
3.320244791e+05|7.153290725e+09|7.217597839e+09|7.282731513e+09|0.000000|0.000000|0.000000
3.395002439e+05|7.124062339e+09|7.187695651e+09|7.252678028e+09|0.000000|0.000000|0.000000
3.475068303e+05|7.092010449e+09|7.154890999e+09|7.219661616e+09|0.000000|0.000000|0.000000
3.557054768e+05|7.058381669e+09|7.120459114e+09|7.184958891e+09|0.000000|0.000000|0.000000
3.624859421e+05|7.029947900e+09|7.091337486e+09|7.155571794e+09|0.000000|0.000000|0.000000
3.696614138e+05|6.999240580e+09|7.059880049e+09|7.123792654e+09|0.000000|0.000000|0.000000
3.765294472e+05|6.969251355e+09|7.029152704e+09|7.092718512e+09|0.000000|0.000000|0.000000
3.838396691e+05|6.936685873e+09|6.995781468e+09|7.058937089e+09|0.000000|0.000000|0.000000
3.910568280e+05|6.903878982e+09|6.962160488e+09|7.024870636e+09|0.000000|0.000000|0.000000
3.972177392e+05|6.875355639e+09|6.932929056e+09|6.995228085e+09|0.000000|0.000000|0.000000
4.034609337e+05|6.845963081e+09|6.902808038e+09|6.964662563e+09|0.000000|0.000000|0.000000
4.099882947e+05|6.814705485e+09|6.870778691e+09|6.932139771e+09|0.000000|0.000000|0.000000
4.164566007e+05|6.783197540e+09|6.838497537e+09|6.899342232e+09|0.000000|0.000000|0.000000
4.236957414e+05|6.747303752e+09|6.801730800e+09|6.861967386e+09|0.000000|0.000000|0.000000
4.296680856e+05|6.717188256e+09|6.770891032e+09|6.830603786e+09|0.000000|0.000000|0.000000
