#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.833381645e+04|2.511453635e+24|6.379755583e+24|1.319271344e+25|9.180569539e+24|9.180569539e+26|6.550116747e+29
6.961151421e+04|4.699083846e+24|1.002396496e+25|1.540739723e+25|1.151359120e+25|1.151359120e+27|1.938531939e+30
9.044037659e+04|1.026668575e+25|1.879475719e+25|2.956117632e+25|2.230659629e+25|2.230659629e+27|3.258491674e+30
1.085581387e+05|1.393758778e+25|2.374873465e+25|3.664103883e+25|2.884244216e+25|2.884244216e+27|4.692969420e+30
1.231093342e+05|1.445576369e+25|2.459259377e+25|4.014210642e+25|2.851102106e+25|2.851102106e+27|6.012254465e+30
1.354846480e+05|1.828994432e+25|3.308251037e+25|4.889776134e+25|3.635346325e+25|3.635346325e+27|7.283801162e+30
1.467250793e+05|1.576273081e+25|2.723283776e+25|5.297908921e+25|3.579081963e+25|3.579081963e+27|8.545081856e+30
1.583687988e+05|2.543992247e+25|4.059642782e+25|5.641928032e+25|4.208380972e+25|4.208380972e+27|9.947302844e+30
1.690417233e+05|2.757536373e+25|4.688126054e+25|7.271772200e+25|5.158630422e+25|5.158630422e+27|1.134695746e+31
1.776890801e+05|2.370574821e+25|4.480375423e+25|6.611489798e+25|4.719640416e+25|4.719640416e+27|1.252152630e+31
1.870958782e+05|2.266371446e+25|4.120098754e+25|7.100696116e+25|4.873051317e+25|4.873051317e+27|1.389606051e+31
1.962645562e+05|2.579616743e+25|5.367950228e+25|8.396817302e+25|6.201530600e+25|6.201530600e+27|1.526606879e+31
2.038081871e+05|2.847375802e+25|6.079374023e+25|8.632453863e+25|6.905756336e+25|6.905756336e+27|1.646872454e+31
2.112403825e+05|3.513368974e+25|5.927380609e+25|9.958407734e+25|7.231632309e+25|7.231632309e+27|1.769448846e+31
2.193880634e+05|4.285132618e+25|7.237899531e+25|1.068450769e+26|7.981835351e+25|7.981835351e+27|1.910903192e+31
2.269128858e+05|3.129592857e+25|5.524372888e+25|8.819269419e+25|6.301578489e+25|6.301578489e+27|2.044358893e+31
2.353503422e+05|4.504287175e+25|8.123385061e+25|1.098360461e+26|7.997059269e+25|7.997059269e+27|2.195992356e+31
2.426248080e+05|5.932406930e+25|7.559363237e+25|1.109255057e+26|8.352540982e+25|8.352540982e+27|2.336890748e+31
2.485328755e+05|5.576116482e+25|9.034195324e+25|1.265917243e+26|9.673096176e+25|9.673096176e+27|2.445436126e+31
2.563057818e+05|5.316693021e+25|9.144113433e+25|1.387262791e+26|9.951906607e+25|9.951906607e+27|2.607186685e+31
2.633152242e+05|5.592877361e+25|1.067963933e+26|1.343849452e+26|9.943960349e+25|9.943960349e+27|2.750286039e+31
2.691328805e+05|6.726290061e+25|1.001464965e+26|1.323896391e+26|1.040970921e+26|1.040970921e+28|2.871578062e+31
2.746226228e+05|7.410154687e+25|1.181509140e+26|1.497969965e+26|1.154420739e+26|1.154420739e+28|2.992235665e+31
2.807381011e+05|7.251520026e+25|1.138147137e+26|1.665696249e+26|1.241561083e+26|1.241561083e+28|3.126326904e+31
2.863883015e+05|6.026344869e+25|1.105957875e+26|1.384304588e+26|1.056394431e+26|1.056394431e+28|3.246682143e+31
2.918803708e+05|8.680021963e+25|1.250295275e+26|1.670585417e+26|1.362237981e+26|1.362237981e+28|3.374695514e+31
2.976066766e+05|7.617257927e+25|1.202814938e+26|1.653859434e+26|1.300549838e+26|1.300549838e+28|3.513921287e+31
3.028869469e+05|7.461759132e+25|1.199199271e+26|1.547970996e+26|1.260864121e+26|1.260864121e+28|3.640302285e+31
3.089678993e+05|8.711085950e+25|1.316399611e+26|1.680545855e+26|1.313834565e+26|1.313834565e+28|3.785135197e+31
