#R_planet
1.869936562e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
1.043648176e+06|1.047718462e+06|1.039144868e+06|1.041362708e+06|3.249531438e+06|3.309279000e+06|3.380169250e+06|3.311779000e+06|3.241967250e+06|3.381590000e+06|4.315511875e+05|4.962002500e+05|5.706793125e+05|4.967778438e+05|4.239428125e+05|5.696129375e+05|2.982312357e+03|3.014868576e+03|3.045419150e+03|3.015317793e+03|2.984022663e+03|3.046612924e+03|1.622843115e+02|1.948276717e+02|2.254269395e+02|1.952505073e+02|1.639567937e+02|2.265442210e+02|2.413905509e+03|2.426334584e+03|2.498412361e+03|2.447704239e+03|2.413408452e+03|2.482000025e+03|2.005587740e+02|2.291488239e+02|2.772952962e+02|2.427327639e+02|1.984643655e+02|2.870011623e+02|5.315995648e+09|5.615343104e+09|7.487247104e+09|6.170584064e+09|5.303797248e+09|7.037370880e+09|3.340265280e+09|4.352173824e+09|5.279707008e+09|4.517646336e+09|3.238183680e+09|5.797110784e+09|3.186319153e+03|3.209255127e+03|3.268380554e+03|3.224273682e+03|3.187987305e+03|3.260561035e+03
1.059124057e+06|1.059144554e+06|1.053413044e+06|1.054577844e+06|3.209919438e+06|3.269178250e+06|3.303585250e+06|3.263388750e+06|3.206444750e+06|3.320332750e+06|3.938463125e+05|4.414716250e+05|4.829972500e+05|4.449915938e+05|3.882245312e+05|5.017586250e+05|2.977978710e+03|3.002714921e+03|3.020166635e+03|3.001246065e+03|2.975384303e+03|3.027107827e+03|1.579670584e+02|1.826814426e+02|2.001673970e+02|1.812326961e+02|1.553826502e+02|2.070827419e+02|2.411012487e+03|2.415624632e+03|2.419597555e+03|2.417844007e+03|2.409797198e+03|2.425890816e+03|1.847443624e+02|2.052963976e+02|2.153780193e+02|1.999117934e+02|1.792453019e+02|2.205782849e+02|5.244176512e+09|5.356581632e+09|5.453681920e+09|5.415339520e+09|5.217426944e+09|5.613252608e+09|2.742931456e+09|3.502152576e+09|3.978665216e+09|3.300491264e+09|2.518359808e+09|4.082621696e+09|3.191164368e+03|3.199965332e+03|3.211302979e+03|3.201585205e+03|3.188708496e+03|3.214461914e+03
1.063644729e+06|1.063539700e+06|1.057538329e+06|1.058576172e+06|3.228449188e+06|3.279823875e+06|3.335453812e+06|3.288965000e+06|3.228992750e+06|3.348938250e+06|4.162431875e+05|4.618035000e+05|5.188121250e+05|4.714818125e+05|4.123608125e+05|5.306028750e+05|2.988915330e+03|3.009982579e+03|3.035569832e+03|3.013808763e+03|2.987334800e+03|3.040282726e+03|1.689199617e+02|1.899286771e+02|2.154344372e+02|1.937709051e+02|1.672938115e+02|2.202479987e+02|2.406481821e+03|2.414096730e+03|2.418455717e+03|2.413924087e+03|2.405091569e+03|2.422756605e+03|1.817012140e+02|2.005783612e+02|2.164763391e+02|1.998744801e+02|1.773249031e+02|2.224240571e+02|5.137287680e+09|5.320910592e+09|5.423970432e+09|5.318408704e+09|5.104477696e+09|5.532340736e+09|2.725096960e+09|3.431779712e+09|4.023364672e+09|3.336031744e+09|2.516416256e+09|4.155646720e+09|3.181590454e+03|3.190457642e+03|3.201213074e+03|3.192446777e+03|3.179079590e+03|3.205814941e+03
1.068595740e+06|1.068946354e+06|1.061487277e+06|1.061824214e+06|3.213916750e+06|3.260571375e+06|3.310785562e+06|3.264385000e+06|3.211318750e+06|3.317450250e+06|3.913468750e+05|4.409008750e+05|4.887461250e+05|4.461670000e+05|3.922899062e+05|5.000440312e+05|2.980251986e+03|3.001312271e+03|3.022721500e+03|3.002573669e+03|2.978336363e+03|3.026810975e+03|1.602926122e+02|1.813391926e+02|2.027378468e+02|1.825501860e+02|1.583265089e+02|2.067738630e+02|2.406367836e+03|2.411912277e+03|2.415418006e+03|2.414018413e+03|2.405643951e+03|2.422392876e+03|1.815291765e+02|1.966997165e+02|2.093169739e+02|1.965337325e+02|1.759574545e+02|2.171100105e+02|5.132669568e+09|5.266877696e+09|5.353777024e+09|5.321280512e+09|5.117571584e+09|5.524989440e+09|2.773390528e+09|3.233221376e+09|3.734247744e+09|3.218661120e+09|2.488242432e+09|3.949080064e+09|3.184846375e+03|3.196146973e+03|3.205594482e+03|3.197277100e+03|3.183154785e+03|3.211399658e+03
1.072260112e+06|1.072354595e+06|1.066036348e+06|1.066775360e+06|3.220784125e+06|3.265324375e+06|3.322863312e+06|3.273902500e+06|3.218345500e+06|3.329458250e+06|4.027374375e+05|4.500326250e+05|5.020417500e+05|4.563499688e+05|3.999498750e+05|5.127501250e+05|2.982503596e+03|3.002112173e+03|3.028612542e+03|3.007472255e+03|2.982037393e+03|3.032907117e+03|1.624372567e+02|1.821610847e+02|2.086275008e+02|1.874136253e+02|1.619677472e+02|2.128595034e+02|2.406788998e+03|2.410552327e+03|2.415179024e+03|2.411874828e+03|2.405924748e+03|2.417824908e+03|1.817401444e+02|1.940440154e+02|2.207496206e+02|1.994242379e+02|1.757695790e+02|2.230788969e+02|5.143218304e+09|5.236395520e+09|5.347071360e+09|5.267566592e+09|5.124143616e+09|5.410989568e+09|2.741693696e+09|3.240395136e+09|4.175403456e+09|3.320611584e+09|2.445343232e+09|4.195880704e+09|3.182588074e+03|3.192871704e+03|3.202849609e+03|3.193160400e+03|3.180897705e+03|3.205424072e+03
1.075320657e+06|1.075463562e+06|1.069954237e+06|1.071772983e+06|3.207895812e+06|3.253245250e+06|3.297194875e+06|3.262571250e+06|3.211410000e+06|3.313732750e+06|3.919947500e+05|4.366635000e+05|4.850810000e+05|4.462127500e+05|3.925408125e+05|4.998847188e+05|2.977481177e+03|2.998985970e+03|3.017714963e+03|3.002926594e+03|2.979842058e+03|3.026011130e+03|1.574172302e+02|1.789411568e+02|1.977142330e+02|1.829113084e+02|1.598290158e+02|2.059936010e+02|2.404971796e+03|2.408756318e+03|2.412730914e+03|2.409167285e+03|2.403858669e+03|2.414475900e+03|1.837121568e+02|2.003863343e+02|2.157535669e+02|1.979292430e+02|1.767338933e+02|2.191245926e+02|5.101717760e+09|5.191055872e+09|5.286129920e+09|5.201934848e+09|5.075076096e+09|5.328792576e+09|2.821988864e+09|3.538785024e+09|4.033389312e+09|3.346449152e+09|2.545055744e+09|4.147842560e+09|3.185449219e+03|3.193527954e+03|3.202916992e+03|3.192496582e+03|3.181764648e+03|3.203228760e+03
1.077912698e+06|1.077929602e+06|1.071745553e+06|1.072942799e+06|3.239604750e+06|3.270496125e+06|3.319870000e+06|3.279684250e+06|3.235574500e+06|3.323794000e+06|4.220196250e+05|4.571183750e+05|5.016545000e+05|4.634412500e+05|4.174303750e+05|5.094522812e+05|2.992595984e+03|3.006603569e+03|3.028615839e+03|3.011010359e+03|2.990985859e+03|3.031034858e+03|1.726171419e+02|1.866080599e+02|2.086438978e+02|1.909584852e+02|1.709169055e+02|2.110000649e+02|2.402718995e+03|2.406443420e+03|2.411226433e+03|2.407735729e+03|2.401621619e+03|2.413849840e+03|1.773396600e+02|1.980418274e+02|2.181755640e+02|1.985263602e+02|1.745864995e+02|2.224662210e+02|5.048716032e+09|5.134373376e+09|5.247968768e+09|5.169049600e+09|5.021570048e+09|5.316529664e+09|2.587004416e+09|3.405191552e+09|4.187998272e+09|3.361417472e+09|2.486179072e+09|4.236656384e+09|3.179209595e+03|3.187301758e+03|3.195028076e+03|3.187694092e+03|3.177633545e+03|3.197754883e+03
1.080748903e+06|1.080733627e+06|1.076067158e+06|1.077202291e+06|3.241939062e+06|3.290191250e+06|3.326563312e+06|3.288698250e+06|3.239321250e+06|3.338076250e+06|4.207190625e+05|4.791073750e+05|5.098222500e+05|4.731717500e+05|4.223169062e+05|5.240264688e+05|2.994230108e+03|3.016623118e+03|3.031930559e+03|3.015260312e+03|2.992815268e+03|3.037705357e+03|1.741797369e+02|1.966164570e+02|2.118973264e+02|1.951980521e+02|1.727300435e+02|2.176660607e+02|2.402088839e+03|2.405545517e+03|2.410373849e+03|2.407093091e+03|2.401346162e+03|2.412840021e+03|1.825208890e+02|2.021349560e+02|2.224493871e+02|2.016962580e+02|1.770207562e+02|2.263717599e+02|5.034407040e+09|5.115689472e+09|5.231193472e+09|5.153808896e+09|5.015612416e+09|5.292005888e+09|2.889753984e+09|3.632296448e+09|4.395660928e+09|3.484916224e+09|2.577747712e+09|4.392084480e+09|3.177947998e+03|3.184734863e+03|3.192372559e+03|3.185287598e+03|3.175269287e+03|3.195306152e+03
1.084134058e+06|1.083967800e+06|1.079754739e+06|1.081386935e+06|3.222362312e+06|3.279206250e+06|3.316806125e+06|3.274308500e+06|3.220416250e+06|3.328201000e+06|4.067796250e+05|4.564223750e+05|5.032343125e+05|4.590153750e+05|4.031949062e+05|5.148359062e+05|2.983698498e+03|3.011026236e+03|3.027565302e+03|3.008848756e+03|2.983710002e+03|3.033987509e+03|1.636968820e+02|1.910542831e+02|2.075682714e+02|1.888054575e+02|1.636408977e+02|2.139700173e+02|2.400574842e+03|2.405227749e+03|2.411812477e+03|2.406512805e+03|2.399593099e+03|2.413432511e+03|1.852736867e+02|1.995292691e+02|2.169671861e+02|1.994960727e+02|1.791115646e+02|2.198805807e+02|4.998684544e+09|5.108193792e+09|5.265589504e+09|5.139868672e+09|4.974219264e+09|5.305518080e+09|2.889006592e+09|3.496625280e+09|4.172718336e+09|3.430599168e+09|2.671053824e+09|4.190144512e+09|3.176072388e+03|3.186276367e+03|3.198343262e+03|3.187470215e+03|3.173340088e+03|3.201600586e+03
1.091075536e+06|1.090340830e+06|1.086191941e+06|1.086903564e+06|3.213625875e+06|3.264701875e+06|3.313684812e+06|3.270339000e+06|3.208091750e+06|3.332585000e+06|3.927450000e+05|4.490398750e+05|4.933252500e+05|4.528563125e+05|3.887534375e+05|5.169591875e+05|2.982470092e+03|3.008315797e+03|3.028232938e+03|3.008297216e+03|2.980427791e+03|3.036166640e+03|1.624400392e+02|1.882814084e+02|2.082518588e+02|1.882553507e+02|1.604168658e+02|2.160938356e+02|2.392723300e+03|2.401398050e+03|2.406448525e+03|2.400170305e+03|2.388459404e+03|2.411881207e+03|1.684056986e+02|1.812460988e+02|1.992402935e+02|1.850489657e+02|1.635637744e+02|2.065341569e+02|4.810962816e+09|5.018052608e+09|5.135959680e+09|4.990754304e+09|4.711974912e+09|5.269535232e+09|2.475112576e+09|2.845299072e+09|3.447750016e+09|2.963084288e+09|2.241751040e+09|3.684416768e+09|3.171665161e+03|3.182853760e+03|3.194661072e+03|3.181683838e+03|3.166729492e+03|3.196637451e+03
