#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.380963383e+04|7.758292431e+09|7.775443508e+09|7.794170453e+09|0.000000|0.000000|0.000000
1.273688393e+05|1.118922903e+10|1.244545374e+10|7.758957606e+09|2.000000|2.000000|0.000000
1.515007649e+05|1.095520594e+10|1.217869104e+10|7.723733132e+09|2.000000|2.000000|0.000000
1.702394787e+05|1.077348436e+10|1.197154678e+10|7.689264639e+09|2.000000|2.000000|0.000000
1.869034390e+05|1.061188302e+10|1.178733757e+10|7.653672891e+09|2.000000|2.000000|0.000000
2.023160914e+05|1.046241643e+10|1.161696074e+10|7.616806832e+09|2.000000|2.000000|0.000000
2.168499648e+05|1.032147194e+10|1.145629825e+10|7.578714865e+09|2.000000|2.000000|0.000000
2.307399654e+05|1.018677151e+10|1.130275336e+10|7.539410116e+09|2.000000|2.000000|0.000000
2.439161524e+05|1.005899339e+10|1.115709920e+10|7.499601409e+09|2.000000|2.000000|0.000000
2.548115192e+05|9.953333884e+09|1.103665803e+10|7.464888609e+09|2.000000|2.000000|0.000000
2.673192302e+05|9.832038416e+09|1.089839344e+10|7.423097489e+09|2.000000|2.000000|0.000000
2.780151640e+05|9.728312940e+09|1.078015687e+10|7.385760388e+09|2.000000|2.000000|0.000000
2.878538385e+05|9.632900868e+09|1.067139674e+10|7.350148424e+09|2.000000|2.000000|0.000000
2.985912037e+05|9.528773605e+09|1.055270217e+10|7.309931630e+09|2.000000|2.000000|0.000000
3.088571918e+05|9.429217593e+09|1.043921836e+10|7.270191849e+09|2.000000|2.000000|0.000000
3.177945834e+05|9.342545853e+09|1.034042133e+10|7.234591992e+09|2.000000|2.000000|0.000000
3.265892372e+05|9.257258334e+09|1.024320217e+10|7.198667301e+09|2.000000|2.000000|0.000000
3.368663059e+05|9.157594866e+09|1.012959587e+10|7.155585665e+09|2.000000|2.000000|0.000000
3.461405759e+05|9.067656195e+09|1.002707487e+10|7.115707447e+09|2.000000|2.000000|0.000000
3.544459380e+05|8.987113659e+09|9.935264506e+09|7.079203770e+09|2.000000|2.000000|0.000000
3.626708737e+05|8.907351069e+09|9.844343205e+09|7.042327509e+09|2.000000|2.000000|0.000000
3.715421964e+05|8.821320042e+09|9.746276519e+09|7.001754573e+09|2.000000|2.000000|0.000000
3.796285022e+05|8.742901838e+09|9.656887682e+09|6.964059258e+09|2.000000|2.000000|0.000000
3.873734029e+05|8.667794462e+09|9.571272856e+09|6.927325816e+09|2.000000|2.000000|0.000000
3.943936704e+05|8.599714329e+09|9.493668376e+09|6.893502411e+09|2.000000|2.000000|0.000000
4.024141877e+05|8.521934119e+09|9.405006789e+09|6.854252464e+09|2.000000|2.000000|0.000000
4.099216124e+05|8.449129704e+09|9.322017105e+09|6.816931500e+09|2.000000|2.000000|0.000000
4.174156597e+05|8.376455018e+09|9.239175299e+09|6.779120244e+09|2.000000|2.000000|0.000000
4.241348414e+05|8.311294711e+09|9.164899127e+09|6.744748720e+09|2.000000|2.000000|0.000000
4.308150984e+05|8.246511884e+09|9.091053244e+09|6.710138403e+09|2.000000|2.000000|0.000000
4.381156197e+05|8.175713947e+09|9.010350742e+09|6.671817581e+09|2.000000|2.000000|0.000000
