#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.799719691e+04|5.568488139e+25|1.228893546e+26|2.430617235e+26|1.526326013e+26|1.526326013e+28|2.717638353e+31
1.456882275e+05|2.857111648e+26|4.224559058e+26|5.764124519e+26|4.445895766e+26|4.445895766e+28|8.403553982e+31
1.864329657e+05|5.632979504e+26|7.417816759e+26|9.249472169e+26|7.509315338e+26|7.509315338e+28|1.367519103e+32
2.208366471e+05|8.192367087e+26|1.018159809e+27|1.207546893e+27|1.003691316e+27|1.003691316e+29|1.914268431e+32
2.507991026e+05|1.158475248e+27|1.345837481e+27|1.575214639e+27|1.346388664e+27|1.346388664e+29|2.470995033e+32
2.774631612e+05|1.540161856e+27|1.700226762e+27|1.992703118e+27|1.694327116e+27|1.694327116e+29|3.020585786e+32
3.014063522e+05|1.755955694e+27|1.993430402e+27|2.237281202e+27|1.982391648e+27|1.982391648e+29|3.565100951e+32
3.260651814e+05|1.964753043e+27|2.289065304e+27|2.646073519e+27|2.311839192e+27|2.311839192e+29|4.170052253e+32
3.455648669e+05|2.473885596e+27|2.695034936e+27|2.957910711e+27|2.676151388e+27|2.676151388e+29|4.686518205e+32
3.649230804e+05|2.523417193e+27|2.941588505e+27|3.107354406e+27|2.814150129e+27|2.814150129e+29|5.223082665e+32
3.834380370e+05|2.821817368e+27|3.101442336e+27|3.415754921e+27|3.062012691e+27|3.062012691e+29|5.766489158e+32
4.024490853e+05|3.102072739e+27|3.468923711e+27|3.848373006e+27|3.376266928e+27|3.376266928e+29|6.350658070e+32
4.200413166e+05|3.540926043e+27|3.944756020e+27|4.385671920e+27|3.998382718e+27|3.998382718e+29|6.918584628e+32
4.368949755e+05|3.754142181e+27|4.079950927e+27|4.445135960e+27|4.047916537e+27|4.047916537e+29|7.484053963e+32
4.520345374e+05|3.912658739e+27|4.393960615e+27|4.811060467e+27|4.378836326e+27|4.378836326e+29|8.012689131e+32
4.651453307e+05|4.336033226e+27|4.651370013e+27|4.983775404e+27|4.654253349e+27|4.654253349e+29|8.487084108e+32
4.792274057e+05|4.525386879e+27|5.079010234e+27|5.492090224e+27|5.035848456e+27|5.035848456e+29|9.024373527e+32
4.955158514e+05|5.081356974e+27|5.381167880e+27|5.783681178e+27|5.448011899e+27|5.448011899e+29|9.626227203e+32
5.092402505e+05|5.197994036e+27|5.612703449e+27|6.019546825e+27|5.521960571e+27|5.521960571e+29|1.017603727e+33
5.236741897e+05|5.480083287e+27|5.981392788e+27|6.320587933e+27|5.899517794e+27|5.899517794e+29|1.076004010e+33
5.361743571e+05|5.604434485e+27|6.143927157e+27|6.592485039e+27|5.976904541e+27|5.976904541e+29|1.127785145e+33
5.493994906e+05|5.912780719e+27|6.439511723e+27|6.833333050e+27|6.356874783e+27|6.356874783e+29|1.183763202e+33
5.632970035e+05|6.303182091e+27|6.825147957e+27|7.276734017e+27|6.855023388e+27|6.855023388e+29|1.244254808e+33
5.758699029e+05|6.692089685e+27|7.089329946e+27|7.637185438e+27|7.154190213e+27|7.154190213e+29|1.299820301e+33
5.880064521e+05|7.138591267e+27|7.529652388e+27|7.998837371e+27|7.480689255e+27|7.480689255e+29|1.356655275e+33
6.002060469e+05|7.322083795e+27|7.817621415e+27|8.241811770e+27|7.753729457e+27|7.753729457e+29|1.412202514e+33
6.126863565e+05|7.431385044e+27|8.033887096e+27|8.701139249e+27|7.985104579e+27|7.985104579e+29|1.472110710e+33
6.231229816e+05|7.708094661e+27|8.480986392e+27|8.967650076e+27|8.391095920e+27|8.391095920e+29|1.522537596e+33
6.331754813e+05|8.127796690e+27|8.830412681e+27|9.219602673e+27|8.722370006e+27|8.722370006e+29|1.573557352e+33
6.437973553e+05|8.527019653e+27|8.913388978e+27|9.343497430e+27|8.835731523e+27|8.835731523e+29|1.626235416e+33
6.548488144e+05|8.391263650e+27|9.053411527e+27|9.641268667e+27|8.953993465e+27|8.953993465e+29|1.683055116e+33
6.658011259e+05|9.026189017e+27|9.587287675e+27|1.016070064e+28|9.475546300e+27|9.475546300e+29|1.738220082e+33
6.759452121e+05|9.529042273e+27|1.002458676e+28|1.036690054e+28|9.923733866e+27|9.923733866e+29|1.791780626e+33
6.865606353e+05|9.446302577e+27|1.034476376e+28|1.078335447e+28|1.003674907e+28|1.003674907e+30|1.848216834e+33
6.970010720e+05|9.873707701e+27|1.047503241e+28|1.102200055e+28|1.048197053e+28|1.048197053e+30|1.904327753e+33
7.074884275e+05|1.043448150e+28|1.087072001e+28|1.160916218e+28|1.088444369e+28|1.088444369e+30|1.963488134e+33
7.184083778e+05|1.075742498e+28|1.118701144e+28|1.175909732e+28|1.114837545e+28|1.114837545e+30|2.022710415e+33
7.271269015e+05|1.099169017e+28|1.141340958e+28|1.191613784e+28|1.138116185e+28|1.138116185e+30|2.073154086e+33
