#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.781192835e+04|1.919079802e+06|1.919578066e+06|1.919946642e+06|1.919556946e+06|2.793548510e+03|2.795668801e+03|2.797237906e+03|2.795576827e+03|9.553352453e+09|9.600754203e+09|9.635930937e+09|9.598812532e+09|6.536703857e+03|6.538941650e+03|6.540595825e+03|6.538843750e+03|2.038242948e+03
1.330898734e+05|1.918718329e+06|1.919235929e+06|1.919700223e+06|1.919215891e+06|2.792010976e+03|2.794212773e+03|2.796188783e+03|2.794118870e+03|9.519073483e+09|9.568186586e+09|9.612402173e+09|9.566357414e+09|6.535078125e+03|6.537404541e+03|6.539491821e+03|6.537303223e+03|2.038242948e+03
1.578206979e+05|1.918021940e+06|1.918408946e+06|1.919281035e+06|1.918537205e+06|2.789050441e+03|2.790695449e+03|2.794404701e+03|2.791237350e+03|9.453293030e+09|9.489807172e+09|9.572475450e+09|9.502234755e+09|6.531952393e+03|6.533688721e+03|6.537608154e+03|6.534259277e+03|2.038242948e+03
1.779940443e+05|1.917439499e+06|1.918193933e+06|1.918711045e+06|1.918149378e+06|2.786575911e+03|2.789781434e+03|2.791979998e+03|2.789560636e+03|9.398537025e+09|9.469507470e+09|9.518383603e+09|9.465073452e+09|6.529333374e+03|6.532722412e+03|6.535045166e+03|6.532486816e+03|2.038242948e+03
1.924638597e+05|1.917368438e+06|1.917991427e+06|1.918635082e+06|1.918285800e+06|2.786274104e+03|2.788920765e+03|2.791656967e+03|2.790145912e+03|9.391872233e+09|9.450418180e+09|9.511192715e+09|9.478140166e+09|6.529019165e+03|6.531813477e+03|6.534706421e+03|6.533104980e+03|2.038242948e+03
2.060370934e+05|1.916778918e+06|1.917639866e+06|1.918271612e+06|1.917514803e+06|2.783771150e+03|2.787427019e+03|2.790111625e+03|2.786845985e+03|9.336721509e+09|9.417346919e+09|9.476837589e+09|9.404808024e+09|6.526368896e+03|6.530236084e+03|6.533071655e+03|6.529616699e+03|2.038242948e+03
2.188634315e+05|1.916705804e+06|1.917575385e+06|1.918253926e+06|1.917586820e+06|2.783460827e+03|2.787153100e+03|2.790036443e+03|2.787149022e+03|9.329898319e+09|9.411290170e+09|9.475168212e+09|9.411705650e+09|6.526041016e+03|6.529946533e+03|6.532991455e+03|6.529935547e+03|2.038242948e+03
2.293579952e+05|1.916531866e+06|1.917210730e+06|1.917927975e+06|1.917171414e+06|2.782722666e+03|2.785604369e+03|2.788651126e+03|2.785362633e+03|9.313681271e+09|9.377094492e+09|9.444442986e+09|9.372028276e+09|6.525259277e+03|6.528307617e+03|6.531531250e+03|6.528047363e+03|2.038242948e+03
2.399877175e+05|1.916256281e+06|1.916978524e+06|1.917773687e+06|1.917168671e+06|2.781551064e+03|2.784618459e+03|2.787995548e+03|2.785346210e+03|9.287954809e+09|9.355367739e+09|9.429925040e+09|9.371785643e+09|6.524018066e+03|6.527263428e+03|6.530837402e+03|6.528028809e+03|2.038242948e+03
2.512559354e+05|1.916099376e+06|1.916861391e+06|1.917457524e+06|1.916774591e+06|2.780868704e+03|2.784121221e+03|2.786652467e+03|2.783655564e+03|9.272822616e+09|9.344422345e+09|9.400227643e+09|9.334300366e+09|6.523296021e+03|6.526738281e+03|6.529415039e+03|6.526242676e+03|2.038242948e+03
