#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.787607222e+05|6.669972546e+06|6.687248378e+06|6.708690804e+06|6.689633009e+06|9.248770845e+03|9.262509096e+03|9.279539733e+03|9.264351671e+03|1.737119858e+11|1.744074007e+11|1.752706425e+11|1.745039845e+11|9.886564209e+03|9.896213867e+03|9.908166016e+03|9.897507812e+03|2.282165978e+03
4.239347560e+05|6.634685669e+06|6.658640798e+06|6.675972404e+06|6.657150851e+06|9.220563502e+03|9.239733024e+03|9.253543833e+03|9.238475855e+03|1.722934984e+11|1.732561732e+11|1.739534836e+11|1.731971109e+11|9.866784180e+03|9.880219727e+03|9.889917969e+03|9.879351562e+03|2.282165978e+03
5.039536851e+05|6.604986256e+06|6.628162197e+06|6.655408443e+06|6.627716080e+06|9.196741435e+03|9.215338136e+03|9.237148119e+03|9.214884090e+03|1.711004171e+11|1.720313634e+11|1.731262679e+11|1.720145226e+11|9.850080078e+03|9.863120605e+03|9.878412354e+03|9.862811523e+03|2.282165978e+03
5.639344865e+05|6.565151758e+06|6.592626232e+06|6.619362575e+06|6.593344412e+06|9.164599391e+03|9.186776981e+03|9.208286159e+03|9.187274720e+03|1.695025352e+11|1.706045928e+11|1.716778053e+11|1.706342945e+11|9.827571777e+03|9.843109863e+03|9.858174072e+03|9.843462891e+03|2.282165978e+03
6.135210474e+05|6.558739432e+06|6.582923997e+06|6.605361103e+06|6.581805784e+06|9.159417663e+03|9.178949746e+03|9.197043486e+03|9.177979469e+03|1.692453341e+11|1.702153780e+11|1.711154539e+11|1.701712506e+11|9.823940674e+03|9.837628418e+03|9.850291748e+03|9.836951172e+03|2.282165978e+03
6.580430942e+05|6.528812119e+06|6.559607782e+06|6.584277114e+06|6.555961164e+06|9.135112220e+03|9.160119508e+03|9.180041665e+03|9.157073611e+03|1.680466494e+11|1.692801653e+11|1.702696533e+11|1.691350777e+11|9.806947021e+03|9.824432129e+03|9.838392578e+03|9.822315430e+03|2.282165978e+03
6.938878202e+05|6.514173365e+06|6.540691776e+06|6.572482115e+06|6.542732283e+06|9.123199579e+03|9.144771345e+03|9.170520281e+03|9.146327629e+03|1.674605195e+11|1.685223703e+11|1.697965518e+11|1.686052136e+11|9.798611816e+03|9.813701660e+03|9.831720459e+03|9.814797852e+03|2.282165978e+03
7.275780023e+05|6.504335559e+06|6.525697706e+06|6.550349521e+06|6.527169412e+06|9.115187520e+03|9.132578730e+03|9.152618492e+03|9.133722774e+03|1.670666356e+11|1.679219539e+11|1.689091263e+11|1.679814381e+11|9.793004395e+03|9.805173828e+03|9.819187256e+03|9.805974609e+03|2.282165978e+03
7.625623498e+05|6.476863177e+06|6.501605228e+06|6.527813534e+06|6.502099494e+06|9.092701281e+03|9.112963003e+03|9.134299955e+03|9.113245302e+03|1.659682780e+11|1.669573371e+11|1.680066681e+11|1.669785597e+11|9.777295410e+03|9.791443848e+03|9.806379639e+03|9.791660156e+03|2.282165978e+03
7.880552370e+05|6.472797693e+06|6.500288583e+06|6.525237669e+06|6.497556035e+06|9.089368440e+03|9.111887780e+03|9.132204454e+03|9.109533460e+03|1.658057909e+11|1.669046678e+11|1.679035347e+11|1.667968144e+11|9.774965576e+03|9.790692383e+03|9.804912109e+03|9.789065430e+03|2.282165978e+03
8.143058375e+05|6.449710814e+06|6.477278429e+06|6.505584417e+06|6.476039522e+06|9.070425520e+03|9.093041646e+03|9.116204896e+03|9.091928290e+03|1.648831121e+11|1.659848743e+11|1.671166284e+11|1.659364257e+11|9.761728027e+03|9.777535156e+03|9.793712891e+03|9.776762695e+03|2.282165978e+03
8.405270832e+05|6.433436016e+06|6.459796273e+06|6.485572480e+06|6.461053661e+06|9.057005263e+03|9.078704191e+03|9.099838140e+03|9.079648620e+03|1.642335497e+11|1.652861424e+11|1.663163771e+11|1.653373858e+11|9.752364502e+03|9.767513672e+03|9.782279785e+03|9.768181641e+03|2.282165978e+03
