#R_planet
3.802357012e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.099988535e+06|2.101353339e+06|2.081616161e+06|2.079289557e+06|3.868436062e+06|3.960053000e+06|4.098797625e+06|4.005945250e+06|3.860766500e+06|4.151125750e+06|7.935089375e+05|8.647978750e+05|9.741537500e+05|8.885985000e+05|7.219146250e+05|1.055282375e+06|3.025939659e+03|3.050795922e+03|3.084047103e+03|3.058536751e+03|3.018977799e+03|3.098095703e+03|2.058604239e+02|2.306698404e+02|2.639152444e+02|2.384698208e+02|1.989153610e+02|2.780242806e+02|2.898710828e+03|2.936807167e+03|2.983385475e+03|2.945103182e+03|2.890245486e+03|2.999960878e+03|4.501124650e+02|4.879039537e+02|5.275583786e+02|4.889929820e+02|4.248714397e+02|5.531145243e+02|2.207920026e+10|2.270204826e+10|2.384204544e+10|2.337525146e+10|2.203107123e+10|2.471943782e+10|7.050907904e+09|9.279659008e+09|1.205526579e+10|8.690436096e+09|4.802310656e+09|1.257856205e+10|3.701864136e+03|3.716014526e+03|3.738285706e+03|3.728395508e+03|3.699269775e+03|3.757521240e+03
2.110370592e+06|2.110677178e+06|2.095735627e+06|2.096677977e+06|3.885088125e+06|3.987182250e+06|4.075225500e+06|3.983092750e+06|3.871154500e+06|4.095031750e+06|7.314404375e+05|8.703356250e+05|9.989067500e+05|8.638434375e+05|7.171835000e+05|1.010503375e+06|3.034792307e+03|3.069091122e+03|3.096842241e+03|3.067714340e+03|3.031354350e+03|3.104074330e+03|2.147139379e+02|2.490504652e+02|2.767719771e+02|2.476587407e+02|2.113020015e+02|2.840154800e+02|2.901645428e+03|2.944100151e+03|2.960932146e+03|2.932393270e+03|2.894388245e+03|2.970398295e+03|4.257221564e+02|4.847504987e+02|5.227257999e+02|4.755162097e+02|4.160796572e+02|5.349527623e+02|2.149478195e+10|2.210386125e+10|2.271593984e+10|2.229159936e+10|2.141356851e+10|2.316962611e+10|6.743544576e+09|8.389820928e+09|1.015005542e+10|7.552351744e+09|4.170205184e+09|1.093449830e+10|3.681934692e+03|3.695728027e+03|3.710661926e+03|3.699487549e+03|3.678543457e+03|3.720431641e+03
2.115734776e+06|2.115553834e+06|2.103056553e+06|2.104536456e+06|3.908944688e+06|4.015982250e+06|4.100099250e+06|4.019977000e+06|3.904309750e+06|4.135644500e+06|7.808790625e+05|8.998922500e+05|1.073900500e+06|9.143725625e+05|7.479054375e+05|1.080839625e+06|3.045305598e+03|3.083168499e+03|3.116217331e+03|3.088262808e+03|3.045692403e+03|3.130833213e+03|2.252959201e+02|2.631782889e+02|2.961881916e+02|2.682078880e+02|2.256357156e+02|3.107800604e+02|2.912743708e+03|2.935404151e+03|2.954661719e+03|2.933551713e+03|2.904937322e+03|2.962166104e+03|4.450032023e+02|4.912640312e+02|5.386358118e+02|4.850936301e+02|4.211219109e+02|5.490653494e+02|2.128285952e+10|2.190644941e+10|2.242404813e+10|2.198121267e+10|2.117891686e+10|2.278350438e+10|6.430752256e+09|8.468344320e+09|1.113155379e+10|7.730616832e+09|3.974692096e+09|1.148654182e+10|3.663927368e+03|3.685166382e+03|3.702843079e+03|3.685302490e+03|3.662923340e+03|3.707682861e+03
2.121093935e+06|2.121083598e+06|2.110737538e+06|2.113402637e+06|3.911478625e+06|3.997130250e+06|4.130139250e+06|4.027986500e+06|3.897646750e+06|4.158326750e+06|7.996933125e+05|9.288188750e+05|1.077471125e+06|9.248705000e+05|7.581705625e+05|1.091570375e+06|3.050392328e+03|3.083365914e+03|3.133270329e+03|3.091595231e+03|3.044911077e+03|3.138279385e+03|2.303359832e+02|2.632763272e+02|3.132439839e+02|2.715305740e+02|2.248521265e+02|3.182090215e+02|2.907747158e+03|2.930881781e+03|2.951094848e+03|2.932900974e+03|2.902091106e+03|2.963710842e+03|4.441371445e+02|4.772011369e+02|5.357143672e+02|4.829363482e+02|4.221083835e+02|5.437643130e+02|2.105569536e+10|2.162125210e+10|2.263154381e+10|2.197825536e+10|2.093788979e+10|2.301861478e+10|6.065239040e+09|8.666157056e+09|1.104689408e+10|7.714184704e+09|4.182476032e+09|1.124589363e+10|3.656253662e+03|3.679948975e+03|3.705473816e+03|3.683878418e+03|3.655067383e+03|3.712689941e+03
2.126642629e+06|2.126519293e+06|2.116569378e+06|2.119474323e+06|3.891944750e+06|3.983802375e+06|4.120671312e+06|4.010165750e+06|3.874869750e+06|4.145460750e+06|7.604027500e+05|8.547878750e+05|1.022640438e+06|8.763065625e+05|7.049371250e+05|1.047676062e+06|3.051812440e+03|3.084976871e+03|3.130633412e+03|3.097031019e+03|3.046618218e+03|3.147443820e+03|2.317846112e+02|2.649356178e+02|3.106352001e+02|2.769799747e+02|2.265703214e+02|3.273896280e+02|2.902989867e+03|2.920969765e+03|2.938020983e+03|2.916565989e+03|2.890424720e+03|2.942707257e+03|4.245606794e+02|4.607947350e+02|5.016709790e+02|4.541979250e+02|3.966874924e+02|5.117083576e+02|2.046249011e+10|2.122476851e+10|2.179488870e+10|2.123539661e+10|2.042779853e+10|2.204299674e+10|5.348741376e+09|6.870455808e+09|9.088357888e+09|6.092638720e+09|2.359608064e+09|9.825670144e+09|3.644293579e+03|3.664200806e+03|3.679855835e+03|3.663147217e+03|3.640576660e+03|3.685718994e+03
2.132559455e+06|2.132528420e+06|2.122398858e+06|2.126258610e+06|3.889594625e+06|3.956546000e+06|4.078908438e+06|3.998008250e+06|3.864146500e+06|4.131870000e+06|7.836124375e+05|8.901757500e+05|1.015949500e+06|8.883345625e+05|7.311231875e+05|1.045545812e+06|3.048560955e+03|3.076399570e+03|3.132415913e+03|3.091306793e+03|3.041415131e+03|3.141198454e+03|2.285244963e+02|2.562711803e+02|3.123663582e+02|2.712448134e+02|2.213530747e+02|3.211365521e+02|2.889816267e+03|2.914335126e+03|2.937261430e+03|2.913236976e+03|2.880138041e+03|2.946335911e+03|4.246104689e+02|4.625387747e+02|5.087134706e+02|4.619996417e+02|4.029914456e+02|5.210078377e+02|2.027732838e+10|2.116894925e+10|2.202404096e+10|2.127410790e+10|2.016490906e+10|2.238330675e+10|5.422487040e+09|7.390788096e+09|9.965631488e+09|6.869599744e+09|3.150902784e+09|1.058829824e+10|3.637121399e+03|3.663200317e+03|3.685393005e+03|3.665470703e+03|3.634017822e+03|3.696923096e+03
2.139341266e+06|2.138824892e+06|2.128894302e+06|2.130301165e+06|3.833665500e+06|3.956156500e+06|4.050733188e+06|3.950240000e+06|3.819609000e+06|4.080871250e+06|7.246081875e+05|8.562347500e+05|9.601380000e+05|8.344882500e+05|6.764108750e+05|9.925656250e+05|3.039552347e+03|3.077403597e+03|3.120933521e+03|3.083444141e+03|3.037310101e+03|3.129578182e+03|2.194444226e+02|2.573975381e+02|3.008928705e+02|2.633923647e+02|2.172596291e+02|3.095251003e+02|2.864692899e+03|2.900617985e+03|2.925927272e+03|2.895813156e+03|2.858672918e+03|2.932953394e+03|4.016079783e+02|4.562293457e+02|4.946308787e+02|4.429120487e+02|3.798952973e+02|5.059288000e+02|1.941598925e+10|2.054751949e+10|2.165408307e+10|2.056472986e+10|1.941999206e+10|2.170946765e+10|3.888756992e+09|6.903783936e+09|9.139487744e+09|6.013395456e+09|2.030861184e+09|9.995928576e+09|3.626484863e+03|3.649911377e+03|3.676369629e+03|3.649649902e+03|3.618550049e+03|3.680749023e+03
2.148763417e+06|2.148877292e+06|2.140027278e+06|2.142925635e+06|3.861495438e+06|3.946499750e+06|4.060628000e+06|3.968082250e+06|3.833755500e+06|4.102410250e+06|7.024460000e+05|8.731401250e+05|1.029574000e+06|8.514098125e+05|6.580755625e+05|1.044743938e+06|3.053112617e+03|3.086928548e+03|3.132075034e+03|3.097447737e+03|3.048593990e+03|3.146301483e+03|2.330133258e+02|2.668660212e+02|3.120367263e+02|2.773984417e+02|2.285426681e+02|3.262542152e+02|2.866002685e+03|2.889710879e+03|2.914617906e+03|2.891565069e+03|2.857450495e+03|2.925679644e+03|3.690113229e+02|4.473275396e+02|5.059861828e+02|4.414425044e+02|3.657899465e+02|5.170950623e+02|1.928654694e+10|2.000022118e+10|2.141415578e+10|2.016773734e+10|1.893358387e+10|2.140189286e+10|3.573896192e+09|6.872808960e+09|1.010227686e+10|5.695518720e+09|9.822956160e+08|1.040874291e+10|3.601152649e+03|3.630385742e+03|3.668841370e+03|3.634603516e+03|3.598449463e+03|3.670756836e+03
2.164596095e+06|2.163781345e+06|2.154300892e+06|2.155597794e+06|3.788103250e+06|3.899431250e+06|4.025654500e+06|3.924937500e+06|3.770802500e+06|4.079072250e+06|6.544416250e+05|8.210038750e+05|1.009648312e+06|8.217280000e+05|5.996983750e+05|1.043757750e+06|3.050275501e+03|3.088944312e+03|3.130982022e+03|3.100556674e+03|3.049244394e+03|3.151868954e+03|2.302371664e+02|2.689454041e+02|3.109229518e+02|2.805104016e+02|2.291956427e+02|3.318251605e+02|2.821644234e+03|2.862465722e+03|2.896273793e+03|2.859594248e+03|2.817674803e+03|2.901513693e+03|3.418498842e+02|4.160329068e+02|4.823616488e+02|4.140421034e+02|3.373988696e+02|4.906853371e+02|1.747955866e+10|1.900697190e+10|2.007090790e+10|1.889387725e+10|1.736865792e+10|2.041910067e+10|2.226791936e+09|5.587935744e+09|8.601726976e+09|4.776131072e+09|3.437779200e+08|9.208483840e+09|3.566218750e+03|3.597751343e+03|3.631718506e+03|3.599099609e+03|3.561558105e+03|3.636641846e+03
2.196801239e+06|2.198038948e+06|2.183672334e+06|2.184174521e+06|3.602257188e+06|3.744299000e+06|3.897538688e+06|3.780320000e+06|3.600789500e+06|3.959850500e+06|5.418136250e+05|6.643036250e+05|8.154716250e+05|6.876593750e+05|5.047148750e+05|8.706038125e+05|3.020304564e+03|3.068642576e+03|3.125669817e+03|3.084258122e+03|3.017950538e+03|3.150565706e+03|2.002211379e+02|2.485771830e+02|3.055881509e+02|2.642006017e+02|1.979000958e+02|3.305011077e+02|2.751008170e+03|2.770092064e+03|2.806497179e+03|2.778823057e+03|2.742597889e+03|2.815048224e+03|2.986771607e+02|3.317187023e+02|3.749427891e+02|3.366199226e+02|2.727373342e+02|4.005025111e+02|1.511388211e+10|1.559480986e+10|1.701913677e+10|1.616364544e+10|1.507943936e+10|1.724785050e+10|7.419166720e+08|2.494941184e+09|5.367936000e+09|2.317087744e+09|-1.515604224e+09|6.149779456e+09|3.504341309e+03|3.519737183e+03|3.536436768e+03|3.527845703e+03|3.502912109e+03|3.552779053e+03
