#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.784595792e+04|1.863119423e+22|3.783138439e+22|6.610832972e+22|4.460969355e+22|4.460969355e+24|1.207839782e+28
3.172722881e+04|7.875183712e+22|1.052509705e+23|1.285814441e+23|1.063583587e+23|1.063583587e+25|3.466032558e+28
4.197446168e+04|1.514146825e+23|1.765716833e+23|2.082272622e+23|1.738784220e+23|1.738784220e+25|6.025328131e+28
4.983694857e+04|2.391993850e+23|2.648665457e+23|2.910494239e+23|2.634943428e+23|2.634943428e+25|8.469835583e+28
5.638694455e+04|2.995879321e+23|3.336876837e+23|3.804990943e+23|3.443502995e+23|3.443502995e+25|1.084028171e+29
6.217797726e+04|3.736354643e+23|4.204704249e+23|4.601184659e+23|4.145574838e+23|4.145574838e+25|1.317653503e+29
6.825085110e+04|4.497443998e+23|5.044329029e+23|5.464899336e+23|5.020167898e+23|5.020167898e+25|1.587096882e+29
7.296114979e+04|5.093804890e+23|5.708517132e+23|6.361164331e+23|5.642744578e+23|5.642744578e+25|1.813281291e+29
7.715202226e+04|5.857412383e+23|6.346429275e+23|6.789115790e+23|6.318775374e+23|6.318775374e+25|2.027455385e+29
8.158186978e+04|6.357106715e+23|6.836510222e+23|7.572380508e+23|6.872001171e+23|6.872001171e+25|2.268116580e+29
8.607675485e+04|7.045013247e+23|7.749330690e+23|8.353923868e+23|7.834034967e+23|7.834034967e+25|2.523765721e+29
8.983467151e+04|7.843975223e+23|8.381816569e+23|8.852001871e+23|8.354680445e+23|8.354680445e+25|2.748891445e+29
9.383020858e+04|8.570769063e+23|9.103242331e+23|9.941830114e+23|9.188629526e+23|9.188629526e+25|2.998713834e+29
9.756336327e+04|9.547046682e+23|1.019365508e+24|1.086453177e+24|1.019068750e+24|1.019068750e+26|3.241874920e+29
1.009952905e+05|9.747684491e+23|1.084735412e+24|1.153426989e+24|1.075286561e+24|1.075286561e+26|3.473907829e+29
1.046671829e+05|1.069794077e+24|1.147626089e+24|1.226941991e+24|1.148410176e+24|1.148410176e+26|3.731160972e+29
