#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.161122759e+05|9.786951950e+06|9.802830535e+06|9.820613284e+06|9.803039970e+06|1.222724975e+04|1.223758724e+04|1.224915484e+04|1.223770683e+04|2.799298897e+11|2.805890198e+11|2.813272408e+11|2.805979839e+11|1.100509424e+04|1.101187500e+04|1.101946875e+04|1.101195898e+04|2.356191826e+03
4.796104767e+05|9.738011503e+06|9.754653706e+06|9.768715493e+06|9.752802280e+06|1.219530997e+04|1.220619781e+04|1.221536737e+04|1.220496422e+04|2.778996427e+11|2.785893701e+11|2.791729682e+11|2.785131695e+11|1.098413916e+04|1.099127148e+04|1.099729028e+04|1.099046875e+04|2.356191826e+03
5.699801986e+05|9.695414947e+06|9.710254423e+06|9.723702513e+06|9.709021894e+06|1.216738972e+04|1.217712300e+04|1.218593754e+04|1.217630648e+04|2.761349106e+11|2.767496645e+11|2.773067898e+11|2.766986886e+11|1.096583350e+04|1.097221973e+04|1.097799390e+04|1.097167871e+04|2.356191826e+03
6.402194349e+05|9.658350295e+06|9.671785000e+06|9.684785860e+06|9.672744237e+06|1.214300258e+04|1.215185803e+04|1.216041368e+04|1.215247134e+04|2.746010717e+11|2.751566756e+11|2.756946230e+11|2.751967331e+11|1.094986572e+04|1.095565723e+04|1.096125708e+04|1.095606348e+04|2.356191826e+03
6.949334795e+05|9.625426977e+06|9.638918525e+06|9.652338309e+06|9.638362364e+06|1.212127647e+04|1.213018382e+04|1.213903790e+04|1.212980878e+04|2.732396868e+11|2.737975372e+11|2.743524605e+11|2.737746240e+11|1.093564404e+04|1.094147705e+04|1.094726758e+04|1.094123047e+04|2.356191826e+03
7.423414919e+05|9.600394414e+06|9.611400394e+06|9.626289243e+06|9.612039349e+06|1.210471514e+04|1.211200959e+04|1.212184593e+04|1.211240869e+04|2.722053003e+11|2.726597252e+11|2.732753384e+11|2.726866754e+11|1.092480444e+04|1.092957520e+04|1.093601758e+04|1.092984375e+04|2.356191826e+03
7.899839432e+05|9.559875767e+06|9.574561646e+06|9.586082943e+06|9.575121642e+06|1.207781196e+04|1.208756918e+04|1.209521891e+04|1.208793028e+04|2.705329033e+11|2.711390152e+11|2.716145545e+11|2.711622639e+11|1.090722485e+04|1.091360059e+04|1.091859961e+04|1.091383887e+04|2.356191826e+03
8.240109084e+05|9.539083479e+06|9.551811723e+06|9.568557639e+06|9.553311423e+06|1.206398539e+04|1.207245123e+04|1.208358100e+04|1.207342669e+04|2.696748366e+11|2.702000898e+11|2.708912010e+11|2.702623740e+11|1.089818286e+04|1.090371777e+04|1.091099487e+04|1.090436133e+04|2.356191826e+03
8.593106053e+05|9.512620414e+06|9.529884402e+06|9.546055006e+06|9.527567089e+06|1.204631491e+04|1.205784605e+04|1.206862302e+04|1.205627531e+04|2.685845780e+11|2.692957948e+11|2.699625128e+11|2.692007868e+11|1.088665527e+04|1.089417920e+04|1.090121973e+04|1.089315723e+04|2.356191826e+03
8.940140963e+05|9.483133247e+06|9.501199744e+06|9.519413832e+06|9.502319514e+06|1.202659667e+04|1.203868128e+04|1.205085362e+04|1.203941759e+04|2.673699082e+11|2.681141021e+11|2.688644400e+11|2.681603767e+11|1.087378320e+04|1.088167139e+04|1.088961743e+04|1.088215137e+04|2.356191826e+03
9.253744704e+05|9.460250893e+06|9.478257263e+06|9.493486688e+06|9.476545228e+06|1.201125883e+04|1.202333328e+04|1.203352337e+04|1.202216292e+04|2.664279701e+11|2.671690830e+11|2.677963926e+11|2.670990692e+11|1.086377710e+04|1.087165137e+04|1.087830542e+04|1.087089355e+04|2.356191826e+03
9.527433305e+05|9.432871904e+06|9.451535360e+06|9.468199160e+06|9.449970052e+06|1.199284722e+04|1.200540060e+04|1.201659820e+04|1.200432645e+04|2.653022547e+11|2.660696187e+11|2.667548433e+11|2.660056069e+11|1.085177490e+04|1.085995654e+04|1.086725146e+04|1.085925879e+04|2.356191826e+03
9.780111114e+05|9.412838463e+06|9.428006932e+06|9.442573946e+06|9.427297967e+06|1.197935934e+04|1.198957303e+04|1.199937445e+04|1.198907664e+04|2.644786388e+11|2.651022391e+11|2.657011391e+11|2.650733543e+11|1.084298193e+04|1.084964209e+04|1.085603027e+04|1.084931836e+04|2.356191826e+03
1.004223166e+06|9.398323550e+06|9.415081271e+06|9.429150712e+06|9.413111215e+06|1.196957757e+04|1.198087002e+04|1.199034288e+04|1.197951751e+04|2.638819579e+11|2.645708358e+11|2.651492644e+11|2.644902762e+11|1.083660400e+04|1.084396729e+04|1.085014551e+04|1.084308984e+04|2.356191826e+03
1.030559094e+06|9.370446759e+06|9.383975813e+06|9.402449706e+06|9.386244426e+06|1.195071263e+04|1.195987206e+04|1.197235958e+04|1.196138343e+04|2.627378168e+11|2.632930585e+11|2.640515611e+11|2.633865900e+11|1.082432446e+04|1.083029150e+04|1.083841675e+04|1.083127637e+04|2.356191826e+03
