#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.779958296e+05|4.264161152e+10|4.283329772e+10|4.304353234e+10|0.000000|0.000000|0.000000
2.711966732e+05|4.235679402e+10|4.251927861e+10|4.268015933e+10|0.000000|0.000000|0.000000
3.225490547e+05|4.211126800e+10|4.226971130e+10|4.241978928e+10|0.000000|0.000000|0.000000
3.616634647e+05|4.188501992e+10|4.204457635e+10|4.219231272e+10|0.000000|0.000000|0.000000
3.971773055e+05|4.165162885e+10|4.181462183e+10|4.196374839e+10|0.000000|0.000000|0.000000
4.294106625e+05|4.141767858e+10|4.158533321e+10|4.173804370e+10|0.000000|0.000000|0.000000
4.594655442e+05|4.118126339e+10|4.135425782e+10|4.151188281e+10|0.000000|0.000000|0.000000
4.877574829e+05|4.094312758e+10|4.112177714e+10|4.128509886e+10|0.000000|0.000000|0.000000
5.148918106e+05|4.070096138e+10|4.088541216e+10|4.105492090e+10|0.000000|0.000000|0.000000
5.402830731e+05|4.046247530e+10|4.065253942e+10|4.082828383e+10|0.000000|0.000000|0.000000
5.651641637e+05|4.021792928e+10|4.041354434e+10|4.059565555e+10|0.000000|0.000000|0.000000
5.881328634e+05|3.998286915e+10|4.018355979e+10|4.037164982e+10|0.000000|0.000000|0.000000
6.108686045e+05|3.974158327e+10|3.994717535e+10|4.014117580e+10|0.000000|0.000000|0.000000
6.323462138e+05|3.950593914e+10|3.971598943e+10|3.991548383e+10|0.000000|0.000000|0.000000
6.549394444e+05|3.925012447e+10|3.946462860e+10|3.966973064e+10|0.000000|0.000000|0.000000
6.735002812e+05|3.903398736e+10|3.925193409e+10|3.946146060e+10|0.000000|0.000000|0.000000
6.932879102e+05|3.879771829e+10|3.901909050e+10|3.923310888e+10|0.000000|0.000000|0.000000
7.132262442e+05|3.855363505e+10|3.877817803e+10|3.899644874e+10|0.000000|0.000000|0.000000
7.319975455e+05|3.831839587e+10|3.854564678e+10|3.876763833e+10|0.000000|0.000000|0.000000
7.493342394e+05|3.809650364e+10|3.832600349e+10|3.855116563e+10|0.000000|0.000000|0.000000
7.672899063e+05|3.786205269e+10|3.809361670e+10|3.832177494e+10|0.000000|0.000000|0.000000
7.862630143e+05|3.760924326e+10|3.784268746e+10|3.807367657e+10|0.000000|0.000000|0.000000
8.026279898e+05|3.738703775e+10|3.762185142e+10|3.785499494e+10|0.000000|0.000000|0.000000
