#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.226993310e+04|6.161663153e+23|1.425513917e+24|3.597717013e+24|2.985632982e+24|2.985632982e+26|8.307340761e+30
1.084805155e+05|1.185871342e+24|4.210026464e+24|7.946868614e+24|6.388419213e+24|6.388419213e+26|2.259467480e+31
1.416704895e+05|2.275430190e+24|4.345447791e+24|9.504650225e+24|7.733850868e+24|7.733850868e+26|3.849535287e+31
1.685005395e+05|1.969009211e+24|4.304988620e+24|1.134705688e+25|8.758917989e+24|8.758917989e+26|5.415905317e+31
1.909222042e+05|2.279971292e+24|5.021338735e+24|1.046297145e+25|9.303625428e+24|9.303625428e+26|6.964095401e+31
2.112436608e+05|2.774899979e+24|7.178493762e+24|1.409745782e+25|1.057259529e+25|1.057259529e+27|8.512398149e+31
2.309117159e+05|3.590441861e+24|8.139810397e+24|2.283695432e+25|1.643138641e+25|1.643138641e+27|1.018161220e+32
2.458979372e+05|2.914276591e+24|7.427048512e+24|1.592633958e+25|1.247422861e+25|1.247422861e+27|1.149629833e+32
2.620192710e+05|3.733043841e+24|8.241630808e+24|1.382733348e+25|1.215291825e+25|1.215291825e+27|1.312871854e+32
2.765143909e+05|3.361585675e+24|9.079623620e+24|1.868175362e+25|1.637281585e+25|1.637281585e+27|1.455577596e+32
2.903698154e+05|3.148888870e+24|8.623573353e+24|2.217683106e+25|1.555117677e+25|1.555117677e+27|1.604352356e+32
3.040920479e+05|4.147757901e+24|8.663287318e+24|1.822110201e+25|1.433248907e+25|1.433248907e+27|1.762136044e+32
3.169520504e+05|5.428333015e+24|9.812874914e+24|1.702946339e+25|1.629250988e+25|1.629250988e+27|1.914214030e+32
3.303022455e+05|3.950249452e+24|9.398471178e+24|1.963504663e+25|1.539288429e+25|1.539288429e+27|2.086106919e+32
3.431024165e+05|5.406979417e+24|1.073178466e+25|2.125031144e+25|1.783153959e+25|1.783153959e+27|2.238750826e+32
3.561162100e+05|6.462992033e+24|1.290653238e+25|2.449240568e+25|4.702593054e+25|4.702593054e+27|2.418969849e+32
3.674544755e+05|5.766339117e+24|1.248582711e+25|2.429719839e+25|1.848083490e+25|1.848083490e+27|2.570136742e+32
3.786079716e+05|5.058925065e+24|1.362272691e+25|2.376858167e+25|2.035662672e+25|2.035662672e+27|2.732566311e+32
3.878565530e+05|5.374020422e+24|1.175773824e+25|2.601632128e+25|2.030538298e+25|2.030538298e+27|2.866179492e+32
3.979924342e+05|5.901871209e+24|1.268914288e+25|2.908281940e+25|2.341570677e+25|2.341570677e+27|3.013756400e+32
4.069439555e+05|6.223694890e+24|1.239077631e+25|2.274328433e+25|1.989677825e+25|1.989677825e+27|3.159886577e+32
4.173207061e+05|5.746702299e+24|1.560057297e+25|3.125033321e+25|2.400816434e+25|2.400816434e+27|3.344246383e+32
4.266928068e+05|8.689523846e+24|1.375786496e+25|2.747103594e+25|2.349323944e+25|2.349323944e+27|3.475676101e+32
4.363071181e+05|7.603334148e+24|1.139376343e+25|2.345153898e+25|2.226823916e+25|2.226823916e+27|3.637746069e+32
4.457775692e+05|9.072800730e+24|1.501115213e+25|4.006047054e+25|2.820265686e+25|2.820265686e+27|3.786541122e+32
4.547371473e+05|9.392989980e+24|1.768900814e+25|2.989472385e+25|2.213282649e+25|2.213282649e+27|3.943859508e+32
4.635669419e+05|7.085957747e+24|1.587460558e+25|3.516213463e+25|2.610114782e+25|2.610114782e+27|4.102818898e+32
4.740574281e+05|7.220100208e+24|1.533067993e+25|3.668165101e+25|2.676457597e+25|2.676457597e+27|4.298746264e+32
4.829475455e+05|5.929483961e+24|1.389262091e+25|2.822793287e+25|2.234798168e+25|2.234798168e+27|4.446246956e+32
4.915867351e+05|1.125700665e+25|2.374767126e+25|4.005876655e+25|3.087864104e+25|3.087864104e+27|4.608938842e+32
4.991953162e+05|7.346025375e+24|1.642830792e+25|3.221539115e+25|2.659557171e+25|2.659557171e+27|4.745755074e+32
5.060585008e+05|8.977636020e+24|1.738369315e+25|3.359390450e+25|3.342367362e+25|3.342367362e+27|4.889045012e+32
5.139790634e+05|1.129963159e+25|1.927896085e+25|3.884073388e+25|3.071359044e+25|3.071359044e+27|5.035829847e+32
5.223518813e+05|1.198751123e+25|1.882814812e+25|3.564790456e+25|2.804676640e+25|2.804676640e+27|5.211105355e+32
5.294647696e+05|9.609793855e+24|1.796608495e+25|3.554915579e+25|3.199794494e+25|3.199794494e+27|5.361816987e+32
5.371082800e+05|8.286945589e+24|1.932879645e+25|4.303942187e+25|3.366378367e+25|3.366378367e+27|5.509857325e+32
5.454188261e+05|1.203567286e+25|2.217861363e+25|4.142815991e+25|3.301430063e+25|3.301430063e+27|5.679147476e+32
5.528576524e+05|9.414218458e+24|2.020412205e+25|3.715317827e+25|3.227935487e+25|3.227935487e+27|5.832281781e+32
5.597152003e+05|9.625649454e+24|1.872961783e+25|3.836732967e+25|3.355826363e+25|3.355826363e+27|5.977979272e+32
5.668434786e+05|1.178566710e+25|2.186739524e+25|4.954613173e+25|3.500087898e+25|3.500087898e+27|6.128233173e+32
5.746325422e+05|1.316504631e+25|2.376954906e+25|4.567337869e+25|3.741434449e+25|3.741434449e+27|6.322046584e+32
5.823117734e+05|1.394334446e+25|2.260488482e+25|3.630901188e+25|3.223871525e+25|3.223871525e+27|6.473397520e+32
5.892402248e+05|1.183125720e+25|2.470237732e+25|4.051544869e+25|3.428884868e+25|3.428884868e+27|6.615249602e+32
5.961124086e+05|1.045962703e+25|2.368054863e+25|4.503739278e+25|3.262398546e+25|3.262398546e+27|6.787053857e+32
6.029204449e+05|1.137747735e+25|2.302931610e+25|4.374347093e+25|3.644320493e+25|3.644320493e+27|6.929433158e+32
6.097526703e+05|1.140106913e+25|2.460132030e+25|4.481318938e+25|3.366395646e+25|3.366395646e+27|7.094429555e+32
6.173026985e+05|1.591131860e+25|2.994991625e+25|4.995872322e+25|3.909717905e+25|3.909717905e+27|7.281381111e+32
6.240003693e+05|1.336186743e+25|2.349163182e+25|4.423148406e+25|3.625972133e+25|3.625972133e+27|7.415182055e+32
6.311515011e+05|1.280304932e+25|2.138451466e+25|4.533116705e+25|3.255852115e+25|3.255852115e+27|7.601096287e+32
6.369029410e+05|1.645661438e+25|2.601240990e+25|5.563925993e+25|4.361118210e+25|4.361118210e+27|7.747773554e+32
6.427786112e+05|1.397460102e+25|2.922932888e+25|5.321613689e+25|4.143553385e+25|4.143553385e+27|7.894696996e+32
6.489422626e+05|1.193950955e+25|2.415358509e+25|4.120328747e+25|3.692824016e+25|3.692824016e+27|8.039344201e+32
6.547667759e+05|1.352443233e+25|2.780221660e+25|5.171697421e+25|4.539848664e+25|4.539848664e+27|8.208002863e+32
6.620507568e+05|2.098840330e+25|3.334651352e+25|5.688002414e+25|4.909434634e+25|4.909434634e+27|8.363357656e+32
6.677673921e+05|1.347603281e+25|2.948840721e+25|6.856588428e+25|4.540675495e+25|4.540675495e+27|8.529115897e+32
6.745686876e+05|1.906750879e+25|3.182763794e+25|5.769641676e+25|4.841521062e+25|4.841521062e+27|8.690582683e+32
6.805069307e+05|1.399756582e+25|3.151919568e+25|6.016818279e+25|4.593928015e+25|4.593928015e+27|8.832232524e+32
