#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.855694717e+05|3.542774202e+10|3.663715771e+10|3.790992034e+10|0.000000|0.000000|0.000000
2.830107414e+05|3.499359431e+10|3.632873175e+10|3.790908166e+10|0.000000|0.000000|0.000000
3.370013843e+05|3.472662171e+10|3.611655189e+10|3.781357601e+10|0.000000|0.000000|0.000000
3.787316710e+05|3.450605029e+10|3.593204758e+10|3.769715732e+10|0.000000|0.000000|0.000000
4.113818537e+05|3.432435280e+10|3.577511546e+10|3.758163169e+10|0.000000|0.000000|0.000000
4.412092954e+05|3.415109686e+10|3.562204841e+10|3.745821329e+10|0.000000|0.000000|0.000000
4.664247992e+05|3.399906266e+10|3.548539555e+10|3.734108832e+10|0.000000|0.000000|0.000000
4.892922225e+05|3.385667450e+10|3.535570684e+10|3.722509758e+10|0.000000|0.000000|0.000000
5.112392361e+05|3.371590646e+10|3.522607554e+10|3.710531439e+10|0.000000|0.000000|0.000000
5.304205802e+05|3.358952848e+10|3.510863405e+10|3.699403928e+10|0.000000|0.000000|0.000000
5.482273120e+05|3.346937440e+10|3.499614522e+10|3.688538954e+10|0.000000|0.000000|0.000000
5.659818003e+05|3.334682660e+10|3.488066506e+10|3.677206116e+10|0.000000|0.000000|0.000000
5.809794703e+05|3.324115022e+10|3.478053194e+10|3.667253323e+10|0.000000|0.000000|0.000000
5.990713090e+05|3.311101939e+10|3.465659188e+10|3.654795415e+10|0.000000|0.000000|0.000000
6.128420878e+05|3.301001031e+10|3.455994716e+10|3.644989082e+10|0.000000|0.000000|0.000000
6.252504027e+05|3.291753527e+10|3.447115785e+10|3.635918149e+10|0.000000|0.000000|0.000000
6.393612888e+05|3.281068073e+10|3.436822125e+10|3.625337142e+10|0.000000|0.000000|0.000000
6.524092213e+05|3.271026625e+10|3.427118033e+10|3.615306463e+10|0.000000|0.000000|0.000000
6.651584844e+05|3.261064987e+10|3.417463778e+10|3.605280652e+10|0.000000|0.000000|0.000000
6.769030358e+05|3.251756627e+10|3.408419818e+10|3.595851795e+10|0.000000|0.000000|0.000000
6.885693615e+05|3.242384740e+10|3.399293382e+10|3.586305450e+10|0.000000|0.000000|0.000000
6.999580343e+05|3.233114858e+10|3.390247141e+10|3.576815773e+10|0.000000|0.000000|0.000000
7.105263408e+05|3.224405461e+10|3.381731624e+10|3.567861303e+10|0.000000|0.000000|0.000000
7.218897008e+05|3.214925393e+10|3.372445835e+10|3.558076289e+10|0.000000|0.000000|0.000000
7.308507588e+05|3.207364942e+10|3.365028533e+10|3.550246868e+10|0.000000|0.000000|0.000000
7.405822919e+05|3.199069861e+10|3.356879157e+10|3.541632928e+10|0.000000|0.000000|0.000000
7.514400995e+05|3.189710663e+10|3.347670882e+10|3.531887066e+10|0.000000|0.000000|0.000000
7.601385386e+05|3.182133496e+10|3.340206013e+10|3.523978083e+10|0.000000|0.000000|0.000000
7.708748619e+05|3.172683772e+10|3.330884642e+10|3.514093558e+10|0.000000|0.000000|0.000000
7.813208409e+05|3.163386268e+10|3.321701453e+10|3.504348066e+10|0.000000|0.000000|0.000000
7.899048812e+05|3.155669666e+10|3.314071208e+10|3.496246218e+10|0.000000|0.000000|0.000000
7.981585797e+05|3.148185068e+10|3.306663357e+10|3.488377632e+10|0.000000|0.000000|0.000000
8.076683042e+05|3.139482517e+10|3.298041779e+10|3.479217292e+10|0.000000|0.000000|0.000000
8.167202957e+05|3.131120306e+10|3.289749410e+10|3.470405150e+10|0.000000|0.000000|0.000000
8.260403606e+05|3.122430426e+10|3.281124255e+10|3.461238703e+10|0.000000|0.000000|0.000000
8.350282868e+05|3.113973355e+10|3.272722863e+10|3.452310293e+10|0.000000|0.000000|0.000000
8.440003738e+05|3.105455952e+10|3.264254600e+10|3.443311852e+10|0.000000|0.000000|0.000000
8.527836450e+05|3.097045036e+10|3.255885698e+10|3.434420728e+10|0.000000|0.000000|0.000000
8.617149946e+05|3.088418571e+10|3.247295912e+10|3.425297408e+10|0.000000|0.000000|0.000000
8.706667749e+05|3.079697832e+10|3.238605952e+10|3.416070882e+10|0.000000|0.000000|0.000000
8.790608735e+05|3.071452668e+10|3.230384322e+10|3.407345089e+10|0.000000|0.000000|0.000000
8.862757951e+05|3.064313453e+10|3.223261293e+10|3.399788367e+10|0.000000|0.000000|0.000000
8.936013286e+05|3.057015382e+10|3.215975896e+10|3.392062668e+10|0.000000|0.000000|0.000000
9.029977508e+05|3.047581420e+10|3.206552741e+10|3.382075353e+10|0.000000|0.000000|0.000000
9.114152193e+05|3.039061005e+10|3.198036897e+10|3.373055246e+10|0.000000|0.000000|0.000000
9.200826358e+05|3.030219269e+10|3.189194910e+10|3.363695666e+10|0.000000|0.000000|0.000000
9.293839185e+05|3.020653986e+10|3.179623853e+10|3.353571594e+10|0.000000|0.000000|0.000000
9.375520362e+05|3.012188502e+10|3.171148672e+10|3.344613315e+10|0.000000|0.000000|0.000000
9.441712878e+05|3.005283426e+10|3.164232608e+10|3.337307784e+10|0.000000|0.000000|0.000000
9.521305519e+05|2.996927437e+10|3.155859739e+10|3.328469308e+10|0.000000|0.000000|0.000000
9.596128204e+05|2.989019534e+10|3.147932356e+10|3.320107191e+10|0.000000|0.000000|0.000000
9.674233261e+05|2.980710401e+10|3.139599193e+10|3.311323584e+10|0.000000|0.000000|0.000000
9.749577686e+05|2.972642519e+10|3.131504588e+10|3.302797972e+10|0.000000|0.000000|0.000000
9.823761165e+05|2.964648788e+10|3.123481176e+10|3.294353805e+10|0.000000|0.000000|0.000000
9.902702481e+05|2.956087870e+10|3.114885030e+10|3.285314099e+10|0.000000|0.000000|0.000000
9.982639920e+05|2.947361850e+10|3.106119535e+10|3.276104090e+10|0.000000|0.000000|0.000000
1.005950227e+06|2.938917530e+10|3.097633674e+10|3.267195445e+10|0.000000|0.000000|0.000000
1.014796549e+06|2.929133447e+10|3.087797449e+10|3.256878507e+10|0.000000|0.000000|0.000000
1.022713077e+06|2.920318736e+10|3.078932164e+10|3.247588594e+10|0.000000|0.000000|0.000000
1.029196366e+06|2.913058537e+10|3.071627801e+10|3.239940529e+10|0.000000|0.000000|0.000000
1.036214468e+06|2.905157635e+10|3.063676312e+10|3.231621212e+10|0.000000|0.000000|0.000000
1.042685000e+06|2.897834813e+10|3.056304287e+10|3.223914046e+10|0.000000|0.000000|0.000000
1.049955894e+06|2.889562452e+10|3.047973708e+10|3.215211536e+10|0.000000|0.000000|0.000000
1.056778048e+06|2.881758697e+10|3.040112503e+10|3.207005934e+10|0.000000|0.000000|0.000000
1.064198815e+06|2.873224285e+10|3.031512490e+10|3.198036428e+10|0.000000|0.000000|0.000000
1.071705445e+06|2.864542660e+10|3.022761200e+10|3.188916888e+10|0.000000|0.000000|0.000000
1.078670208e+06|2.856444327e+10|3.014595246e+10|3.180414296e+10|0.000000|0.000000|0.000000
1.086191954e+06|2.847651666e+10|3.005726313e+10|3.171187304e+10|0.000000|0.000000|0.000000
1.093819515e+06|2.838686040e+10|2.996679886e+10|3.161783665e+10|0.000000|0.000000|0.000000
1.101403193e+06|2.829723063e+10|2.987633098e+10|3.152387637e+10|0.000000|0.000000|0.000000
