#RRR|Lz25|Lz50|Lz75|Lzmean|
9.287762015e+05|9.112762896e+22|2.676639317e+23|5.245672816e+23|3.581443532e+23|3.581443532e+25
9.291272256e+05|7.417167127e+22|2.358123762e+23|5.339192642e+23|3.504146987e+23|3.504146987e+25
9.294787047e+05|6.288229522e+22|2.333208741e+23|4.377223190e+23|2.745000778e+23|2.745000778e+25
9.298993888e+05|1.087746919e+23|2.874826667e+23|4.930894827e+23|3.301420584e+23|3.301420584e+25
9.302458858e+05|1.228774609e+23|2.702355635e+23|4.988963518e+23|3.543012352e+23|3.543012352e+25
9.306344892e+05|8.520390662e+22|2.543310075e+23|5.080441723e+23|3.404596953e+23|3.404596953e+25
9.309884200e+05|6.835965056e+22|2.143232672e+23|4.392246939e+23|2.891492867e+23|2.891492867e+25
9.313610563e+05|1.494960577e+23|2.874883753e+23|4.153210741e+23|3.347096875e+23|3.347096875e+25
9.317611416e+05|1.520713065e+23|2.948103733e+23|4.484035016e+23|3.351176056e+23|3.351176056e+25
9.321524443e+05|9.051961654e+22|2.357347207e+23|4.853186191e+23|3.100773330e+23|3.100773330e+25
9.324801782e+05|1.049505441e+23|2.549433974e+23|4.564292031e+23|3.155841796e+23|3.155841796e+25
9.328959777e+05|6.861090473e+22|1.989388558e+23|3.691467106e+23|3.008755720e+23|3.008755720e+25
9.333560513e+05|1.073809304e+23|2.481534693e+23|5.175180299e+23|3.436474255e+23|3.436474255e+25
9.338082676e+05|1.149474700e+23|2.419346748e+23|4.115506471e+23|2.935448000e+23|2.935448000e+25
9.342408328e+05|1.179769508e+23|2.508372607e+23|4.116743040e+23|3.062937875e+23|3.062937875e+25
9.346751632e+05|6.408924510e+22|2.263459377e+23|5.210929001e+23|3.413370764e+23|3.413370764e+25
9.350840215e+05|1.164088161e+23|2.476949637e+23|5.042187444e+23|3.250217177e+23|3.250217177e+25
9.355556789e+05|1.112445480e+23|2.818812680e+23|4.293840511e+23|3.156505406e+23|3.156505406e+25
9.360853138e+05|1.014733318e+23|2.722276926e+23|5.258894133e+23|3.517734323e+23|3.517734323e+25
9.366395504e+05|1.417963039e+23|2.962677607e+23|4.823344125e+23|3.866447967e+23|3.866447967e+25
9.371329445e+05|1.492735221e+23|3.261408571e+23|5.229567608e+23|3.538138375e+23|3.538138375e+25
9.376270519e+05|1.305163307e+23|2.774456141e+23|4.347278509e+23|3.235603835e+23|3.235603835e+25
9.382187127e+05|1.122787579e+23|2.347908872e+23|4.182918593e+23|3.046954576e+23|3.046954576e+25
9.388506042e+05|1.406393143e+23|2.658563848e+23|5.373367194e+23|3.834199921e+23|3.834199921e+25
9.395493884e+05|1.726152382e+23|3.409711249e+23|5.491383138e+23|3.772235700e+23|3.772235700e+25
9.403554436e+05|1.365603459e+23|3.178547698e+23|5.015298911e+23|3.476822843e+23|3.476822843e+25
9.411137736e+05|1.513344954e+23|3.193685994e+23|5.027969182e+23|3.491478300e+23|3.491478300e+25
9.419600641e+05|1.576144658e+23|2.836520286e+23|4.627301020e+23|3.251645791e+23|3.251645791e+25
9.430120488e+05|1.470356484e+23|3.111349297e+23|5.040131614e+23|3.617506397e+23|3.617506397e+25
9.441758427e+05|2.106062970e+23|4.117415968e+23|6.378497885e+23|4.380445325e+23|4.380445325e+25
9.456137257e+05|1.931303990e+23|3.300674971e+23|5.498143671e+23|3.936347086e+23|3.936347086e+25
9.473875205e+05|1.279798585e+23|3.189608331e+23|5.498310159e+23|3.668660306e+23|3.668660306e+25
9.492495800e+05|2.008403511e+23|3.719498160e+23|5.903360443e+23|4.143517460e+23|4.143517460e+25
9.514113045e+05|1.887002322e+23|3.464872487e+23|6.574395653e+23|4.045232336e+23|4.045232336e+25
9.533392433e+05|1.942221380e+23|4.255986200e+23|6.626188929e+23|4.417137744e+23|4.417137744e+25
9.549227903e+05|1.311097939e+23|3.275386325e+23|5.396553371e+23|3.712754190e+23|3.712754190e+25
9.563827843e+05|1.747837299e+23|3.902623834e+23|6.209684448e+23|4.413675290e+23|4.413675290e+25
9.576837702e+05|1.505014132e+23|3.951010623e+23|5.645627958e+23|3.975771197e+23|3.975771197e+25
9.589634592e+05|1.133482674e+23|3.925900147e+23|6.412632671e+23|4.372539020e+23|4.372539020e+25
9.600407500e+05|1.304154292e+23|3.569495957e+23|6.191686578e+23|3.866091641e+23|3.866091641e+25
9.610011745e+05|1.476187745e+23|3.123253434e+23|5.777818274e+23|3.981366813e+23|3.981366813e+25
9.619229649e+05|1.162554846e+23|3.225092886e+23|5.853023294e+23|3.935557782e+23|3.935557782e+25
9.627335684e+05|1.422936329e+23|3.070707723e+23|5.475044730e+23|3.853641530e+23|3.853641530e+25
9.633379735e+05|1.591248800e+23|3.102771611e+23|5.913161779e+23|3.965657955e+23|3.965657955e+25
9.637840693e+05|1.120632450e+23|3.162357250e+23|5.227970291e+23|3.674290364e+23|3.674290364e+25
9.643224446e+05|1.171791490e+23|3.041802834e+23|5.865992836e+23|4.344607270e+23|4.344607270e+25
9.647753179e+05|9.329634472e+22|2.341885267e+23|5.188810573e+23|3.445699682e+23|3.445699682e+25
9.652351890e+05|1.304502217e+23|2.539348253e+23|5.452247030e+23|3.992084167e+23|3.992084167e+25
9.656827082e+05|1.327517541e+23|3.210442938e+23|5.791600763e+23|4.266149915e+23|4.266149915e+25
9.660692725e+05|1.594332512e+23|3.084078407e+23|6.078225190e+23|4.037665165e+23|4.037665165e+25
9.664102530e+05|9.963329951e+22|2.444057863e+23|4.456367881e+23|3.130663729e+23|3.130663729e+25
9.667860856e+05|1.186612362e+23|3.137588782e+23|6.791603743e+23|4.366560354e+23|4.366560354e+25
9.671866347e+05|1.663021358e+23|3.900370987e+23|5.836882896e+23|4.117597347e+23|4.117597347e+25
9.675292190e+05|1.509962816e+23|3.254551598e+23|5.088704263e+23|3.940043069e+23|3.940043069e+25
9.678755846e+05|1.149352476e+23|2.853436100e+23|4.582846322e+23|3.376484633e+23|3.376484633e+25
9.681926369e+05|1.744468692e+23|2.993020106e+23|5.455111325e+23|4.265991084e+23|4.265991084e+25
9.684601444e+05|1.256575468e+23|3.123610488e+23|5.306579320e+23|3.810707981e+23|3.810707981e+25
9.687450172e+05|1.567144274e+23|2.509734085e+23|4.991684739e+23|3.821741163e+23|3.821741163e+25
9.690443520e+05|1.208374977e+23|2.439606824e+23|5.462900447e+23|3.941135617e+23|3.941135617e+25
9.693132690e+05|1.167448209e+23|3.166369498e+23|4.858930532e+23|3.655552709e+23|3.655552709e+25
9.696244056e+05|8.684636610e+22|2.360412297e+23|4.674108728e+23|3.070283042e+23|3.070283042e+25
9.699031820e+05|9.477095218e+22|2.350631382e+23|5.515945928e+23|3.608774484e+23|3.608774484e+25
9.701812056e+05|1.109978882e+23|2.567062998e+23|6.468336754e+23|4.042139522e+23|4.042139522e+25
9.704703834e+05|1.697163606e+23|3.908092672e+23|6.004286714e+23|4.295181581e+23|4.295181581e+25
9.707333301e+05|1.498652106e+23|3.186124352e+23|5.042564499e+23|3.716801806e+23|3.716801806e+25
9.709928329e+05|9.164762079e+22|2.265015364e+23|4.703602090e+23|3.365907984e+23|3.365907984e+25
9.711960173e+05|8.641540952e+22|2.135335077e+23|3.850794729e+23|3.355424677e+23|3.355424677e+25
9.714324793e+05|1.117521408e+23|2.593120684e+23|6.073498249e+23|3.987779163e+23|3.987779163e+25
9.716478221e+05|1.220939295e+23|2.718675042e+23|5.579417798e+23|3.806892193e+23|3.806892193e+25
9.718834593e+05|1.082906367e+23|2.956993886e+23|5.642388860e+23|3.586744926e+23|3.586744926e+25
9.721258614e+05|9.187033871e+22|3.230453015e+23|6.624393009e+23|4.117067234e+23|4.117067234e+25
9.724038068e+05|1.058323250e+23|2.687038539e+23|4.515478467e+23|3.300792861e+23|3.300792861e+25
9.726406497e+05|8.852128936e+22|2.180960549e+23|4.612394209e+23|2.974739666e+23|2.974739666e+25
9.729085122e+05|1.220086702e+23|3.022432662e+23|5.666913651e+23|3.943786700e+23|3.943786700e+25
9.731988847e+05|1.521495899e+23|3.712953709e+23|5.820255967e+23|4.052186621e+23|4.052186621e+25
9.734964578e+05|7.498686923e+22|2.506146179e+23|4.051937711e+23|2.833506543e+23|2.833506543e+25
9.737451308e+05|1.000713792e+23|2.722635360e+23|5.569705989e+23|3.713141317e+23|3.713141317e+25
9.739766423e+05|1.398500662e+23|2.489953887e+23|5.345614969e+23|3.545834799e+23|3.545834799e+25
9.742602124e+05|6.432577055e+22|2.676869086e+23|5.408742810e+23|3.398122071e+23|3.398122071e+25
9.744946518e+05|1.102833497e+23|2.411315679e+23|4.647330766e+23|3.520821380e+23|3.520821380e+25
9.747310963e+05|5.996177307e+22|1.827420690e+23|4.546805357e+23|2.862291548e+23|2.862291548e+25
9.749692046e+05|1.034016218e+23|2.388207029e+23|4.880156388e+23|3.296207607e+23|3.296207607e+25
9.752049262e+05|8.504453893e+22|2.495902131e+23|5.012160076e+23|3.400844791e+23|3.400844791e+25
9.754565509e+05|1.114016626e+23|2.210259731e+23|4.266394080e+23|3.327248078e+23|3.327248078e+25
9.757177619e+05|1.010310140e+23|2.602318357e+23|4.809959802e+23|3.160311211e+23|3.160311211e+25
9.759713584e+05|1.151763758e+23|2.683169962e+23|4.363822639e+23|3.156039925e+23|3.156039925e+25
9.762562970e+05|9.186483454e+22|2.359632825e+23|4.858107891e+23|3.088059066e+23|3.088059066e+25
9.765241628e+05|1.048195568e+23|3.085446871e+23|5.065164445e+23|3.829223260e+23|3.829223260e+25
9.768037169e+05|1.019880544e+23|2.948820541e+23|5.153218188e+23|3.576281280e+23|3.576281280e+25
9.771044930e+05|9.991414294e+22|2.246443239e+23|3.724136026e+23|2.913261464e+23|2.913261464e+25
9.774093950e+05|1.052356108e+23|2.211571165e+23|4.715283893e+23|3.062247451e+23|3.062247451e+25
9.776846448e+05|1.202059713e+23|2.726381586e+23|4.202553239e+23|3.285535340e+23|3.285535340e+25
9.779684523e+05|1.133376165e+23|2.645140586e+23|4.829624798e+23|3.495128910e+23|3.495128910e+25
9.782788549e+05|1.496993351e+23|2.958976151e+23|4.693408217e+23|3.488187248e+23|3.488187248e+25
9.786381796e+05|1.237335463e+23|2.877120693e+23|4.738618961e+23|3.761786072e+23|3.761786072e+25
9.789526463e+05|1.030964857e+23|2.919454839e+23|5.369975077e+23|3.498965686e+23|3.498965686e+25
9.792088415e+05|1.612221322e+23|3.111579405e+23|5.277161276e+23|3.888593208e+23|3.888593208e+25
9.794987410e+05|1.173622351e+23|2.146150701e+23|3.378667500e+23|2.794876223e+23|2.794876223e+25
9.798209270e+05|1.627833236e+23|2.935493782e+23|4.654008470e+23|3.394313811e+23|3.394313811e+25
9.801154321e+05|1.077185215e+23|2.621943494e+23|4.446389480e+23|3.527584274e+23|3.527584274e+25
9.804224987e+05|1.699730117e+23|3.138291218e+23|4.998184657e+23|3.625114558e+23|3.625114558e+25
9.807360196e+05|1.127917938e+23|2.838959469e+23|4.933049387e+23|3.982370083e+23|3.982370083e+25
9.811090881e+05|1.705355137e+23|3.086327562e+23|4.766913957e+23|3.754998972e+23|3.754998972e+25
9.814696918e+05|1.763606302e+23|3.114833817e+23|4.654083261e+23|3.535932609e+23|3.535932609e+25
9.818628792e+05|1.561799444e+23|2.842375764e+23|4.298356855e+23|3.302560134e+23|3.302560134e+25
9.822757857e+05|1.832711637e+23|3.161791521e+23|4.744681325e+23|3.550462751e+23|3.550462751e+25
9.826805261e+05|1.830970184e+23|3.281226401e+23|5.528827182e+23|3.946450318e+23|3.946450318e+25
9.830822443e+05|1.285879433e+23|3.289855222e+23|5.284213498e+23|3.618808696e+23|3.618808696e+25
9.835009622e+05|1.202022651e+23|3.191894165e+23|5.313271920e+23|3.621726058e+23|3.621726058e+25
9.839935378e+05|1.471848918e+23|2.828723681e+23|5.129780678e+23|3.641613381e+23|3.641613381e+25
9.845295009e+05|1.670877240e+23|3.565355536e+23|6.375492940e+23|4.122776372e+23|4.122776372e+25
9.851248428e+05|1.770246520e+23|3.548790437e+23|5.285717557e+23|3.737896061e+23|3.737896061e+25
9.857910039e+05|1.299823352e+23|2.707766157e+23|5.391644623e+23|3.516952633e+23|3.516952633e+25
9.865973245e+05|1.680283339e+23|3.331137440e+23|6.043310620e+23|3.940612365e+23|3.940612365e+25
9.875129325e+05|1.333079680e+23|2.589928366e+23|5.428897891e+23|3.625870560e+23|3.625870560e+25
9.887532258e+05|1.192041385e+23|2.957187268e+23|5.087429952e+23|3.651527170e+23|3.651527170e+25
9.903945040e+05|1.240531397e+23|3.511586201e+23|7.300175401e+23|4.510613820e+23|4.510613820e+25
9.934723649e+05|1.508161566e+23|3.098884935e+23|7.608681056e+23|4.387557835e+23|4.387557835e+25
9.992602991e+05|1.189329235e+23|3.029072579e+23|8.295376848e+23|4.956498831e+23|4.956498831e+25
1.006349902e+06|2.621658575e+23|5.900623296e+23|1.022784983e+24|6.413501332e+23|6.413501332e+25
1.011494061e+06|1.890388400e+23|5.795547758e+23|9.465099285e+23|5.999263649e+23|5.999263649e+25
1.014992814e+06|1.803534610e+23|6.034628594e+23|1.075136818e+24|6.528373509e+23|6.528373509e+25
1.018194311e+06|2.183447239e+23|5.952430636e+23|9.931164420e+23|6.416961531e+23|6.416961531e+25
1.020316531e+06|2.889726597e+23|7.077360164e+23|1.041785776e+24|7.261207920e+23|7.261207920e+25
1.022227510e+06|2.058047696e+23|4.431175391e+23|7.196155951e+23|5.512390768e+23|5.512390768e+25
1.023529928e+06|1.503673664e+23|4.478050096e+23|9.799099093e+23|5.902882002e+23|5.902882002e+25
1.024540844e+06|2.232542002e+23|5.083875550e+23|9.119791606e+23|5.776161310e+23|5.776161310e+25
1.025580359e+06|2.319510928e+23|5.037709086e+23|8.295127941e+23|5.972065862e+23|5.972065862e+25
1.026408646e+06|1.644538501e+23|4.323577236e+23|9.918249987e+23|5.843885693e+23|5.843885693e+25
1.027143842e+06|2.123978161e+23|4.625772568e+23|7.768206767e+23|5.538300489e+23|5.538300489e+25
1.027767698e+06|2.648617087e+23|5.085528320e+23|9.209665015e+23|6.464681855e+23|6.464681855e+25
1.028306310e+06|1.670923245e+23|4.502199665e+23|7.844629063e+23|5.361308127e+23|5.361308127e+25
1.028806139e+06|1.620848485e+23|3.933007730e+23|7.760896564e+23|5.128587721e+23|5.128587721e+25
1.029334547e+06|2.316125589e+23|4.207255137e+23|7.491618813e+23|5.213651669e+23|5.213651669e+25
1.029847295e+06|1.706505482e+23|4.064751086e+23|8.117434597e+23|5.356211111e+23|5.356211111e+25
1.030327537e+06|1.674361787e+23|4.120599675e+23|8.060445169e+23|5.269176400e+23|5.269176400e+25
1.030757866e+06|1.187467986e+23|3.103882077e+23|5.965150828e+23|4.112279710e+23|4.112279710e+25
1.031145405e+06|2.246174838e+23|4.780188888e+23|7.338734841e+23|5.737273634e+23|5.737273634e+25
1.031572530e+06|2.026251462e+23|5.030285103e+23|8.031776146e+23|5.526217641e+23|5.526217641e+25
1.031998270e+06|1.751969559e+23|4.189335649e+23|7.459409232e+23|5.043206273e+23|5.043206273e+25
1.032430340e+06|1.154344992e+23|4.020477369e+23|7.392200699e+23|4.856478809e+23|4.856478809e+25
1.032865906e+06|1.261810406e+23|3.883476048e+23|6.075031562e+23|4.475882237e+23|4.475882237e+25
1.033309712e+06|1.530773089e+23|4.093294029e+23|8.073732263e+23|4.930307966e+23|4.930307966e+25
1.033749343e+06|1.357655938e+23|3.790523641e+23|7.742672124e+23|4.595204826e+23|4.595204826e+25
1.034168071e+06|1.769664801e+23|5.775421846e+23|7.882868071e+23|5.389542234e+23|5.389542234e+25
1.034554436e+06|1.725747341e+23|4.537868585e+23|6.920038450e+23|4.834273466e+23|4.834273466e+25
1.034899493e+06|1.336211321e+23|3.816559704e+23|7.092346252e+23|4.787028763e+23|4.787028763e+25
1.035295346e+06|1.432255495e+23|4.947589362e+23|8.671091991e+23|5.673509029e+23|5.673509029e+25
1.035710129e+06|1.627071947e+23|3.876360287e+23|7.129570960e+23|4.607113235e+23|4.607113235e+25
1.036124556e+06|1.389215157e+23|4.465133863e+23|7.300588879e+23|5.149554075e+23|5.149554075e+25
1.036513662e+06|2.476873202e+23|4.910698186e+23|7.724475918e+23|5.435149661e+23|5.435149661e+25
1.036893103e+06|2.152677139e+23|4.504917817e+23|8.172484837e+23|5.394988493e+23|5.394988493e+25
1.037348075e+06|1.573928190e+23|4.796221303e+23|8.896391357e+23|5.570125631e+23|5.570125631e+25
1.037808430e+06|1.745369969e+23|4.018005438e+23|8.133541003e+23|5.326849136e+23|5.326849136e+25
1.038232818e+06|2.012061025e+23|5.274951045e+23|8.483776070e+23|5.753671127e+23|5.753671127e+25
1.038705422e+06|3.858375857e+23|6.672843367e+23|9.003526071e+23|6.569562379e+23|6.569562379e+25
1.039264276e+06|2.892009360e+23|5.385768003e+23|9.587536791e+23|6.456820172e+23|6.456820172e+25
1.039852292e+06|3.441862687e+23|6.628260811e+23|9.664858320e+23|7.138435418e+23|7.138435418e+25
1.040380943e+06|3.290569302e+23|5.313784313e+23|8.669629944e+23|6.006300969e+23|6.006300969e+25
1.040883409e+06|3.164539002e+23|5.610454291e+23|7.738131709e+23|5.920434335e+23|5.920434335e+25
1.041428203e+06|2.680550117e+23|6.524234508e+23|9.020356248e+23|6.315225380e+23|6.315225380e+25
1.042034258e+06|4.054933437e+23|6.553747971e+23|8.958507809e+23|6.689091775e+23|6.689091775e+25
1.042671511e+06|2.198985295e+23|5.299161272e+23|8.662366631e+23|5.689302714e+23|5.689302714e+25
1.043312413e+06|2.285817389e+23|6.214813610e+23|8.860066396e+23|6.230903916e+23|6.230903916e+25
1.043939935e+06|1.817634532e+23|4.575100909e+23|8.226289141e+23|5.561194277e+23|5.561194277e+25
1.044667230e+06|3.112288632e+23|6.638063178e+23|1.143210900e+24|7.195713088e+23|7.195713088e+25
1.045424986e+06|3.289032920e+23|8.132200606e+23|1.082815559e+24|7.566409794e+23|7.566409794e+25
1.046407879e+06|4.282794121e+23|8.152983495e+23|1.167356657e+24|7.827444808e+23|7.827444808e+25
1.047509966e+06|2.133271072e+23|6.152374920e+23|1.088211587e+24|6.710732139e+23|6.710732139e+25
1.049001500e+06|2.722113864e+23|6.958138272e+23|1.080053776e+24|7.039061592e+23|7.039061592e+25
1.051507844e+06|2.030441016e+23|5.454528806e+23|1.088742401e+24|6.595829803e+23|6.595829803e+25
1.056307445e+06|2.583036504e+23|5.216620702e+23|1.265653067e+24|7.430464235e+23|7.430464235e+25
1.061050539e+06|2.717045705e+23|7.782666488e+23|1.272939587e+24|7.814852933e+23|7.814852933e+25
1.064702601e+06|2.087779022e+23|6.269838236e+23|1.278429742e+24|7.330728853e+23|7.330728853e+25
1.067053226e+06|1.927659222e+23|5.231421650e+23|1.234644571e+24|6.933412522e+23|6.933412522e+25
1.069701670e+06|2.691374862e+23|8.106608394e+23|1.231720730e+24|7.908300690e+23|7.908300690e+25
1.072130524e+06|2.573787032e+23|7.710931736e+23|1.371075228e+24|8.046326462e+23|8.046326462e+25
1.073762725e+06|2.235475479e+23|4.933555650e+23|1.124931102e+24|6.835959469e+23|6.835959469e+25
1.075148043e+06|3.017085907e+23|7.117620339e+23|1.132737529e+24|7.759560701e+23|7.759560701e+25
1.076387876e+06|2.139114150e+23|6.611311732e+23|9.956305218e+23|6.805605189e+23|6.805605189e+25
1.077571758e+06|2.078430536e+23|6.872896560e+23|9.925832231e+23|6.703926377e+23|6.703926377e+25
1.078495930e+06|2.609708969e+23|6.290314623e+23|1.016807335e+24|7.092274210e+23|7.092274210e+25
1.079228190e+06|1.841645126e+23|6.455330870e+23|1.009777092e+24|7.104863218e+23|7.104863218e+25
1.079832894e+06|3.122335659e+23|5.590555754e+23|1.124315116e+24|7.307984550e+23|7.307984550e+25
1.080549349e+06|2.855915457e+23|6.428967381e+23|1.011765870e+24|7.238099115e+23|7.238099115e+25
1.081200597e+06|2.438345302e+23|4.897767346e+23|8.684937410e+23|6.157129623e+23|6.157129623e+25
1.081789238e+06|3.021503349e+23|5.361033229e+23|8.676373823e+23|6.605925506e+23|6.605925506e+25
1.082347019e+06|2.066793351e+23|4.593340827e+23|9.737633267e+23|6.104946983e+23|6.104946983e+25
1.082851805e+06|2.461954606e+23|5.988755824e+23|1.016886706e+24|7.348629723e+23|7.348629723e+25
1.083394776e+06|2.277823244e+23|5.399621913e+23|1.006730239e+24|6.912779036e+23|6.912779036e+25
1.083863609e+06|2.787690092e+23|5.486762638e+23|9.541733324e+23|7.141340920e+23|7.141340920e+25
1.084343102e+06|2.499536386e+23|5.441078198e+23|9.868567351e+23|6.656916095e+23|6.656916095e+25
1.084858569e+06|1.733542448e+23|5.028924377e+23|8.558895633e+23|6.139131653e+23|6.139131653e+25
1.085304995e+06|3.064028279e+23|7.825136152e+23|1.348663561e+24|8.277839470e+23|8.277839470e+25
1.085758081e+06|1.250405914e+23|4.902583181e+23|9.714971400e+23|6.103297174e+23|6.103297174e+25
1.086231083e+06|2.446968340e+23|7.282477765e+23|1.006433899e+24|7.108915266e+23|7.108915266e+25
1.086658218e+06|2.303325493e+23|5.760498174e+23|9.285060293e+23|6.826406936e+23|6.826406936e+25
1.087021173e+06|1.876795961e+23|5.728526322e+23|9.822932498e+23|6.235292367e+23|6.235292367e+25
1.087354618e+06|1.087682412e+23|5.738561306e+23|9.542831524e+23|5.846942690e+23|5.846942690e+25
1.087748911e+06|2.058878285e+23|5.381406978e+23|9.472790224e+23|6.328659731e+23|6.328659731e+25
1.088149845e+06|2.233621332e+23|5.457945135e+23|8.472472108e+23|6.288550673e+23|6.288550673e+25
1.088575266e+06|2.220956634e+23|5.224412667e+23|8.671113816e+23|6.171656619e+23|6.171656619e+25
1.088963696e+06|1.793341329e+23|4.535729509e+23|8.243883418e+23|5.233528758e+23|5.233528758e+25
1.089364113e+06|2.003833803e+23|5.214978436e+23|9.630287572e+23|6.068426241e+23|6.068426241e+25
1.089813306e+06|1.553873358e+23|4.713801874e+23|9.276373073e+23|5.989040822e+23|5.989040822e+25
1.090248278e+06|2.751937807e+23|7.769522932e+23|1.036470132e+24|7.094311416e+23|7.094311416e+25
1.090669861e+06|2.148769547e+23|6.508456902e+23|9.826760975e+23|6.699984631e+23|6.699984631e+25
1.091121860e+06|2.322020814e+23|5.460397711e+23|1.023152811e+24|6.414909496e+23|6.414909496e+25
1.091552061e+06|2.579321515e+23|5.622293458e+23|9.293165749e+23|6.564574521e+23|6.564574521e+25
1.091996098e+06|3.355567632e+23|7.545056937e+23|1.129723656e+24|7.954809235e+23|7.954809235e+25
1.092448732e+06|1.961327946e+23|5.486074969e+23|1.074621249e+24|6.550303528e+23|6.550303528e+25
1.092973565e+06|3.256854258e+23|7.451482055e+23|1.234249167e+24|7.966320507e+23|7.966320507e+25
1.093471661e+06|2.589784593e+23|7.582678571e+23|1.296219474e+24|8.068475560e+23|8.068475560e+25
1.093952592e+06|2.414609584e+23|7.463141784e+23|1.297401867e+24|8.279830612e+23|8.279830612e+25
1.094463556e+06|5.974319185e+23|9.052132548e+23|1.470352479e+24|9.734040468e+23|9.734040468e+25
1.094941155e+06|3.661578867e+23|7.920680233e+23|1.222757402e+24|8.201132036e+23|8.201132036e+25
1.095471688e+06|2.771895291e+23|7.085955476e+23|1.374885251e+24|8.239015595e+23|8.239015595e+25
1.096021203e+06|3.122713624e+23|8.483512582e+23|1.205366113e+24|8.183614626e+23|8.183614626e+25
1.096624456e+06|4.566548087e+23|8.752068538e+23|1.412975397e+24|9.229029749e+23|9.229029749e+25
1.097239041e+06|3.201038042e+23|7.305943680e+23|1.362239616e+24|8.280935276e+23|8.280935276e+25
1.097852984e+06|3.070981154e+23|6.622548172e+23|1.145338349e+24|7.569218922e+23|7.569218922e+25
1.098500056e+06|3.177464818e+23|9.010191349e+23|1.256335982e+24|8.633373450e+23|8.633373450e+25
1.099209406e+06|3.007834697e+23|7.637836952e+23|1.156997567e+24|7.927042370e+23|7.927042370e+25
1.099961107e+06|3.957817393e+23|8.106999505e+23|1.283015830e+24|8.409288627e+23|8.409288627e+25
1.100713684e+06|2.737537969e+23|7.886632190e+23|1.382554658e+24|8.601446732e+23|8.601446732e+25
1.101507296e+06|4.096835831e+23|8.166952890e+23|1.330460756e+24|8.532404146e+23|8.532404146e+25
1.102400464e+06|2.861614194e+23|5.437942715e+23|1.111006606e+24|7.181753927e+23|7.181753927e+25
1.103301193e+06|3.725274489e+23|7.517056881e+23|1.217675601e+24|8.167644671e+23|8.167644671e+25
1.104392992e+06|2.990167621e+23|9.684702193e+23|1.402422168e+24|9.054813886e+23|9.054813886e+25
1.105781065e+06|2.797033801e+23|7.236036735e+23|1.266824536e+24|8.295868125e+23|8.295868125e+25
1.107431411e+06|4.063103894e+23|8.104455938e+23|1.298514100e+24|8.462105722e+23|8.462105722e+25
1.109045976e+06|3.662979554e+23|7.469925091e+23|1.219889451e+24|8.083920501e+23|8.083920501e+25
1.110940395e+06|2.633362523e+23|6.926709899e+23|1.202015104e+24|7.891627280e+23|7.891627280e+25
1.112956639e+06|2.986438576e+23|6.675983848e+23|1.269910058e+24|7.967785291e+23|7.967785291e+25
1.114797013e+06|3.480923488e+23|7.420763401e+23|1.269233200e+24|8.304306540e+23|8.304306540e+25
1.116745005e+06|3.196568002e+23|7.400280939e+23|1.589957741e+24|9.091930020e+23|9.091930020e+25
1.118247345e+06|3.286492822e+23|8.578523189e+23|1.366621026e+24|8.894863873e+23|8.894863873e+25
1.119549436e+06|2.035868668e+23|7.231442206e+23|1.249643654e+24|7.558430806e+23|7.558430806e+25
1.120630681e+06|2.680745130e+23|6.301384299e+23|1.229451943e+24|7.958271472e+23|7.958271472e+25
1.121587377e+06|1.802499381e+23|6.318767742e+23|1.232760166e+24|7.630084720e+23|7.630084720e+25
1.122368525e+06|3.015285071e+23|7.712590419e+23|1.338167224e+24|8.462992074e+23|8.462992074e+25
1.123178064e+06|2.315815661e+23|5.239480511e+23|1.003702765e+24|6.758668952e+23|6.758668952e+25
1.124054201e+06|2.810540593e+23|5.979986139e+23|1.039202350e+24|7.650510309e+23|7.650510309e+25
1.124861083e+06|1.632341669e+23|5.621443607e+23|9.743015873e+23|6.879336889e+23|6.879336889e+25
1.125638570e+06|2.996667924e+23|5.858467109e+23|1.088944437e+24|7.348106012e+23|7.348106012e+25
1.126466341e+06|2.131571106e+23|5.531447867e+23|9.128352503e+23|6.338093763e+23|6.338093763e+25
1.127125032e+06|2.455172921e+23|6.580625560e+23|1.125400035e+24|7.496743908e+23|7.496743908e+25
1.127776094e+06|2.815378311e+23|6.642300726e+23|1.162692078e+24|7.998966936e+23|7.998966936e+25
1.128324325e+06|3.003034906e+23|6.300750505e+23|9.946904742e+23|7.224791899e+23|7.224791899e+25
1.128854559e+06|2.309800453e+23|4.746386302e+23|1.036254477e+24|6.772846613e+23|6.772846613e+25
1.129511706e+06|1.977177706e+23|4.993645623e+23|1.027313503e+24|6.811380584e+23|6.811380584e+25
1.130115190e+06|2.202507869e+23|5.178121522e+23|1.085191843e+24|6.884063105e+23|6.884063105e+25
1.130644716e+06|2.613131567e+23|7.931018019e+23|1.135574028e+24|8.337452157e+23|8.337452157e+25
1.131215608e+06|2.071053696e+23|5.407923149e+23|9.051532970e+23|6.326497067e+23|6.326497067e+25
1.131766072e+06|1.897881513e+23|5.175841375e+23|1.068499302e+24|6.870707634e+23|6.870707634e+25
1.132274591e+06|2.115659950e+23|6.286970350e+23|1.070102929e+24|7.203314652e+23|7.203314652e+25
1.132809291e+06|1.984683281e+23|5.509825112e+23|1.037680589e+24|6.558968432e+23|6.558968432e+25
1.133405705e+06|3.091434312e+23|7.315037046e+23|1.197069947e+24|8.113454082e+23|8.113454082e+25
