#R_planet
1.821976587e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
9.652154178e+05|9.676891417e+05|9.619310377e+05|9.642323423e+05|3.053602500e+06|3.069641125e+06|3.096381375e+06|3.088222500e+06|3.051174500e+06|3.125271000e+06|2.255908750e+05|2.426866250e+05|2.755843125e+05|2.621055000e+05|2.217141406e+05|3.024968125e+05|2.893610902e+03|2.900157841e+03|2.910833681e+03|2.907773786e+03|2.892227765e+03|2.923319807e+03|7.356602551e+01|8.016645069e+01|9.075361956e+01|8.777018774e+01|7.222008909e+01|1.033202864e+02|2.426253724e+03|2.437105557e+03|2.452797446e+03|2.441656678e+03|2.423601045e+03|2.459712310e+03|1.805415529e+02|1.984013149e+02|2.272862847e+02|2.044765465e+02|1.749035358e+02|2.340495572e+02|6.785806208e+09|6.922276096e+09|7.064065664e+09|6.901274624e+09|6.686044160e+09|7.116504576e+09|3.847618368e+09|4.292941696e+09|4.640182144e+09|4.008963584e+09|3.242270976e+09|4.775655936e+09|3.289046631e+03|3.294132202e+03|3.299673462e+03|3.292707275e+03|3.284716309e+03|3.300698486e+03
9.858577045e+05|9.863459762e+05|9.821731897e+05|9.819225312e+05|3.025549438e+06|3.047213750e+06|3.078600125e+06|3.066664000e+06|3.021315750e+06|3.112012500e+06|1.961735000e+05|2.214690000e+05|2.562791875e+05|2.415485469e+05|1.955532031e+05|2.875438750e+05|2.884525666e+03|2.895633726e+03|2.909755181e+03|2.903618470e+03|2.884293098e+03|2.922943841e+03|6.452283081e+01|7.566959041e+01|8.969718735e+01|8.360530596e+01|6.428953368e+01|1.029210782e+02|2.398426487e+03|2.415138490e+03|2.439859075e+03|2.419111030e+03|2.394402208e+03|2.443819852e+03|1.625241442e+02|1.832661605e+02|2.028587303e+02|1.837772708e+02|1.544080688e+02|2.131464728e+02|6.142114816e+09|6.722488064e+09|6.869614720e+09|6.313436160e+09|5.714442240e+09|6.912430080e+09|2.475011456e+09|4.005775488e+09|4.397376256e+09|3.500002560e+09|2.491811584e+09|4.508193792e+09|3.257283630e+03|3.286941040e+03|3.296404968e+03|3.272366211e+03|3.249208984e+03|3.295522461e+03
9.968098942e+05|9.969034931e+05|9.923538179e+05|9.931615401e+05|3.009493625e+06|3.033022125e+06|3.062719562e+06|3.047811750e+06|3.007396250e+06|3.088227000e+06|1.792941875e+05|2.084291250e+05|2.440512500e+05|2.219476250e+05|1.772847188e+05|2.666105312e+05|2.885014285e+03|2.894504047e+03|2.906700924e+03|2.901347461e+03|2.884144825e+03|2.918550096e+03|6.493108678e+01|7.451729027e+01|8.664227069e+01|8.132985471e+01|6.413118836e+01|9.852852105e+01|2.376063734e+03|2.395796511e+03|2.414804622e+03|2.399236297e+03|2.375871607e+03|2.422600988e+03|1.339874192e+02|1.663365556e+02|1.872899740e+02|1.628340239e+02|1.310606595e+02|1.946073883e+02|4.760830976e+09|5.352983552e+09|6.643293568e+09|5.625699328e+09|4.775909376e+09|6.475489792e+09|1.929623360e+09|2.755796992e+09|3.904211584e+09|2.758541312e+09|1.599585920e+09|3.917496320e+09|3.218329468e+03|3.240378784e+03|3.284685303e+03|3.248229492e+03|3.215448975e+03|3.281010254e+03
1.004443086e+06|1.005053731e+06|9.991838423e+05|1.000313801e+06|2.983784812e+06|3.011192500e+06|3.040591750e+06|3.026699250e+06|2.984763250e+06|3.068635000e+06|1.596146250e+05|1.848566250e+05|2.154641250e+05|2.003025938e+05|1.555619844e+05|2.450432188e+05|2.879137039e+03|2.889686907e+03|2.898756908e+03|2.895985631e+03|2.878916337e+03|2.913054924e+03|5.915426816e+01|6.965470760e+01|7.877190893e+01|7.597300458e+01|5.889978435e+01|9.304622481e+01|2.358126752e+03|2.376087344e+03|2.398536133e+03|2.380543131e+03|2.358151542e+03|2.402934719e+03|1.205419549e+02|1.425542982e+02|1.638039029e+02|1.424352841e+02|1.129582687e+02|1.719122995e+02|4.513278848e+09|4.763366912e+09|5.675778688e+09|5.145824256e+09|4.473773568e+09|5.817874944e+09|1.697656000e+09|2.183557120e+09|3.035210688e+09|2.217570304e+09|1.203618688e+09|3.231521792e+09|3.210085449e+03|3.222304688e+03|3.253558899e+03|3.232222168e+03|3.205450928e+03|3.258993408e+03
1.010010341e+06|1.010226512e+06|1.004774051e+06|1.005617322e+06|2.987516625e+06|3.006695625e+06|3.036706500e+06|3.018118000e+06|2.986890500e+06|3.049345500e+06|1.597173750e+05|1.782408750e+05|2.108867500e+05|1.880573125e+05|1.559242344e+05|2.201903750e+05|2.881836859e+03|2.888767728e+03|2.902249430e+03|2.894090127e+03|2.880552189e+03|2.907628066e+03|6.179777560e+01|6.869952045e+01|8.220110130e+01|7.407397652e+01|6.053436754e+01|8.761358550e+01|2.359500666e+03|2.372935563e+03|2.384954439e+03|2.376074806e+03|2.359778982e+03|2.392370630e+03|1.127929710e+02|1.334939095e+02|1.475176686e+02|1.309514149e+02|1.071950448e+02|1.547077851e+02|4.510038272e+09|4.633203712e+09|5.057004288e+09|4.911142912e+09|4.457080320e+09|5.365205504e+09|6.672920320e+08|1.923661952e+09|2.254547328e+09|1.686262400e+09|7.744028160e+08|2.598122240e+09|3.209595581e+03|3.216438965e+03|3.232050537e+03|3.224729980e+03|3.206421631e+03|3.243039307e+03
1.014689442e+06|1.014551321e+06|1.007896301e+06|1.008682174e+06|2.979739125e+06|3.004535250e+06|3.049948438e+06|3.020640750e+06|2.975353250e+06|3.065927750e+06|1.468963125e+05|1.784500000e+05|2.259573125e+05|1.947416562e+05|1.446731719e+05|2.448101406e+05|2.879189016e+03|2.887622897e+03|2.905505931e+03|2.895247243e+03|2.877281153e+03|2.913213333e+03|5.921274579e+01|6.754741884e+01|8.543119785e+01|7.523385944e+01|5.725409435e+01|9.321362454e+01|2.353418782e+03|2.368208345e+03|2.387318010e+03|2.374911692e+03|2.352435967e+03|2.397387417e+03|1.164616435e+02|1.371336412e+02|1.591904821e+02|1.383974500e+02|1.047383483e+02|1.720565517e+02|4.425699456e+09|4.601128960e+09|5.018508800e+09|4.903958016e+09|4.421534208e+09|5.386381312e+09|1.458181248e+09|2.098427392e+09|2.675195968e+09|2.038581760e+09|9.690246400e+08|3.108139520e+09|3.209628052e+03|3.215550049e+03|3.231247620e+03|3.223828369e+03|3.205260742e+03|3.242397217e+03
1.018835832e+06|1.018759064e+06|1.011379451e+06|1.011736142e+06|2.968297938e+06|2.991733125e+06|3.023362438e+06|3.001625500e+06|2.967834500e+06|3.035417000e+06|1.354663125e+05|1.641527500e+05|1.980904375e+05|1.711878125e+05|1.325404062e+05|2.098352344e+05|2.873728461e+03|2.883650176e+03|2.896802750e+03|2.888607303e+03|2.873790748e+03|2.903423859e+03|5.365105109e+01|6.368569087e+01|7.681609019e+01|6.859346054e+01|5.376450975e+01|8.342241133e+01|2.347024838e+03|2.362172513e+03|2.375499588e+03|2.363912659e+03|2.347401545e+03|2.380423773e+03|9.054989539e+01|1.191077851e+02|1.429979584e+02|1.182449672e+02|8.951441246e+01|1.469755219e+02|4.363304576e+09|4.507067136e+09|4.712312192e+09|4.680437248e+09|4.358558208e+09|5.002315776e+09|-1.821337600e+07|1.783454336e+09|2.190156864e+09|1.431116544e+09|4.929028800e+08|2.369330176e+09|3.206070129e+03|3.214046875e+03|3.221162354e+03|3.217786133e+03|3.204178711e+03|3.231394775e+03
1.022286108e+06|1.022330867e+06|1.016135400e+06|1.016099723e+06|2.969431438e+06|2.990897125e+06|3.024898312e+06|3.004151250e+06|2.970237750e+06|3.038065000e+06|1.407181250e+05|1.628567500e+05|1.958324375e+05|1.738030469e+05|1.367305781e+05|2.108755469e+05|2.875098254e+03|2.883829058e+03|2.898243641e+03|2.889491717e+03|2.874958793e+03|2.904024640e+03|5.508492170e+01|6.383233697e+01|7.827455110e+01|6.947529390e+01|5.492709691e+01|8.402349088e+01|2.351688913e+03|2.360852043e+03|2.376985981e+03|2.365598120e+03|2.349429949e+03|2.381766292e+03|9.487935641e+01|1.232491253e+02|1.376147076e+02|1.201670669e+02|9.352135913e+01|1.468127746e+02|4.404564608e+09|4.571478528e+09|4.819957504e+09|4.712135680e+09|4.379546112e+09|5.044726272e+09|2.090872320e+08|1.840566272e+09|2.230697344e+09|1.472544128e+09|5.975077120e+08|2.347580672e+09|3.207681274e+03|3.215758423e+03|3.225594177e+03|3.218724609e+03|3.205341553e+03|3.232108154e+03
1.026074655e+06|1.026171561e+06|1.019769035e+06|1.020832670e+06|2.971811312e+06|2.989298500e+06|3.022932688e+06|3.003535000e+06|2.970245750e+06|3.036825250e+06|1.411726875e+05|1.619560000e+05|1.997718125e+05|1.743320938e+05|1.376044688e+05|2.110597188e+05|2.875855627e+03|2.885113583e+03|2.900191201e+03|2.890717721e+03|2.875942962e+03|2.905492479e+03|5.587868828e+01|6.509920483e+01|8.018202572e+01|7.069873360e+01|5.592778326e+01|8.546968393e+01|2.350179020e+03|2.358701720e+03|2.369916810e+03|2.361789232e+03|2.348636416e+03|2.374942048e+03|9.567616456e+01|1.194174112e+02|1.399318470e+02|1.185912464e+02|9.292396125e+01|1.442585315e+02|4.328231424e+09|4.447755008e+09|4.615265664e+09|4.526496768e+09|4.318609920e+09|4.734384128e+09|-1.182592000e+07|1.669461888e+09|2.030863104e+09|1.381217408e+09|4.897352000e+08|2.272699648e+09|3.205407776e+03|3.211718018e+03|3.217502136e+03|3.211449707e+03|3.201619385e+03|3.221280518e+03
1.035864041e+06|1.032718088e+06|1.029685208e+06|1.029106000e+06|2.977239000e+06|3.010425625e+06|3.059914875e+06|3.038350000e+06|2.977072250e+06|3.099628750e+06|1.492878125e+05|1.877823750e+05|2.347916875e+05|2.153916875e+05|1.521684062e+05|2.786150000e+05|2.878968090e+03|2.894679891e+03|2.918405058e+03|2.907223985e+03|2.879799584e+03|2.934648387e+03|5.889988343e+01|7.470713972e+01|9.837755056e+01|8.720673060e+01|5.978485630e+01|1.146286049e+02|2.348443408e+03|2.359296045e+03|2.374628473e+03|2.363475710e+03|2.347268819e+03|2.379682600e+03|1.142431457e+02|1.317672399e+02|1.481285968e+02|1.326371606e+02|1.089271848e+02|1.563471363e+02|4.186556992e+09|4.392254464e+09|4.578537856e+09|4.434505728e+09|4.141821696e+09|4.727189504e+09|1.585908928e+09|1.830901632e+09|2.309571392e+09|1.803534336e+09|1.103574400e+09|2.503494656e+09|3.190398560e+03|3.207394653e+03|3.214569214e+03|3.201311035e+03|3.184406982e+03|3.218215576e+03
