#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.745477534e+05|1.705901079e+11|1.709833257e+11|1.715787018e+11|0.000000|0.000000|0.000000
4.163605823e+05|1.693953249e+11|1.697062069e+11|1.701077493e+11|0.000000|0.000000|0.000000
4.950052488e+05|1.684211060e+11|1.687143589e+11|1.690583693e+11|0.000000|0.000000|0.000000
5.558161940e+05|1.675224096e+11|1.678125515e+11|1.681315302e+11|0.000000|0.000000|0.000000
6.055936707e+05|1.666953041e+11|1.669884616e+11|1.672975786e+11|0.000000|0.000000|0.000000
6.530855670e+05|1.658313786e+11|1.661312561e+11|1.664385695e+11|0.000000|0.000000|0.000000
6.982142926e+05|1.649443041e+11|1.652534166e+11|1.655648891e+11|0.000000|0.000000|0.000000
7.378117489e+05|1.641139811e+11|1.644330456e+11|1.647521706e+11|0.000000|0.000000|0.000000
7.764275760e+05|1.632583556e+11|1.635884451e+11|1.639180729e+11|0.000000|0.000000|0.000000
8.158914780e+05|1.623379766e+11|1.626803660e+11|1.630233097e+11|0.000000|0.000000|0.000000
8.488913212e+05|1.615332885e+11|1.618865493e+11|1.622422723e+11|0.000000|0.000000|0.000000
8.854344636e+05|1.606055462e+11|1.609712593e+11|1.613425276e+11|0.000000|0.000000|0.000000
9.182392290e+05|1.597404011e+11|1.601174989e+11|1.605036889e+11|0.000000|0.000000|0.000000
9.508022909e+05|1.588518491e+11|1.592402990e+11|1.596419588e+11|0.000000|0.000000|0.000000
9.804382206e+05|1.580177336e+11|1.584164532e+11|1.588325748e+11|0.000000|0.000000|0.000000
1.012510679e+06|1.570880958e+11|1.574977587e+11|1.579297545e+11|0.000000|0.000000|0.000000
1.040020825e+06|1.562686614e+11|1.566874942e+11|1.571331534e+11|0.000000|0.000000|0.000000
1.069143746e+06|1.553792834e+11|1.558075367e+11|1.562675788e+11|0.000000|0.000000|0.000000
1.097093320e+06|1.545047948e+11|1.549417538e+11|1.554154097e+11|0.000000|0.000000|0.000000
1.123257524e+06|1.536677834e+11|1.541125485e+11|1.545986901e+11|0.000000|0.000000|0.000000
1.151125831e+06|1.527569135e+11|1.532095851e+11|1.537086633e+11|0.000000|0.000000|0.000000
1.175660658e+06|1.519386475e+11|1.523979005e+11|1.529079924e+11|0.000000|0.000000|0.000000
1.201559681e+06|1.510584361e+11|1.515242232e+11|1.520454985e+11|0.000000|0.000000|0.000000
1.227492080e+06|1.501603232e+11|1.506322041e+11|1.511641653e+11|0.000000|0.000000|0.000000
1.250519368e+06|1.493488850e+11|1.498257841e+11|1.503667630e+11|0.000000|0.000000|0.000000
1.276629543e+06|1.484130904e+11|1.488952172e+11|1.494458421e+11|0.000000|0.000000|0.000000
1.298605238e+06|1.476126332e+11|1.480987699e+11|1.486570070e+11|0.000000|0.000000|0.000000
1.323153549e+06|1.467047014e+11|1.471948888e+11|1.477610529e+11|0.000000|0.000000|0.000000
1.345005812e+06|1.458843521e+11|1.463777611e+11|1.469504495e+11|0.000000|0.000000|0.000000
1.368463978e+06|1.449910928e+11|1.454875560e+11|1.460666718e+11|0.000000|0.000000|0.000000
1.390186130e+06|1.441523641e+11|1.446512833e+11|1.452358052e+11|0.000000|0.000000|0.000000
1.413380097e+06|1.432446040e+11|1.437457541e+11|1.443354580e+11|0.000000|0.000000|0.000000
1.433247661e+06|1.424570750e+11|1.429598187e+11|1.435534704e+11|0.000000|0.000000|0.000000
1.452943459e+06|1.416673396e+11|1.421713799e+11|1.427684945e+11|0.000000|0.000000|0.000000
1.476769790e+06|1.407000571e+11|1.412052981e+11|1.418060006e+11|0.000000|0.000000|0.000000
1.496509945e+06|1.398888266e+11|1.403947668e+11|1.409979441e+11|0.000000|0.000000|0.000000
1.517363375e+06|1.390222184e+11|1.395286176e+11|1.401339227e+11|0.000000|0.000000|0.000000
1.537265814e+06|1.381859523e+11|1.386925332e+11|1.392994077e+11|0.000000|0.000000|0.000000
1.556481995e+06|1.373700569e+11|1.378765874e+11|1.384845565e+11|0.000000|0.000000|0.000000
1.574478057e+06|1.365984589e+11|1.371047523e+11|1.377133785e+11|0.000000|0.000000|0.000000
1.594487403e+06|1.357320507e+11|1.362378790e+11|1.368468278e+11|0.000000|0.000000|0.000000
1.615543519e+06|1.348107063e+11|1.353158337e+11|1.359246716e+11|0.000000|0.000000|0.000000
1.635797976e+06|1.339151787e+11|1.344194470e+11|1.350277579e+11|0.000000|0.000000|0.000000
1.652964829e+06|1.331490832e+11|1.336524966e+11|1.342600513e+11|0.000000|0.000000|0.000000
1.671780918e+06|1.323019497e+11|1.328043092e+11|1.334107232e+11|0.000000|0.000000|0.000000
1.689669217e+06|1.314893968e+11|1.319906573e+11|1.325956995e+11|0.000000|0.000000|0.000000
