#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
8.814959869e+04|1.375165608e+26|2.696106244e+26|3.876846859e+26|2.701724937e+26|2.701724937e+28|4.863622488e+31
1.591732736e+05|7.081559433e+26|7.967751172e+26|9.207531293e+26|8.271489722e+26|8.271489722e+28|1.439806047e+32
2.092766361e+05|1.278003578e+27|1.469590388e+27|1.591350022e+27|1.456451351e+27|1.456451351e+29|2.474987016e+32
2.445925429e+05|1.818038864e+27|1.888552379e+27|2.044981754e+27|1.921229880e+27|1.921229880e+29|3.373303667e+32
2.783735589e+05|2.362982852e+27|2.501823097e+27|2.648786875e+27|2.485164434e+27|2.485164434e+29|4.368495834e+32
3.093259268e+05|2.901047925e+27|3.038603299e+27|3.278439630e+27|3.091189408e+27|3.091189408e+29|5.390241523e+32
3.388206034e+05|3.532112407e+27|3.696510242e+27|3.829894880e+27|3.701988804e+27|3.701988804e+29|6.465189397e+32
3.625213519e+05|4.032988263e+27|4.276872140e+27|4.394899087e+27|4.268601882e+27|4.268601882e+29|7.405568088e+32
3.846396820e+05|4.647258203e+27|4.774529829e+27|4.952848640e+27|4.796802529e+27|4.796802529e+29|8.326721805e+32
4.059475554e+05|5.110495815e+27|5.275575310e+27|5.454530532e+27|5.308354359e+27|5.308354359e+29|9.280332186e+32
4.269643330e+05|5.695066337e+27|5.805145837e+27|5.991365775e+27|5.847289261e+27|5.847289261e+29|1.026467660e+33
4.471739394e+05|6.236398097e+27|6.442643031e+27|6.642524401e+27|6.454055939e+27|6.454055939e+29|1.125853300e+33
4.655504005e+05|6.798149656e+27|6.932786426e+27|7.128940313e+27|6.961180291e+27|6.961180291e+29|1.220237107e+33
4.824398896e+05|7.285722288e+27|7.484302663e+27|7.672489506e+27|7.496754648e+27|7.496754648e+29|1.310305284e+33
5.010774741e+05|7.872604093e+27|8.091091604e+27|8.328830550e+27|8.116015372e+27|8.116015372e+29|1.414037385e+33
5.204804758e+05|8.476988056e+27|8.672247879e+27|8.886460587e+27|8.677195227e+27|8.677195227e+29|1.524603389e+33
5.380089668e+05|9.116746673e+27|9.317007695e+27|9.504366417e+27|9.251370732e+27|9.251370732e+29|1.629714942e+33
5.542481295e+05|9.648979502e+27|9.863027447e+27|1.002771312e+28|9.810825089e+27|9.810825089e+29|1.729031279e+33
5.688350146e+05|1.011006223e+28|1.035554558e+28|1.065226183e+28|1.039655875e+28|1.039655875e+30|1.821271437e+33
5.833674001e+05|1.075950725e+28|1.095066352e+28|1.114925492e+28|1.097036212e+28|1.097036212e+30|1.914836167e+33
5.978343257e+05|1.128476265e+28|1.151307976e+28|1.172240294e+28|1.150451952e+28|1.150451952e+30|2.012753913e+33
6.122301015e+05|1.180673670e+28|1.202162946e+28|1.228307157e+28|1.201032387e+28|1.201032387e+30|2.109914972e+33
6.265950883e+05|1.236601067e+28|1.264099927e+28|1.283293878e+28|1.261903912e+28|1.261903912e+30|2.209564796e+33
