#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.915367559e+04|4.250151652e+22|7.254966209e+22|1.113902041e+23|7.411104564e+22|7.411104564e+24|1.635691784e+28
3.591846129e+04|1.938616394e+23|2.360116219e+23|2.653797993e+23|2.300074258e+23|2.300074258e+25|5.045109701e+28
4.584694936e+04|3.329533474e+23|3.620343713e+23|4.089417757e+23|3.692331739e+23|3.692331739e+25|8.177371450e+28
5.425065782e+04|4.810978887e+23|5.194639651e+23|5.609437887e+23|5.183210585e+23|5.183210585e+25|1.143838552e+29
6.145116794e+04|6.315582269e+23|6.697900512e+23|7.001271248e+23|6.665453435e+23|6.665453435e+25|1.465744389e+29
6.812757301e+04|7.708726492e+23|8.128318457e+23|8.520407667e+23|8.141890084e+23|8.141890084e+25|1.801339077e+29
7.445285641e+04|9.273778586e+23|9.711255161e+23|1.011414341e+24|9.710361245e+23|9.710361245e+25|2.150741819e+29
8.002468396e+04|1.088573556e+24|1.128794485e+24|1.160137351e+24|1.123892309e+24|1.123892309e+26|2.484886266e+29
8.520520084e+04|1.240881774e+24|1.287572807e+24|1.317809732e+24|1.278907741e+24|1.278907741e+26|2.816497500e+29
8.991805763e+04|1.384067616e+24|1.415855347e+24|1.450224080e+24|1.416153107e+24|1.416153107e+26|3.135261494e+29
9.459272832e+04|1.534082006e+24|1.572946075e+24|1.600503003e+24|1.572504029e+24|1.572504029e+26|3.470297999e+29
9.869396106e+04|1.662389834e+24|1.706730689e+24|1.757559584e+24|1.708544260e+24|1.708544260e+26|3.777380497e+29
1.026312802e+05|1.816450911e+24|1.843019839e+24|1.884410728e+24|1.847636454e+24|1.847636454e+26|4.084533934e+29
1.065753949e+05|1.945369774e+24|1.992201536e+24|2.039549955e+24|1.993411365e+24|1.993411365e+26|4.404512900e+29
1.105141060e+05|2.112956334e+24|2.144560239e+24|2.184156461e+24|2.144127084e+24|2.144127084e+26|4.734957973e+29
1.146128153e+05|2.274517648e+24|2.306728227e+24|2.349265774e+24|2.306050899e+24|2.306050899e+26|5.094551206e+29
1.186204213e+05|2.424748963e+24|2.473747435e+24|2.516977648e+24|2.469316579e+24|2.469316579e+26|5.455375494e+29
1.224728176e+05|2.594404823e+24|2.632805777e+24|2.671311032e+24|2.633217717e+24|2.633217717e+26|5.816832316e+29
1.259416446e+05|2.743307016e+24|2.781115990e+24|2.824355680e+24|2.786861888e+24|2.786861888e+26|6.150533439e+29
1.288782537e+05|2.874378115e+24|2.915509973e+24|2.952583904e+24|2.910797909e+24|2.910797909e+26|6.440553263e+29
1.320549079e+05|3.013952046e+24|3.065668000e+24|3.105469814e+24|3.062111230e+24|3.062111230e+26|6.763453170e+29
1.351430454e+05|3.162742068e+24|3.206868344e+24|3.254726007e+24|3.207187020e+24|3.207187020e+26|7.083322537e+29
1.381194471e+05|3.305077931e+24|3.344916792e+24|3.382672559e+24|3.344477147e+24|3.344477147e+26|7.397333350e+29
1.412310312e+05|3.463090428e+24|3.499283703e+24|3.531907790e+24|3.502937254e+24|3.502937254e+26|7.735821766e+29
1.441735334e+05|3.610256403e+24|3.638582682e+24|3.680671360e+24|3.642608925e+24|3.642608925e+26|8.056772743e+29
1.472140043e+05|3.746883080e+24|3.802489000e+24|3.856651673e+24|3.801719721e+24|3.801719721e+26|8.407124951e+29
1.500694630e+05|3.914096326e+24|3.952389306e+24|3.989611237e+24|3.950189668e+24|3.950189668e+26|8.730786405e+29
1.530712501e+05|4.080439723e+24|4.115915710e+24|4.165966316e+24|4.121987664e+24|4.121987664e+26|9.084526993e+29
1.558789839e+05|4.217242774e+24|4.254943029e+24|4.302688865e+24|4.261946876e+24|4.261946876e+26|9.421627215e+29
1.585684881e+05|4.375413021e+24|4.412109091e+24|4.456920344e+24|4.413394553e+24|4.413394553e+26|9.749681693e+29
1.609890854e+05|4.506694219e+24|4.539500192e+24|4.574536343e+24|4.543057397e+24|4.543057397e+26|1.004736749e+30
1.636696077e+05|4.657661892e+24|4.707002327e+24|4.749223334e+24|4.700792565e+24|4.700792565e+26|1.038897525e+30
1.662609530e+05|4.806623883e+24|4.841237257e+24|4.895899717e+24|4.848517623e+24|4.848517623e+26|1.071640670e+30
1.687142326e+05|4.956380246e+24|4.995695164e+24|5.031811486e+24|4.992357389e+24|4.992357389e+26|1.103704892e+30
1.712210671e+05|5.103771050e+24|5.145133185e+24|5.186294516e+24|5.142908308e+24|5.142908308e+26|1.136628330e+30
1.739166500e+05|5.272787989e+24|5.307817669e+24|5.345873567e+24|5.307567293e+24|5.307567293e+26|1.172694506e+30
1.762857304e+05|5.416408913e+24|5.452150808e+24|5.488938140e+24|5.451231065e+24|5.451231065e+26|1.205226183e+30
1.787913716e+05|5.565435043e+24|5.609774602e+24|5.650046960e+24|5.613145351e+24|5.613145351e+26|1.239349512e+30
1.810411820e+05|5.710539527e+24|5.749295094e+24|5.801226455e+24|5.753412234e+24|5.753412234e+26|1.270792183e+30
1.837426408e+05|5.869762604e+24|5.922768455e+24|5.965045035e+24|5.920482518e+24|5.920482518e+26|1.309237926e+30
1.861493937e+05|6.028837452e+24|6.067099061e+24|6.126054568e+24|6.071452962e+24|6.071452962e+26|1.343303591e+30
1.882684080e+05|6.171320884e+24|6.210375735e+24|6.244660387e+24|6.212326869e+24|6.212326869e+26|1.374077706e+30
1.903219056e+05|6.301303849e+24|6.354832749e+24|6.416751345e+24|6.355956021e+24|6.355956021e+26|1.404200157e+30
1.925234165e+05|6.463206723e+24|6.505000336e+24|6.551325203e+24|6.511004298e+24|6.511004298e+26|1.437228040e+30
1.946255991e+05|6.606831743e+24|6.642211246e+24|6.676491423e+24|6.643790769e+24|6.643790769e+26|1.468959722e+30
1.969064145e+05|6.738649558e+24|6.809513984e+24|6.848313152e+24|6.800248396e+24|6.800248396e+26|1.503391686e+30
1.992010929e+05|6.903522492e+24|6.956689534e+24|7.016307854e+24|6.963133756e+24|6.963133756e+26|1.538745670e+30
2.013638134e+05|7.079601382e+24|7.110375272e+24|7.150919777e+24|7.109474454e+24|7.109474454e+26|1.571939748e+30
2.032025249e+05|7.205481618e+24|7.257625111e+24|7.306761150e+24|7.254440149e+24|7.254440149e+26|1.600885928e+30
2.052981639e+05|7.343240685e+24|7.403662505e+24|7.445507062e+24|7.393876062e+24|7.393876062e+26|1.633836016e+30
2.074249627e+05|7.505488652e+24|7.548503332e+24|7.607494905e+24|7.550291426e+24|7.550291426e+26|1.667104124e+30
2.094997588e+05|7.659938119e+24|7.697531290e+24|7.753955830e+24|7.698982276e+24|7.698982276e+26|1.701328693e+30
2.116724255e+05|7.817633878e+24|7.862528757e+24|7.904759232e+24|7.859916366e+24|7.859916366e+26|1.737177070e+30
2.137603792e+05|7.974943872e+24|8.015477201e+24|8.069139449e+24|8.020314179e+24|8.020314179e+26|1.770804753e+30
2.158716120e+05|8.125313183e+24|8.177008990e+24|8.240830943e+24|8.178300206e+24|8.178300206e+26|1.805832696e+30
2.177469469e+05|8.272706311e+24|8.308663019e+24|8.343736655e+24|8.304748868e+24|8.304748868e+26|1.836935894e+30
2.195095539e+05|8.426221659e+24|8.477819836e+24|8.506785571e+24|8.464046080e+24|8.464046080e+26|1.868655632e+30
2.214974941e+05|8.569896012e+24|8.601312039e+24|8.640143835e+24|8.601741284e+24|8.601741284e+26|1.901375748e+30
2.236442491e+05|8.720875253e+24|8.778683546e+24|8.827186391e+24|8.767195189e+24|8.767195189e+26|1.938774030e+30
2.255101648e+05|8.866849400e+24|8.918722070e+24|8.991326712e+24|8.928991759e+24|8.928991759e+26|1.972178722e+30
2.275421375e+05|9.047039317e+24|9.078908705e+24|9.136380650e+24|9.087648076e+24|9.087648076e+26|2.007928463e+30
2.295817446e+05|9.195925082e+24|9.234475767e+24|9.300694595e+24|9.237801720e+24|9.237801720e+26|2.042717824e+30
2.314526564e+05|9.331483620e+24|9.393848732e+24|9.438877152e+24|9.387063003e+24|9.387063003e+26|2.076462017e+30
2.330898986e+05|9.485096682e+24|9.531331985e+24|9.581514640e+24|9.532546668e+24|9.532546668e+26|2.106660146e+30
2.347614720e+05|9.619489574e+24|9.665484633e+24|9.699720724e+24|9.661925591e+24|9.661925591e+26|2.136060797e+30
2.364535682e+05|9.764388191e+24|9.809519867e+24|9.869450629e+24|9.816531858e+24|9.816531858e+26|2.167941520e+30
2.384186622e+05|9.914715893e+24|9.966432760e+24|1.001893108e+25|9.964244270e+24|9.964244270e+26|2.204235079e+30
2.400413668e+05|1.007140604e+25|1.011417831e+25|1.017031846e+25|1.012137220e+25|1.012137220e+27|2.234285370e+30
2.418231415e+05|1.020826872e+25|1.026118927e+25|1.030485229e+25|1.025987305e+25|1.025987305e+27|2.267297326e+30
2.436390087e+05|1.036099492e+25|1.040842439e+25|1.045837209e+25|1.040434966e+25|1.040434966e+27|2.300253762e+30
2.454145039e+05|1.051871118e+25|1.057913061e+25|1.061572910e+25|1.057035897e+25|1.057035897e+27|2.334610378e+30
2.472100664e+05|1.069538539e+25|1.072919847e+25|1.077163626e+25|1.073797063e+25|1.073797063e+27|2.370143198e+30
2.490314435e+05|1.082660841e+25|1.087674417e+25|1.092659810e+25|1.088186534e+25|1.088186534e+27|2.403772380e+30
2.509264054e+05|1.098626582e+25|1.104276887e+25|1.108512658e+25|1.102751038e+25|1.102751038e+27|2.439866576e+30
2.526406739e+05|1.114306142e+25|1.120367963e+25|1.125758357e+25|1.120346877e+25|1.120346877e+27|2.473776616e+30
2.543151095e+05|1.129232688e+25|1.135037995e+25|1.140323092e+25|1.135196997e+25|1.135196997e+27|2.508172681e+30
2.560895894e+05|1.144118472e+25|1.150590854e+25|1.153969137e+25|1.149472035e+25|1.149472035e+27|2.540570910e+30
2.577592691e+05|1.160838477e+25|1.166942196e+25|1.173044128e+25|1.166299499e+25|1.166299499e+27|2.575552999e+30
2.595342183e+05|1.176045704e+25|1.180992523e+25|1.188657473e+25|1.181096671e+25|1.181096671e+27|2.609609745e+30
2.611377134e+05|1.191405698e+25|1.196672198e+25|1.201896076e+25|1.196348875e+25|1.196348875e+27|2.643641643e+30
2.626939288e+05|1.204972355e+25|1.210258746e+25|1.215939679e+25|1.210688068e+25|1.210688068e+27|2.674484843e+30
2.641738755e+05|1.218396294e+25|1.223529663e+25|1.228724860e+25|1.223147909e+25|1.223147909e+27|2.703318564e+30
2.657773053e+05|1.234438738e+25|1.238623334e+25|1.244561761e+25|1.238462152e+25|1.238462152e+27|2.738732393e+30
2.674187311e+05|1.249336198e+25|1.255176190e+25|1.258871492e+25|1.253888434e+25|1.253888434e+27|2.771723713e+30
2.689176780e+05|1.264055520e+25|1.269327739e+25|1.274918877e+25|1.269219055e+25|1.269219055e+27|2.803195984e+30
2.707384746e+05|1.281082708e+25|1.285697723e+25|1.290727431e+25|1.285708952e+25|1.285708952e+27|2.841483843e+30
2.723873478e+05|1.297743324e+25|1.304062145e+25|1.308618197e+25|1.302815360e+25|1.302815360e+27|2.876289993e+30
2.739448575e+05|1.310572808e+25|1.316293966e+25|1.322734695e+25|1.315856906e+25|1.315856906e+27|2.909256237e+30
2.757287559e+05|1.326763307e+25|1.333060469e+25|1.338868935e+25|1.333216560e+25|1.333216560e+27|2.947460183e+30
2.772456954e+05|1.342819094e+25|1.348578504e+25|1.354582541e+25|1.349154838e+25|1.349154838e+27|2.980679057e+30
2.789253352e+05|1.358829458e+25|1.365474080e+25|1.368993892e+25|1.363912002e+25|1.363912002e+27|3.015676569e+30
2.802893233e+05|1.371811295e+25|1.377154909e+25|1.383541996e+25|1.376456630e+25|1.376456630e+27|3.044392603e+30
2.817486349e+05|1.386088809e+25|1.393861792e+25|1.400503974e+25|1.392651780e+25|1.392651780e+27|3.078479745e+30
2.831179684e+05|1.400449263e+25|1.406138568e+25|1.413128327e+25|1.406081559e+25|1.406081559e+27|3.106193126e+30
2.846538390e+05|1.416805410e+25|1.421759989e+25|1.426562402e+25|1.421468018e+25|1.421468018e+27|3.140594648e+30
2.859478380e+05|1.429406299e+25|1.434052097e+25|1.438587342e+25|1.434083955e+25|1.434083955e+27|3.169564590e+30
2.873391936e+05|1.441569488e+25|1.448583690e+25|1.453693234e+25|1.447641258e+25|1.447641258e+27|3.201003202e+30
2.891667868e+05|1.458527132e+25|1.466646433e+25|1.472545613e+25|1.465741028e+25|1.465741028e+27|3.239466087e+30
2.908752083e+05|1.478862035e+25|1.484268832e+25|1.488570030e+25|1.482735764e+25|1.482735764e+27|3.279407803e+30
2.925320384e+05|1.493442488e+25|1.502428858e+25|1.507461610e+25|1.500895311e+25|1.500895311e+27|3.316073827e+30
2.938267491e+05|1.506949574e+25|1.513302344e+25|1.519109716e+25|1.513957682e+25|1.513957682e+27|3.346354839e+30
