#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.544695550e+04|5.443466036e+24|1.268430994e+25|1.850354730e+25|1.250647109e+25|1.250647109e+27|1.467793693e+31
1.200971169e+05|2.957329833e+25|3.877484164e+25|4.776975476e+25|3.921326735e+25|3.921326735e+27|4.446619191e+31
1.558432598e+05|5.117210660e+25|6.118180624e+25|7.337476187e+25|6.270987169e+25|6.270987169e+27|7.432251161e+31
1.825075325e+05|7.628638878e+25|8.473170075e+25|1.039609890e+26|8.893627283e+25|8.893627283e+27|1.017784322e+32
2.071799954e+05|9.918662048e+25|1.118262442e+26|1.235470280e+26|1.098356675e+26|1.098356675e+28|1.311376637e+32
2.298325585e+05|1.200364969e+26|1.323550388e+26|1.441151005e+26|1.334171675e+26|1.334171675e+28|1.613311257e+32
2.513061215e+05|1.486234629e+26|1.642744121e+26|1.749817773e+26|1.629797402e+26|1.629797402e+28|1.928345154e+32
2.692186343e+05|1.724515256e+26|1.844697270e+26|2.038788178e+26|1.856212474e+26|1.856212474e+28|2.212917097e+32
2.864087836e+05|1.979133665e+26|2.105222141e+26|2.284216935e+26|2.142617268e+26|2.142617268e+28|2.504057113e+32
3.025990227e+05|2.221705310e+26|2.413300054e+26|2.542237423e+26|2.408476511e+26|2.408476511e+28|2.793150097e+32
3.183779692e+05|2.410930550e+26|2.569745243e+26|2.756087030e+26|2.598015363e+26|2.598015363e+28|3.093881135e+32
3.333526238e+05|2.701748535e+26|2.866398606e+26|3.079171373e+26|2.867899834e+26|2.867899834e+28|3.391861214e+32
3.476472054e+05|2.916668084e+26|3.133220289e+26|3.288761394e+26|3.159134261e+26|3.159134261e+28|3.686306346e+32
3.612429942e+05|3.190204828e+26|3.420733140e+26|3.599566803e+26|3.404857543e+26|3.404857543e+28|3.979135226e+32
3.728638141e+05|3.281099223e+26|3.538731531e+26|3.809135048e+26|3.536518252e+26|3.536518252e+28|4.240577959e+32
3.867270855e+05|3.600310893e+26|3.896210772e+26|4.136074843e+26|3.866251119e+26|3.866251119e+28|4.561577463e+32
3.998500931e+05|3.880663677e+26|4.109055700e+26|4.288982156e+26|4.081787879e+26|4.081787879e+28|4.879131506e+32
4.102743241e+05|4.124232653e+26|4.352282573e+26|4.649177488e+26|4.299205642e+26|4.299205642e+28|5.133945636e+32
4.223468786e+05|4.384067957e+26|4.584273634e+26|4.947972301e+26|4.619924354e+26|4.619924354e+28|5.443279591e+32
4.336418667e+05|4.598568681e+26|4.841821475e+26|5.068760690e+26|4.832731839e+26|4.832731839e+28|5.737560093e+32
4.446961303e+05|4.792224094e+26|5.022709360e+26|5.302022976e+26|5.003582767e+26|5.003582767e+28|6.031235469e+32
4.566974180e+05|5.144740537e+26|5.418332066e+26|5.638989544e+26|5.440942572e+26|5.440942572e+28|6.364003984e+32
4.662699508e+05|5.268202088e+26|5.532673687e+26|5.853822090e+26|5.545990810e+26|5.545990810e+28|6.633669156e+32
4.770092349e+05|5.565537504e+26|5.905443111e+26|6.150506324e+26|5.912817107e+26|5.912817107e+28|6.942841245e+32
4.873463647e+05|5.738983238e+26|6.094057203e+26|6.382667283e+26|6.098499639e+26|6.098499639e+28|7.243540201e+32
4.961871456e+05|6.081943370e+26|6.295934057e+26|6.612469263e+26|6.327755256e+26|6.327755256e+28|7.512321706e+32
5.056971760e+05|6.287108697e+26|6.567643124e+26|6.878486865e+26|6.596216815e+26|6.596216815e+28|7.802409058e+32
5.148973484e+05|6.438152605e+26|6.779534938e+26|7.053559632e+26|6.777062612e+26|6.777062612e+28|8.088559857e+32
5.251049519e+05|6.863348612e+26|7.120023736e+26|7.396678582e+26|7.150635459e+26|7.150635459e+28|8.409109467e+32
5.346722431e+05|7.008150584e+26|7.377609576e+26|7.830267286e+26|7.422836968e+26|7.422836968e+28|8.720896011e+32
5.440379062e+05|7.300180090e+26|7.603141072e+26|7.888370566e+26|7.594462536e+26|7.594462536e+28|9.030002649e+32
5.524172576e+05|7.580346041e+26|7.838881551e+26|8.180430557e+26|7.871298159e+26|7.871298159e+28|9.305672675e+32
5.607065019e+05|7.829829824e+26|8.052706298e+26|8.343807929e+26|8.082489447e+26|8.082489447e+28|9.587751019e+32
5.688972857e+05|8.094254548e+26|8.269758475e+26|8.685733783e+26|8.367495137e+26|8.367495137e+28|9.870807639e+32
5.778299679e+05|8.264295724e+26|8.573345150e+26|8.859216070e+26|8.516318036e+26|8.516318036e+28|1.018710640e+33
5.867920035e+05|8.502569285e+26|8.736845199e+26|9.141573120e+26|8.833645138e+26|8.833645138e+28|1.050515752e+33
5.957155739e+05|8.697225205e+26|9.061643701e+26|9.451000737e+26|9.082851126e+26|9.082851126e+28|1.082675185e+33
6.037361567e+05|9.035507050e+26|9.357589251e+26|9.709801276e+26|9.426302937e+26|9.426302937e+28|1.112008877e+33
6.116031152e+05|9.242969417e+26|9.519162957e+26|9.821895994e+26|9.513850300e+26|9.513850300e+28|1.141191121e+33
6.206043969e+05|9.628179338e+26|9.934813814e+26|1.020257126e+27|9.885288079e+26|9.885288079e+28|1.174514510e+33
6.279051533e+05|9.803649544e+26|1.018357095e+27|1.045629832e+27|1.013412511e+27|1.013412511e+29|1.202365044e+33
6.346961435e+05|9.943521450e+26|1.028589397e+27|1.071532613e+27|1.038549530e+27|1.038549530e+29|1.227383443e+33
6.416869813e+05|1.018118603e+27|1.044367074e+27|1.094544971e+27|1.050799545e+27|1.050799545e+29|1.256376739e+33
6.492410769e+05|1.045774713e+27|1.081281851e+27|1.116599371e+27|1.084597655e+27|1.084597655e+29|1.286025657e+33
6.562817758e+05|1.080689310e+27|1.109290412e+27|1.151056157e+27|1.111882416e+27|1.111882416e+29|1.313908770e+33
6.639376872e+05|1.097833318e+27|1.138198507e+27|1.165616379e+27|1.131360387e+27|1.131360387e+29|1.343672742e+33
6.716900892e+05|1.120861182e+27|1.159588097e+27|1.193406313e+27|1.156418065e+27|1.156418065e+29|1.375107202e+33
6.792901010e+05|1.158028838e+27|1.194093402e+27|1.235524853e+27|1.198571288e+27|1.198571288e+29|1.407176069e+33
6.858625920e+05|1.174311233e+27|1.218930633e+27|1.249493316e+27|1.213219555e+27|1.213219555e+29|1.435108063e+33
6.941047125e+05|1.204244406e+27|1.239001817e+27|1.288507061e+27|1.242625602e+27|1.242625602e+29|1.469216916e+33
7.007872127e+05|1.225339864e+27|1.271580713e+27|1.301232208e+27|1.259279962e+27|1.259279962e+29|1.498211781e+33
7.075173684e+05|1.245742230e+27|1.282367806e+27|1.322595723e+27|1.304603884e+27|1.304603884e+29|1.526520980e+33
7.136061016e+05|1.262927885e+27|1.302493872e+27|1.339760948e+27|1.303674566e+27|1.303674566e+29|1.553624723e+33
7.202820642e+05|1.287809729e+27|1.328723556e+27|1.367585397e+27|1.319134054e+27|1.319134054e+29|1.582852103e+33
7.267763319e+05|1.313683614e+27|1.344062863e+27|1.395349337e+27|1.353511401e+27|1.353511401e+29|1.611431296e+33
7.336722692e+05|1.352403834e+27|1.383288544e+27|1.427541481e+27|1.393213596e+27|1.393213596e+29|1.642161736e+33
7.402451434e+05|1.365587533e+27|1.406750403e+27|1.451065415e+27|1.407330616e+27|1.407330616e+29|1.671767461e+33
7.480904225e+05|1.388837392e+27|1.435769980e+27|1.481440914e+27|1.438471848e+27|1.438471848e+29|1.707310013e+33
7.543031408e+05|1.418440541e+27|1.467403116e+27|1.504036905e+27|1.467103492e+27|1.467103492e+29|1.735835351e+33
7.612346702e+05|1.433563162e+27|1.493323165e+27|1.524287363e+27|1.484389632e+27|1.484389632e+29|1.767059584e+33
7.683416507e+05|1.482254072e+27|1.517153730e+27|1.552500182e+27|1.511618106e+27|1.511618106e+29|1.800225550e+33
