#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.704158321e+05|2.414193062e+06|2.417744117e+06|2.419703984e+06|2.417190624e+06|3.806481653e+03|3.810923666e+03|3.813374686e+03|3.810229123e+03|4.601159167e+10|4.618110297e+10|4.627470929e+10|4.615470884e+10|7.981960083e+03|7.986858154e+03|7.989558960e+03|7.986090820e+03|1.977651865e+03
2.595493738e+05|2.408703674e+06|2.411459522e+06|2.414443975e+06|2.411428305e+06|3.799582513e+03|3.803061349e+03|3.806795564e+03|3.803000154e+03|4.574911341e+10|4.588118756e+10|4.602356516e+10|4.587930052e+10|7.974353271e+03|7.978186523e+03|7.982305542e+03|7.978121094e+03|1.977651865e+03
3.090234754e+05|2.403329306e+06|2.406140816e+06|2.408688698e+06|2.405585428e+06|3.792760818e+03|3.796329845e+03|3.799563508e+03|3.795618249e+03|4.549100064e+10|4.562597463e+10|4.574839377e+10|4.559934501e+10|7.966845215e+03|7.970772949e+03|7.974330078e+03|7.969987305e+03|1.977651865e+03
3.449914291e+05|2.398044212e+06|2.400512940e+06|2.402921720e+06|2.400146750e+06|3.786049527e+03|3.789184808e+03|3.792243346e+03|3.788712461e+03|4.523747496e+10|4.535585975e+10|4.547143906e+10|4.533834241e+10|7.959449463e+03|7.962904053e+03|7.966277222e+03|7.962381836e+03|1.977651865e+03
3.790438334e+05|2.393688086e+06|2.396864999e+06|2.399297247e+06|2.396273287e+06|3.780515716e+03|3.784551706e+03|3.787640959e+03|3.783793658e+03|4.502873732e+10|4.518095047e+10|4.529755303e+10|4.515259714e+10|7.953349365e+03|7.957799072e+03|7.961202881e+03|7.956962891e+03|1.977651865e+03
4.081416273e+05|2.388570029e+06|2.390912755e+06|2.394580067e+06|2.390957572e+06|3.774011467e+03|3.776989043e+03|3.781649005e+03|3.777027424e+03|4.478373360e+10|4.489584799e+10|4.507146396e+10|4.489774957e+10|7.946175293e+03|7.949458252e+03|7.954601807e+03|7.949504395e+03|1.977651865e+03
4.360960660e+05|2.385073241e+06|2.387032082e+06|2.389335824e+06|2.386577252e+06|3.769505571e+03|3.772031095e+03|3.774984846e+03|3.771427243e+03|4.461510694e+10|4.470958185e+10|4.482037565e+10|4.468739479e+10|7.941218872e+03|7.943993896e+03|7.947248657e+03|7.943334473e+03|1.977651865e+03
4.628911535e+05|2.377605172e+06|2.381191028e+06|2.383798920e+06|2.380940735e+06|3.759873520e+03|3.764499123e+03|3.767862391e+03|3.764171966e+03|4.425530244e+10|4.442798529e+10|4.455366767e+10|4.441602471e+10|7.930616821e+03|7.935705811e+03|7.939409058e+03|7.935345215e+03|1.977651865e+03
4.873634525e+05|2.374392751e+06|2.376701904e+06|2.379673741e+06|2.376699030e+06|3.755728540e+03|3.758708139e+03|3.762542042e+03|3.758699437e+03|4.410072455e+10|4.421182908e+10|4.435489540e+10|4.421175017e+10|7.926044922e+03|7.929330566e+03|7.933556152e+03|7.929319336e+03|1.977651865e+03
5.100474316e+05|2.369469546e+06|2.373028529e+06|2.376035649e+06|2.372777178e+06|3.749374133e+03|3.753967972e+03|3.757848496e+03|3.753638267e+03|4.386406892e+10|4.403511333e+10|4.417976749e+10|4.402306289e+10|7.919038696e+03|7.924106934e+03|7.928385132e+03|7.923741699e+03|1.977651865e+03
5.347100824e+05|2.362454545e+06|2.365657974e+06|2.368912695e+06|2.365891446e+06|3.740234489e+03|3.744431412e+03|3.748655249e+03|3.744701049e+03|4.352544746e+10|4.368053952e+10|4.383731898e+10|4.369124724e+10|7.908978394e+03|7.913595215e+03|7.918251099e+03|7.913897949e+03|1.977651865e+03
5.552235015e+05|2.359521992e+06|2.362963504e+06|2.366157140e+06|2.362427072e+06|3.736391589e+03|3.740901359e+03|3.745085299e+03|3.740185264e+03|4.338356886e+10|4.355008082e+10|4.370471643e+10|4.352403944e+10|7.904750488e+03|7.909713867e+03|7.914312256e+03|7.908924316e+03|1.977651865e+03
5.771109336e+05|2.354524270e+06|2.358429915e+06|2.361591266e+06|2.358534031e+06|3.729840535e+03|3.734960290e+03|3.739103310e+03|3.735090099e+03|4.314199718e+10|4.333075790e+10|4.348367163e+10|4.333583656e+10|7.897538696e+03|7.903173584e+03|7.907734863e+03|7.903316406e+03|1.977651865e+03
5.966205557e+05|2.349322482e+06|2.353441023e+06|2.356937620e+06|2.352972865e+06|3.723019441e+03|3.728420291e+03|3.733004272e+03|3.727791716e+03|4.289087280e+10|4.308967409e+10|4.325861469e+10|4.306703326e+10|7.890023193e+03|7.895970703e+03|7.901021484e+03|7.895279297e+03|1.977651865e+03
6.171887492e+05|2.345535399e+06|2.348327438e+06|2.351803414e+06|2.348247496e+06|3.718050263e+03|3.721714350e+03|3.726273008e+03|3.721584100e+03|4.270821555e+10|4.284286813e+10|4.301060291e+10|4.283865983e+10|7.884544067e+03|7.888583984e+03|7.893606445e+03|7.888441406e+03|1.977651865e+03
6.344105610e+05|2.341537535e+06|2.345381379e+06|2.347860636e+06|2.344744711e+06|3.712726052e+03|3.717847238e+03|3.721102061e+03|3.716962729e+03|4.251379691e+10|4.270077034e+10|4.282035132e+10|4.266915736e+10|7.878685425e+03|7.884314941e+03|7.887906250e+03|7.883351074e+03|1.977651865e+03
6.543725133e+05|2.335012601e+06|2.339994588e+06|2.343357314e+06|2.339300557e+06|3.704029753e+03|3.710669994e+03|3.715150727e+03|3.709736296e+03|4.219680714e+10|4.243879310e+10|4.260229522e+10|4.240510850e+10|7.869120361e+03|7.876428467e+03|7.881355469e+03|7.875397949e+03|1.977651865e+03
6.721525553e+05|2.330009320e+06|2.335093138e+06|2.338150537e+06|2.333734743e+06|3.697358856e+03|3.704137115e+03|3.708212414e+03|3.702314344e+03|4.195408563e+10|4.220071664e+10|4.234918911e+10|4.213483280e+10|7.861775024e+03|7.869238525e+03|7.873722412e+03|7.867227051e+03|1.977651865e+03
6.902277492e+05|2.327100151e+06|2.330885838e+06|2.333955624e+06|2.330190460e+06|3.693478996e+03|3.698527687e+03|3.702620671e+03|3.697579159e+03|4.181309438e+10|4.199658569e+10|4.214550527e+10|4.196268596e+10|7.857496094e+03|7.863061279e+03|7.867566895e+03|7.862016113e+03|1.977651865e+03
7.062754999e+05|2.321847650e+06|2.326785484e+06|2.330259353e+06|2.326141462e+06|3.686415977e+03|3.693059290e+03|3.697692281e+03|3.692159764e+03|4.155747207e+10|4.179785044e+10|4.196620806e+10|4.176599761e+10|7.849723877e+03|7.857032715e+03|7.862138184e+03|7.856046875e+03|1.977651865e+03
7.229141314e+05|2.318428397e+06|2.321811211e+06|2.325402479e+06|2.321428909e+06|3.681782525e+03|3.686366603e+03|3.691214511e+03|3.685827274e+03|4.139047267e+10|4.155569130e+10|4.173086619e+10|4.153676044e+10|7.844628418e+03|7.849666260e+03|7.854999634e+03|7.849075195e+03|1.977651865e+03
7.411204925e+05|2.309605384e+06|2.315431439e+06|2.320011200e+06|2.314847042e+06|3.669821773e+03|3.677720505e+03|3.683927516e+03|3.676916933e+03|4.096024857e+10|4.124422080e+10|4.146775879e+10|4.121586587e+10|7.831460327e+03|7.840158447e+03|7.846986572e+03|7.839268555e+03|1.977651865e+03
7.562480604e+05|2.307950986e+06|2.312653628e+06|2.317393446e+06|2.312249275e+06|3.667578274e+03|3.673954824e+03|3.680379859e+03|3.673386812e+03|4.087968987e+10|4.110877119e+10|4.133995266e+10|4.108902427e+10|7.828988892e+03|7.836010010e+03|7.843081909e+03|7.835384766e+03|1.977651865e+03
7.720054014e+05|2.304620797e+06|2.308222056e+06|2.312124245e+06|2.307950303e+06|3.663061551e+03|3.667945884e+03|3.673237102e+03|3.667551145e+03|4.071763890e+10|4.089288688e+10|4.108296903e+10|4.087934195e+10|7.824013794e+03|7.829395508e+03|7.835220825e+03|7.828961914e+03|1.977651865e+03
7.863140569e+05|2.298179765e+06|2.303953925e+06|2.307247851e+06|2.302948754e+06|3.654201281e+03|3.662156354e+03|3.666624694e+03|3.660726919e+03|4.040171380e+10|4.068519107e+10|4.084546245e+10|4.063505837e+10|7.814272583e+03|7.823013428e+03|7.827941528e+03|7.821450195e+03|1.977651865e+03
