#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.741230565e+04|7.641521910e+09|7.726873477e+09|7.795517928e+09|0.000000|0.000000|0.000000
1.325525331e+05|1.078568277e+10|1.136839786e+10|7.782194534e+09|2.000000|2.000000|0.000000
1.579764460e+05|1.054983791e+10|1.111776656e+10|7.752675592e+09|2.000000|2.000000|0.000000
1.783680148e+05|1.036067558e+10|1.091674457e+10|7.718767537e+09|2.000000|2.000000|0.000000
1.970520201e+05|1.018735346e+10|1.073255590e+10|7.680325650e+09|2.000000|2.000000|0.000000
2.137538586e+05|1.003241890e+10|1.056790761e+10|7.640398101e+09|2.000000|2.000000|0.000000
2.294158861e+05|9.887130144e+09|1.041350988e+10|7.598480528e+09|2.000000|2.000000|0.000000
2.435430242e+05|9.756079786e+09|1.027424324e+10|7.557163959e+09|2.000000|2.000000|0.000000
2.571680798e+05|9.629686996e+09|1.013992616e+10|7.514328660e+09|2.000000|2.000000|0.000000
2.704165990e+05|9.506787144e+09|1.000932102e+10|7.470000610e+09|2.000000|2.000000|0.000000
2.828037495e+05|9.391877776e+09|9.887207338e+09|7.426275838e+09|2.000000|2.000000|0.000000
2.943507575e+05|9.284761989e+09|9.773375854e+09|7.383616739e+09|2.000000|2.000000|0.000000
3.058603721e+05|9.177993081e+09|9.659912999e+09|7.339342391e+09|2.000000|2.000000|0.000000
3.173933969e+05|9.071007008e+09|9.546219363e+09|7.293286367e+09|2.000000|2.000000|0.000000
3.279416060e+05|8.973156575e+09|9.442234132e+09|7.249731078e+09|2.000000|2.000000|0.000000
3.380009965e+05|8.879840668e+09|9.343067721e+09|7.206959362e+09|2.000000|2.000000|0.000000
3.487372914e+05|8.780245457e+09|9.237228323e+09|7.160017727e+09|2.000000|2.000000|0.000000
3.579261244e+05|8.695005274e+09|9.146643949e+09|7.118810022e+09|2.000000|2.000000|0.000000
3.670262029e+05|8.610588421e+09|9.056934525e+09|7.077084162e+09|2.000000|2.000000|0.000000
3.772226348e+05|8.516001248e+09|8.956417147e+09|7.029270986e+09|2.000000|2.000000|0.000000
3.861003307e+05|8.433647327e+09|8.868899991e+09|6.986746454e+09|2.000000|2.000000|0.000000
3.950907095e+05|8.350248102e+09|8.780271997e+09|6.942847376e+09|2.000000|2.000000|0.000000
4.027036738e+05|8.279626460e+09|8.705222684e+09|6.905026184e+09|2.000000|2.000000|0.000000
4.112287639e+05|8.200543486e+09|8.621181550e+09|6.861976637e+09|2.000000|2.000000|0.000000
4.203016677e+05|8.116378718e+09|8.531740016e+09|6.815359982e+09|2.000000|2.000000|0.000000
4.287476686e+05|8.038029414e+09|8.448478550e+09|6.771228412e+09|2.000000|2.000000|0.000000
4.357273486e+05|7.973282432e+09|8.379672212e+09|6.734226266e+09|2.000000|2.000000|0.000000
4.431024297e+05|7.904867512e+09|8.306967974e+09|6.694606547e+09|2.000000|2.000000|0.000000
4.511396929e+05|7.830309863e+09|8.227735883e+09|6.650820787e+09|2.000000|2.000000|0.000000
4.601726824e+05|7.746515361e+09|8.138687829e+09|6.600853159e+09|2.000000|2.000000|0.000000
4.667518332e+05|7.685483886e+09|8.073829945e+09|6.563954321e+09|2.000000|2.000000|0.000000
4.735121812e+05|7.622771537e+09|8.007185804e+09|6.525594605e+09|2.000000|2.000000|0.000000
4.805968994e+05|7.557050168e+09|7.937343990e+09|6.484908811e+09|2.000000|2.000000|0.000000
4.882224031e+05|7.486312204e+09|7.862171062e+09|6.440559106e+09|2.000000|2.000000|0.000000
4.964145236e+05|7.410318021e+09|7.781412373e+09|6.392264222e+09|2.000000|2.000000|0.000000
5.030712787e+05|7.348566651e+09|7.715789459e+09|6.352520755e+09|2.000000|2.000000|0.000000
5.086086344e+05|7.297199386e+09|7.661201690e+09|6.319115834e+09|2.000000|2.000000|0.000000
5.147767402e+05|7.239980969e+09|7.600395926e+09|6.281533783e+09|2.000000|2.000000|0.000000
5.217352519e+05|7.175430355e+09|7.531798268e+09|6.238660217e+09|2.000000|2.000000|0.000000
5.291969351e+05|7.106212071e+09|7.458240298e+09|6.192119118e+09|2.000000|2.000000|0.000000
5.368494964e+05|7.035223107e+09|7.382800633e+09|6.143768583e+09|2.000000|2.000000|0.000000
5.419889940e+05|6.987546572e+09|7.332134986e+09|6.110939235e+09|2.000000|2.000000|0.000000
5.475395132e+05|6.936057196e+09|7.277417450e+09|6.075157810e+09|2.000000|2.000000|0.000000
5.530645965e+05|6.884803776e+09|7.222950662e+09|6.039199124e+09|2.000000|2.000000|0.000000
