#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.100824047e+04|5.597607822e+24|1.370529549e+25|2.018649656e+25|1.426568116e+25|1.426568116e+27|1.986483549e+31
1.270585521e+05|3.333083592e+25|3.873970415e+25|4.764849134e+25|4.064510567e+25|4.064510567e+27|5.654204064e+31
1.645541457e+05|6.221057647e+25|7.083680906e+25|7.937298968e+25|7.176731999e+25|7.176731999e+27|9.415458980e+31
1.959947515e+05|8.550781717e+25|9.996485732e+25|1.124821165e+26|1.007926309e+26|1.007926309e+28|1.335939893e+32
2.223479144e+05|1.126187639e+26|1.253787035e+26|1.382909184e+26|1.267803305e+26|1.267803305e+28|1.715398285e+32
2.468375794e+05|1.427666443e+26|1.548388909e+26|1.698634113e+26|1.568670515e+26|1.568670515e+28|2.113821859e+32
2.685555382e+05|1.707143122e+26|1.867868613e+26|1.979347255e+26|1.854851241e+26|1.854851241e+28|2.501414988e+32
2.864553573e+05|1.954687030e+26|2.080717269e+26|2.236388086e+26|2.064026812e+26|2.064026812e+28|2.847662551e+32
3.058768789e+05|2.257640282e+26|2.442152606e+26|2.613946025e+26|2.423510850e+26|2.423510850e+28|3.244570582e+32
3.238975039e+05|2.581994032e+26|2.748088088e+26|2.881002596e+26|2.752583323e+26|2.752583323e+28|3.639125255e+32
3.396226405e+05|2.795674149e+26|2.968413580e+26|3.125325289e+26|2.968540388e+26|2.968540388e+28|3.999261678e+32
3.565087251e+05|3.139351500e+26|3.322365185e+26|3.540173932e+26|3.344833375e+26|3.344833375e+28|4.406574453e+32
3.699072972e+05|3.383474901e+26|3.513949202e+26|3.747588984e+26|3.549402206e+26|3.549402206e+28|4.744795876e+32
3.849529944e+05|3.642663174e+26|3.822278267e+26|3.949628155e+26|3.783209908e+26|3.783209908e+28|5.137392945e+32
3.995287117e+05|3.910505308e+26|4.098664686e+26|4.297092410e+26|4.108719236e+26|4.108719236e+28|5.534459889e+32
4.122510741e+05|4.109297001e+26|4.399894875e+26|4.616549792e+26|4.376658476e+26|4.376658476e+28|5.894995677e+32
4.271823809e+05|4.482848695e+26|4.713956569e+26|4.885512354e+26|4.621004252e+26|4.621004252e+28|6.326852095e+32
4.396145467e+05|4.688819612e+26|4.906326896e+26|5.113753128e+26|4.880639921e+26|4.880639921e+28|6.699263597e+32
