#R_planet
1.911076463e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
9.710035803e+05|9.747338671e+05|9.658559038e+05|9.669710729e+05|3.137270000e+06|3.193783750e+06|3.361790062e+06|3.341244500e+06|3.135563000e+06|3.546925000e+06|3.126179375e+05|3.770366250e+05|5.515487500e+05|5.174501875e+05|3.044530312e+05|7.304473750e+05|2.925824478e+03|2.949605759e+03|3.023821484e+03|3.005533981e+03|2.924212828e+03|3.086855133e+03|1.058200215e+02|1.296493679e+02|2.038469119e+02|1.855227682e+02|1.042023084e+02|2.668432280e+02|2.471525154e+03|2.492801531e+03|2.507646682e+03|2.508153106e+03|2.462356734e+03|2.553949478e+03|2.158459940e+02|2.655421589e+02|2.956072859e+02|2.785343694e+02|2.145432613e+02|3.425254775e+02|7.291353344e+09|7.600126208e+09|7.840587776e+09|8.072423424e+09|6.968690176e+09|9.176157184e+09|3.482967488e+09|5.129810688e+09|6.143956736e+09|5.475896320e+09|3.587823104e+09|7.363969024e+09|3.268225159e+03|3.302992065e+03|3.316798096e+03|3.297125000e+03|3.260529297e+03|3.333721191e+03
1.002703494e+06|1.003535034e+06|9.971126702e+05|9.981785356e+05|3.057308250e+06|3.128935125e+06|3.253741188e+06|3.189708250e+06|3.060981000e+06|3.318435250e+06|2.341401875e+05|3.114107500e+05|4.323450625e+05|3.665219062e+05|2.309770469e+05|5.020667188e+05|2.897310172e+03|2.930618590e+03|2.981955752e+03|2.953491580e+03|2.897388825e+03|3.009594336e+03|7.732003707e+01|1.106409074e+02|1.619229638e+02|1.334896009e+02|7.738788437e+01|1.895913173e+02|2.414414564e+03|2.445168139e+03|2.481481946e+03|2.450978241e+03|2.414346679e+03|2.487609804e+03|1.821314817e+02|2.170553848e+02|2.598049842e+02|2.214333367e+02|1.720367456e+02|2.708299277e+02|6.592875136e+09|7.081124096e+09|7.273754368e+09|6.817943552e+09|6.088608768e+09|7.547277312e+09|3.096520704e+09|4.498903296e+09|5.005552512e+09|4.234189824e+09|3.036323584e+09|5.432055808e+09|3.245666382e+03|3.281138794e+03|3.304494202e+03|3.272027588e+03|3.240478760e+03|3.303577148e+03
1.019186386e+06|1.019751915e+06|1.014753466e+06|1.014741949e+06|3.023017938e+06|3.059906375e+06|3.149378688e+06|3.129063000e+06|3.023151000e+06|3.234975250e+06|1.905596875e+05|2.377672500e+05|3.331614375e+05|3.014005625e+05|1.880306562e+05|4.147704375e+05|2.886577931e+03|2.904816826e+03|2.937451966e+03|2.933553958e+03|2.886209800e+03|2.980898116e+03|6.657245185e+01|8.480294072e+01|1.172938814e+02|1.135247097e+02|6.618734308e+01|1.608620762e+02|2.388076427e+03|2.407991552e+03|2.441979061e+03|2.418843701e+03|2.387122453e+03|2.450564948e+03|1.345948251e+02|1.785243036e+02|2.141315369e+02|1.801514936e+02|1.348805886e+02|2.254223985e+02|4.909998464e+09|6.352119808e+09|7.091470464e+09|6.097393664e+09|5.087078912e+09|7.107708928e+09|2.206690240e+09|2.939214720e+09|4.449286272e+09|3.126362368e+09|1.789768704e+09|4.462956032e+09|3.216974731e+03|3.259803223e+03|3.297144165e+03|3.252681885e+03|3.211053711e+03|3.294310059e+03
1.032428018e+06|1.032430502e+06|1.026881760e+06|1.027642381e+06|2.996212188e+06|3.041081125e+06|3.134231438e+06|3.087730250e+06|2.996372250e+06|3.179087750e+06|1.624362500e+05|2.122567500e+05|3.196652500e+05|2.579591875e+05|1.591851562e+05|3.567331562e+05|2.882400740e+03|2.901241928e+03|2.948325917e+03|2.922235878e+03|2.882035389e+03|2.962436367e+03|6.241541858e+01|8.117741425e+01|1.282691647e+02|1.022172581e+02|6.200972129e+01|1.424247949e+02|2.367234527e+03|2.389049061e+03|2.409770967e+03|2.394251103e+03|2.367717479e+03|2.420784726e+03|1.014749563e+02|1.523793344e+02|1.835066065e+02|1.512051346e+02|1.074057447e+02|1.950045246e+02|4.716504064e+09|4.937485056e+09|5.543342592e+09|5.301776896e+09|4.686805504e+09|5.916748800e+09|6.146228480e+08|2.344284032e+09|3.100588800e+09|2.154104576e+09|8.210008320e+08|3.487207936e+09|3.212000488e+03|3.222911743e+03|3.244459656e+03|3.228110107e+03|3.205028320e+03|3.251191650e+03
1.041380527e+06|1.041388235e+06|1.034230648e+06|1.034634973e+06|2.980011250e+06|3.015155875e+06|3.066126062e+06|3.047276750e+06|2.981644500e+06|3.112909500e+06|1.499665625e+05|1.855543750e+05|2.396425625e+05|2.179082188e+05|1.472194375e+05|2.885969062e+05|2.877344742e+03|2.892750199e+03|2.916425221e+03|2.906332795e+03|2.878550946e+03|2.934114644e+03|5.730863269e+01|7.273470657e+01|9.639006600e+01|8.631243248e+01|5.852683017e+01|1.140980348e+02|2.358845705e+03|2.375139784e+03|2.395288677e+03|2.382212649e+03|2.359129701e+03|2.405295597e+03|1.029404296e+02|1.393906711e+02|1.633205631e+02|1.396505961e+02|1.038473440e+02|1.754538482e+02|4.626739328e+09|4.794560000e+09|5.213728000e+09|5.033226240e+09|4.598274048e+09|5.468178944e+09|5.869428480e+08|2.093919104e+09|2.539231552e+09|1.908174464e+09|8.207518720e+08|2.995596544e+09|3.213453613e+03|3.220561157e+03|3.232394470e+03|3.224440674e+03|3.207863525e+03|3.241017090e+03
1.055668149e+06|1.055235494e+06|1.048497033e+06|1.049085180e+06|2.985183875e+06|3.083637750e+06|3.140938250e+06|3.091220500e+06|2.998969500e+06|3.183471000e+06|1.630016875e+05|2.550791250e+05|3.201791875e+05|2.640190625e+05|1.661709375e+05|3.618671562e+05|2.881862548e+03|2.915269371e+03|2.946987713e+03|2.925354390e+03|2.884556110e+03|2.966152670e+03|6.183383922e+01|9.522708680e+01|1.269947925e+02|1.053373729e+02|6.452983908e+01|1.461449066e+02|2.360944833e+03|2.381180803e+03|2.414593387e+03|2.390079568e+03|2.361320352e+03|2.418838784e+03|1.119105309e+02|1.485499725e+02|1.900510089e+02|1.518668425e+02|1.088814063e+02|1.948522787e+02|4.547208704e+09|4.773959936e+09|5.477876096e+09|5.131032064e+09|4.525828608e+09|5.736235008e+09|7.212701440e+08|2.087534336e+09|3.544203904e+09|2.188343808e+09|8.698593920e+08|3.506828032e+09|3.199995667e+03|3.218520142e+03|3.234205566e+03|3.220446045e+03|3.194226807e+03|3.246664307e+03
1.072440270e+06|1.072330060e+06|1.066471934e+06|1.067160238e+06|2.986037000e+06|3.031089750e+06|3.150733125e+06|3.071036750e+06|2.982000000e+06|3.160073500e+06|1.624748125e+05|2.041148750e+05|3.117358125e+05|2.427688438e+05|1.519484219e+05|3.335892812e+05|2.882933244e+03|2.899293590e+03|2.950435742e+03|2.920269385e+03|2.880613959e+03|2.959924810e+03|6.289561023e+01|7.933294058e+01|1.304136797e+02|1.002539098e+02|6.058772865e+01|1.399200910e+02|2.356938254e+03|2.370663393e+03|2.383678614e+03|2.372291772e+03|2.353033225e+03|2.391550318e+03|1.085555208e+02|1.396444451e+02|1.533214245e+02|1.311293719e+02|1.003970731e+02|1.618616706e+02|4.385586176e+09|4.546478592e+09|4.723661568e+09|4.663543296e+09|4.342364672e+09|4.984722432e+09|1.966512640e+08|1.882273152e+09|2.545244288e+09|1.602428544e+09|5.988123520e+08|2.606044160e+09|3.187484436e+03|3.211762817e+03|3.218130920e+03|3.204672607e+03|3.185336914e+03|3.224008789e+03
1.081591797e+06|1.081702567e+06|1.075953570e+06|1.076626971e+06|2.975859938e+06|3.011532125e+06|3.062881500e+06|3.044263000e+06|2.974237500e+06|3.114288250e+06|1.491985000e+05|1.868198750e+05|2.453038750e+05|2.168782656e+05|1.442399219e+05|2.895166250e+05|2.879491986e+03|2.893834774e+03|2.921726226e+03|2.909478063e+03|2.878832276e+03|2.940123850e+03|5.942861086e+01|7.381628495e+01|1.017315955e+02|8.946359017e+01|5.881981544e+01|1.201073649e+02|2.347999728e+03|2.361216670e+03|2.377174911e+03|2.364884276e+03|2.344921491e+03|2.384847061e+03|9.804996420e+01|1.278336273e+02|1.486773966e+02|1.251001216e+02|9.563290616e+01|1.545673371e+02|4.223826560e+09|4.389235200e+09|4.607090432e+09|4.475961344e+09|4.114502400e+09|4.837419520e+09|7.045318400e+08|1.804752576e+09|2.197449024e+09|1.475338240e+09|5.617640960e+08|2.388912128e+09|3.186041748e+03|3.203505249e+03|3.213357361e+03|3.201951904e+03|3.185125244e+03|3.218777832e+03
1.089277723e+06|1.089491615e+06|1.082173179e+06|1.083045643e+06|3.002281125e+06|3.061769750e+06|3.112324812e+06|3.062374500e+06|2.996527250e+06|3.128220750e+06|1.799888750e+05|2.321613750e+05|2.790948750e+05|2.353872031e+05|1.705732344e+05|3.002011250e+05|2.891706520e+03|2.915276124e+03|2.940280313e+03|2.918129314e+03|2.890195044e+03|2.946063583e+03|7.166812802e+01|9.525221610e+01|1.202540197e+02|9.811257890e+01|7.018005259e+01|1.260451052e+02|2.348682193e+03|2.369112323e+03|2.380866983e+03|2.368414854e+03|2.347036213e+03|2.389793495e+03|1.014041368e+02|1.315128676e+02|1.500036437e+02|1.299236579e+02|9.940222806e+01|1.604450877e+02|4.090756096e+09|4.410160896e+09|4.551701248e+09|4.413010432e+09|4.018213632e+09|4.807806976e+09|1.921658880e+08|1.664064256e+09|2.158808896e+09|1.463418752e+09|4.668729600e+08|2.459964416e+09|3.183988281e+03|3.195071655e+03|3.209618774e+03|3.196424316e+03|3.179252441e+03|3.213595947e+03
1.094880234e+06|1.095061862e+06|1.087404509e+06|1.086503484e+06|2.981557625e+06|3.019804250e+06|3.085595188e+06|3.037672250e+06|2.977978500e+06|3.097366500e+06|1.594937500e+05|2.008161250e+05|2.490169375e+05|2.150263125e+05|1.580404375e+05|2.720122188e+05|2.884051034e+03|2.900254322e+03|2.922891221e+03|2.908370786e+03|2.882962409e+03|2.933779163e+03|6.405079910e+01|8.022812984e+01|1.028744359e+02|8.836630526e+01|6.295872582e+01|1.137738847e+02|2.340799913e+03|2.359823652e+03|2.375174051e+03|2.356882132e+03|2.330873333e+03|2.382890932e+03|1.037173542e+02|1.333731788e+02|1.498981465e+02|1.274027895e+02|9.824062585e+01|1.565649531e+02|3.792102016e+09|4.343535104e+09|4.483785472e+09|4.186597888e+09|3.662366208e+09|4.710829056e+09|9.947001280e+08|1.902026752e+09|2.306772032e+09|1.612618624e+09|7.099054720e+08|2.515331328e+09|3.175004822e+03|3.197463379e+03|3.209953064e+03|3.191073975e+03|3.167490234e+03|3.214657715e+03
