#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.460427931e+04|8.358523014e+09|8.573880743e+09|8.882818404e+09|0.000000|0.000000|0.000000
1.285182377e+05|8.277517109e+09|8.542523006e+09|8.856703473e+09|0.000000|0.000000|0.000000
1.532880300e+05|8.226013162e+09|8.511749083e+09|8.829303204e+09|0.000000|0.000000|0.000000
1.712528837e+05|8.185772150e+09|8.483748166e+09|8.803935180e+09|0.000000|0.000000|0.000000
1.877097367e+05|8.146656171e+09|8.454013250e+09|8.776747524e+09|0.000000|0.000000|0.000000
2.015494579e+05|8.112023326e+09|8.426046563e+09|8.751021628e+09|0.000000|0.000000|0.000000
2.158708920e+05|8.074454869e+09|8.394312914e+09|8.721699897e+09|0.000000|0.000000|0.000000
2.281891849e+05|8.040692030e+09|8.364783646e+09|8.694319480e+09|0.000000|0.000000|0.000000
2.401979065e+05|8.006454243e+09|8.334039573e+09|8.665734948e+09|0.000000|0.000000|0.000000
2.522592544e+05|7.970721496e+09|8.301245237e+09|8.635172412e+09|0.000000|0.000000|0.000000
2.631005855e+05|7.937429703e+09|8.270153147e+09|8.606138729e+09|0.000000|0.000000|0.000000
2.733124043e+05|7.905036852e+09|8.239486809e+09|8.577455411e+09|0.000000|0.000000|0.000000
2.838768472e+05|7.870452832e+09|8.206370771e+09|8.546434675e+09|0.000000|0.000000|0.000000
2.942945218e+05|7.835265412e+09|8.172346779e+09|8.514519186e+09|0.000000|0.000000|0.000000
3.030166105e+05|7.804966513e+09|8.142827821e+09|8.486796850e+09|0.000000|0.000000|0.000000
3.121607976e+05|7.772371066e+09|8.110880623e+09|8.456762858e+09|0.000000|0.000000|0.000000
3.218930647e+05|7.736735783e+09|8.075766442e+09|8.423717104e+09|0.000000|0.000000|0.000000
3.305748404e+05|7.704117664e+09|8.043484400e+09|8.393307185e+09|0.000000|0.000000|0.000000
3.385540383e+05|7.673443425e+09|8.013025856e+09|8.364590816e+09|0.000000|0.000000|0.000000
3.466772209e+05|7.641525739e+09|7.981248423e+09|8.334607372e+09|0.000000|0.000000|0.000000
3.557063726e+05|7.605225370e+09|7.945024270e+09|8.300400376e+09|0.000000|0.000000|0.000000
3.637411234e+05|7.572189266e+09|7.911997589e+09|8.269188185e+09|0.000000|0.000000|0.000000
3.710714137e+05|7.541443271e+09|7.881221484e+09|8.240082707e+09|0.000000|0.000000|0.000000
3.777772137e+05|7.512807224e+09|7.852532265e+09|8.212933902e+09|0.000000|0.000000|0.000000
3.861420951e+05|7.476400708e+09|7.816033860e+09|8.178372393e+09|0.000000|0.000000|0.000000
3.937821376e+05|7.442480814e+09|7.782013489e+09|8.146135124e+09|0.000000|0.000000|0.000000
4.008645877e+05|7.410464333e+09|7.749896586e+09|8.115682391e+09|0.000000|0.000000|0.000000
4.069871725e+05|7.382341751e+09|7.721686114e+09|8.088918683e+09|0.000000|0.000000|0.000000
4.135242561e+05|7.351858162e+09|7.691111812e+09|8.059896870e+09|0.000000|0.000000|0.000000
4.207859134e+05|7.317440744e+09|7.656602345e+09|8.027120701e+09|0.000000|0.000000|0.000000
4.283772048e+05|7.280834779e+09|7.619915628e+09|7.992254940e+09|0.000000|0.000000|0.000000
4.349306510e+05|7.248717364e+09|7.587745643e+09|7.961663624e+09|0.000000|0.000000|0.000000
4.406117600e+05|7.220487458e+09|7.559485920e+09|7.934776925e+09|0.000000|0.000000|0.000000
4.468470690e+05|7.189088619e+09|7.528073934e+09|7.904876191e+09|0.000000|0.000000|0.000000
4.531653359e+05|7.156828392e+09|7.495824007e+09|7.874161649e+09|0.000000|0.000000|0.000000
4.605896179e+05|7.118349679e+09|7.457391393e+09|7.837537573e+09|0.000000|0.000000|0.000000
4.667724486e+05|7.085833685e+09|7.424944596e+09|7.806599850e+09|0.000000|0.000000|0.000000
4.724234149e+05|7.055739813e+09|7.394940443e+09|7.777976781e+09|0.000000|0.000000|0.000000
4.779483813e+05|7.025970594e+09|7.365284923e+09|7.749672796e+09|0.000000|0.000000|0.000000
4.837987471e+05|6.994074754e+09|7.333538989e+09|7.719358865e+09|0.000000|0.000000|0.000000
4.897694363e+05|6.961127032e+09|7.300777060e+09|7.688058791e+09|0.000000|0.000000|0.000000
4.959874188e+05|6.926389724e+09|7.266270006e+09|7.655073980e+09|0.000000|0.000000|0.000000
5.022532015e+05|6.890947038e+09|7.231098759e+09|7.621435882e+09|0.000000|0.000000|0.000000
5.072759875e+05|6.862217921e+09|7.202616715e+09|7.594181825e+09|0.000000|0.000000|0.000000
5.124008555e+05|6.832613973e+09|7.173292599e+09|7.566109334e+09|0.000000|0.000000|0.000000
5.179410772e+05|6.800280506e+09|7.141293824e+09|7.535461700e+09|0.000000|0.000000|0.000000
5.239562467e+05|6.764787228e+09|7.106202513e+09|7.501834560e+09|0.000000|0.000000|0.000000
5.297354820e+05|6.730306259e+09|7.072146199e+09|7.469181687e+09|0.000000|0.000000|0.000000
5.351954816e+05|6.697388586e+09|7.039664795e+09|7.438022722e+09|0.000000|0.000000|0.000000
5.402457111e+05|6.666646635e+09|7.009356989e+09|7.408934683e+09|0.000000|0.000000|0.000000
