#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.391320578e+05|4.087806707e+11|4.096125783e+11|4.105588010e+11|0.000000|0.000000|0.000000
5.162518526e+05|4.056104783e+11|4.064804113e+11|4.075437472e+11|0.000000|0.000000|0.000000
6.141230166e+05|4.032093636e+11|4.040998074e+11|4.052214328e+11|0.000000|0.000000|0.000000
6.864144132e+05|4.011474707e+11|4.020523881e+11|4.032130027e+11|0.000000|0.000000|0.000000
7.484647985e+05|3.991860490e+11|4.001027679e+11|4.012936795e+11|0.000000|0.000000|0.000000
8.000810377e+05|3.974216826e+11|3.983477043e+11|3.995613927e+11|0.000000|0.000000|0.000000
8.442191716e+05|3.958185635e+11|3.967521307e+11|3.979834482e+11|0.000000|0.000000|0.000000
8.873925628e+05|3.941673030e+11|3.951078597e+11|3.963547072e+11|0.000000|0.000000|0.000000
9.269262863e+05|3.925838744e+11|3.935304760e+11|3.947900147e+11|0.000000|0.000000|0.000000
9.602020576e+05|3.911987287e+11|3.921501457e+11|3.934192096e+11|0.000000|0.000000|0.000000
9.915170719e+05|3.898518748e+11|3.908075909e+11|3.920846391e+11|0.000000|0.000000|0.000000
1.024276589e+06|3.883983052e+11|3.893582736e+11|3.906426475e+11|0.000000|0.000000|0.000000
1.057676184e+06|3.868697900e+11|3.878338335e+11|3.891245883e+11|0.000000|0.000000|0.000000
1.085654500e+06|3.855534984e+11|3.865207524e+11|3.878160040e+11|0.000000|0.000000|0.000000
1.114434321e+06|3.841656361e+11|3.851359995e+11|3.864350695e+11|0.000000|0.000000|0.000000
1.142290615e+06|3.827898439e+11|3.837630313e+11|3.850650191e+11|0.000000|0.000000|0.000000
1.170038565e+06|3.813878854e+11|3.823637060e+11|3.836678428e+11|0.000000|0.000000|0.000000
1.199382556e+06|3.798713182e+11|3.808497308e+11|3.821553235e+11|0.000000|0.000000|0.000000
1.222684535e+06|3.786423171e+11|3.796226493e+11|3.809288053e+11|0.000000|0.000000|0.000000
1.248933870e+06|3.772318578e+11|3.782142083e+11|3.795203772e+11|0.000000|0.000000|0.000000
1.274213854e+06|3.758476087e+11|3.768317618e+11|3.781373283e+11|0.000000|0.000000|0.000000
1.299676843e+06|3.744278464e+11|3.754136792e+11|3.767180383e+11|0.000000|0.000000|0.000000
1.325411020e+06|3.729671435e+11|3.739545399e+11|3.752570766e+11|0.000000|0.000000|0.000000
1.351182327e+06|3.714784970e+11|3.724673288e+11|3.737674460e+11|0.000000|0.000000|0.000000
1.373760276e+06|3.701532017e+11|3.711431886e+11|3.724407077e+11|0.000000|0.000000|0.000000
1.394028627e+06|3.689467860e+11|3.699377316e+11|3.712325461e+11|0.000000|0.000000|0.000000
1.418422181e+06|3.674740150e+11|3.684660211e+11|3.697571247e+11|0.000000|0.000000|0.000000
1.439972638e+06|3.661540920e+11|3.671469546e+11|3.684343764e+11|0.000000|0.000000|0.000000
1.464941357e+06|3.646028856e+11|3.655966522e+11|3.668793492e+11|0.000000|0.000000|0.000000
1.488084678e+06|3.631441994e+11|3.641387252e+11|3.654166174e+11|0.000000|0.000000|0.000000
1.509388707e+06|3.617837906e+11|3.627789537e+11|3.640520740e+11|0.000000|0.000000|0.000000
1.527842059e+06|3.605918186e+11|3.615874901e+11|3.628562163e+11|0.000000|0.000000|0.000000
1.548233187e+06|3.592600759e+11|3.602562663e+11|3.615198660e+11|0.000000|0.000000|0.000000
1.570388193e+06|3.577958521e+11|3.587925607e+11|3.600502811e+11|0.000000|0.000000|0.000000
1.591050450e+06|3.564141554e+11|3.574113099e+11|3.586632702e+11|0.000000|0.000000|0.000000
1.611927174e+06|3.550023981e+11|3.559999724e+11|3.572458549e+11|0.000000|0.000000|0.000000
1.632959825e+06|3.535642088e+11|3.545621805e+11|3.558016922e+11|0.000000|0.000000|0.000000
1.652309619e+06|3.522270852e+11|3.532254052e+11|3.544588493e+11|0.000000|0.000000|0.000000
1.670342799e+06|3.509689234e+11|3.519675576e+11|3.531951796e+11|0.000000|0.000000|0.000000
1.689711102e+06|3.496047611e+11|3.506037265e+11|3.518249275e+11|0.000000|0.000000|0.000000
1.708797412e+06|3.482475076e+11|3.492467981e+11|3.504615140e+11|0.000000|0.000000|0.000000
1.728636786e+06|3.468231458e+11|3.478227786e+11|3.490306014e+11|0.000000|0.000000|0.000000
1.748316442e+06|3.453966709e+11|3.463966535e+11|3.475975002e+11|0.000000|0.000000|0.000000
1.768505783e+06|3.439192727e+11|3.449196314e+11|3.461131935e+11|0.000000|0.000000|0.000000
1.785825325e+06|3.426406550e+11|3.436413553e+11|3.448285775e+11|0.000000|0.000000|0.000000
1.802281038e+06|3.414162547e+11|3.424172999e+11|3.435984315e+11|0.000000|0.000000|0.000000
1.819821180e+06|3.401009636e+11|3.411024030e+11|3.422769813e+11|0.000000|0.000000|0.000000
1.838444641e+06|3.386929686e+11|3.396948615e+11|3.408624256e+11|0.000000|0.000000|0.000000
1.857641062e+06|3.372293555e+11|3.382317599e+11|3.393920484e+11|0.000000|0.000000|0.000000
1.875987740e+06|3.358189205e+11|3.368218615e+11|3.379751678e+11|0.000000|0.000000|0.000000
1.895094219e+06|3.343380755e+11|3.353416313e+11|3.364876525e+11|0.000000|0.000000|0.000000
1.912153333e+06|3.330056180e+11|3.340097766e+11|3.351492948e+11|0.000000|0.000000|0.000000
1.927416448e+06|3.318052509e+11|3.328099961e+11|3.339437075e+11|0.000000|0.000000|0.000000
1.943447404e+06|3.305362035e+11|3.315416171e+11|3.326692515e+11|0.000000|0.000000|0.000000
1.960708607e+06|3.291603096e+11|3.301665074e+11|3.312876354e+11|0.000000|0.000000|0.000000
1.979177729e+06|3.276773237e+11|3.286844409e+11|3.297986643e+11|0.000000|0.000000|0.000000
1.995588620e+06|3.263502739e+11|3.273582831e+11|3.284664341e+11|0.000000|0.000000|0.000000
2.012781843e+06|3.249505892e+11|3.259596142e+11|3.270614802e+11|0.000000|0.000000|0.000000
2.028416375e+06|3.236695082e+11|3.246795338e+11|3.257757644e+11|0.000000|0.000000|0.000000
2.045002959e+06|3.223018263e+11|3.233129985e+11|3.244033461e+11|0.000000|0.000000|0.000000
2.062072128e+06|3.208851597e+11|3.218976088e+11|3.229820182e+11|0.000000|0.000000|0.000000
2.077489372e+06|3.195976181e+11|3.206113099e+11|3.216904690e+11|0.000000|0.000000|0.000000
2.093463861e+06|3.182555878e+11|3.192706616e+11|3.203445057e+11|0.000000|0.000000|0.000000
2.107139848e+06|3.171002538e+11|3.181165907e+11|3.191859948e+11|0.000000|0.000000|0.000000
2.123410813e+06|3.157180375e+11|3.167359780e+11|3.178002434e+11|0.000000|0.000000|0.000000
2.140942954e+06|3.142194077e+11|3.152392045e+11|3.162981224e+11|0.000000|0.000000|0.000000
2.157267325e+06|3.128154060e+11|3.138370568e+11|3.148911866e+11|0.000000|0.000000|0.000000
2.172478323e+06|3.114997222e+11|3.125232148e+11|3.135730614e+11|0.000000|0.000000|0.000000
2.187943980e+06|3.101546858e+11|3.111801687e+11|3.122258487e+11|0.000000|0.000000|0.000000
2.202680970e+06|3.088661775e+11|3.098936720e+11|3.109355694e+11|0.000000|0.000000|0.000000
2.217446291e+06|3.075685224e+11|3.085981494e+11|3.096364514e+11|0.000000|0.000000|0.000000
2.232202914e+06|3.062649894e+11|3.072968689e+11|3.083317831e+11|0.000000|0.000000|0.000000
2.246540581e+06|3.049921307e+11|3.060263192e+11|3.070581487e+11|0.000000|0.000000|0.000000
2.263158280e+06|3.035090793e+11|3.045460979e+11|3.055746209e+11|0.000000|0.000000|0.000000
2.279327612e+06|3.020580622e+11|3.030979993e+11|3.041235965e+11|0.000000|0.000000|0.000000
2.294218797e+06|3.007148130e+11|3.017575869e+11|3.027807569e+11|0.000000|0.000000|0.000000
2.308328566e+06|2.994359449e+11|3.004815429e+11|3.015026607e+11|0.000000|0.000000|0.000000
2.321571096e+06|2.982302972e+11|2.992786701e+11|3.002980903e+11|0.000000|0.000000|0.000000
2.336665974e+06|2.968496726e+11|2.979013601e+11|2.989191259e+11|0.000000|0.000000|0.000000
2.352192603e+06|2.954225494e+11|2.964778198e+11|2.974942090e+11|0.000000|0.000000|0.000000
2.365771032e+06|2.941686920e+11|2.952272444e+11|2.962427109e+11|0.000000|0.000000|0.000000
2.379779503e+06|2.928694731e+11|2.939315612e+11|2.949463612e+11|0.000000|0.000000|0.000000
2.395243945e+06|2.914285826e+11|2.924947556e+11|2.935091690e+11|0.000000|0.000000|0.000000
2.410019206e+06|2.900454267e+11|2.911156860e+11|2.921300852e+11|0.000000|0.000000|0.000000
2.423865731e+06|2.887434894e+11|2.898177452e+11|2.908324575e+11|0.000000|0.000000|0.000000
2.438691361e+06|2.873433767e+11|2.884220960e+11|2.894375060e+11|0.000000|0.000000|0.000000
2.452828800e+06|2.860023908e+11|2.870855489e+11|2.881019849e+11|0.000000|0.000000|0.000000
2.465580150e+06|2.847879885e+11|2.858753068e+11|2.868929800e+11|0.000000|0.000000|0.000000
2.479440604e+06|2.834627160e+11|2.845547290e+11|2.855740927e+11|0.000000|0.000000|0.000000
2.492979146e+06|2.821629712e+11|2.832597478e+11|2.842811206e+11|0.000000|0.000000|0.000000
2.507637819e+06|2.807498613e+11|2.818519986e+11|2.828759576e+11|0.000000|0.000000|0.000000
2.521305110e+06|2.794268838e+11|2.805342141e+11|2.815609807e+11|0.000000|0.000000|0.000000
2.534510354e+06|2.781436671e+11|2.792561978e+11|2.802860507e+11|0.000000|0.000000|0.000000
2.547988308e+06|2.768289377e+11|2.779469657e+11|2.789803577e+11|0.000000|0.000000|0.000000
2.562650921e+06|2.753929204e+11|2.765171514e+11|2.775548524e+11|0.000000|0.000000|0.000000
2.576312220e+06|2.740496188e+11|2.751798427e+11|2.762220003e+11|0.000000|0.000000|0.000000
2.589272736e+06|2.727704723e+11|2.739065762e+11|2.749533666e+11|0.000000|0.000000|0.000000
2.602717160e+06|2.714386954e+11|2.725811034e+11|2.736331264e+11|0.000000|0.000000|0.000000
2.615969011e+06|2.701211584e+11|2.712699883e+11|2.723276050e+11|0.000000|0.000000|0.000000
2.627963721e+06|2.689244860e+11|2.700793104e+11|2.711423720e+11|0.000000|0.000000|0.000000
2.642366933e+06|2.674823669e+11|2.686446222e+11|2.697147134e+11|0.000000|0.000000|0.000000
2.654948019e+06|2.662180989e+11|2.673870571e+11|2.684637374e+11|0.000000|0.000000|0.000000
2.668431953e+06|2.648583717e+11|2.660347379e+11|2.671189556e+11|0.000000|0.000000|0.000000
2.682276822e+06|2.634571724e+11|2.646413908e+11|2.657338716e+11|0.000000|0.000000|0.000000
2.694415677e+06|2.622244190e+11|2.634157311e+11|2.645159032e+11|0.000000|0.000000|0.000000
2.708171656e+06|2.608226976e+11|2.620222890e+11|2.631316927e+11|0.000000|0.000000|0.000000
2.721496700e+06|2.594601021e+11|2.606679619e+11|2.617868416e+11|0.000000|0.000000|0.000000
2.734495834e+06|2.581263126e+11|2.593424786e+11|2.604711196e+11|0.000000|0.000000|0.000000
2.745489900e+06|2.569947824e+11|2.582181618e+11|2.593554650e+11|0.000000|0.000000|0.000000
2.758451603e+06|2.556566660e+11|2.568887752e+11|2.580367791e+11|0.000000|0.000000|0.000000
2.770991884e+06|2.543578749e+11|2.555986662e+11|2.567575353e+11|0.000000|0.000000|0.000000
