#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
6.884348183e+05|3.552345115e+06|3.598537410e+06|3.621456734e+06|3.578312976e+06|5.859715764e+03|5.931164442e+03|5.966166692e+03|5.898667404e+03|5.580212603e+10|5.753020385e+10|5.838669415e+10|5.676977136e+10|7.657235474e+03|7.705262695e+03|7.728787476e+03|7.683433105e+03|2.272663935e+03
7.053036426e+05|3.554800232e+06|3.592686432e+06|3.617874515e+06|3.572081213e+06|5.863541868e+03|5.922215313e+03|5.960697613e+03|5.888717518e+03|5.589402136e+10|5.731170302e+10|5.825273725e+10|5.653469592e+10|7.659805298e+03|7.699239990e+03|7.725116211e+03|7.676746094e+03|2.272663935e+03
7.202864180e+05|3.549248201e+06|3.590099051e+06|3.620151150e+06|3.574722705e+06|5.854874322e+03|5.918224410e+03|5.964173907e+03|5.893179205e+03|5.568611244e+10|5.721486648e+10|5.833787041e+10|5.663525549e+10|7.653985107e+03|7.696557129e+03|7.727451538e+03|7.679743164e+03|2.272663935e+03
7.346117565e+05|3.522029821e+06|3.575160708e+06|3.607021618e+06|3.556935456e+06|5.812058329e+03|5.895179151e+03|5.944123625e+03|5.865106308e+03|5.466574949e+10|5.665614590e+10|5.784709168e+10|5.596750470e+10|7.625218872e+03|7.681071289e+03|7.713978882e+03|7.660879395e+03|2.272663935e+03
7.498253000e+05|3.541163147e+06|3.575076611e+06|3.602938884e+06|3.560133689e+06|5.842191826e+03|5.895049341e+03|5.937887744e+03|5.870529045e+03|5.538305535e+10|5.665300826e+10|5.769457607e+10|5.608838583e+10|7.645465210e+03|7.680983154e+03|7.709784790e+03|7.664518555e+03|2.272663935e+03
7.647209417e+05|3.532127102e+06|3.562165073e+06|3.600993631e+06|3.553155831e+06|5.828012248e+03|5.874999266e+03|5.934916366e+03|5.859529460e+03|5.504455903e+10|5.616965153e+10|5.762192933e+10|5.582717306e+10|7.635934937e+03|7.667511719e+03|7.707790771e+03|7.657129395e+03|2.272663935e+03
7.797313308e+05|3.506039076e+06|3.562423844e+06|3.591086096e+06|3.536832422e+06|5.786700272e+03|5.875401812e+03|5.919746882e+03|5.833230838e+03|5.406579254e+10|5.617933846e+10|5.725180751e+10|5.521086272e+10|7.608179321e+03|7.667781738e+03|7.697584106e+03|7.639458984e+03|2.272663935e+03
7.936400151e+05|3.512919960e+06|3.564313097e+06|3.591704445e+06|3.535791933e+06|5.797645493e+03|5.878340668e+03|5.920700668e+03|5.831724016e+03|5.432412327e+10|5.625007134e+10|5.727494877e+10|5.517330153e+10|7.615530518e+03|7.669758789e+03|7.698220581e+03|7.638446777e+03|2.272663935e+03
8.061436738e+05|3.504451679e+06|3.542475911e+06|3.572831024e+06|3.528567210e+06|5.784167571e+03|5.844251171e+03|5.891584608e+03|5.820626440e+03|5.400614592e+10|5.543224887e+10|5.656906866e+10|5.490264067e+10|7.606481812e+03|7.646849365e+03|7.678650391e+03|7.630985840e+03|2.272663935e+03
8.208451592e+05|3.480233073e+06|3.532620198e+06|3.564430364e+06|3.515850384e+06|5.745387964e+03|5.828780672e+03|5.878523079e+03|5.800353723e+03|5.309616152e+10|5.506299402e+10|5.625446243e+10|5.442466554e+10|7.580433472e+03|7.636452637e+03|7.669877075e+03|7.617365234e+03|2.272663935e+03
8.344042816e+05|3.499853200e+06|3.533122478e+06|3.564923902e+06|3.520493953e+06|5.776830345e+03|5.829577536e+03|5.879290790e+03|5.807885594e+03|5.383342823e+10|5.508185762e+10|5.627294278e+10|5.459916115e+10|7.601550903e+03|7.636987061e+03|7.670396118e+03|7.622422363e+03|2.272663935e+03
