#R_planet
4.996525829e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
9.141090221e+05|9.167880680e+05|9.014249142e+05|9.020834485e+05|3.036572625e+06|3.084418250e+06|3.164728625e+06|3.143629000e+06|3.043483000e+06|3.243775250e+06|2.158097500e+05|2.521881250e+05|3.502631875e+05|3.192008438e+05|2.119919844e+05|4.264096875e+05|2.882460508e+03|2.900964889e+03|2.935261824e+03|2.924713841e+03|2.884427090e+03|2.965000592e+03|6.243945411e+01|8.093456835e+01|1.152866845e+02|1.046809076e+02|6.441484193e+01|1.449469733e+02|2.420054640e+03|2.447198628e+03|2.483935590e+03|2.459203598e+03|2.422381459e+03|2.496025737e+03|1.805379743e+02|2.102505940e+02|2.755913996e+02|2.299199407e+02|1.727607471e+02|2.870791344e+02|7.169862912e+09|7.401263104e+09|7.617607296e+09|7.549461504e+09|7.071083520e+09|8.027838464e+09|3.567502080e+09|4.799145472e+09|5.789471104e+09|4.940771328e+09|3.584844544e+09|6.296698368e+09|3.299704590e+03|3.308948486e+03|3.318994690e+03|3.308063965e+03|3.292318359e+03|3.323810303e+03
9.389375066e+05|9.393690233e+05|9.268069811e+05|9.320742703e+05|3.017185188e+06|3.056837500e+06|3.116298875e+06|3.090687250e+06|3.017206000e+06|3.164169250e+06|1.876261250e+05|2.229182500e+05|3.011570000e+05|2.651490938e+05|1.831838125e+05|3.471143750e+05|2.881519864e+03|2.894119061e+03|2.932149407e+03|2.913451121e+03|2.879551277e+03|2.947350965e+03|6.143904660e+01|7.407497634e+01|1.120955421e+02|9.341266155e+01|5.953028296e+01|1.272950401e+02|2.393030611e+03|2.413318430e+03|2.441090254e+03|2.420596866e+03|2.392169024e+03|2.449024709e+03|1.407633551e+02|1.849466295e+02|2.192366321e+02|1.898172922e+02|1.409274012e+02|2.387071831e+02|5.338445312e+09|6.967676672e+09|7.173319424e+09|6.412681728e+09|5.626946560e+09|7.198417920e+09|2.442604096e+09|3.860819840e+09|4.890103680e+09|3.738007552e+09|2.319300352e+09|5.156714496e+09|3.235825073e+03|3.288241211e+03|3.306722290e+03|3.271452393e+03|3.236766602e+03|3.306139160e+03
9.537862693e+05|9.545218634e+05|9.234619879e+05|9.440388529e+05|2.997490438e+06|3.030001875e+06|3.068860812e+06|3.051963250e+06|2.984081000e+06|3.119844750e+06|1.507270625e+05|2.009903750e+05|2.419210625e+05|2.189427969e+05|1.457457188e+05|2.921399062e+05|2.869742140e+03|2.888451388e+03|2.901701851e+03|2.897445842e+03|2.868882566e+03|2.926009118e+03|4.968222008e+01|6.841938000e+01|8.172532958e+01|7.742456898e+01|4.885365318e+01|1.059954848e+02|2.380645866e+03|2.404286075e+03|2.429570327e+03|2.402478644e+03|2.369878586e+03|2.435078702e+03|1.152383223e+02|1.534761735e+02|1.897596000e+02|1.545107414e+02|1.107763576e+02|1.982451253e+02|4.817103616e+09|6.957134592e+09|7.122846464e+09|6.267049984e+09|5.375756800e+09|7.158342656e+09|2.229343552e+09|2.505716480e+09|4.203753408e+09|2.901393408e+09|1.833382912e+09|3.969403904e+09|3.227628174e+03|3.294423584e+03|3.307913147e+03|3.270986328e+03|3.234772461e+03|3.307200928e+03
9.616788840e+05|9.617624158e+05|9.041988661e+05|9.187273298e+05|2.932387438e+06|3.003192625e+06|3.047240625e+06|3.017313000e+06|2.944958500e+06|3.089665500e+06|1.079058750e+05|1.618547500e+05|2.211883125e+05|1.837000156e+05|1.036455938e+05|2.637544688e+05|2.857058074e+03|2.877975540e+03|2.895614819e+03|2.888769805e+03|2.859778759e+03|2.917760851e+03|3.708483431e+01|5.793694299e+01|7.556780714e+01|6.871965840e+01|3.974032814e+01|9.769898866e+01|2.329360066e+03|2.378016395e+03|2.408976589e+03|2.375295043e+03|2.339129003e+03|2.411461083e+03|8.482363664e+01|1.203775328e+02|1.737646925e+02|1.262632578e+02|7.391693538e+01|1.786095802e+02|4.695904512e+09|5.052485888e+09|6.789440000e+09|5.510323712e+09|4.692902912e+09|6.327744512e+09|2.846520320e+08|2.223865472e+09|2.827204352e+09|2.084186496e+09|7.894101760e+08|3.378962432e+09|3.224474182e+03|3.231559814e+03|3.287824219e+03|3.246477783e+03|3.216946777e+03|3.276008545e+03
9.658368980e+05|9.657087635e+05|9.016316931e+05|8.969936205e+05|2.928158812e+06|2.957187250e+06|3.016517438e+06|2.999276750e+06|2.929280750e+06|3.069272750e+06|8.338150000e+04|1.207810000e+05|1.931190000e+05|1.634672188e+05|8.887310156e+04|2.380613594e+05|2.856448513e+03|2.862210545e+03|2.883516835e+03|2.882424216e+03|2.856094736e+03|2.908753696e+03|3.639441355e+01|4.215234804e+01|6.348868388e+01|6.239077434e+01|3.604939368e+01|8.873215499e+01|2.327327539e+03|2.348650624e+03|2.396810176e+03|2.362403496e+03|2.327312449e+03|2.397494542e+03|5.164034899e+01|9.765092308e+01|1.530886065e+02|1.070357659e+02|6.180024072e+01|1.522712910e+02|4.649055744e+09|4.824408320e+09|5.695386496e+09|5.311789568e+09|4.626250240e+09|5.997328896e+09|7.176806400e+07|1.857995392e+09|2.583401920e+09|1.649037312e+09|3.859496640e+08|2.912124672e+09|3.224030457e+03|3.228939331e+03|3.252255310e+03|3.241000977e+03|3.216003662e+03|3.265998047e+03
9.696960643e+05|9.697617340e+05|8.986500452e+05|8.770829005e+05|2.930752125e+06|2.942557875e+06|3.013853000e+06|3.005581500e+06|2.930509750e+06|3.080653750e+06|8.902881250e+04|1.180096250e+05|1.829848125e+05|1.720919219e+05|9.162757031e+04|2.525563125e+05|2.856822061e+03|2.861755278e+03|2.887113536e+03|2.888271903e+03|2.856684486e+03|2.919859321e+03|3.674132961e+01|4.173771432e+01|6.707298031e+01|6.824399315e+01|3.665268881e+01|9.983529749e+01|2.328667131e+03|2.337387673e+03|2.384436953e+03|2.354687619e+03|2.328498041e+03|2.380877196e+03|5.401616871e+01|1.013005628e+02|1.403457905e+02|1.052833780e+02|6.481881896e+01|1.457479371e+02|4.647838720e+09|4.749126656e+09|4.955206784e+09|4.983730176e+09|4.624095744e+09|5.343364096e+09|1.273096960e+08|1.810180096e+09|2.394066368e+09|1.560642688e+09|3.326857920e+08|2.788599040e+09|3.222805542e+03|3.227302002e+03|3.231788025e+03|3.226715332e+03|3.207681641e+03|3.245749023e+03
9.727054439e+05|9.727471881e+05|9.086615449e+05|8.934917310e+05|2.936796375e+06|2.953916250e+06|3.038954438e+06|3.003282250e+06|2.933789750e+06|3.072774750e+06|9.555706250e+04|1.244723750e+05|2.090963750e+05|1.703769375e+05|9.623511719e+04|2.445187188e+05|2.859308975e+03|2.865503140e+03|2.894823473e+03|2.886402786e+03|2.858202121e+03|2.914603450e+03|3.925367423e+01|4.547013032e+01|7.483156602e+01|6.637243898e+01|3.817068027e+01|9.457419770e+01|2.332742951e+03|2.343355073e+03|2.385440469e+03|2.361376289e+03|2.330585176e+03|2.392167402e+03|6.192460792e+01|1.040054050e+02|1.490619808e+02|1.121796626e+02|6.844508536e+01|1.559142399e+02|4.659413632e+09|4.764551936e+09|4.996974208e+09|5.056682496e+09|4.608492544e+09|5.504872448e+09|1.502161920e+08|1.813767424e+09|2.514651584e+09|1.650501760e+09|4.778832000e+08|2.823120128e+09|3.222005493e+03|3.227551025e+03|3.232120667e+03|3.230784912e+03|3.213093750e+03|3.248475586e+03
9.752988861e+05|9.754146136e+05|9.160840119e+05|9.023211456e+05|2.937477062e+06|2.946921750e+06|2.992940812e+06|2.982857000e+06|2.935436750e+06|3.030277500e+06|9.152956250e+04|1.218358750e+05|1.683648750e+05|1.475257656e+05|9.391189844e+04|2.011396250e+05|2.859071999e+03|2.863573745e+03|2.882120123e+03|2.878055041e+03|2.858700242e+03|2.897409841e+03|3.907264997e+01|4.356189909e+01|6.210558145e+01|5.802423507e+01|3.867425681e+01|7.737421334e+01|2.332384307e+03|2.339152624e+03|2.369835325e+03|2.354495048e+03|2.331582169e+03|2.377407928e+03|5.618812190e+01|1.001625944e+02|1.207987802e+02|1.006714486e+02|6.184442896e+01|1.394984683e+02|4.664665984e+09|4.747118592e+09|4.887253376e+09|4.963415040e+09|4.642643456e+09|5.284186112e+09|2.901273600e+07|1.609805312e+09|2.196303936e+09|1.354460928e+09|1.288281920e+08|2.580093440e+09|3.222166931e+03|3.227049561e+03|3.231323608e+03|3.230426270e+03|3.217157471e+03|3.243695068e+03
9.777290356e+05|9.777557075e+05|9.255836646e+05|9.163169293e+05|2.937829188e+06|2.960440875e+06|3.002792875e+06|2.995392750e+06|2.938276250e+06|3.052509500e+06|9.394918750e+04|1.246553750e+05|1.724240625e+05|1.594752031e+05|9.477732031e+04|2.241730781e+05|2.860044342e+03|2.869548090e+03|2.884223185e+03|2.884120500e+03|2.860112392e+03|2.908128609e+03|3.999267226e+01|4.956943346e+01|6.426570989e+01|6.409271954e+01|4.007703124e+01|8.810840785e+01|2.333149319e+03|2.346534461e+03|2.370859324e+03|2.355216510e+03|2.333455072e+03|2.376977948e+03|5.784556548e+01|9.323138627e+01|1.332130019e+02|1.007657900e+02|6.037955873e+01|1.411520214e+02|4.620878080e+09|4.749849600e+09|4.824998272e+09|4.919218176e+09|4.595240960e+09|5.243195392e+09|4.580198400e+07|7.794662400e+08|2.166843520e+09|1.286932864e+09|4.851272800e+07|2.525352960e+09|3.220223450e+03|3.225550171e+03|3.230705688e+03|3.226400635e+03|3.209397705e+03|3.243403076e+03
9.796167161e+05|9.796298322e+05|9.176499974e+05|9.149562151e+05|2.936099938e+06|2.952385750e+06|3.018689188e+06|2.999023750e+06|2.936055250e+06|3.061992750e+06|1.064268125e+05|1.273131250e+05|1.820997500e+05|1.665002344e+05|1.007299766e+05|2.322704531e+05|2.859581283e+03|2.868658777e+03|2.890853150e+03|2.886082759e+03|2.859221085e+03|2.912944434e+03|3.960025618e+01|4.864768960e+01|7.081172100e+01|6.606035596e+01|3.919898479e+01|9.292172714e+01|2.332526126e+03|2.340591299e+03|2.376568679e+03|2.356890433e+03|2.331923270e+03|2.381857595e+03|6.668853367e+01|1.059603067e+02|1.317399869e+02|1.077376825e+02|7.365646334e+01|1.418189017e+02|4.590697344e+09|4.739183872e+09|4.834843776e+09|4.874586112e+09|4.575484928e+09|5.173686784e+09|1.797287680e+08|1.885649792e+09|2.243948800e+09|1.474688256e+09|4.967845120e+08|2.452592384e+09|3.219009033e+03|3.226058960e+03|3.230582703e+03|3.224361328e+03|3.210085938e+03|3.238636963e+03
