#R_planet
5.304665291e+06
#RRR|RR|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.737052701e+05|2.917914782e+05|2.139595456e+05|2.254737603e+05|5.030873500e+06|5.058066500e+06|5.086086875e+06|5.058252000e+06|5.024048500e+06|5.092455500e+06|3.379837500e+05|3.866022500e+05|4.302707500e+05|3.873523125e+05|3.337054375e+05|4.409992500e+05|1.944152919e+03|1.948113809e+03|1.952831879e+03|1.948133564e+03|1.942934981e+03|1.953332148e+03|1.236061367e+02|1.275607979e+02|1.322793156e+02|1.275829569e+02|1.223846553e+02|1.327812584e+02|5.601566962e+03|5.642798684e+03|5.688579488e+03|5.643312577e+03|5.593712377e+03|5.692912777e+03|9.530933877e+02|1.001088130e+03|1.034097431e+03|9.986502292e+02|9.472977350e+02|1.050002723e+03|1.726129480e+11|1.734467256e+11|1.740639191e+11|1.733662474e+11|1.723456717e+11|1.743868396e+11|-4.653703168e+09|-2.758696960e+09|-8.636170240e+08|-2.712435968e+09|-5.045745664e+09|-3.791264000e+08|1.037955249e+04|1.039117236e+04|1.039843457e+04|1.038870605e+04|1.037637793e+04|1.040103418e+04
4.173606477e+05|4.171615782e+05|3.267650466e+05|3.553309034e+05|4.995841750e+06|5.021186000e+06|5.044176125e+06|5.022333000e+06|4.990626000e+06|5.054039500e+06|3.403902500e+05|3.789207500e+05|4.382426250e+05|3.877508125e+05|3.295481250e+05|4.459534688e+05|1.942952376e+03|1.947888926e+03|1.952550685e+03|1.947874654e+03|1.942668506e+03|1.953080802e+03|1.224048743e+02|1.273385566e+02|1.319903498e+02|1.273246610e+02|1.221182443e+02|1.325310777e+02|5.581107151e+03|5.627518423e+03|5.658429520e+03|5.623301720e+03|5.575662073e+03|5.670941367e+03|9.523585454e+02|9.860263533e+02|1.031728341e+03|9.937702035e+02|9.418216909e+02|1.045718716e+03|1.710374420e+11|1.715424707e+11|1.723285053e+11|1.717140849e+11|1.707465441e+11|1.726816584e+11|-4.666355712e+09|-2.755682304e+09|-5.352939520e+08|-2.573629184e+09|-5.162951680e+09|1.569325100e+07|1.035932275e+04|1.036606445e+04|1.037390674e+04|1.036720898e+04|1.035507520e+04|1.037934277e+04
4.968502011e+05|4.989284555e+05|4.006210438e+05|4.372033492e+05|4.973113250e+06|4.999217500e+06|5.031957625e+06|5.002613000e+06|4.965240000e+06|5.039986500e+06|3.162275000e+05|3.908530000e+05|4.465942500e+05|3.900125625e+05|3.169349062e+05|4.630903125e+05|1.945038960e+03|1.948090110e+03|1.951590937e+03|1.948065415e+03|1.944005857e+03|1.952124973e+03|1.244888745e+02|1.275298398e+02|1.310399035e+02|1.275138039e+02|1.234556207e+02|1.315719872e+02|5.582149399e+03|5.618852764e+03|5.654802111e+03|5.614472093e+03|5.571549909e+03|5.657394277e+03|9.520276686e+02|9.980813287e+02|1.034895444e+03|9.941643409e+02|9.438779376e+02|1.044450744e+03|1.698191647e+11|1.704851538e+11|1.714197709e+11|1.707487724e+11|1.694144266e+11|1.720831181e+11|-5.801254912e+09|-2.692669440e+09|2.578513920e+08|-2.455499264e+09|-5.856973312e+09|9.459741440e+08|1.034212891e+04|1.035273486e+04|1.036163013e+04|1.035416406e+04|1.033760547e+04|1.037072363e+04
5.549815563e+05|5.558106694e+05|4.371738870e+05|4.765641633e+05|4.952082500e+06|4.980648250e+06|5.004208625e+06|4.979883000e+06|4.947264500e+06|5.012502000e+06|3.155403750e+05|3.709787500e+05|4.502042500e+05|3.848534688e+05|3.068114062e+05|4.628955312e+05|1.943977648e+03|1.948458124e+03|1.953648853e+03|1.949167595e+03|1.944139162e+03|1.954196029e+03|1.234234597e+02|1.279059434e+02|1.330971090e+02|1.286162352e+02|1.235877844e+02|1.336446859e+02|5.568171194e+03|5.609736537e+03|5.647881333e+03|5.610281574e+03|5.564203928e+03|5.656359219e+03|9.448081273e+02|9.909185300e+02|1.031080775e+03|9.973738916e+02|9.387733147e+02|1.055974469e+03|1.688296325e+11|1.696799130e+11|1.701913068e+11|1.694773903e+11|1.684216218e+11|1.705331261e+11|-6.057123840e+09|-3.691257856e+09|3.966238720e+08|-2.860913152e+09|-6.345666560e+09|6.238404480e+08|1.032672241e+04|1.033794531e+04|1.034534619e+04|1.033598828e+04|1.032209082e+04|1.034988867e+04
6.081191225e+05|6.064979185e+05|5.182450612e+05|5.469982803e+05|4.935569125e+06|4.961986000e+06|4.985237875e+06|4.960166500e+06|4.926940000e+06|4.993393000e+06|3.190226250e+05|3.795037500e+05|4.273648750e+05|3.787007500e+05|3.088973125e+05|4.485041875e+05|1.944714918e+03|1.949409132e+03|1.952457789e+03|1.948900384e+03|1.944106086e+03|1.953694681e+03|1.241706127e+02|1.288502735e+02|1.319069982e+02|1.283489204e+02|1.235552241e+02|1.331426168e+02|5.565126235e+03|5.601750716e+03|5.635085063e+03|5.598315946e+03|5.552911452e+03|5.643720439e+03|9.430097473e+02|9.893784167e+02|1.033490944e+03|9.910697476e+02|9.357021862e+02|1.046437309e+03|1.678514627e+11|1.686048358e+11|1.692406866e+11|1.685934572e+11|1.674843423e+11|1.697025720e+11|-5.492322304e+09|-3.293577216e+09|-7.877550080e+08|-3.076082176e+09|-6.218566144e+09|6.640173200e+07|1.031507617e+04|1.032560107e+04|1.033225513e+04|1.032447559e+04|1.030984766e+04|1.033910352e+04
6.576308087e+05|6.581962153e+05|5.764993496e+05|5.995158075e+05|4.909558250e+06|4.942002500e+06|4.961390500e+06|4.940275500e+06|4.907034500e+06|4.973516500e+06|2.961558750e+05|3.526857500e+05|4.473123750e+05|3.746475938e+05|2.833710938e+05|4.659241562e+05|1.944614485e+03|1.950471029e+03|1.953653290e+03|1.949598733e+03|1.943934436e+03|1.955263031e+03|1.240672387e+02|1.299211618e+02|1.331093575e+02|1.290489854e+02|1.233844079e+02|1.347135630e+02|5.542487989e+03|5.598957021e+03|5.630085523e+03|5.592824704e+03|5.540452019e+03|5.645197390e+03|9.336386216e+02|9.761694865e+02|1.046445977e+03|9.924416330e+02|9.244209006e+02|1.060462365e+03|1.668899881e+11|1.674762404e+11|1.680072253e+11|1.675281695e+11|1.666679603e+11|1.683883950e+11|-6.606278656e+09|-3.740745728e+09|-6.260449280e+08|-3.361967360e+09|-7.388023808e+09|6.640897280e+08|1.030257666e+04|1.031063379e+04|1.031668311e+04|1.030939746e+04|1.029846973e+04|1.032032520e+04
7.018681181e+05|7.001580225e+05|6.283287766e+05|6.460560915e+05|4.908982500e+06|4.936680250e+06|4.965370750e+06|4.936528500e+06|4.899293500e+06|4.973763000e+06|2.989273750e+05|4.021160000e+05|4.830525000e+05|4.012011875e+05|3.022114375e+05|5.001909688e+05|1.947882918e+03|1.951716884e+03|1.955498229e+03|1.951451957e+03|1.946168824e+03|1.956735090e+03|1.273359035e+02|1.311674662e+02|1.349341716e+02|1.309015161e+02|1.256179188e+02|1.361851134e+02|5.566258043e+03|5.608103826e+03|5.644428659e+03|5.603190056e+03|5.551288971e+03|5.655091142e+03|9.582053918e+02|1.002924002e+03|1.070020066e+03|1.015729819e+03|9.476877234e+02|1.083771915e+03|1.662873518e+11|1.668795761e+11|1.676454052e+11|1.670230180e+11|1.659088568e+11|1.681371628e+11|-6.629797888e+09|-2.706694144e+09|1.311088640e+09|-2.374850048e+09|-6.852534784e+09|2.102833920e+09|1.028872217e+04|1.029873584e+04|1.030670239e+04|1.030041211e+04|1.028678809e+04|1.031403418e+04
7.462821180e+05|7.452595228e+05|6.790590472e+05|7.001190075e+05|4.874640500e+06|4.906550250e+06|4.936319500e+06|4.905102500e+06|4.868370000e+06|4.941835500e+06|3.035607500e+05|3.830582500e+05|4.666173750e+05|3.867939688e+05|3.004342812e+05|4.731535312e+05|1.945233739e+03|1.949647973e+03|1.955261626e+03|1.950025246e+03|1.944164498e+03|1.955885995e+03|1.246857761e+02|1.290997823e+02|1.347120327e+02|1.294750545e+02|1.236146205e+02|1.353354886e+02|5.533282540e+03|5.574377757e+03|5.620963147e+03|5.577380274e+03|5.522124264e+03|5.632636284e+03|9.425548763e+02|9.951554804e+02|1.056981647e+03|9.970118971e+02|9.342727337e+02|1.059751060e+03|1.650926674e+11|1.657123226e+11|1.663897190e+11|1.657927270e+11|1.648596746e+11|1.667257795e+11|-6.850863104e+09|-3.141378048e+09|8.240414720e+08|-2.765988864e+09|-6.707853824e+09|1.175876736e+09|1.027683252e+04|1.028389746e+04|1.029231445e+04|1.028549414e+04|1.027395020e+04|1.029703906e+04
7.867026469e+05|7.837787810e+05|7.217325345e+05|7.412727430e+05|4.861526375e+06|4.884416750e+06|4.911763250e+06|4.888299000e+06|4.857555000e+06|4.919043000e+06|2.808855000e+05|3.545602500e+05|4.270130000e+05|3.652205625e+05|2.782792500e+05|4.521619062e+05|1.946394346e+03|1.951633364e+03|1.955253134e+03|1.951061305e+03|1.945644551e+03|1.956478058e+03|1.258372565e+02|1.310894240e+02|1.346950701e+02|1.305085984e+02|1.250909453e+02|1.359262515e+02|5.533046887e+03|5.578923028e+03|5.614373575e+03|5.575392399e+03|5.524713132e+03|5.626071665e+03|9.326479019e+02|9.833804818e+02|1.052436851e+03|9.929893219e+02|9.262722352e+02|1.059706409e+03|1.641394749e+11|1.647607316e+11|1.653298422e+11|1.648185508e+11|1.640514847e+11|1.655856169e+11|-7.409627136e+09|-4.307607552e+09|-1.377431552e+09|-3.975172864e+09|-7.889874432e+09|-6.047072400e+07|1.026376123e+04|1.027114062e+04|1.027811719e+04|1.027108594e+04|1.026078320e+04|1.028138965e+04
8.246921526e+05|8.238904691e+05|7.662787114e+05|7.809711502e+05|4.851096750e+06|4.873956750e+06|4.902505125e+06|4.878291000e+06|4.844833500e+06|4.911748500e+06|3.000710000e+05|3.862257500e+05|4.446692500e+05|3.750089688e+05|2.852344062e+05|4.647834688e+05|1.947291734e+03|1.951061745e+03|1.956677713e+03|1.951712276e+03|1.946320690e+03|1.957103862e+03|1.267386947e+02|1.305110722e+02|1.361327804e+02|1.311620626e+02|1.257706374e+02|1.365534877e+02|5.532924841e+03|5.567683133e+03|5.623022262e+03|5.574412270e+03|5.524584329e+03|5.624240211e+03|9.480121387e+02|9.983214089e+02|1.052859487e+03|1.000588610e+03|9.398479762e+02|1.061329244e+03|1.634142167e+11|1.639998341e+11|1.647264932e+11|1.642327572e+11|1.632535675e+11|1.652119798e+11|-7.863820288e+09|-3.061219328e+09|-2.367938560e+08|-3.586716672e+09|-7.984540672e+09|8.111072640e+08|1.025369727e+04|1.025922559e+04|1.026862891e+04|1.026234277e+04|1.024988770e+04|1.027479785e+04
