#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.024829821e+04|1.701624694e+06|1.702089388e+06|1.702675003e+06|1.702114560e+06|2.452977622e+03|2.455090259e+03|2.457754407e+03|2.455199946e+03|7.809502688e+09|7.861614941e+09|7.927673546e+09|7.864604633e+09|6.616825562e+03|6.619394775e+03|6.622632324e+03|6.619525391e+03|1.949113895e+03
1.219684519e+05|1.701057984e+06|1.701572752e+06|1.702118221e+06|1.701494394e+06|2.450402876e+03|2.452741556e+03|2.455221385e+03|2.452334766e+03|7.746315765e+09|7.803694563e+09|7.864857335e+09|7.793931295e+09|6.613691406e+03|6.616538086e+03|6.619554077e+03|6.616039551e+03|1.949113895e+03
1.453384864e+05|1.700479399e+06|1.701286243e+06|1.701718593e+06|1.701216204e+06|2.447756502e+03|2.451439711e+03|2.453404421e+03|2.451038050e+03|7.681477348e+09|7.771718154e+09|7.820011865e+09|7.761951049e+09|6.610469116e+03|6.614955078e+03|6.617345215e+03|6.614461914e+03|1.949113895e+03
1.618930841e+05|1.700792386e+06|1.701061978e+06|1.701343883e+06|1.701092642e+06|2.449196812e+03|2.450421016e+03|2.451701579e+03|2.450505476e+03|7.716839918e+09|7.746759672e+09|7.778142807e+09|7.748902563e+09|6.612225708e+03|6.613717041e+03|6.615275146e+03|6.613814941e+03|1.949113895e+03
1.783362834e+05|1.700485057e+06|1.700785825e+06|1.701076244e+06|1.700786359e+06|2.447783726e+03|2.449167024e+03|2.450485806e+03|2.449106545e+03|7.682160378e+09|7.716112889e+09|7.748345451e+09|7.714371150e+09|6.610502808e+03|6.612187988e+03|6.613792969e+03|6.612114258e+03|1.949113895e+03
1.920760668e+05|1.700045655e+06|1.700405843e+06|1.700639494e+06|1.700436928e+06|2.445670124e+03|2.447402598e+03|2.448502722e+03|2.447469760e+03|7.629217906e+09|7.672598044e+09|7.699912032e+09|7.673948935e+09|6.607934937e+03|6.610041748e+03|6.611379150e+03|6.610122559e+03|1.949113895e+03
2.053499759e+05|1.699963499e+06|1.700264669e+06|1.700442217e+06|1.700183654e+06|2.445275079e+03|2.446723457e+03|2.447577598e+03|2.446299388e+03|7.619346200e+09|7.655575698e+09|7.676987836e+09|7.644930574e+09|6.607456909e+03|6.609218262e+03|6.610252686e+03|6.608698730e+03|1.949113895e+03
2.178585624e+05|1.699658343e+06|1.699915554e+06|1.700198126e+06|1.699919720e+06|2.443808143e+03|2.445044558e+03|2.446403393e+03|2.445029880e+03|7.582754292e+09|7.613589217e+09|7.647561070e+09|7.613240853e+09|6.605671021e+03|6.607172852e+03|6.608827881e+03|6.607154297e+03|1.949113895e+03
2.293691894e+05|1.699438331e+06|1.699597749e+06|1.699824785e+06|1.699692548e+06|2.442750890e+03|2.443516933e+03|2.444608181e+03|2.443944718e+03|7.556445266e+09|7.575502391e+09|7.602698088e+09|7.586235250e+09|6.604383911e+03|6.605315186e+03|6.606642456e+03|6.605834473e+03|1.949113895e+03
2.408249217e+05|1.699149423e+06|1.699402248e+06|1.699553315e+06|1.699325617e+06|2.441363051e+03|2.442577529e+03|2.443303400e+03|2.442202029e+03|7.521990747e+09|7.552136371e+09|7.570187447e+09|7.542985520e+09|6.602693359e+03|6.604171875e+03|6.605055664e+03|6.603713867e+03|1.949113895e+03
2.515598854e+05|1.698827185e+06|1.699123307e+06|1.699368320e+06|1.699063532e+06|2.439815758e+03|2.441237628e+03|2.442414531e+03|2.440928267e+03|7.483685967e+09|7.518881507e+09|7.548086566e+09|7.511538391e+09|6.600808716e+03|6.602539795e+03|6.603973877e+03|6.602161133e+03|1.949113895e+03
2.617830193e+05|1.698538920e+06|1.698751817e+06|1.699039850e+06|1.698890447e+06|2.438432173e+03|2.439453960e+03|2.440836836e+03|2.440101388e+03|7.449531211e+09|7.474745782e+09|7.508950933e+09|7.491006517e+09|6.599122437e+03|6.600368164e+03|6.602054688e+03|6.601154785e+03|1.949113895e+03
2.717491353e+05|1.698303983e+06|1.698486977e+06|1.698668646e+06|1.698339689e+06|2.437304954e+03|2.438182922e+03|2.439054753e+03|2.437461790e+03|7.421772366e+09|7.443387534e+09|7.464888670e+09|7.425823482e+09|6.597752319e+03|6.598820068e+03|6.599882202e+03|6.597939941e+03|1.949113895e+03
2.811494532e+05|1.698009617e+06|1.698227561e+06|1.698467870e+06|1.698310026e+06|2.435893113e+03|2.436938361e+03|2.438091237e+03|2.437326117e+03|7.387089896e+09|7.412757352e+09|7.441128535e+09|7.422520592e+09|6.596031250e+03|6.597305908e+03|6.598710938e+03|6.597774902e+03|1.949113895e+03
2.906908784e+05|1.697761572e+06|1.697948813e+06|1.698148452e+06|1.697909099e+06|2.434703879e+03|2.435601554e+03|2.436558923e+03|2.435398950e+03|7.357932837e+09|7.379939428e+09|7.403433614e+09|7.375081760e+09|6.594578735e+03|6.595677002e+03|6.596844238e+03|6.595427734e+03|1.949113895e+03
2.995283449e+05|1.697365905e+06|1.697620079e+06|1.697787666e+06|1.697430661e+06|2.432807729e+03|2.434025684e+03|2.434828966e+03|2.433083940e+03|7.311596738e+09|7.341336203e+09|7.360996837e+09|7.318270578e+09|6.592271118e+03|6.593755127e+03|6.594731934e+03|6.592604980e+03|1.949113895e+03
3.080848769e+05|1.697057451e+06|1.697359719e+06|1.697607437e+06|1.697241810e+06|2.431330242e+03|2.432778090e+03|2.433965093e+03|2.432167700e+03|7.275633360e+09|7.310873600e+09|7.339854479e+09|7.295866867e+09|6.590464111e+03|6.592233154e+03|6.593678345e+03|6.591485840e+03|1.949113895e+03
