#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.778026441e+04|1.283068062e+22|2.576867252e+22|3.889335893e+22|2.739173380e+22|2.739173380e+24|1.186635539e+28
3.204517392e+04|6.596617661e+22|7.858500707e+22|9.882188269e+22|8.365583166e+22|8.365583166e+24|3.539087655e+28
4.188443431e+04|1.169477222e+23|1.303373315e+23|1.515999860e+23|1.342750917e+23|1.342750917e+25|5.999875115e+28
4.974479473e+04|1.713444943e+23|1.893307923e+23|2.162078270e+23|1.932966766e+23|1.932966766e+25|8.451822499e+28
5.585919656e+04|2.087171840e+23|2.408364384e+23|2.621289953e+23|2.387721127e+23|2.387721127e+25|1.064976755e+29
6.170527266e+04|2.649609903e+23|2.960546489e+23|3.191607142e+23|2.978147353e+23|2.978147353e+25|1.298501636e+29
6.716527878e+04|3.222010138e+23|3.488996037e+23|3.761238329e+23|3.503019207e+23|3.503019207e+25|1.539471159e+29
7.220161365e+04|3.722537137e+23|4.043857429e+23|4.383432837e+23|4.062674652e+23|4.062674652e+25|1.777826005e+29
7.748427957e+04|4.336463355e+23|4.568200252e+23|4.970486433e+23|4.645731425e+23|4.645731425e+25|2.047199219e+29
8.189307761e+04|4.732066014e+23|5.190701262e+23|5.554105216e+23|5.094625005e+23|5.094625005e+25|2.287001895e+29
8.581331552e+04|5.313573997e+23|5.671666803e+23|6.021662218e+23|5.713917666e+23|5.713917666e+25|2.510544890e+29
8.952755961e+04|5.798146923e+23|6.189482827e+23|6.469390081e+23|6.124419265e+23|6.124419265e+25|2.733507313e+29
9.336442412e+04|6.325182007e+23|6.760544987e+23|7.142444802e+23|6.744205024e+23|6.744205024e+25|2.972288866e+29
9.704153602e+04|6.830358608e+23|7.275374753e+23|7.642642018e+23|7.269069848e+23|7.269069848e+25|3.211698369e+29
1.006008379e+05|7.342304367e+23|7.809238267e+23|8.098123158e+23|7.776848381e+23|7.776848381e+25|3.451358741e+29
1.040307291e+05|7.794663873e+23|8.237309564e+23|8.673447951e+23|8.310131787e+23|8.310131787e+25|3.688302646e+29
1.077173542e+05|8.366575126e+23|8.869219828e+23|9.351814779e+23|8.861553355e+23|8.861553355e+25|3.953878980e+29
1.113428708e+05|9.327756175e+23|9.640502814e+23|1.013968115e+24|9.668264588e+23|9.668264588e+25|4.229803626e+29
1.143796745e+05|9.466984405e+23|9.932316391e+23|1.043152789e+24|9.921193240e+23|9.921193240e+25|4.460079562e+29
1.171296517e+05|1.012125546e+24|1.056799059e+24|1.116522238e+24|1.065310863e+24|1.065310863e+26|4.676219520e+29
1.198318305e+05|1.052229187e+24|1.111341918e+24|1.158919082e+24|1.103231906e+24|1.103231906e+26|4.897606558e+29
1.224329384e+05|1.086950001e+24|1.140665693e+24|1.209573964e+24|1.147405652e+24|1.147405652e+26|5.109104506e+29
1.253707703e+05|1.156160844e+24|1.208792386e+24|1.249571136e+24|1.219521248e+24|1.219521248e+26|5.357366049e+29
1.280659364e+05|1.190144776e+24|1.246361256e+24|1.293020438e+24|1.247619937e+24|1.247619937e+26|5.591938826e+29
1.308212989e+05|1.234804622e+24|1.301774880e+24|1.354482942e+24|1.299430419e+24|1.299430419e+26|5.836087685e+29
1.335784680e+05|1.307659890e+24|1.359497643e+24|1.411916550e+24|1.362979496e+24|1.362979496e+26|6.080773147e+29
