#R_planet
8.609359931e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.901467804e+06|3.909512321e+06|3.846071155e+06|3.850754827e+06|9.823600000e+06|1.012615550e+07|1.048539000e+07|1.017941100e+07|9.728461000e+06|1.063036000e+07|2.397590125e+06|3.566355000e+06|4.478414500e+06|3.373136000e+06|2.221213750e+06|4.525058000e+06|3.437344222e+03|3.515566471e+03|3.597621089e+03|3.524331157e+03|3.418869163e+03|3.629793151e+03|6.173790760e+02|6.956978931e+02|7.776576945e+02|7.043748655e+02|5.988906526e+02|8.098590783e+02|4.257578089e+03|4.284801553e+03|4.331843849e+03|4.303366601e+03|4.251996031e+03|4.354737171e+03|1.084575004e+03|1.162283978e+03|1.303768469e+03|1.177968327e+03|1.038763055e+03|1.317173598e+03|1.211935437e+11|1.241106678e+11|1.282699489e+11|1.253630607e+11|1.204350157e+11|1.302911140e+11|1.141335450e+10|2.895610675e+10|4.901742490e+10|2.493168845e+10|-1.175870976e+09|5.103924838e+10|5.053452148e+03|5.093667725e+03|5.138444458e+03|5.105456055e+03|5.055809082e+03|5.155103516e+03
3.966179912e+06|3.970414367e+06|3.927091181e+06|3.928440599e+06|9.521430000e+06|9.941224000e+06|1.025207950e+07|9.919505000e+06|9.471975000e+06|1.036703400e+07|2.920892875e+06|3.478410250e+06|4.192191875e+06|3.434329500e+06|2.468170000e+06|4.400490000e+06|3.453777210e+03|3.548403304e+03|3.642152796e+03|3.550968902e+03|3.443281207e+03|3.658656597e+03|6.338698448e+02|7.283781502e+02|8.222708470e+02|7.309858735e+02|6.232840387e+02|8.386877082e+02|4.209281404e+03|4.235859352e+03|4.264221320e+03|4.259580895e+03|4.204821397e+03|4.314340392e+03|1.087679381e+03|1.162559586e+03|1.239843530e+03|1.167128899e+03|1.040856579e+03|1.293401220e+03|1.145900524e+11|1.178042122e+11|1.207186903e+11|1.180187197e+11|1.141580431e+11|1.218793964e+11|1.609010176e+10|2.651269530e+10|4.074606387e+10|2.478312858e+10|3.251929088e+09|4.631432806e+10|4.992434937e+03|5.027225830e+03|5.054603027e+03|5.026563477e+03|4.986968750e+03|5.066159668e+03
4.000605870e+06|4.002631410e+06|3.965922299e+06|3.971820786e+06|9.322614500e+06|9.765074500e+06|1.024697250e+07|9.858010000e+06|9.282756000e+06|1.043326400e+07|2.928965750e+06|3.659277500e+06|4.643009500e+06|3.709028500e+06|2.685401500e+06|4.732655000e+06|3.461265097e+03|3.552958850e+03|3.694414584e+03|3.590570648e+03|3.454399204e+03|3.726742091e+03|6.412497446e+02|7.329416500e+02|8.745296192e+02|7.705854287e+02|6.343975354e+02|9.067733219e+02|4.175089502e+03|4.215404209e+03|4.245002384e+03|4.295670275e+03|4.167772519e+03|4.423568031e+03|1.077673621e+03|1.186107172e+03|1.332855704e+03|1.246861312e+03|1.055985289e+03|1.437737334e+03|1.109365228e+11|1.140748370e+11|1.172060713e+11|1.137732731e+11|1.098259743e+11|1.177205637e+11|1.322236928e+10|2.695906099e+10|5.334966579e+10|2.806023373e+10|4.991537152e+09|5.112893440e+10|4.936044434e+03|4.974045166e+03|5.005560913e+03|4.974932617e+03|4.937717285e+03|5.012147949e+03
4.032267263e+06|4.033093227e+06|3.994612838e+06|3.997402871e+06|9.101063000e+06|9.623676500e+06|1.014945125e+07|9.655405000e+06|9.038045000e+06|1.027276500e+07|2.668845875e+06|3.454084750e+06|4.173802375e+06|3.246566750e+06|2.065717875e+06|4.427416500e+06|3.463476433e+03|3.566417962e+03|3.685651699e+03|3.585901151e+03|3.449160417e+03|3.722641886e+03|6.434094216e+02|7.464786917e+02|8.657272111e+02|7.659224710e+02|6.291581929e+02|9.026867491e+02|4.131086213e+03|4.175534503e+03|4.229683032e+03|4.249158482e+03|4.127976483e+03|4.370340481e+03|1.051162822e+03|1.142262589e+03|1.272354648e+03|1.171597971e+03|9.797866104e+02|1.363409332e+03|1.054128763e+11|1.103245640e+11|1.138196541e+11|1.099737661e+11|1.052897935e+11|1.146577388e+11|7.756832768e+09|2.379055923e+10|3.957564416e+10|1.842664653e+10|-7.572506624e+09|4.442579354e+10|4.898848633e+03|4.934212646e+03|4.962763550e+03|4.935183594e+03|4.893783203e+03|4.976583984e+03
4.058764589e+06|4.059108247e+06|4.023772392e+06|4.030193137e+06|9.036206000e+06|9.395791500e+06|9.968379750e+06|9.506884000e+06|8.875082000e+06|1.013868600e+07|2.400898125e+06|3.382894000e+06|4.337525000e+06|3.232876500e+06|1.990578875e+06|4.475173000e+06|3.466279508e+03|3.555203635e+03|3.683606957e+03|3.573990245e+03|3.433244519e+03|3.714735972e+03|6.462172624e+02|7.351906671e+02|8.635638475e+02|7.540170346e+02|6.132534932e+02|8.947805761e+02|4.114236527e+03|4.152272998e+03|4.214842111e+03|4.232454340e+03|4.104893696e+03|4.360014984e+03|9.942570916e+02|1.123360070e+03|1.274769554e+03|1.173562500e+03|9.658204000e+02|1.381304599e+03|1.035589366e+11|1.071339274e+11|1.122189844e+11|1.076556595e+11|1.027288105e+11|1.125825004e+11|2.047098880e+09|2.453089075e+10|4.177045709e+10|1.914983834e+10|-7.540374016e+09|4.584004813e+10|4.868681396e+03|4.908853271e+03|4.947527954e+03|4.912456543e+03|4.869069824e+03|4.955842285e+03
4.085048278e+06|4.085052976e+06|4.046427254e+06|4.051428512e+06|8.701084750e+06|9.032295000e+06|9.855552000e+06|9.283607000e+06|8.641028000e+06|9.926186000e+06|2.217286250e+06|3.064712750e+06|3.923269125e+06|2.984276500e+06|1.841897750e+06|4.126654750e+06|3.405818741e+03|3.518095711e+03|3.672805909e+03|3.552547492e+03|3.404148215e+03|3.700946769e+03|5.857682251e+02|6.981797295e+02|8.527815367e+02|7.325714418e+02|5.841466509e+02|8.809962328e+02|4.076243967e+03|4.125547982e+03|4.172996890e+03|4.202088803e+03|4.080254218e+03|4.323923388e+03|9.680879732e+02|1.100070444e+03|1.213342187e+03|1.136542623e+03|9.468097723e+02|1.326275474e+03|9.965261005e+10|1.037380444e+11|1.087802143e+11|1.045051228e+11|9.998290944e+10|1.090273280e+11|3.532042240e+08|1.896271872e+10|3.799181005e+10|1.540131533e+10|-1.043623219e+10|4.123885978e+10|4.843644043e+03|4.873805420e+03|4.915228027e+03|4.882374023e+03|4.839978516e+03|4.924770508e+03
4.107642133e+06|4.108180555e+06|4.074685788e+06|4.077156581e+06|8.697879500e+06|9.480376000e+06|9.995909000e+06|9.447501000e+06|8.700275000e+06|1.019472700e+07|2.456934625e+06|3.353054750e+06|3.970993375e+06|3.241274500e+06|2.115145000e+06|4.367404000e+06|3.458022851e+03|3.588495282e+03|3.763686124e+03|3.616622837e+03|3.439406186e+03|3.793839489e+03|6.381190565e+02|7.684784773e+02|9.435962296e+02|7.966527468e+02|6.194344366e+02|9.738710570e+02|4.075990730e+03|4.125409369e+03|4.271662632e+03|4.273546129e+03|4.072930582e+03|4.474161675e+03|1.019934378e+03|1.123699472e+03|1.300124825e+03|1.219364815e+03|9.784897141e+02|1.460239917e+03|9.941078630e+10|1.027584778e+11|1.077421588e+11|1.033265316e+11|9.881831834e+10|1.078347448e+11|3.300190208e+09|2.119775027e+10|3.673702707e+10|1.632111309e+10|-7.408299520e+09|4.005052416e+10|4.815295288e+03|4.851450439e+03|4.892168823e+03|4.856519043e+03|4.813749512e+03|4.899289062e+03
4.127833641e+06|4.128132608e+06|4.094611142e+06|4.100007139e+06|8.733587000e+06|9.107050000e+06|9.823685500e+06|9.300820000e+06|8.661163000e+06|9.940476000e+06|2.435974500e+06|3.250216750e+06|4.564374375e+06|3.399259250e+06|2.144201500e+06|4.654317000e+06|3.440754906e+03|3.545210946e+03|3.722077989e+03|3.594142649e+03|3.437252415e+03|3.751032882e+03|6.207878052e+02|7.252209300e+02|9.021370703e+02|7.741703715e+02|6.172781243e+02|9.310626187e+02|4.066041407e+03|4.104817226e+03|4.169695166e+03|4.217876642e+03|4.066454096e+03|4.369299189e+03|9.866686790e+02|1.107984973e+03|1.323832329e+03|1.209400989e+03|9.668687793e+02|1.451933199e+03|9.842446950e+10|1.014124749e+11|1.053472031e+11|1.019989115e+11|9.821790208e+10|1.057799209e+11|2.655221760e+09|1.997277594e+10|4.736201114e+10|2.189773210e+10|-5.025444864e+09|4.882089984e+10|4.810280518e+03|4.840738037e+03|4.882710205e+03|4.846094727e+03|4.807419434e+03|4.884770508e+03
4.150232099e+06|4.150972363e+06|4.116615156e+06|4.123808513e+06|8.633158500e+06|9.280557000e+06|9.947381000e+06|9.400443000e+06|8.644691000e+06|1.015619500e+07|2.511760375e+06|3.564094250e+06|4.283113250e+06|3.347838750e+06|2.131992250e+06|4.563686000e+06|3.435303474e+03|3.593473054e+03|3.772155952e+03|3.636290517e+03|3.450665473e+03|3.821915561e+03|6.153946244e+02|7.735166895e+02|9.522364664e+02|8.163145964e+02|6.306822989e+02|1.001946894e+03|4.051446314e+03|4.099060828e+03|4.266735784e+03|4.285612168e+03|4.054540682e+03|4.516683654e+03|9.741301554e+02|1.111967997e+03|1.337780404e+03|1.250735229e+03|9.539593422e+02|1.547511116e+03|9.683857203e+10|9.996419482e+10|1.043640218e+11|1.008802857e+11|9.681466163e+10|1.049459098e+11|2.385547264e+09|1.912654234e+10|3.764364186e+10|1.734004122e+10|-6.092653056e+09|4.077273498e+10|4.784650635e+03|4.818833252e+03|4.856860718e+03|4.824888672e+03|4.784398438e+03|4.865378906e+03
4.168922025e+06|4.170170267e+06|4.132902015e+06|4.135207138e+06|8.507599000e+06|9.001533000e+06|9.646554000e+06|9.106971000e+06|8.469416000e+06|9.744524000e+06|2.317293625e+06|3.061574750e+06|3.953069375e+06|3.090927250e+06|1.928326750e+06|4.253527500e+06|3.439145965e+03|3.574447844e+03|3.724669364e+03|3.584399436e+03|3.422417318e+03|3.746381554e+03|6.190739489e+02|7.545313933e+02|9.047385992e+02|7.644251659e+02|6.024337025e+02|9.264166293e+02|4.035274273e+03|4.061673030e+03|4.141797213e+03|4.175718737e+03|4.034022182e+03|4.317415292e+03|9.617504851e+02|1.088939280e+03|1.233499656e+03|1.147271290e+03|9.247769711e+02|1.369765609e+03|9.515200102e+10|9.740815155e+10|1.025666519e+11|9.876919091e+10|9.503447450e+10|1.025038828e+11|-1.450244096e+09|1.893081907e+10|3.602726298e+10|1.607037338e+10|-8.381130240e+09|4.052187955e+10|4.779845337e+03|4.802735352e+03|4.845797485e+03|4.811437012e+03|4.774462402e+03|4.848411621e+03
