#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.040070628e+04|8.243082980e+09|8.311815740e+09|8.375005828e+09|0.000000|0.000000|0.000000
1.221687344e+05|8.167837741e+09|8.249980541e+09|8.329942116e+09|0.000000|0.000000|0.000000
1.451542109e+05|8.122574165e+09|8.209433658e+09|8.295096489e+09|0.000000|0.000000|0.000000
1.624866195e+05|8.086216199e+09|8.175603209e+09|8.264218722e+09|0.000000|0.000000|0.000000
1.776448477e+05|8.052664689e+09|8.143637229e+09|8.234025597e+09|0.000000|0.000000|0.000000
1.909511605e+05|8.021751582e+09|8.113696845e+09|8.205103807e+09|0.000000|0.000000|0.000000
2.030143419e+05|7.992470150e+09|8.085001267e+09|8.176955657e+09|0.000000|0.000000|0.000000
2.158012735e+05|7.960056271e+09|8.052941540e+09|8.145140905e+09|0.000000|0.000000|0.000000
2.263873198e+05|7.932100941e+09|8.025100094e+09|8.117279704e+09|0.000000|0.000000|0.000000
2.370963696e+05|7.902746076e+09|7.995719739e+09|8.087707266e+09|0.000000|0.000000|0.000000
2.477616881e+05|7.872399099e+09|7.965229161e+09|8.056883306e+09|0.000000|0.000000|0.000000
2.578352757e+05|7.842684169e+09|7.935289968e+09|8.026525170e+09|0.000000|0.000000|0.000000
2.665442367e+05|7.816148242e+09|7.908504852e+09|7.999314960e+09|0.000000|0.000000|0.000000
2.760712533e+05|7.786198366e+09|7.878237670e+09|7.968534310e+09|0.000000|0.000000|0.000000
2.850869702e+05|7.756949334e+09|7.848658014e+09|7.938438613e+09|0.000000|0.000000|0.000000
2.940033357e+05|7.727137194e+09|7.818501793e+09|7.907758613e+09|0.000000|0.000000|0.000000
3.011959860e+05|7.702435002e+09|7.793517360e+09|7.882351822e+09|0.000000|0.000000|0.000000
3.099163534e+05|7.671690316e+09|7.762433799e+09|7.850767738e+09|0.000000|0.000000|0.000000
3.179827649e+05|7.642462761e+09|7.732904219e+09|7.820796792e+09|0.000000|0.000000|0.000000
3.259372510e+05|7.612887577e+09|7.703049742e+09|7.790537171e+09|0.000000|0.000000|0.000000
3.330520695e+05|7.585792311e+09|7.675726234e+09|7.762884030e+09|0.000000|0.000000|0.000000
3.400636720e+05|7.558489978e+09|7.648224039e+09|7.735093573e+09|0.000000|0.000000|0.000000
3.478267064e+05|7.527559012e+09|7.617106585e+09|7.703706378e+09|0.000000|0.000000|0.000000
3.551112010e+05|7.497856161e+09|7.587267410e+09|7.673667880e+09|0.000000|0.000000|0.000000
3.615901386e+05|7.470880643e+09|7.560206301e+09|7.646478290e+09|0.000000|0.000000|0.000000
3.688218329e+05|7.440145755e+09|7.529419968e+09|7.615608091e+09|0.000000|0.000000|0.000000
3.749752595e+05|7.413470084e+09|7.502740559e+09|7.588910794e+09|0.000000|0.000000|0.000000
3.817985181e+05|7.383323686e+09|7.472636691e+09|7.558848819e+09|0.000000|0.000000|0.000000
