#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.232219685e+05|9.757425635e+06|9.798421834e+06|9.830598378e+06|9.795155907e+06|6.482948128e+03|6.493064170e+03|6.500984710e+03|6.492227875e+03|4.275754995e+11|4.297140799e+11|4.313924603e+11|4.295446023e+11|1.292615576e+04|1.294215527e+04|1.295468384e+04|1.294083984e+04|1.853520198e+03
4.923311126e+05|9.713910164e+06|9.742662436e+06|9.763817727e+06|9.736888097e+06|6.472172811e+03|6.479295849e+03|6.484527779e+03|6.477839593e+03|4.253079122e+11|4.268062186e+11|4.279087421e+11|4.265060940e+11|1.290913525e+04|1.292038721e+04|1.292864844e+04|1.291809473e+04|1.853520198e+03
5.868062742e+05|9.652945331e+06|9.690696719e+06|9.720465185e+06|9.682545225e+06|6.457017438e+03|6.466412282e+03|6.473797905e+03|6.464359399e+03|4.221321006e+11|4.240980619e+11|4.256494982e+11|4.236743899e+11|1.288521094e+04|1.290003613e+04|1.291170190e+04|1.289680469e+04|1.853520198e+03
6.536805270e+05|9.618036208e+06|9.655250562e+06|9.679030157e+06|9.646661951e+06|6.448307226e+03|6.457591918e+03|6.463512988e+03|6.455419635e+03|4.203143522e+11|4.222521113e+11|4.234901363e+11|4.218057930e+11|1.287146436e+04|1.288611572e+04|1.289546118e+04|1.288269727e+04|1.853520198e+03
7.139218365e+05|9.580134355e+06|9.612331471e+06|9.644518499e+06|9.612171163e+06|6.438823268e+03|6.446881944e+03|6.454916653e+03|6.446812784e+03|4.183422402e+11|4.200172405e+11|4.216933560e+11|4.200101458e+11|1.285651880e+04|1.286922119e+04|1.288189648e+04|1.286912012e+04|1.853520198e+03
7.619514671e+05|9.557913594e+06|9.590386050e+06|9.620270775e+06|9.583718239e+06|6.433250590e+03|6.441391518e+03|6.448865370e+03|6.439689656e+03|4.171864800e+11|4.188753669e+11|4.204307263e+11|4.185296067e+11|1.284773120e+04|1.286056055e+04|1.287234717e+04|1.285788965e+04|1.853520198e+03
8.085153101e+05|9.517784461e+06|9.558161279e+06|9.582005245e+06|9.548127609e+06|6.423163433e+03|6.433312772e+03|6.439292092e+03|6.430760216e+03|4.150994507e+11|4.171993648e+11|4.184395414e+11|4.166783222e+11|1.283184155e+04|1.284782861e+04|1.285725562e+04|1.284381836e+04|1.853520198e+03
8.564794459e+05|9.480041631e+06|9.518633416e+06|9.566785071e+06|9.521467344e+06|6.413642286e+03|6.423377302e+03|6.435476381e+03|6.424041098e+03|4.131379264e+11|4.151435617e+11|4.176478971e+11|4.152924587e+11|1.281685034e+04|1.283217529e+04|1.285123706e+04|1.283323730e+04|1.853520198e+03
8.942880189e+05|9.438579171e+06|9.491369522e+06|9.533187029e+06|9.481292630e+06|6.403153701e+03|6.416502392e+03|6.427039976e+03|6.413891701e+03|4.109835221e+11|4.137267158e+11|4.159002333e+11|4.132049945e+11|1.280035449e+04|1.282135498e+04|1.283794165e+04|1.281726660e+04|1.853520198e+03
9.343366074e+05|9.432613754e+06|9.464060886e+06|9.489015085e+06|9.456949607e+06|6.401641478e+03|6.409603792e+03|6.415908123e+03|6.407772946e+03|4.106738889e+11|4.123073196e+11|4.136043483e+11|4.119390422e+11|1.279797607e+04|1.281049561e+04|1.282042139e+04|1.280762598e+04|1.853520198e+03
9.743788277e+05|9.396333395e+06|9.438441265e+06|9.481425152e+06|9.440697272e+06|6.392431962e+03|6.403118752e+03|6.413991720e+03|6.403643803e+03|4.087904695e+11|4.109763629e+11|4.132098344e+11|4.110952732e+11|1.278349634e+04|1.280029395e+04|1.281740332e+04|1.280113477e+04|1.853520198e+03
1.010642974e+06|9.335593449e+06|9.386630043e+06|9.424333418e+06|9.381982490e+06|6.376950350e+03|6.389965039e+03|6.399541572e+03|6.388729958e+03|4.056386015e+11|4.082866995e+11|4.102440868e+11|4.080469352e+11|1.275916797e+04|1.277961377e+04|1.279467358e+04|1.277768848e+04|1.853520198e+03
1.043525866e+06|9.329083817e+06|9.362171361e+06|9.394785354e+06|9.361575385e+06|6.375286484e+03|6.383736189e+03|6.392038507e+03|6.383543783e+03|4.053008596e+11|4.070172854e+11|4.087100867e+11|4.069875534e+11|1.275655493e+04|1.276982715e+04|1.278287158e+04|1.276953418e+04|1.853520198e+03
1.081160597e+06|9.302614935e+06|9.340818002e+06|9.375224444e+06|9.343843898e+06|6.368513495e+03|6.378285235e+03|6.387063307e+03|6.379023559e+03|4.039276169e+11|4.059096352e+11|4.076944832e+11|4.060674162e+11|1.274592017e+04|1.276126611e+04|1.277505518e+04|1.276243262e+04|1.853520198e+03
1.115827408e+06|9.251640893e+06|9.305221404e+06|9.348489518e+06|9.306135857e+06|6.355428682e+03|6.369180988e+03|6.380244478e+03|6.369352799e+03|4.012859896e+11|4.040628356e+11|4.063075518e+11|4.041125296e+11|1.272539038e+04|1.274696436e+04|1.276433936e+04|1.274725586e+04|1.853520198e+03
1.147452027e+06|9.230268032e+06|9.265633164e+06|9.292804692e+06|9.266499346e+06|6.349928468e+03|6.359025237e+03|6.365999683e+03|6.359215750e+03|4.001784079e+11|4.020109945e+11|4.034188202e+11|4.020567716e+11|1.271676709e+04|1.273103809e+04|1.274197705e+04|1.273134082e+04|1.853520198e+03
1.176494772e+06|9.209036869e+06|9.241350133e+06|9.270990142e+06|9.234961206e+06|6.344453216e+03|6.352781405e+03|6.360401313e+03|6.351092004e+03|3.990786393e+11|4.007526714e+11|4.022885929e+11|4.004228770e+11|1.270818115e+04|1.272123779e+04|1.273319214e+04|1.271860645e+04|1.853520198e+03
1.206380537e+06|9.194232965e+06|9.216245336e+06|9.262379581e+06|9.227563510e+06|6.340628037e+03|6.346314424e+03|6.358189265e+03|6.349184416e+03|3.983121700e+11|3.994518045e+11|4.018424012e+11|4.000396967e+11|1.270219507e+04|1.271109668e+04|1.272971753e+04|1.271561230e+04|1.853520198e+03
1.238952352e+06|9.146377666e+06|9.177780612e+06|9.221620365e+06|9.174022301e+06|6.328236260e+03|6.336372389e+03|6.347700749e+03|6.335361402e+03|3.958341218e+11|3.974602687e+11|3.997301925e+11|3.972666992e+11|1.268277051e+04|1.269552002e+04|1.271327271e+04|1.269394922e+04|1.853520198e+03
1.270302605e+06|9.106032946e+06|9.140395290e+06|9.180386229e+06|9.140775987e+06|6.317750300e+03|6.326683787e+03|6.337046687e+03|6.326737263e+03|3.937473731e+11|3.955245080e+11|3.975952077e+11|3.955460228e+11|1.266636304e+04|1.268034424e+04|1.269658154e+04|1.268044336e+04|1.853520198e+03
1.296527492e+06|9.074990279e+06|9.108806003e+06|9.148021752e+06|9.113970833e+06|6.309661881e+03|6.318472056e+03|6.328662687e+03|6.319774909e+03|3.921416272e+11|3.938907914e+11|3.959192644e+11|3.941590370e+11|1.265370459e+04|1.266749316e+04|1.268344238e+04|1.266954395e+04|1.853520198e+03
1.323825393e+06|9.050193790e+06|9.094814262e+06|9.130487641e+06|9.088623678e+06|6.303182668e+03|6.314829221e+03|6.324110189e+03|6.313167772e+03|3.908598740e+11|3.931670808e+11|3.950121344e+11|3.928481505e+11|1.264357275e+04|1.266179492e+04|1.267631567e+04|1.265920703e+04|1.853520198e+03
1.350552677e+06|9.019514039e+06|9.063660101e+06|9.105544228e+06|9.064980260e+06|6.295147821e+03|6.306704037e+03|6.317622994e+03|6.306995979e+03|3.892744043e+11|3.915557571e+11|3.937220919e+11|3.916256735e+11|1.263101904e+04|1.264908252e+04|1.266616895e+04|1.264955469e+04|1.853520198e+03
1.379652533e+06|8.980890113e+06|9.022902255e+06|9.059422493e+06|9.021092023e+06|6.285005261e+03|6.296036010e+03|6.305596280e+03|6.295527056e+03|3.872788157e+11|3.894495062e+11|3.913367999e+11|3.893568018e+11|1.261517090e+04|1.263240723e+04|1.264734888e+04|1.263161914e+04|1.853520198e+03
1.409905389e+06|8.948199136e+06|8.977631707e+06|9.011794380e+06|8.979008071e+06|6.276393812e+03|6.284147819e+03|6.293123387e+03|6.284467951e+03|3.855911225e+11|3.871106263e+11|3.888753994e+11|3.871829883e+11|1.260172827e+04|1.261383398e+04|1.262785425e+04|1.261434375e+04|1.853520198e+03
1.432960414e+06|8.921226806e+06|8.958223164e+06|9.002842125e+06|8.958550725e+06|6.269274010e+03|6.279036444e+03|6.290774284e+03|6.279077980e+03|3.841984008e+11|3.861086619e+11|3.884126789e+11|3.861266908e+11|1.259060693e+04|1.260585303e+04|1.262418579e+04|1.260592871e+04|1.853520198e+03
1.456365747e+06|8.895277020e+06|8.927230766e+06|8.977038741e+06|8.930530706e+06|6.262404456e+03|6.270859992e+03|6.283991759e+03|6.271674969e+03|3.828598668e+11|3.845084546e+11|3.870800176e+11|3.846805069e+11|1.257989868e+04|1.259308984e+04|1.261358643e+04|1.259437500e+04|1.853520198e+03
1.480786827e+06|8.865832845e+06|8.901543619e+06|8.926902962e+06|8.896949035e+06|6.254593546e+03|6.264064779e+03|6.270773453e+03|6.262792793e+03|3.813410617e+11|3.831830444e+11|3.844915286e+11|3.829475424e+11|1.256771289e+04|1.258248779e+04|1.259295190e+04|1.258051465e+04|1.853520198e+03
1.506948978e+06|8.828134881e+06|8.865890668e+06|8.897229839e+06|8.865825039e+06|6.244564909e+03|6.254608911e+03|6.262921934e+03|6.254551923e+03|3.793972219e+11|3.813440455e+11|3.829605792e+11|3.813416867e+11|1.255208716e+04|1.256774170e+04|1.258070215e+04|1.256766211e+04|1.853520198e+03
1.536710997e+06|8.764611863e+06|8.809754730e+06|8.861109635e+06|8.813991845e+06|6.227593110e+03|6.239662445e+03|6.253339088e+03|6.240728375e+03|3.761237573e+11|3.784500722e+11|3.810973736e+11|3.786701156e+11|1.252565039e+04|1.254444922e+04|1.256575977e+04|1.254612598e+04|1.853520198e+03
