#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.955715195e+05|9.349281089e+06|9.429837629e+06|9.490939736e+06|9.419193656e+06|9.450088073e+03|9.486093321e+03|9.513225898e+03|9.481212760e+03|3.288417044e+11|3.326236614e+11|3.354962324e+11|3.321266583e+11|1.181460913e+04|1.184858398e+04|1.187423267e+04|1.184400488e+04|2.144935566e+03
4.491118082e+05|9.343876140e+06|9.392088271e+06|9.467895827e+06|9.391104882e+06|9.447661782e+03|9.469248575e+03|9.503006963e+03|9.468639235e+03|3.285882233e+11|3.308509694e+11|3.344127141e+11|3.308083331e+11|1.181232349e+04|1.183268604e+04|1.186457202e+04|1.183214258e+04|2.144935566e+03
5.352961560e+05|9.293270657e+06|9.372202166e+06|9.416381651e+06|9.359326194e+06|9.424906471e+03|9.460359728e+03|9.480093176e+03|9.454438033e+03|3.262151506e+11|3.299171778e+11|3.319917570e+11|3.293163528e+11|1.179086279e+04|1.182429834e+04|1.184292603e+04|1.181874023e+04|2.144935566e+03
5.974584728e+05|9.301434290e+06|9.357661553e+06|9.417622177e+06|9.351474504e+06|9.428583255e+03|9.453848384e+03|9.480646598e+03|9.450935192e+03|3.265978988e+11|3.292347114e+11|3.320500168e+11|3.289475536e+11|1.179433325e+04|1.181814600e+04|1.184344849e+04|1.181543262e+04|2.144935566e+03
6.516222433e+05|9.280729045e+06|9.329910976e+06|9.394061846e+06|9.327619682e+06|9.419248555e+03|9.441389514e+03|9.470130157e+03|9.440228127e+03|3.256275341e+11|3.279333019e+11|3.309436454e+11|3.278285810e+11|1.178553320e+04|1.180640479e+04|1.183352051e+04|1.180533398e+04|2.144935566e+03
6.951474625e+05|9.251322034e+06|9.323759648e+06|9.379380444e+06|9.302154883e+06|9.405956155e+03|9.438625068e+03|9.463569586e+03|9.428738051e+03|3.242503067e+11|3.276448389e+11|3.302542349e+11|3.266354083e+11|1.177301685e+04|1.180380469e+04|1.182732227e+04|1.179450977e+04|2.144935566e+03
7.348235126e+05|9.251888611e+06|9.306032892e+06|9.340648649e+06|9.286220024e+06|9.406212500e+03|9.430652786e+03|9.446212748e+03|9.421585034e+03|3.242768400e+11|3.268135297e+11|3.284368574e+11|3.258879344e+11|1.177326123e+04|1.179628418e+04|1.181095459e+04|1.178776465e+04|2.144935566e+03
7.749877978e+05|9.211781267e+06|9.270059997e+06|9.319663305e+06|9.261526600e+06|9.388039509e+03|9.414428745e+03|9.436783564e+03|9.410454295e+03|3.223989465e+11|3.251278678e+11|3.274527387e+11|3.247306231e+11|1.175615283e+04|1.178100195e+04|1.180206323e+04|1.177727734e+04|2.144935566e+03
8.063655090e+05|9.178226050e+06|9.249418385e+06|9.309665839e+06|9.245129010e+06|9.372774121e+03|9.405094779e+03|9.432287295e+03|9.402990472e+03|3.208295635e+11|3.241611560e+11|3.269838972e+11|3.239636800e+11|1.174179761e+04|1.177220703e+04|1.179782129e+04|1.177025781e+04|2.144935566e+03
8.400648631e+05|9.188906884e+06|9.266601179e+06|9.301997329e+06|9.242623786e+06|9.377636488e+03|9.412865490e+03|9.428836690e+03|9.401888774e+03|3.213290984e+11|3.249658711e+11|3.266243007e+11|3.238456587e+11|1.174637500e+04|1.177952686e+04|1.179457104e+04|1.176921387e+04|2.144935566e+03
8.739803112e+05|9.187610980e+06|9.229807850e+06|9.272232407e+06|9.226409200e+06|9.377046755e+03|9.396216555e+03|9.415410405e+03|9.394586770e+03|3.212684868e+11|3.232427557e+11|3.252296115e+11|3.230856203e+11|1.174581665e+04|1.176384717e+04|1.178192017e+04|1.176233203e+04|2.144935566e+03
9.045191961e+05|9.119559175e+06|9.194457905e+06|9.249095488e+06|9.178696877e+06|9.345983051e+03|9.380162393e+03|9.404948706e+03|9.372822904e+03|3.180874511e+11|3.215887319e+11|3.241460348e+11|3.208549878e+11|1.171661743e+04|1.174874512e+04|1.177207666e+04|1.174187402e+04|2.144935566e+03
9.345485563e+05|9.109569626e+06|9.197943702e+06|9.244327169e+06|9.177225776e+06|9.341406250e+03|9.381747714e+03|9.402790933e+03|9.372156391e+03|3.176208612e+11|3.217517625e+11|3.239227246e+11|3.207861109e+11|1.171232324e+04|1.175023877e+04|1.177004102e+04|1.174124707e+04|2.144935566e+03
9.616368471e+05|9.082401466e+06|9.171972565e+06|9.214727353e+06|9.155765769e+06|9.328945029e+03|9.369925785e+03|9.389378332e+03|9.362408402e+03|3.163519542e+11|3.205371017e+11|3.225367497e+11|3.197819486e+11|1.170061987e+04|1.173911914e+04|1.175740967e+04|1.173207422e+04|2.144935566e+03
