#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.254992046e+05|4.091532924e+11|4.120451754e+11|4.150485866e+11|0.000000|0.000000|0.000000
4.954121248e+05|4.068775366e+11|4.090956945e+11|4.113611390e+11|0.000000|0.000000|0.000000
5.904220228e+05|4.049125260e+11|4.069020710e+11|4.089229827e+11|0.000000|0.000000|0.000000
6.595599302e+05|4.031875393e+11|4.050640109e+11|4.069669867e+11|0.000000|0.000000|0.000000
7.181544355e+05|4.015381394e+11|4.033484830e+11|4.051847327e+11|0.000000|0.000000|0.000000
7.680081846e+05|4.000032938e+11|4.017758951e+11|4.035759529e+11|0.000000|0.000000|0.000000
8.118407197e+05|3.985564193e+11|4.003080970e+11|4.020898641e+11|0.000000|0.000000|0.000000
8.531170394e+05|3.971124109e+11|3.988535731e+11|4.006281800e+11|0.000000|0.000000|0.000000
8.888667417e+05|3.957990878e+11|3.975374740e+11|3.993127594e+11|0.000000|0.000000|0.000000
9.219282465e+05|3.945336589e+11|3.962740833e+11|3.980549561e+11|0.000000|0.000000|0.000000
9.527675314e+05|3.933099202e+11|3.950557655e+11|3.968456038e+11|0.000000|0.000000|0.000000
9.854896966e+05|3.919663886e+11|3.937212399e+11|3.955240216e+11|0.000000|0.000000|0.000000
1.010265368e+06|3.909186777e+11|3.926823000e+11|3.944969126e+11|0.000000|0.000000|0.000000
1.038013654e+06|3.897145133e+11|3.914896935e+11|3.933193325e+11|0.000000|0.000000|0.000000
1.063408039e+06|3.885843651e+11|3.903715157e+11|3.922163061e+11|0.000000|0.000000|0.000000
1.086884873e+06|3.875159130e+11|3.893151427e+11|3.911749339e+11|0.000000|0.000000|0.000000
1.109614631e+06|3.864600508e+11|3.882717610e+11|3.901468237e+11|0.000000|0.000000|0.000000
1.133861037e+06|3.853107586e+11|3.871364896e+11|3.890284887e+11|0.000000|0.000000|0.000000
1.155426024e+06|3.842688380e+11|3.861075352e+11|3.880150243e+11|0.000000|0.000000|0.000000
1.175781144e+06|3.832684958e+11|3.851197660e+11|3.870421375e+11|0.000000|0.000000|0.000000
1.198688923e+06|3.821232853e+11|3.839889908e+11|3.859282981e+11|0.000000|0.000000|0.000000
1.220890539e+06|3.809939364e+11|3.828738200e+11|3.848296164e+11|0.000000|0.000000|0.000000
1.241963353e+06|3.799044698e+11|3.817978930e+11|3.837693088e+11|0.000000|0.000000|0.000000
1.260991262e+06|3.789061780e+11|3.808118290e+11|3.827972470e+11|0.000000|0.000000|0.000000
1.282583273e+06|3.777567823e+11|3.796762387e+11|3.816773480e+11|0.000000|0.000000|0.000000
1.302974586e+06|3.766552537e+11|3.785876124e+11|3.806032727e+11|0.000000|0.000000|0.000000
1.321459159e+06|3.756433640e+11|3.775872521e+11|3.796158189e+11|0.000000|0.000000|0.000000
1.340373528e+06|3.745948935e+11|3.765503676e+11|3.785918093e+11|0.000000|0.000000|0.000000
1.358637824e+06|3.735700194e+11|3.755364367e+11|3.775899464e+11|0.000000|0.000000|0.000000
1.377790170e+06|3.724822822e+11|3.744598745e+11|3.765256079e+11|0.000000|0.000000|0.000000
1.398391225e+06|3.712974843e+11|3.732867067e+11|3.753650446e+11|0.000000|0.000000|0.000000
1.415108406e+06|3.703248728e+11|3.723232027e+11|3.744113191e+11|0.000000|0.000000|0.000000
1.433584275e+06|3.692383669e+11|3.712463868e+11|3.733448073e+11|0.000000|0.000000|0.000000
1.452839822e+06|3.680931649e+11|3.701108316e+11|3.722193944e+11|0.000000|0.000000|0.000000
1.467982694e+06|3.671834082e+11|3.692083161e+11|3.713244048e+11|0.000000|0.000000|0.000000
1.487050597e+06|3.660264546e+11|3.680600237e+11|3.701849992e+11|0.000000|0.000000|0.000000
1.504536592e+06|3.649543925e+11|3.669954345e+11|3.691279593e+11|0.000000|0.000000|0.000000
1.521395286e+06|3.639108043e+11|3.659586070e+11|3.680978471e+11|0.000000|0.000000|0.000000
1.538832181e+06|3.628211706e+11|3.648754901e+11|3.670210773e+11|0.000000|0.000000|0.000000
1.555984558e+06|3.617392017e+11|3.637994444e+11|3.659506661e+11|0.000000|0.000000|0.000000
1.571733649e+06|3.607369661e+11|3.628022102e+11|3.649580621e+11|0.000000|0.000000|0.000000
1.587584167e+06|3.597198275e+11|3.617896727e+11|3.639496507e+11|0.000000|0.000000|0.000000
1.604260097e+06|3.586406190e+11|3.607148275e+11|3.628785597e+11|0.000000|0.000000|0.000000
1.620692502e+06|3.575680861e+11|3.596461074e+11|3.618129438e+11|0.000000|0.000000|0.000000
1.636968553e+06|3.564969134e+11|3.585782280e+11|3.607475517e+11|0.000000|0.000000|0.000000
1.654214897e+06|3.553523246e+11|3.574365985e+11|3.596079160e+11|0.000000|0.000000|0.000000
1.668266573e+06|3.544125189e+11|3.564987973e+11|3.586712493e+11|0.000000|0.000000|0.000000
1.682794687e+06|3.534340446e+11|3.555220095e+11|3.576951716e+11|0.000000|0.000000|0.000000
1.699642458e+06|3.522907151e+11|3.543801431e+11|3.565535402e+11|0.000000|0.000000|0.000000
1.714926030e+06|3.512455568e+11|3.533358540e+11|3.555089198e+11|0.000000|0.000000|0.000000
1.728767185e+06|3.502925142e+11|3.523832231e+11|3.545555446e+11|0.000000|0.000000|0.000000
1.743975892e+06|3.492381857e+11|3.513289372e+11|3.534999580e+11|0.000000|0.000000|0.000000
1.759742810e+06|3.481373167e+11|3.502276621e+11|3.523968061e+11|0.000000|0.000000|0.000000
