#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.081288117e+05|3.011880960e+11|3.017078313e+11|3.023288129e+11|0.000000|0.000000|0.000000
4.689326984e+05|2.990020493e+11|2.994459285e+11|2.999536249e+11|0.000000|0.000000|0.000000
5.582567813e+05|2.973173539e+11|2.977434963e+11|2.982163050e+11|0.000000|0.000000|0.000000
6.230732872e+05|2.958911711e+11|2.963125839e+11|2.967699150e+11|0.000000|0.000000|0.000000
6.799890240e+05|2.945005113e+11|2.949222577e+11|2.953716765e+11|0.000000|0.000000|0.000000
7.284531541e+05|2.932160956e+11|2.936407974e+11|2.940870309e+11|0.000000|0.000000|0.000000
7.716652056e+05|2.919942242e+11|2.924232325e+11|2.928689774e+11|0.000000|0.000000|0.000000
8.189820095e+05|2.905745134e+11|2.910096665e+11|2.914570348e+11|0.000000|0.000000|0.000000
8.578464746e+05|2.893452566e+11|2.897863175e+11|2.902364428e+11|0.000000|0.000000|0.000000
8.955677755e+05|2.880983220e+11|2.885456612e+11|2.889994846e+11|0.000000|0.000000|0.000000
9.380948662e+05|2.866296336e+11|2.870844850e+11|2.875434651e+11|0.000000|0.000000|0.000000
9.739813807e+05|2.853389779e+11|2.858003702e+11|2.862643496e+11|0.000000|0.000000|0.000000
1.005329980e+06|2.841734867e+11|2.846406416e+11|2.851093623e+11|0.000000|0.000000|0.000000
1.040828613e+06|2.828112721e+11|2.832849077e+11|2.837593094e+11|0.000000|0.000000|0.000000
1.074064892e+06|2.814953882e+11|2.819749624e+11|2.824548867e+11|0.000000|0.000000|0.000000
1.106799520e+06|2.801614386e+11|2.806466642e+11|2.811321339e+11|0.000000|0.000000|0.000000
1.135623130e+06|2.789559607e+11|2.794459473e+11|2.799363252e+11|0.000000|0.000000|0.000000
1.167021104e+06|2.776101475e+11|2.781050410e+11|2.786007324e+11|0.000000|0.000000|0.000000
1.197719740e+06|2.762616299e+11|2.767609951e+11|2.772617932e+11|0.000000|0.000000|0.000000
1.225667990e+06|2.750060442e+11|2.755091668e+11|2.760144949e+11|0.000000|0.000000|0.000000
1.252963352e+06|2.737543193e+11|2.742607971e+11|2.747704050e+11|0.000000|0.000000|0.000000
1.278796362e+06|2.725466277e+11|2.730559753e+11|2.735694749e+11|0.000000|0.000000|0.000000
1.307879258e+06|2.711603859e+11|2.716725897e+11|2.721902564e+11|0.000000|0.000000|0.000000
1.334481355e+06|2.698678650e+11|2.703823190e+11|2.709035745e+11|0.000000|0.000000|0.000000
1.360900487e+06|2.685611919e+11|2.690775269e+11|2.696021152e+11|0.000000|0.000000|0.000000
1.385277299e+06|2.673352854e+11|2.678530367e+11|2.683804806e+11|0.000000|0.000000|0.000000
1.410106146e+06|2.660667881e+11|2.665856624e+11|2.671157856e+11|0.000000|0.000000|0.000000
1.435497783e+06|2.647489287e+11|2.652686159e+11|2.658012289e+11|0.000000|0.000000|0.000000
1.460492432e+06|2.634314346e+11|2.639515906e+11|2.644863982e+11|0.000000|0.000000|0.000000
1.484052287e+06|2.621712873e+11|2.626915861e+11|2.632282233e+11|0.000000|0.000000|0.000000
1.507650250e+06|2.608914098e+11|2.614115647e+11|2.619497974e+11|0.000000|0.000000|0.000000
1.529496813e+06|2.596908176e+11|2.602105877e+11|2.607500837e+11|0.000000|0.000000|0.000000
1.552463793e+06|2.584124498e+11|2.589315613e+11|2.594721624e+11|0.000000|0.000000|0.000000
1.576198105e+06|2.570740064e+11|2.575921720e+11|2.581336751e+11|0.000000|0.000000|0.000000
1.598399712e+06|2.558060949e+11|2.563231411e+11|2.568652686e+11|0.000000|0.000000|0.000000
1.620582413e+06|2.545239828e+11|2.550396944e+11|2.555822365e+11|0.000000|0.000000|0.000000
1.643412648e+06|2.531885670e+11|2.537026918e+11|2.542454463e+11|0.000000|0.000000|0.000000
1.662805405e+06|2.520416234e+11|2.525542406e+11|2.530970087e+11|0.000000|0.000000|0.000000
1.685208190e+06|2.507023130e+11|2.512130194e+11|2.517556179e+11|0.000000|0.000000|0.000000
1.705927861e+06|2.494499904e+11|2.499587814e+11|2.505010525e+11|0.000000|0.000000|0.000000
1.726665009e+06|2.481835454e+11|2.486902909e+11|2.492320773e+11|0.000000|0.000000|0.000000
1.748816034e+06|2.468163708e+11|2.473208062e+11|2.478619099e+11|0.000000|0.000000|0.000000
1.768480460e+06|2.455902692e+11|2.460925607e+11|2.466329240e+11|0.000000|0.000000|0.000000
1.787124341e+06|2.444170669e+11|2.449172586e+11|2.454568110e+11|0.000000|0.000000|0.000000
1.807322576e+06|2.431343044e+11|2.436321629e+11|2.441707258e+11|0.000000|0.000000|0.000000
1.827485149e+06|2.418416604e+11|2.423371463e+11|2.428746169e+11|0.000000|0.000000|0.000000
1.847243462e+06|2.405632008e+11|2.410563373e+11|2.415926466e+11|0.000000|0.000000|0.000000
1.866196346e+06|2.393259780e+11|2.398168550e+11|2.403519764e+11|0.000000|0.000000|0.000000
1.886367407e+06|2.379975700e+11|2.384860550e+11|2.390198447e+11|0.000000|0.000000|0.000000
1.905603613e+06|2.367195598e+11|2.372057949e+11|2.377382620e+11|0.000000|0.000000|0.000000
1.924144160e+06|2.354774786e+11|2.359615922e+11|2.364927477e+11|0.000000|0.000000|0.000000
1.943103123e+06|2.341969529e+11|2.346789636e+11|2.352087529e+11|0.000000|0.000000|0.000000
1.961947136e+06|2.329137860e+11|2.333937924e+11|2.339222118e+11|0.000000|0.000000|0.000000
1.979924134e+06|2.316800153e+11|2.321582081e+11|2.326853218e+11|0.000000|0.000000|0.000000
1.999441144e+06|2.303299217e+11|2.308062756e+11|2.313319876e+11|0.000000|0.000000|0.000000
2.016941782e+06|2.291099233e+11|2.295847625e+11|2.301092448e+11|0.000000|0.000000|0.000000
