#R_planet
8.124856495e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.250323690e+06|3.253083573e+06|3.203415214e+06|3.202672413e+06|7.326519625e+06|7.468765750e+06|7.657514750e+06|7.496703500e+06|7.291552500e+06|7.701856000e+06|2.774537375e+06|2.954398000e+06|3.242203438e+06|2.874020750e+06|2.491162250e+06|3.256880000e+06|3.280901191e+03|3.327411478e+03|3.357145879e+03|3.320848702e+03|3.275072706e+03|3.366624698e+03|4.608984914e+02|5.073234560e+02|5.370292589e+02|5.008386214e+02|4.550463875e+02|5.466308552e+02|3.880307054e+03|3.902619151e+03|3.924211090e+03|3.906789363e+03|3.879370457e+03|3.934208268e+03|1.028172906e+03|1.073241581e+03|1.132893823e+03|1.069927483e+03|9.926128796e+02|1.147242087e+03|8.048710246e+10|8.235052646e+10|8.438431539e+10|8.282080870e+10|8.031005082e+10|8.533157478e+10|2.647408230e+10|3.249099162e+10|3.977933210e+10|3.130006733e+10|2.059861402e+10|4.200152269e+10|4.648788574e+03|4.668237549e+03|4.703138062e+03|4.676144043e+03|4.645402344e+03|4.706885742e+03
3.281563072e+06|3.282122582e+06|3.251741150e+06|3.258585566e+06|7.178669125e+06|7.391671250e+06|7.546492625e+06|7.372480500e+06|7.142672000e+06|7.602288500e+06|2.406854875e+06|2.769925750e+06|3.006207625e+06|2.570962000e+06|2.080419625e+06|3.061504250e+06|3.298490436e+03|3.342025463e+03|3.382457555e+03|3.340432906e+03|3.289628582e+03|3.391237230e+03|4.784375047e+02|5.220465882e+02|5.625154595e+02|5.204188127e+02|4.696018490e+02|5.712357764e+02|3.844679434e+03|3.871394685e+03|3.891430722e+03|3.867523963e+03|3.838048678e+03|3.896999248e+03|9.553597756e+02|1.023181802e+03|1.089019395e+03|1.002735959e+03|9.128074856e+02|1.092664432e+03|7.670674842e+10|7.908315955e+10|8.103512474e+10|7.899504640e+10|7.636670874e+10|8.162340045e+10|1.887623885e+10|2.733654630e+10|3.546551910e+10|2.345245286e+10|1.075868570e+10|3.614621696e+10|4.595435547e+03|4.621607666e+03|4.644572632e+03|4.622595215e+03|4.590787598e+03|4.654403320e+03
3.311269281e+06|3.311147324e+06|3.279091816e+06|3.285929055e+06|7.059150375e+06|7.223958250e+06|7.413765000e+06|7.223524500e+06|6.996533000e+06|7.450518500e+06|2.091597000e+06|2.559826750e+06|2.825216125e+06|2.336117000e+06|1.785444000e+06|2.886790000e+06|3.304905568e+03|3.355161932e+03|3.388503907e+03|3.347142628e+03|3.294339388e+03|3.399945869e+03|4.847921231e+02|5.352224125e+02|5.685046426e+02|5.271528449e+02|4.743371509e+02|5.799685390e+02|3.807991409e+03|3.826135610e+03|3.856165269e+03|3.828434161e+03|3.799081784e+03|3.857786537e+03|9.059954724e+02|9.729995919e+02|1.031557908e+03|9.506186294e+02|8.546448080e+02|1.046592451e+03|7.354720870e+10|7.534161510e+10|7.771917517e+10|7.548965683e+10|7.298637005e+10|7.799294362e+10|1.489267200e+10|2.185868493e+10|2.983715840e+10|1.804678554e+10|4.605242880e+09|3.148832768e+10|4.545162842e+03|4.576637939e+03|4.599621704e+03|4.574698730e+03|4.541502441e+03|4.607895996e+03
3.346108674e+06|3.346119953e+06|3.310265380e+06|3.322426550e+06|6.937262000e+06|7.115599750e+06|7.280794500e+06|7.124183500e+06|6.896903500e+06|7.351465000e+06|2.114532375e+06|2.446887750e+06|2.823170500e+06|2.308484250e+06|1.765566500e+06|2.851401500e+06|3.311248041e+03|3.352268861e+03|3.393215238e+03|3.348313448e+03|3.294145284e+03|3.402481613e+03|4.912008851e+02|5.322365320e+02|5.731102453e+02|5.283175989e+02|4.741259948e+02|5.825092030e+02|3.779555486e+03|3.799539105e+03|3.830500851e+03|3.804144406e+03|3.773635710e+03|3.834653102e+03|8.797461294e+02|9.578848074e+02|1.023780060e+03|9.380276006e+02|8.368727872e+02|1.039182414e+03|7.110778061e+10|7.288091853e+10|7.541518950e+10|7.336626586e+10|7.078917734e+10|7.594333798e+10|1.176501658e+10|2.127313715e+10|2.958578483e+10|1.752133632e+10|3.652774912e+09|3.138989261e+10|4.513519775e+03|4.540295166e+03|4.573859131e+03|4.545626465e+03|4.509495605e+03|4.581757324e+03
3.385794631e+06|3.387141545e+06|3.343717902e+06|3.344229090e+06|6.537524625e+06|6.874230000e+06|7.151861375e+06|6.851229000e+06|6.481100000e+06|7.221355500e+06|2.005501625e+06|2.222539875e+06|2.712377188e+06|2.221426750e+06|1.712889875e+06|2.729963750e+06|3.278211297e+03|3.351033076e+03|3.403342017e+03|3.345740506e+03|3.277094554e+03|3.414386459e+03|4.582617100e+02|5.310705195e+02|5.832308124e+02|5.257252558e+02|4.570695064e+02|5.943810052e+02|3.664951744e+03|3.758899996e+03|3.790758109e+03|3.737848358e+03|3.679880360e+03|3.795816356e+03|8.462878499e+02|8.935297361e+02|9.974602947e+02|9.032042269e+02|8.006686540e+02|1.005739800e+03|6.185008333e+10|6.941231514e+10|7.197204275e+10|6.785504051e+10|6.319181414e+10|7.251827098e+10|1.045119181e+10|1.645530726e+10|2.886575309e+10|1.623144141e+10|3.385187584e+09|2.907769651e+10|4.391330566e+03|4.488135010e+03|4.521003418e+03|4.468276367e+03|4.408754883e+03|4.527798340e+03
3.412906046e+06|3.413166801e+06|3.375062316e+06|3.381420940e+06|6.137577375e+06|6.565029750e+06|6.906058750e+06|6.561153500e+06|6.169652000e+06|6.952655500e+06|1.758700375e+06|1.982368000e+06|2.274371375e+06|1.961567625e+06|1.538495500e+06|2.384639750e+06|3.242000417e+03|3.326742333e+03|3.395884545e+03|3.325332092e+03|3.244315494e+03|3.406348690e+03|4.219377969e+02|5.067970907e+02|5.759327175e+02|5.053330178e+02|4.242952132e+02|5.863708223e+02|3.624703528e+03|3.657810618e+03|3.734019357e+03|3.677911736e+03|3.623854306e+03|3.731969165e+03|8.001096918e+02|8.549027030e+02|9.192680301e+02|8.486140216e+02|7.643266270e+02|9.329014163e+02|5.894528512e+10|6.133727437e+10|6.734326784e+10|6.307942810e+10|5.895846707e+10|6.720036864e+10|6.827842560e+09|1.447786906e+10|2.297665024e+10|1.213379277e+10|5.728343680e+08|2.369474970e+10|4.356435791e+03|4.384621094e+03|4.452570923e+03|4.404120117e+03|4.356455078e+03|4.451785156e+03
3.433617433e+06|3.432475147e+06|3.402465662e+06|3.407155457e+06|6.300670000e+06|6.476981000e+06|6.706483250e+06|6.537812000e+06|6.253604500e+06|6.822020000e+06|1.581777625e+06|1.964745000e+06|2.322849562e+06|1.843481875e+06|1.286363875e+06|2.400600250e+06|3.273210872e+03|3.343107442e+03|3.402435274e+03|3.339235803e+03|3.273341871e+03|3.405129734e+03|4.531898845e+02|5.230957249e+02|5.825218062e+02|5.192372914e+02|4.533250212e+02|5.851495616e+02|3.620852936e+03|3.639003464e+03|3.694293581e+03|3.662035884e+03|3.620059614e+03|3.704012154e+03|7.334420478e+02|8.154088813e+02|8.966420883e+02|8.177575277e+02|7.078420827e+02|9.276729726e+02|5.866943488e+10|5.991254016e+10|6.415625011e+10|6.180707942e+10|5.859604070e+10|6.501810176e+10|1.159417856e+09|1.037152256e+10|2.054666854e+10|8.741242880e+09|-4.880538112e+09|2.236302131e+10|4.338822510e+03|4.352771973e+03|4.426121338e+03|4.381581543e+03|4.336708008e+03|4.426455078e+03
3.453145351e+06|3.453131134e+06|3.429271135e+06|3.434388499e+06|6.214715250e+06|6.511563000e+06|6.772147000e+06|6.593605000e+06|6.218774500e+06|6.968436000e+06|1.684362875e+06|1.999873500e+06|2.338316375e+06|2.043537875e+06|1.499859375e+06|2.587216250e+06|3.275571466e+03|3.348219725e+03|3.406297205e+03|3.355500027e+03|3.276921619e+03|3.434078434e+03|4.555323980e+02|5.282891553e+02|5.863289885e+02|5.354923851e+02|4.569067991e+02|6.140779711e+02|3.612121032e+03|3.626837026e+03|3.713145527e+03|3.676210812e+03|3.610277322e+03|3.742144302e+03|7.731731865e+02|8.273938704e+02|9.037591418e+02|8.516307153e+02|7.417839107e+02|9.614775199e+02|5.800672666e+10|5.901303808e+10|6.559661056e+10|6.188818432e+10|5.790311629e+10|6.587325235e+10|5.479117824e+09|1.257656320e+10|2.093488230e+10|1.201913344e+10|8.905481600e+08|2.314771866e+10|4.332382080e+03|4.346499023e+03|4.423896240e+03|4.378427734e+03|4.328867676e+03|4.427987793e+03
3.470003957e+06|3.470528158e+06|3.444042705e+06|3.454446625e+06|6.264945750e+06|6.515931250e+06|6.905191875e+06|6.582016000e+06|6.231883500e+06|6.932149000e+06|1.612679875e+06|1.942183875e+06|2.332578500e+06|1.940783500e+06|1.377445875e+06|2.504120750e+06|3.301072678e+03|3.358698153e+03|3.415307016e+03|3.362087468e+03|3.288522787e+03|3.435652148e+03|4.810810277e+02|5.386168132e+02|5.951839280e+02|5.420659478e+02|4.684959727e+02|6.156359229e+02|3.607546383e+03|3.623919864e+03|3.707536525e+03|3.656096591e+03|3.605959668e+03|3.706233515e+03|7.391023661e+02|8.094437803e+02|8.807484643e+02|8.213349272e+02|7.122431307e+02|9.304267236e+02|5.767883264e+10|5.880050893e+10|6.515373363e+10|6.136353178e+10|5.758433280e+10|6.514273075e+10|2.810163200e+09|9.494779904e+09|1.627928576e+10|9.524097024e+09|-3.426486784e+09|2.247468237e+10|4.320468750e+03|4.340929932e+03|4.418753052e+03|4.368948730e+03|4.320254883e+03|4.417641602e+03
3.490822340e+06|3.492392821e+06|3.458239457e+06|3.467326102e+06|6.182226625e+06|6.449300750e+06|6.724504625e+06|6.498557000e+06|6.185650500e+06|6.811464500e+06|1.515180625e+06|1.896017375e+06|2.306970375e+06|1.824985250e+06|1.211012125e+06|2.438959000e+06|3.280037439e+03|3.360627031e+03|3.407444744e+03|3.352759466e+03|3.283129452e+03|3.422389479e+03|4.600060391e+02|5.406853492e+02|5.874283790e+02|5.327474770e+02|4.631109169e+02|6.023840370e+02|3.598425277e+03|3.616801035e+03|3.687399618e+03|3.640667971e+03|3.599119303e+03|3.682216638e+03|7.191286022e+02|8.046873739e+02|8.867861890e+02|8.037583390e+02|6.835587953e+02|9.239578828e+02|5.712341606e+10|5.830476800e+10|6.358139597e+10|6.020070195e+10|5.712720282e+10|6.327420518e+10|3.117056000e+08|1.035185766e+10|1.936260710e+10|7.673026560e+09|-7.341676544e+09|2.268772762e+10|4.315988647e+03|4.332636963e+03|4.400281738e+03|4.353769531e+03|4.313108887e+03|4.394429688e+03
