#R_planet
5.485058767e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.903686552e+06|2.904914868e+06|2.888737703e+06|2.891856143e+06|6.542153375e+06|6.619370750e+06|6.711898000e+06|6.639392500e+06|6.541004000e+06|6.737781000e+06|2.221965000e+05|3.427195000e+05|1.494200750e+06|6.556311250e+05|2.121021875e+05|1.099160125e+06|2.911734360e+03|2.930980442e+03|2.953203816e+03|2.933156939e+03|2.911084192e+03|2.955229686e+03|9.179421886e+01|1.109927963e+02|1.332403639e+02|1.131835695e+02|9.110846874e+01|1.352586703e+02|3.263145231e+03|3.304582297e+03|3.358384675e+03|3.313071931e+03|3.264388222e+03|3.361755640e+03|1.788897959e+02|2.341681219e+02|3.497809147e+02|2.719612912e+02|1.805272536e+02|3.633953288e+02|8.878668390e+10|8.967173325e+10|9.024538624e+10|8.977388339e+10|8.845539738e+10|9.109235302e+10|-1.071210496e+09|6.437068800e+08|2.695413146e+10|7.772528128e+09|-1.288816256e+09|1.683387290e+10|4.817034790e+03|4.823300537e+03|4.834533203e+03|4.825966309e+03|4.810989746e+03|4.840942871e+03
2.912699761e+06|2.912888233e+06|2.890397511e+06|2.892684054e+06|6.551651875e+06|6.591928250e+06|6.663017250e+06|6.613337500e+06|6.535652000e+06|6.691026500e+06|2.275393750e+05|3.056362500e+05|7.823076250e+05|6.106567500e+05|2.051390000e+05|1.016174312e+06|2.920315277e+03|2.935477846e+03|2.952238008e+03|2.934437259e+03|2.915725277e+03|2.953149241e+03|1.002478110e+02|1.155296075e+02|1.322173175e+02|1.144685032e+02|9.575200557e+01|1.331850008e+02|3.279091106e+03|3.313235041e+03|3.343305486e+03|3.311824573e+03|3.272312478e+03|3.351336668e+03|1.948122807e+02|2.446353355e+02|3.345240460e+02|2.682223844e+02|1.914496465e+02|3.449951222e+02|8.811928781e+10|8.900935680e+10|9.004127642e+10|8.912465920e+10|8.788133478e+10|9.036799181e+10|-1.564086272e+09|2.391244800e+07|9.967279104e+09|6.702164992e+09|-1.983935104e+09|1.538826445e+10|4.805209839e+03|4.816570557e+03|4.829148926e+03|4.818176758e+03|4.803060547e+03|4.833293457e+03
2.916260537e+06|2.916222384e+06|2.897705896e+06|2.900501768e+06|6.536876750e+06|6.613808250e+06|6.680721375e+06|6.611929000e+06|6.526832500e+06|6.697025500e+06|2.267801250e+05|3.519407500e+05|1.438953375e+06|6.516293125e+05|2.226350781e+05|1.080623625e+06|2.923322782e+03|2.939335132e+03|2.956956733e+03|2.938223665e+03|2.917076824e+03|2.959370505e+03|1.034634801e+02|1.193995266e+02|1.369729189e+02|1.182429508e+02|9.709295912e+01|1.393929426e+02|3.287525529e+03|3.323334548e+03|3.358945755e+03|3.318137279e+03|3.274003108e+03|3.362271450e+03|2.059170071e+02|2.523895546e+02|3.788909311e+02|2.799427842e+02|1.947566417e+02|3.651289266e+02|8.803769344e+10|8.873172582e+10|8.979172966e+10|8.885649408e+10|8.761902694e+10|9.009397760e+10|-1.972555776e+09|7.602749440e+08|2.455426765e+10|7.376750592e+09|-1.698089856e+09|1.645159117e+10|4.803224609e+03|4.813241211e+03|4.825527100e+03|4.814495117e+03|4.799636719e+03|4.829353027e+03
2.919623913e+06|2.919709262e+06|2.902153056e+06|2.906275030e+06|6.533463125e+06|6.608388250e+06|6.673945000e+06|6.611827000e+06|6.530686500e+06|6.692968500e+06|2.370037500e+05|3.737530000e+05|1.581863500e+06|7.196748125e+05|2.280317969e+05|1.211317625e+06|2.922050662e+03|2.940622335e+03|2.958024740e+03|2.942717711e+03|2.920152400e+03|2.965283022e+03|1.020525617e+02|1.206591075e+02|1.381217363e+02|1.227386299e+02|1.001751000e+02|1.453021598e+02|3.282337305e+03|3.320080796e+03|3.357322782e+03|3.325797827e+03|3.279961893e+03|3.371633761e+03|2.019076803e+02|2.519692461e+02|4.076685853e+02|2.968515707e+02|2.018630673e+02|3.918400741e+02|8.742727885e+10|8.852563558e+10|8.945868390e+10|8.857447629e+10|8.735361434e+10|8.979533824e+10|-1.473937408e+09|9.553674240e+08|2.732842906e+10|8.611003392e+09|-1.923898368e+09|1.914590618e+10|4.796755737e+03|4.809334229e+03|4.823343018e+03|4.810533203e+03|4.794931152e+03|4.826134277e+03
2.923324967e+06|2.923386763e+06|2.905104215e+06|2.906935443e+06|6.499053750e+06|6.569031000e+06|6.638464250e+06|6.567966500e+06|6.478526000e+06|6.657410000e+06|1.661333750e+05|2.865512500e+05|4.359877500e+05|5.205557188e+05|1.640107656e+05|8.771007500e+05|2.908517203e+03|2.938870597e+03|2.958655709e+03|2.936408381e+03|2.911317399e+03|2.961499362e+03|8.859934297e+01|1.189063773e+02|1.385964710e+02|1.164309622e+02|9.133904794e+01|1.415228765e+02|3.260823655e+03|3.310290912e+03|3.356933968e+03|3.309464952e+03|3.258394261e+03|3.360535643e+03|1.807498611e+02|2.349563817e+02|3.150704657e+02|2.595726016e+02|1.779031368e+02|3.412420664e+02|8.676736410e+10|8.799983616e+10|8.905170739e+10|8.799718605e+10|8.656448717e+10|8.942989312e+10|-2.420129792e+09|-3.465666560e+08|1.818034176e+09|4.579604992e+09|-2.877316864e+09|1.203652608e+10|4.790240723e+03|4.804395264e+03|4.818835815e+03|4.804482910e+03|4.786283203e+03|4.822683594e+03
2.927525385e+06|2.927759725e+06|2.913186671e+06|2.918518177e+06|6.456769125e+06|6.548204250e+06|6.641970875e+06|6.548022500e+06|6.448203500e+06|6.647840000e+06|1.393778750e+05|2.478087500e+05|4.657577500e+05|5.218435312e+05|1.214328203e+05|9.222542500e+05|2.910288314e+03|2.933770715e+03|2.960254638e+03|2.935381818e+03|2.908513587e+03|2.962250049e+03|9.036408561e+01|1.137470927e+02|1.403075880e+02|1.154026833e+02|8.854204212e+01|1.422633245e+02|3.246787371e+03|3.304082976e+03|3.357748673e+03|3.305246027e+03|3.248984225e+03|3.361507830e+03|1.645235177e+02|2.245145191e+02|3.372194476e+02|2.582061198e+02|1.641767282e+02|3.522355114e+02|8.660700365e+10|8.760117248e+10|8.861139149e+10|8.761785549e+10|8.621542605e+10|8.902028493e+10|-3.138531328e+09|-1.045983232e+09|2.206812160e+09|4.672616960e+09|-3.341145088e+09|1.268638003e+10|4.785225098e+03|4.799473633e+03|4.812251953e+03|4.800107910e+03|4.782962891e+03|4.817252930e+03
2.931488694e+06|2.931610755e+06|2.916867473e+06|2.922908815e+06|6.462175500e+06|6.541792000e+06|6.616896875e+06|6.544727000e+06|6.452599500e+06|6.636853000e+06|1.574642500e+05|2.343465000e+05|1.458539875e+06|5.888499375e+05|1.268413828e+05|1.050858500e+06|2.913185768e+03|2.936312529e+03|2.961763038e+03|2.937725899e+03|2.910667174e+03|2.964784624e+03|9.323505404e+01|1.163397689e+02|1.417683292e+02|1.177566047e+02|9.068692336e+01|1.448262861e+02|3.254924246e+03|3.305127508e+03|3.361558192e+03|3.308753343e+03|3.253553337e+03|3.363953350e+03|1.709887370e+02|2.410155704e+02|3.678752138e+02|2.713880595e+02|1.725905725e+02|3.701855464e+02|8.627506381e+10|8.754105139e+10|8.861955891e+10|8.740155392e+10|8.593362125e+10|8.886947840e+10|-2.999093248e+09|-1.114681344e+09|2.523312947e+10|6.020349440e+09|-3.673195776e+09|1.571389338e+10|4.781955688e+03|4.798797607e+03|4.813387817e+03|4.797201660e+03|4.778742676e+03|4.815661133e+03
2.936051456e+06|2.935952117e+06|2.919780521e+06|2.925138853e+06|6.392493000e+06|6.476641500e+06|6.568227375e+06|6.478489000e+06|6.375185500e+06|6.581790000e+06|7.661800000e+04|1.786540000e+05|3.680651250e+05|4.189607188e+05|5.911185938e+04|7.788096250e+05|2.903616831e+03|2.929465047e+03|2.956547725e+03|2.931349445e+03|2.904942926e+03|2.957755964e+03|8.367258860e+01|1.094696367e+02|1.366504559e+02|1.113745790e+02|8.495405786e+01|1.377951000e+02|3.232944421e+03|3.287736546e+03|3.342445582e+03|3.289449319e+03|3.233917316e+03|3.344981323e+03|1.455903430e+02|2.207200163e+02|2.976761666e+02|2.379688911e+02|1.506473632e+02|3.252904191e+02|8.526611661e+10|8.675974758e+10|8.750090650e+10|8.633432474e+10|8.480702464e+10|8.786163302e+10|-4.275679232e+09|-2.232655872e+09|2.819440640e+08|2.647158784e+09|-4.580797440e+09|9.875115008e+09|4.771404053e+03|4.790112061e+03|4.801788208e+03|4.785249512e+03|4.766871094e+03|4.803628418e+03
2.955532658e+06|2.943248421e+06|2.939229785e+06|2.934034641e+06|6.227501000e+06|6.376636500e+06|6.465227375e+06|6.268477000e+06|6.062781500e+06|6.474171000e+06|-5.461250000e+03|1.274240000e+05|3.163273750e+05|2.642762812e+05|-5.336560938e+04|5.819181875e+05|2.913851059e+03|2.932375008e+03|2.952632153e+03|2.933028662e+03|2.910175679e+03|2.955881644e+03|9.391746941e+01|1.124369460e+02|1.325650900e+02|1.130614523e+02|9.020273013e+01|1.359201745e+02|3.207956528e+03|3.274787514e+03|3.300760062e+03|3.262475933e+03|3.212581914e+03|3.312369952e+03|1.621584004e+02|2.046026555e+02|2.635666525e+02|2.185885267e+02|1.479436711e+02|2.892333823e+02|8.188866150e+10|8.470808986e+10|8.554725171e+10|8.161850982e+10|7.732456653e+10|8.591245312e+10|-6.009952256e+09|-4.050866176e+09|-9.786019840e+08|-8.367760000e+08|-7.197170688e+09|5.523618304e+09|4.734211060e+03|4.765940918e+03|4.777149170e+03|4.724479980e+03|4.668612305e+03|4.780347168e+03
3.059326758e+06|3.060443549e+06|3.040132763e+06|3.042417008e+06|5.265075000e+06|5.321420250e+06|5.372624500e+06|5.322139000e+06|5.251551000e+06|5.392727500e+06|-8.291435000e+05|2.930177500e+05|3.791656250e+05|-7.535205078e+03|-4.214671562e+05|4.063967500e+05|2.913987720e+03|2.936129994e+03|2.955028095e+03|2.936533058e+03|2.912019700e+03|2.961046417e+03|9.400202504e+01|1.161961399e+02|1.350890567e+02|1.165423102e+02|9.201451243e+01|1.410701080e+02|3.089954972e+03|3.127490237e+03|3.167292567e+03|3.129781849e+03|3.082308725e+03|3.177254973e+03|1.287878282e+02|1.818027080e+02|2.345817208e+02|1.771983220e+02|1.116802902e+02|2.427163537e+02|6.013225984e+10|6.049693286e+10|6.097889997e+10|6.056527462e+10|6.007755571e+10|6.105299354e+10|-2.641561702e+10|2.281697280e+08|1.500321792e+09|-6.881059840e+09|-1.611088794e+10|2.348770048e+09|4.435961182e+03|4.441396484e+03|4.447890991e+03|4.442384766e+03|4.434873535e+03|4.449896484e+03
