#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.830338602e+04|3.918288288e+24|9.495230143e+24|1.594180181e+25|1.130853094e+25|1.130853094e+27|1.130576295e+31
1.251137796e+05|1.716696082e+25|3.079819763e+25|4.385839502e+25|3.541209244e+25|3.541209244e+27|3.387090836e+31
1.642440667e+05|4.342434908e+25|5.412336622e+25|7.001658894e+25|5.637445421e+25|5.637445421e+27|5.805693778e+31
1.949271098e+05|6.379710321e+25|7.652371710e+25|8.702260000e+25|7.420585249e+25|7.420585249e+27|8.152624539e+31
2.201281263e+05|8.131251197e+25|9.380690856e+25|1.092815295e+26|9.750430843e+25|9.750430843e+27|1.039383529e+32
2.427518989e+05|1.020010759e+26|1.165036478e+26|1.316755250e+26|1.152266165e+26|1.152266165e+28|1.263523462e+32
2.654434255e+05|1.268314455e+26|1.459710700e+26|1.635701527e+26|1.449341079e+26|1.449341079e+28|1.509850239e+32
2.850811577e+05|1.449029530e+26|1.673761821e+26|1.839325195e+26|1.695869925e+26|1.695869925e+28|1.741561863e+32
3.029151651e+05|1.704134275e+26|1.865313715e+26|2.081907885e+26|1.896317811e+26|1.896317811e+28|1.966907245e+32
3.210386820e+05|1.907483173e+26|2.182005879e+26|2.301990963e+26|2.086940456e+26|2.086940456e+28|2.208219840e+32
3.375907552e+05|2.012652974e+26|2.219746272e+26|2.502352242e+26|2.264850600e+26|2.264850600e+28|2.442814440e+32
3.519609728e+05|2.317545416e+26|2.613013838e+26|2.807905855e+26|2.552658759e+26|2.552658759e+28|2.654023833e+32
3.672744067e+05|2.566122511e+26|2.777955804e+26|2.959717510e+26|2.748925015e+26|2.748925015e+28|2.889582104e+32
3.825153314e+05|2.721758471e+26|2.936370911e+26|3.213927641e+26|2.987816877e+26|2.987816877e+28|3.134426090e+32
3.971748882e+05|2.958955861e+26|3.328491747e+26|3.532016972e+26|3.313219900e+26|3.313219900e+28|3.379249180e+32
4.109415901e+05|3.266401127e+26|3.477531402e+26|3.755746640e+26|3.704721977e+26|3.704721977e+28|3.619749788e+32
4.235111393e+05|3.380104128e+26|3.604187407e+26|3.914571275e+26|3.576154924e+26|3.576154924e+28|3.843690491e+32
4.361553595e+05|3.666246906e+26|3.973644588e+26|4.253054676e+26|3.999764606e+26|3.999764606e+28|4.077512113e+32
4.488265286e+05|3.705648831e+26|4.022949542e+26|4.404347106e+26|4.109201605e+26|4.109201605e+28|4.317281859e+32
4.609331058e+05|3.971125738e+26|4.343205541e+26|4.585310111e+26|4.280295678e+26|4.280295678e+28|4.553890243e+32
4.716374172e+05|4.241914748e+26|4.664728073e+26|4.925125945e+26|4.626829638e+26|4.626829638e+28|4.767196732e+32
4.814283409e+05|4.447882140e+26|4.741630910e+26|5.063973918e+26|4.823237577e+26|4.823237577e+28|4.966453493e+32
4.939574529e+05|4.728082048e+26|5.122322079e+26|5.415738264e+26|5.104694798e+26|5.104694798e+28|5.227752044e+32
5.045116420e+05|4.894271974e+26|5.219240009e+26|5.466013295e+26|5.246208879e+26|5.246208879e+28|5.454832973e+32
5.150681561e+05|5.096368344e+26|5.521451730e+26|5.833323711e+26|5.516307707e+26|5.516307707e+28|5.683476657e+32
5.268492772e+05|5.403844064e+26|5.684284266e+26|5.983876093e+26|5.713244354e+26|5.713244354e+28|5.947247474e+32
5.379777768e+05|5.579945582e+26|6.019765862e+26|6.451499628e+26|6.120795935e+26|6.120795935e+28|6.200125558e+32
5.471865070e+05|5.707105967e+26|6.074836339e+26|6.398187140e+26|6.182790534e+26|6.182790534e+28|6.415765584e+32
5.577738787e+05|5.989899965e+26|6.472582557e+26|6.877180750e+26|6.488156713e+26|6.488156713e+28|6.669879629e+32
5.677083901e+05|6.243703193e+26|6.617918181e+26|6.982833474e+26|6.555667054e+26|6.555667054e+28|6.906833839e+32
5.769828995e+05|6.467319801e+26|6.852400134e+26|7.201807310e+26|6.913406602e+26|6.913406602e+28|7.131806232e+32
5.858345324e+05|6.778105912e+26|7.077170753e+26|7.555379004e+26|7.171414905e+26|7.171414905e+28|7.352310020e+32
5.955109432e+05|6.807502422e+26|7.298917252e+26|7.757358823e+26|7.346605783e+26|7.346605783e+28|7.597958134e+32
6.038217584e+05|7.118473301e+26|7.642085072e+26|7.984730680e+26|7.576730299e+26|7.576730299e+28|7.811619462e+32
6.130201735e+05|7.449575635e+26|7.681459047e+26|8.201076406e+26|7.794927675e+26|7.794927675e+28|8.050418958e+32
6.226928847e+05|7.690239751e+26|8.018083261e+26|8.513058301e+26|8.138814976e+26|8.138814976e+28|8.306465688e+32
6.309949768e+05|7.746336545e+26|8.276607083e+26|8.751385899e+26|8.404454234e+26|8.404454234e+28|8.530837457e+32
6.392729082e+05|7.956526707e+26|8.459650095e+26|9.097951358e+26|8.489255993e+26|8.489255993e+28|8.757017339e+32
6.473106210e+05|8.132378438e+26|8.584276726e+26|9.127596105e+26|8.572284377e+26|8.572284377e+28|8.975125949e+32
6.561195765e+05|8.406295197e+26|8.884426492e+26|9.347043200e+26|8.980082834e+26|8.980082834e+28|9.223329069e+32
6.652361717e+05|8.687182044e+26|9.206591242e+26|9.652683967e+26|9.175313110e+26|9.175313110e+28|9.482406270e+32
6.733647925e+05|8.881481197e+26|9.288884669e+26|9.760500235e+26|9.414031155e+26|9.414031155e+28|9.719913339e+32
6.812548385e+05|8.941729192e+26|9.445150344e+26|9.913659983e+26|9.462163949e+26|9.462163949e+28|9.942251869e+32
6.903903676e+05|9.333627402e+26|9.845892962e+26|1.037237951e+27|9.916345296e+26|9.916345296e+28|1.021075111e+33
6.980554023e+05|9.585996483e+26|1.017295670e+27|1.068968444e+27|1.015322204e+27|1.015322204e+29|1.044397393e+33
7.056387690e+05|9.794941698e+26|1.036397319e+27|1.081839935e+27|1.034504342e+27|1.034504342e+29|1.066947261e+33
7.132229848e+05|9.923131535e+26|1.046689282e+27|1.091105153e+27|1.035443027e+27|1.035443027e+29|1.090017654e+33
7.211065055e+05|1.040645017e+27|1.081428703e+27|1.115275767e+27|1.076100420e+27|1.076100420e+29|1.114213006e+33
7.286149930e+05|1.070921090e+27|1.122010157e+27|1.187042379e+27|1.128846638e+27|1.128846638e+29|1.137416012e+33
7.362905350e+05|1.073625763e+27|1.114255272e+27|1.163935389e+27|1.116886955e+27|1.116886955e+29|1.161209638e+33
7.433832156e+05|1.072067580e+27|1.129361765e+27|1.195948866e+27|1.140418723e+27|1.140418723e+29|1.183750150e+33
7.512203497e+05|1.112100863e+27|1.158102590e+27|1.215807822e+27|1.180803547e+27|1.180803547e+29|1.208936738e+33
7.591056646e+05|1.143994334e+27|1.195573159e+27|1.259020433e+27|1.196605662e+27|1.196605662e+29|1.234768324e+33
7.659358227e+05|1.164370967e+27|1.210833982e+27|1.250928127e+27|1.215804452e+27|1.215804452e+29|1.256793490e+33
7.729418057e+05|1.173777398e+27|1.241508481e+27|1.303708587e+27|1.239144282e+27|1.239144282e+29|1.280012433e+33
7.798511878e+05|1.225054165e+27|1.262139037e+27|1.315299767e+27|1.275457551e+27|1.275457551e+29|1.302999092e+33
7.869109179e+05|1.219035377e+27|1.277423929e+27|1.330680205e+27|1.282881461e+27|1.282881461e+29|1.327195806e+33
7.934511174e+05|1.231641394e+27|1.299119759e+27|1.370105023e+27|1.318172891e+27|1.318172891e+29|1.348510532e+33
8.002064023e+05|1.264112225e+27|1.327690851e+27|1.386021863e+27|1.315042385e+27|1.315042385e+29|1.372094551e+33
8.074780867e+05|1.299530564e+27|1.339245245e+27|1.398110853e+27|1.347567169e+27|1.347567169e+29|1.396781585e+33
8.147240117e+05|1.331240385e+27|1.382134174e+27|1.420405210e+27|1.370060429e+27|1.370060429e+29|1.422473326e+33
8.215645081e+05|1.350929462e+27|1.414141857e+27|1.472840260e+27|1.427196448e+27|1.427196448e+29|1.446457598e+33
8.296127033e+05|1.406107196e+27|1.453940690e+27|1.510669985e+27|1.457528625e+27|1.457528625e+29|1.474965937e+33
8.365647921e+05|1.380636703e+27|1.427711989e+27|1.493280843e+27|1.447859352e+27|1.447859352e+29|1.499824292e+33
8.424728316e+05|1.403928042e+27|1.465770956e+27|1.542724177e+27|1.459262418e+27|1.459262418e+29|1.520238986e+33
8.491869707e+05|1.434882429e+27|1.496064742e+27|1.594642632e+27|1.502798450e+27|1.502798450e+29|1.544633651e+33
8.555813718e+05|1.454520001e+27|1.523928153e+27|1.579563998e+27|1.519430474e+27|1.519430474e+29|1.567967855e+33
8.621973682e+05|1.485416723e+27|1.535354461e+27|1.613696375e+27|1.553137414e+27|1.553137414e+29|1.592691034e+33
8.682832783e+05|1.516287702e+27|1.553963999e+27|1.631462895e+27|1.574856918e+27|1.574856918e+29|1.615670757e+33
8.743799736e+05|1.523131535e+27|1.564560122e+27|1.635429550e+27|1.578523002e+27|1.578523002e+29|1.637819260e+33
8.809882986e+05|1.530017573e+27|1.590944554e+27|1.676752452e+27|1.599492603e+27|1.599492603e+29|1.662647622e+33
8.875494655e+05|1.557552104e+27|1.606730264e+27|1.676605476e+27|1.607823599e+27|1.607823599e+29|1.688369485e+33
8.938867714e+05|1.578966577e+27|1.630962297e+27|1.716525844e+27|1.644232558e+27|1.644232558e+29|1.713219168e+33
9.001933028e+05|1.624463337e+27|1.671111033e+27|1.748366551e+27|1.678477633e+27|1.678477633e+29|1.736629568e+33
9.060830411e+05|1.637384083e+27|1.702880629e+27|1.778174747e+27|1.705951676e+27|1.705951676e+29|1.759206764e+33
9.122220696e+05|1.638281767e+27|1.713137533e+27|1.792517031e+27|1.717866141e+27|1.717866141e+29|1.783677435e+33
9.184130793e+05|1.677168100e+27|1.742960254e+27|1.842224127e+27|1.764983694e+27|1.764983694e+29|1.807197890e+33
