#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.099266125e+05|2.939828026e+11|2.960552476e+11|2.981752520e+11|0.000000|0.000000|0.000000
4.709647591e+05|2.931832662e+11|2.945983405e+11|2.960313696e+11|0.000000|0.000000|0.000000
5.621393830e+05|2.920211439e+11|2.932140388e+11|2.944073926e+11|0.000000|0.000000|0.000000
6.265968548e+05|2.909222491e+11|2.920100114e+11|2.930858596e+11|0.000000|0.000000|0.000000
6.834197406e+05|2.897767427e+11|2.908018028e+11|2.918041694e+11|0.000000|0.000000|0.000000
7.298369724e+05|2.887252112e+11|2.897169630e+11|2.906773709e+11|0.000000|0.000000|0.000000
7.715201773e+05|2.876966821e+11|2.886704108e+11|2.896051871e+11|0.000000|0.000000|0.000000
8.106128645e+05|2.866628801e+11|2.876286110e+11|2.885484197e+11|0.000000|0.000000|0.000000
8.454413198e+05|2.856877380e+11|2.866526736e+11|2.875656326e+11|0.000000|0.000000|0.000000
8.757268486e+05|2.847998800e+11|2.857683583e+11|2.866797273e+11|0.000000|0.000000|0.000000
9.076577808e+05|2.838249640e+11|2.848008920e+11|2.857144432e+11|0.000000|0.000000|0.000000
9.389785237e+05|2.828312500e+11|2.838176821e+11|2.847367245e+11|0.000000|0.000000|0.000000
9.671181652e+05|2.819078744e+11|2.829060421e+11|2.838324549e+11|0.000000|0.000000|0.000000
9.935766396e+05|2.810140562e+11|2.820249313e+11|2.829600720e+11|0.000000|0.000000|0.000000
1.021746638e+06|2.800359320e+11|2.810618120e+11|2.820078605e+11|0.000000|0.000000|0.000000
1.048491056e+06|2.790827459e+11|2.801240048e+11|2.810816805e+11|0.000000|0.000000|0.000000
1.078772270e+06|2.779754784e+11|2.790351595e+11|2.800071779e+11|0.000000|0.000000|0.000000
1.101665498e+06|2.771191437e+11|2.781932605e+11|2.791767526e+11|0.000000|0.000000|0.000000
1.124696707e+06|2.762413824e+11|2.773303023e+11|2.783257268e+11|0.000000|0.000000|0.000000
1.148062207e+06|2.753345970e+11|2.764386796e+11|2.774464683e+11|0.000000|0.000000|0.000000
1.173945946e+06|2.743113921e+11|2.754322746e+11|2.764539000e+11|0.000000|0.000000|0.000000
1.198718905e+06|2.733141416e+11|2.744509464e+11|2.754857950e+11|0.000000|0.000000|0.000000
1.222036094e+06|2.723598296e+11|2.735113458e+11|2.745584899e+11|0.000000|0.000000|0.000000
1.241953505e+06|2.715328894e+11|2.726966707e+11|2.737541127e+11|0.000000|0.000000|0.000000
1.262928175e+06|2.706505600e+11|2.718268769e+11|2.728948806e+11|0.000000|0.000000|0.000000
1.285154213e+06|2.697029680e+11|2.708920594e+11|2.719708556e+11|0.000000|0.000000|0.000000
1.308128352e+06|2.687100964e+11|2.699117528e+11|2.710011853e+11|0.000000|0.000000|0.000000
1.331404424e+06|2.676905723e+11|2.689042068e+11|2.700037885e+11|0.000000|0.000000|0.000000
1.353047535e+06|2.667305202e+11|2.679545394e+11|2.690629186e+11|0.000000|0.000000|0.000000
1.371173657e+06|2.659176897e+11|2.671498002e+11|2.682650260e+11|0.000000|0.000000|0.000000
1.389194002e+06|2.651017828e+11|2.663413536e+11|2.674628789e+11|0.000000|0.000000|0.000000
1.409145863e+06|2.641894557e+11|2.654365697e+11|2.665644417e+11|0.000000|0.000000|0.000000
1.429716552e+06|2.632391056e+11|2.644931681e+11|2.656268531e+11|0.000000|0.000000|0.000000
1.451002078e+06|2.622454841e+11|2.635058098e+11|2.646446877e+11|0.000000|0.000000|0.000000
1.472201542e+06|2.612456657e+11|2.625112549e+11|2.636544355e+11|0.000000|0.000000|0.000000
1.489392881e+06|2.604274892e+11|2.616966093e+11|2.628426188e+11|0.000000|0.000000|0.000000
1.505520506e+06|2.596539846e+11|2.609258016e+11|2.620739119e+11|0.000000|0.000000|0.000000
1.523187546e+06|2.588000970e+11|2.600741708e+11|2.612239539e+11|0.000000|0.000000|0.000000
1.543252029e+06|2.578221086e+11|2.590978453e+11|2.602487150e+11|0.000000|0.000000|0.000000
1.562006397e+06|2.569001404e+11|2.581765529e+11|2.593276430e+11|0.000000|0.000000|0.000000
1.580530085e+06|2.559821436e+11|2.572583808e+11|2.584089237e+11|0.000000|0.000000|0.000000
1.599309934e+06|2.550440345e+11|2.563192322e+11|2.574684370e+11|0.000000|0.000000|0.000000
1.616205483e+06|2.541937139e+11|2.554672314e+11|2.566145545e+11|0.000000|0.000000|0.000000
1.633271448e+06|2.533287590e+11|2.545998622e+11|2.557446308e+11|0.000000|0.000000|0.000000
1.649122846e+06|2.525199362e+11|2.537881520e+11|2.549299595e+11|0.000000|0.000000|0.000000
1.665765359e+06|2.516651483e+11|2.529296665e+11|2.540677573e+11|0.000000|0.000000|0.000000
1.682332888e+06|2.508085373e+11|2.520687013e+11|2.532024768e+11|0.000000|0.000000|0.000000
1.702346707e+06|2.497662139e+11|2.510202306e+11|2.521479820e+11|0.000000|0.000000|0.000000
1.719097057e+06|2.488875405e+11|2.501356751e+11|2.512577108e+11|0.000000|0.000000|0.000000
1.735698737e+06|2.480110017e+11|2.492526543e+11|2.503684284e+11|0.000000|0.000000|0.000000
1.749734078e+06|2.472655671e+11|2.485012417e+11|2.496112667e+11|0.000000|0.000000|0.000000
1.765106984e+06|2.464444760e+11|2.476730891e+11|2.487763472e+11|0.000000|0.000000|0.000000
1.781474075e+06|2.455649784e+11|2.467854958e+11|2.478810213e+11|0.000000|0.000000|0.000000
1.797162333e+06|2.447168196e+11|2.459290320e+11|2.470166475e+11|0.000000|0.000000|0.000000
1.813952313e+06|2.438035188e+11|2.450062695e+11|2.460848958e+11|0.000000|0.000000|0.000000
1.830916816e+06|2.428748552e+11|2.440674637e+11|2.451364763e+11|0.000000|0.000000|0.000000
1.846109970e+06|2.420381376e+11|2.432211849e+11|2.442811519e+11|0.000000|0.000000|0.000000
1.861695498e+06|2.411748672e+11|2.423476562e+11|2.433979344e+11|0.000000|0.000000|0.000000
1.877154681e+06|2.403136314e+11|2.414758149e+11|2.425160917e+11|0.000000|0.000000|0.000000
1.890070035e+06|2.395903087e+11|2.407433184e+11|2.417749557e+11|0.000000|0.000000|0.000000
1.905307955e+06|2.387324385e+11|2.398742769e+11|2.408954061e+11|0.000000|0.000000|0.000000
1.921041681e+06|2.378415508e+11|2.389714820e+11|2.399814255e+11|0.000000|0.000000|0.000000
1.936566367e+06|2.369573882e+11|2.380752248e+11|2.390738208e+11|0.000000|0.000000|0.000000
1.951667651e+06|2.360924385e+11|2.371982063e+11|2.381854926e+11|0.000000|0.000000|0.000000
1.966299089e+06|2.352497607e+11|2.363435736e+11|2.373196696e+11|0.000000|0.000000|0.000000
1.980405053e+06|2.344329954e+11|2.355150620e+11|2.364801748e+11|0.000000|0.000000|0.000000
1.994967084e+06|2.335853103e+11|2.346550478e+11|2.356086451e+11|0.000000|0.000000|0.000000
2.009844987e+06|2.327144679e+11|2.337714225e+11|2.347130940e+11|0.000000|0.000000|0.000000
2.024186848e+06|2.318704018e+11|2.329148829e+11|2.338449302e+11|0.000000|0.000000|0.000000
2.036600525e+06|2.311361418e+11|2.321697271e+11|2.330896316e+11|0.000000|0.000000|0.000000
2.050131199e+06|2.303318980e+11|2.313535245e+11|2.322623086e+11|0.000000|0.000000|0.000000
2.065279275e+06|2.294266334e+11|2.304347982e+11|2.313310796e+11|0.000000|0.000000|0.000000
2.080207119e+06|2.285294346e+11|2.295242902e+11|2.304082274e+11|0.000000|0.000000|0.000000
