#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.813347638e+04|8.197454528e+21|1.520797530e+22|2.391097667e+22|1.605116376e+22|1.605116376e+24|1.444045643e+28
3.422354165e+04|3.968226578e+22|5.018286025e+22|5.927274725e+22|5.052596896e+22|5.052596896e+24|4.613771236e+28
4.481773025e+04|7.538090242e+22|8.839268276e+22|9.806568089e+22|8.740812693e+22|8.740812693e+24|7.813074207e+28
5.220085314e+04|1.038930682e+23|1.148078234e+23|1.282957285e+23|1.167058758e+23|1.167058758e+25|1.058911701e+29
5.956312102e+04|1.361667957e+23|1.491368468e+23|1.623341183e+23|1.501774988e+23|1.501774988e+25|1.377452612e+29
6.585694307e+04|1.700699080e+23|1.832100367e+23|1.954820821e+23|1.830125874e+23|1.830125874e+25|1.684011363e+29
7.130839727e+04|1.966749377e+23|2.125273540e+23|2.333265345e+23|2.128243893e+23|2.128243893e+25|1.974440518e+29
7.730081207e+04|2.360926244e+23|2.500558301e+23|2.704434775e+23|2.522602995e+23|2.522602995e+25|2.318965155e+29
8.221541678e+04|2.648673506e+23|2.845899685e+23|3.017571966e+23|2.856295863e+23|2.856295863e+25|2.622681940e+29
8.657952379e+04|3.013019189e+23|3.182133242e+23|3.320799336e+23|3.190663455e+23|3.190663455e+25|2.908265618e+29
9.062625558e+04|3.278153045e+23|3.415188421e+23|3.558505969e+23|3.429116797e+23|3.429116797e+25|3.187375526e+29
9.466698880e+04|3.568033189e+23|3.740167495e+23|3.923706338e+23|3.739968035e+23|3.739968035e+25|3.476502030e+29
9.864880777e+04|3.906826542e+23|4.131238018e+23|4.334066290e+23|4.115931517e+23|4.115931517e+25|3.775436762e+29
1.030937530e+05|4.318800549e+23|4.516180346e+23|4.678088937e+23|4.512743266e+23|4.512743266e+25|4.123383275e+29
1.070174162e+05|4.609733273e+23|4.802595472e+23|5.002767218e+23|4.815904658e+23|4.815904658e+25|4.442497101e+29
1.107603534e+05|4.908121067e+23|5.151715438e+23|5.408627043e+23|5.156563263e+23|5.156563263e+25|4.759076367e+29
1.144368197e+05|5.296088280e+23|5.590095766e+23|5.788516936e+23|5.536700114e+23|5.536700114e+25|5.080253589e+29
1.178856407e+05|5.649693235e+23|5.919828733e+23|6.196329998e+23|5.927039654e+23|5.927039654e+25|5.389994663e+29
1.208782958e+05|5.964223626e+23|6.209919398e+23|6.501097190e+23|6.249429808e+23|6.249429808e+25|5.668149994e+29
1.238810298e+05|6.216877555e+23|6.472663797e+23|6.750300693e+23|6.497462668e+23|6.497462668e+25|5.952605096e+29
1.270972695e+05|6.627608437e+23|6.849404930e+23|7.053168141e+23|6.867403422e+23|6.867403422e+25|6.265696046e+29
1.301565624e+05|6.861085299e+23|7.137290310e+23|7.378588941e+23|7.128168836e+23|7.128168836e+25|6.572158544e+29
1.332824594e+05|7.360558616e+23|7.576901152e+23|7.880760043e+23|7.601397131e+23|7.601397131e+25|6.889940055e+29
1.361147758e+05|7.556994564e+23|7.782457835e+23|8.040926951e+23|7.812336002e+23|7.812336002e+25|7.186164636e+29
1.391196333e+05|7.998910803e+23|8.247565041e+23|8.541303380e+23|8.259910265e+23|8.259910265e+25|7.507024412e+29
1.419818587e+05|8.280907547e+23|8.511682658e+23|8.837679195e+23|8.592475993e+23|8.592475993e+25|7.819024417e+29
1.445816534e+05|8.517083441e+23|8.779411167e+23|9.075619732e+23|8.784484289e+23|8.784484289e+25|8.107541848e+29
1.476212688e+05|8.885586209e+23|9.316820521e+23|9.592309132e+23|9.261893174e+23|9.261893174e+25|8.453463776e+29
1.506901897e+05|9.260353391e+23|9.627728055e+23|9.831510268e+23|9.559073103e+23|9.559073103e+25|8.806820310e+29
1.531516982e+05|9.621573617e+23|9.906675049e+23|1.013630941e+24|9.907953156e+23|9.907953156e+25|9.097199078e+29
1.551228517e+05|9.926633944e+23|1.017452550e+24|1.047830207e+24|1.020170346e+24|1.020170346e+26|9.332516858e+29
1.570859513e+05|1.012018917e+24|1.045276750e+24|1.075337180e+24|1.044878106e+24|1.044878106e+26|9.570735995e+29
1.598678211e+05|1.040839342e+24|1.080586761e+24|1.103479215e+24|1.075641626e+24|1.075641626e+26|9.913178540e+29
1.624791450e+05|1.080810678e+24|1.108425677e+24|1.145632118e+24|1.115318467e+24|1.115318467e+26|1.023849055e+30
1.649491606e+05|1.107571475e+24|1.146918787e+24|1.181336264e+24|1.146350504e+24|1.146350504e+26|1.055283115e+30
