#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.737244132e+05|4.835278810e+06|4.846370806e+06|4.858129889e+06|4.847700941e+06|5.098370351e+03|5.103432201e+03|5.108791306e+03|5.104031938e+03|1.741896196e+11|1.747267454e+11|1.752960682e+11|1.747911339e+11|1.047206079e+04|1.047903809e+04|1.048642236e+04|1.047986133e+04|1.881880043e+03
4.156040267e+05|4.814079202e+06|4.821697525e+06|4.833089614e+06|4.822332221e+06|5.088659907e+03|5.092155538e+03|5.097370534e+03|5.092434770e+03|1.731637868e+11|1.735323676e+11|1.740836437e+11|1.735632250e+11|1.045869458e+04|1.046350342e+04|1.047068677e+04|1.046389160e+04|1.881880043e+03
4.945138583e+05|4.794460751e+06|4.799799715e+06|4.810258773e+06|4.802315644e+06|5.079643644e+03|5.082099393e+03|5.086905743e+03|5.083250670e+03|1.722147422e+11|1.724730085e+11|1.729790164e+11|1.725947656e+11|1.044628979e+04|1.044966553e+04|1.045627710e+04|1.045125098e+04|1.881880043e+03
5.536252886e+05|4.775603726e+06|4.784581460e+06|4.792396790e+06|4.783158166e+06|5.070951304e+03|5.075095409e+03|5.078693874e+03|5.074421177e+03|1.713025323e+11|1.717368118e+11|1.721148994e+11|1.716680434e+11|1.043432227e+04|1.044002295e+04|1.044498145e+04|1.043910156e+04|1.881880043e+03
6.039065218e+05|4.757958821e+06|4.764836393e+06|4.774535680e+06|4.766242813e+06|5.062776799e+03|5.065965061e+03|5.070456985e+03|5.066607177e+03|1.704492437e+11|1.707818569e+11|1.712508970e+11|1.708499087e+11|1.042308716e+04|1.042747412e+04|1.043364185e+04|1.042835645e+04|1.881880043e+03
6.507170895e+05|4.743708731e+06|4.748919592e+06|4.758177207e+06|4.752616711e+06|5.056162548e+03|5.058582494e+03|5.062878057e+03|5.060290122e+03|1.697600810e+11|1.700121393e+11|1.704598056e+11|1.701909388e+11|1.041399780e+04|1.041732520e+04|1.042322827e+04|1.041966992e+04|1.881880043e+03
6.958986477e+05|4.720318225e+06|4.728870429e+06|4.738037735e+06|4.731353113e+06|5.045267258e+03|5.049260325e+03|5.053527208e+03|5.050398027e+03|1.686293846e+11|1.690426271e+11|1.694858614e+11|1.691628850e+11|1.039902734e+04|1.040450684e+04|1.041036963e+04|1.040607520e+04|1.881880043e+03
7.347640239e+05|4.707275998e+06|4.713657468e+06|4.722623091e+06|4.716664460e+06|5.039169929e+03|5.042154496e+03|5.046343811e+03|5.043549100e+03|1.679992206e+11|1.683075925e+11|1.687407233e+11|1.684529622e+11|1.039065332e+04|1.039475342e+04|1.040050049e+04|1.039666797e+04|1.881880043e+03
7.753190161e+05|4.688033615e+06|4.695908044e+06|4.706161879e+06|4.696188356e+06|5.030156593e+03|5.033847570e+03|5.038648626e+03|5.033959789e+03|1.670693976e+11|1.674499617e+11|1.679453906e+11|1.674635994e+11|1.037827124e+04|1.038334570e+04|1.038993921e+04|1.038349902e+04|1.881880043e+03
8.134751772e+05|4.670054119e+06|4.678122110e+06|4.686805028e+06|4.679114553e+06|5.021695345e+03|5.025497709e+03|5.029580403e+03|5.025949643e+03|1.662010701e+11|1.665907034e+11|1.670100295e+11|1.666387379e+11|1.036666333e+04|1.037187891e+04|1.037748486e+04|1.037250293e+04|1.881880043e+03
8.456341205e+05|4.653399959e+06|4.659810404e+06|4.671262091e+06|4.662046285e+06|5.013834725e+03|5.016862264e+03|5.022264885e+03|5.017910775e+03|1.653967967e+11|1.657064139e+11|1.662594091e+11|1.658143791e+11|1.035588159e+04|1.036003467e+04|1.036744312e+04|1.036147266e+04|1.881880043e+03
8.821188318e+05|4.632938273e+06|4.642976156e+06|4.655011265e+06|4.643726694e+06|5.004150654e+03|5.008906740e+03|5.014595937e+03|5.009237052e+03|1.644087113e+11|1.648934495e+11|1.654746303e+11|1.649298324e+11|1.034259204e+04|1.034911719e+04|1.035692236e+04|1.034957520e+04|1.881880043e+03
9.157837238e+05|4.613372749e+06|4.621672804e+06|4.633703763e+06|4.624536368e+06|4.994841497e+03|4.998793302e+03|5.004514397e+03|5.000138662e+03|1.634644340e+11|1.638650544e+11|1.644456657e+11|1.640033587e+11|1.032984155e+04|1.033525879e+04|1.034308911e+04|1.033710059e+04|1.881880043e+03
9.456794604e+05|4.599622630e+06|4.608282303e+06|4.619583152e+06|4.609419722e+06|4.988286036e+03|4.992415870e+03|4.997798760e+03|4.992938960e+03|1.628007579e+11|1.632187524e+11|1.637641840e+11|1.632737491e+11|1.032085596e+04|1.032651807e+04|1.033388989e+04|1.032723438e+04|1.881880043e+03
9.752984373e+05|4.580534563e+06|4.590408578e+06|4.600457763e+06|4.589876348e+06|4.979155895e+03|4.983887033e+03|4.988684505e+03|4.983604539e+03|1.618798086e+11|1.623560635e+11|1.628410770e+11|1.623306870e+11|1.030834644e+04|1.031482080e+04|1.032140039e+04|1.031444434e+04|1.881880043e+03
1.006815751e+06|4.561746421e+06|4.573081857e+06|4.583647205e+06|4.572685200e+06|4.970133406e+03|4.975579405e+03|4.980648659e+03|4.975365867e+03|1.609737473e+11|1.615204105e+11|1.620299310e+11|1.615014213e+11|1.029599438e+04|1.030345215e+04|1.031038647e+04|1.030316211e+04|1.881880043e+03
1.038036360e+06|4.538681669e+06|4.548988642e+06|4.558615200e+06|4.550306326e+06|4.959022517e+03|4.963994991e+03|4.968627682e+03|4.964596612e+03|1.598614749e+11|1.603585094e+11|1.608227504e+11|1.604222043e+11|1.028078613e+04|1.028758984e+04|1.029393506e+04|1.028842090e+04|1.881880043e+03
1.063360850e+06|4.525693737e+06|4.535318263e+06|4.547170607e+06|4.536618425e+06|4.952731330e+03|4.957394288e+03|4.963119460e+03|4.957986939e+03|1.592353173e+11|1.596993461e+11|1.602708175e+11|1.597621846e+11|1.027218311e+04|1.027856006e+04|1.028639453e+04|1.027937598e+04|1.881880043e+03
