#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.231781032e+04|5.621058294e+24|1.389045695e+25|2.467307157e+25|1.532503012e+25|1.532503012e+27|9.552653000e+30
1.190351329e+05|3.997310145e+25|4.812808878e+25|5.338108379e+25|4.680669337e+25|4.680669337e+27|3.059784271e+31
1.502786744e+05|6.781867255e+25|7.539648283e+25|8.405113691e+25|7.568278930e+25|7.568278930e+27|4.854658575e+31
1.775910438e+05|9.547914805e+25|1.041053872e+26|1.107653718e+26|1.025514131e+26|1.025514131e+28|6.766717828e+31
2.021221265e+05|1.249912910e+26|1.339574609e+26|1.410180954e+26|1.334618081e+26|1.334618081e+28|8.761918441e+31
2.255385219e+05|1.578630005e+26|1.677120050e+26|1.751492670e+26|1.672743898e+26|1.672743898e+28|1.090661104e+32
2.441509269e+05|1.895865271e+26|1.980439517e+26|2.062049886e+26|1.976730330e+26|1.976730330e+28|1.277535401e+32
2.612421328e+05|2.114304689e+26|2.218389241e+26|2.337410817e+26|2.231893739e+26|2.231893739e+28|1.462776351e+32
2.785383824e+05|2.445323305e+26|2.547456346e+26|2.701425350e+26|2.570463466e+26|2.570463466e+28|1.662803606e+32
2.950762001e+05|2.787147989e+26|2.876239259e+26|3.001967361e+26|2.887992268e+26|2.887992268e+28|1.865404472e+32
3.106896246e+05|3.045245332e+26|3.201552685e+26|3.305358828e+26|3.175857671e+26|3.175857671e+28|2.068148213e+32
3.252409071e+05|3.339955104e+26|3.466465703e+26|3.571385894e+26|3.478662962e+26|3.478662962e+28|2.266476882e+32
3.390821156e+05|3.647181571e+26|3.776430973e+26|3.885056193e+26|3.763108468e+26|3.763108468e+28|2.463032670e+32
3.516101831e+05|3.954666535e+26|4.086966812e+26|4.208321866e+26|4.081768997e+26|4.081768997e+28|2.648407418e+32
3.642750766e+05|4.227355299e+26|4.359493081e+26|4.451381543e+26|4.347563332e+26|4.347563332e+28|2.843958325e+32
3.761474013e+05|4.493876929e+26|4.638025978e+26|4.794295464e+26|4.607313438e+26|4.607313438e+28|3.032260351e+32
3.882420520e+05|4.833238730e+26|4.952490578e+26|5.060357651e+26|4.956311555e+26|4.956311555e+28|3.229342297e+32
3.996316264e+05|5.091281339e+26|5.248495741e+26|5.402961541e+26|5.237398305e+26|5.237398305e+28|3.421459347e+32
4.116259486e+05|5.418665868e+26|5.573669721e+26|5.717461425e+26|5.549303243e+26|5.549303243e+28|3.629440348e+32
4.230314738e+05|5.749157128e+26|5.885400059e+26|6.004063893e+26|5.880782529e+26|5.880782529e+28|3.833934757e+32
4.344418228e+05|6.060911425e+26|6.229695395e+26|6.343516086e+26|6.193636827e+26|6.193636827e+28|4.043975962e+32
4.456545354e+05|6.356343082e+26|6.490978542e+26|6.647579327e+26|6.495870344e+26|6.495870344e+28|4.255313024e+32
4.555669190e+05|6.650690469e+26|6.824235832e+26|6.968787265e+26|6.811121811e+26|6.811121811e+28|4.446239517e+32
