#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.951388120e+05|7.271158698e+06|7.315410600e+06|7.360261816e+06|7.319585931e+06|5.793141134e+03|5.806774246e+03|5.820522528e+03|5.807992242e+03|3.000659439e+11|3.023025425e+11|3.045703674e+11|3.025147781e+11|1.186789111e+04|1.188862500e+04|1.190953979e+04|1.189048828e+04|1.852857084e+03
4.489185565e+05|7.240077656e+06|7.294289392e+06|7.322350820e+06|7.276586110e+06|5.783529397e+03|5.800277931e+03|5.808905016e+03|5.794753554e+03|2.984951682e+11|3.012347184e+11|3.026534798e+11|3.003413185e+11|1.185328296e+04|1.187873682e+04|1.189186865e+04|1.187035840e+04|1.852857084e+03
5.351593242e+05|7.222979369e+06|7.261959463e+06|7.282657526e+06|7.256973357e+06|5.778226654e+03|5.790298921e+03|5.796690739e+03|5.788716635e+03|2.976318952e+11|2.996010677e+11|3.006469849e+11|2.993499183e+11|1.184522852e+04|1.186357275e+04|1.187328760e+04|1.186117773e+04|1.852857084e+03
5.955783438e+05|7.203209490e+06|7.237701086e+06|7.272014738e+06|7.234980690e+06|5.772084044e+03|5.782793410e+03|5.793405509e+03|5.781882110e+03|2.966340278e+11|2.983750534e+11|3.001092044e+11|2.982394595e+11|1.183590308e+04|1.185216016e+04|1.186829688e+04|1.185079980e+04|1.852857084e+03
6.519675058e+05|7.183946434e+06|7.212138886e+06|7.232119505e+06|7.210228053e+06|5.766089039e+03|5.774859759e+03|5.781063056e+03|5.774223600e+03|2.956616275e+11|2.970847650e+11|2.980932092e+11|2.969890823e+11|1.182680835e+04|1.184011621e+04|1.184953296e+04|1.183916504e+04|1.852857084e+03
6.990981918e+05|7.173134770e+06|7.201553759e+06|7.227218195e+06|7.198049658e+06|5.762719938e+03|5.771569175e+03|5.779542325e+03|5.770427786e+03|2.951157434e+11|2.965504602e+11|2.978458164e+11|2.963744591e+11|1.182168921e+04|1.183512598e+04|1.184723267e+04|1.183340234e+04|1.852857084e+03
7.419446434e+05|7.158872234e+06|7.182992610e+06|7.211097640e+06|7.180804837e+06|5.758263929e+03|5.765791950e+03|5.774536197e+03|5.765065062e+03|2.943963303e+11|2.956134729e+11|2.970322086e+11|2.955038742e+11|1.181493237e+04|1.182635205e+04|1.183963184e+04|1.182525977e+04|1.852857084e+03
7.889404609e+05|7.126833396e+06|7.154719930e+06|7.177963694e+06|7.152389490e+06|5.748231032e+03|5.756965199e+03|5.764225109e+03|5.756197047e+03|2.927802141e+11|2.941868862e+11|2.953595806e+11|2.940699771e+11|1.179972095e+04|1.181296143e+04|1.182397388e+04|1.181180469e+04|1.852857084e+03
8.254062334e+05|7.106961549e+06|7.131810015e+06|7.158551339e+06|7.130353830e+06|5.741994223e+03|5.749791256e+03|5.758163584e+03|5.749287564e+03|2.917776829e+11|2.930312686e+11|2.943801452e+11|2.929586263e+11|1.179025732e+04|1.180208740e+04|1.181478271e+04|1.180133105e+04|1.852857084e+03
8.643617741e+05|7.094181526e+06|7.124319858e+06|7.155711758e+06|7.118824869e+06|5.737972919e+03|5.747442742e+03|5.757275456e+03|5.745666107e+03|2.911336643e+11|2.926534060e+11|2.942369162e+11|2.923773022e+11|1.178416650e+04|1.179852197e+04|1.181342871e+04|1.179583984e+04|1.852857084e+03
