#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.755635061e+05|3.496869853e+06|3.506434086e+06|3.518293818e+06|3.506274706e+06|5.784594906e+03|5.801372484e+03|5.822143458e+03|5.800957446e+03|4.862971473e+10|4.898845684e+10|4.943319273e+10|4.898089028e+10|7.352165405e+03|7.362740479e+03|7.375821533e+03|7.362473633e+03|2.311642500e+03
2.664896776e+05|3.484195757e+06|3.502075381e+06|3.513289424e+06|3.500293471e+06|5.762169584e+03|5.793726099e+03|5.813399817e+03|5.790446643e+03|4.815162856e+10|4.882490859e+10|4.924581463e+10|4.875621735e+10|7.338037964e+03|7.357923828e+03|7.370315674e+03|7.355852051e+03|2.311642500e+03
3.174019089e+05|3.473084001e+06|3.490882339e+06|3.504411224e+06|3.489557796e+06|5.742443558e+03|5.774005282e+03|5.797823751e+03|5.771413805e+03|4.773187916e+10|4.840384644e+10|4.891254328e+10|4.835092878e+10|7.325602051e+03|7.345496826e+03|7.360506470e+03|7.343854492e+03|2.311642500e+03
3.549588054e+05|3.474884978e+06|3.489801821e+06|3.502970174e+06|3.487583562e+06|5.745660655e+03|5.772092584e+03|5.795295768e+03|5.767971509e+03|4.780021966e+10|4.836307530e+10|4.885847538e+10|4.827710463e+10|7.327627808e+03|7.344292725e+03|7.358911743e+03|7.341686035e+03|2.311642500e+03
3.866082081e+05|3.461447075e+06|3.482492035e+06|3.494684126e+06|3.476413614e+06|5.721659706e+03|5.759154137e+03|5.780735416e+03|5.748084932e+03|4.729072290e+10|4.808738917e+10|4.854735110e+10|4.785441674e+10|7.312496582e+03|7.336136230e+03|7.349734497e+03|7.329147461e+03|2.311642500e+03
4.129332396e+05|3.456081782e+06|3.477199645e+06|3.491039422e+06|3.473874183e+06|5.712056622e+03|5.749787702e+03|5.774283349e+03|5.743528312e+03|4.708715684e+10|4.788794104e+10|4.840977423e+10|4.775789129e+10|7.306437012e+03|7.330226562e+03|7.345671997e+03|7.326273926e+03|2.311642500e+03
4.373480904e+05|3.452983502e+06|3.470278876e+06|3.488365329e+06|3.467680435e+06|5.706471576e+03|5.737433017e+03|5.769549819e+03|5.732449144e+03|4.696897639e+10|4.762547415e+10|4.830888257e+10|4.752287610e+10|7.302913940e+03|7.322444336e+03|7.342691650e+03|7.319286133e+03|2.311642500e+03
4.601891510e+05|3.445498464e+06|3.463737275e+06|3.480613715e+06|3.459444145e+06|5.692980725e+03|5.725749620e+03|5.755829784e+03|5.717697649e+03|4.668371672e+10|4.737749969e+10|4.801658490e+10|4.721015414e+10|7.294406128e+03|7.315075439e+03|7.334038330e+03|7.309982422e+03|2.311642500e+03
4.811785797e+05|3.436831503e+06|3.456813463e+06|3.475686338e+06|3.453163539e+06|5.677338292e+03|5.713375638e+03|5.747092166e+03|5.706468387e+03|4.635332029e+10|4.711507508e+10|4.783063322e+10|4.697191058e+10|7.284530151e+03|7.307266113e+03|7.328526733e+03|7.302901855e+03|2.311642500e+03
5.023585595e+05|3.434671161e+06|3.453709900e+06|3.473416166e+06|3.451056442e+06|5.673407961e+03|5.707780959e+03|5.743036895e+03|5.702573598e+03|4.627046945e+10|4.699667828e+10|4.774448190e+10|4.689046019e+10|7.282051758e+03|7.303742920e+03|7.325974976e+03|7.300438965e+03|2.311642500e+03
