#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.825838503e+04|3.973769602e+21|1.189027065e+22|1.825199658e+22|1.283237632e+22|1.283237632e+24|1.458602385e+28
3.397256386e+04|2.539791675e+22|3.733813546e+22|4.541878668e+22|3.672937817e+22|3.672937817e+24|4.520099108e+28
4.480863257e+04|5.644931559e+22|6.393790473e+22|7.024865489e+22|6.448852442e+22|6.448852442e+24|7.816797373e+28
5.276217291e+04|7.676552742e+22|8.918966863e+22|1.025402548e+23|8.907556991e+22|8.907556991e+24|1.082284293e+29
5.920415707e+04|9.941893705e+22|1.087030415e+23|1.218403046e+23|1.107063824e+23|1.107063824e+25|1.361086209e+29
6.556902476e+04|1.282739802e+23|1.394668010e+23|1.478837082e+23|1.373660981e+23|1.373660981e+25|1.669513263e+29
7.114041868e+04|1.414516444e+23|1.606802461e+23|1.753877388e+23|1.624871799e+23|1.624871799e+25|1.964130630e+29
7.657191506e+04|1.654162780e+23|1.815825442e+23|2.004157118e+23|1.829427797e+23|1.829427797e+25|2.275439422e+29
8.168999943e+04|1.959078373e+23|2.119938449e+23|2.289717458e+23|2.126025082e+23|2.126025082e+25|2.589011472e+29
8.647520784e+04|2.123781680e+23|2.330878578e+23|2.470295921e+23|2.288895840e+23|2.288895840e+25|2.902431926e+29
9.110675584e+04|2.391402961e+23|2.579589946e+23|2.763324919e+23|2.572197217e+23|2.572197217e+25|3.220117504e+29
9.494132338e+04|2.616645030e+23|2.775578833e+23|3.020130479e+23|2.850022746e+23|2.850022746e+25|3.497333689e+29
9.908164888e+04|2.886156528e+23|3.099195607e+23|3.324142038e+23|3.104611812e+23|3.104611812e+25|3.809552876e+29
1.029544561e+05|3.085903950e+23|3.271674939e+23|3.496041086e+23|3.264377548e+23|3.264377548e+25|4.112226081e+29
1.067224759e+05|3.368806789e+23|3.503608747e+23|3.655837952e+23|3.523826667e+23|3.523826667e+25|4.417724748e+29
1.105082922e+05|3.514511783e+23|3.793322679e+23|4.136915333e+23|3.815497547e+23|3.815497547e+25|4.737099327e+29
1.138826245e+05|3.773777857e+23|3.972298975e+23|4.206433328e+23|3.977384320e+23|3.977384320e+25|5.030597924e+29
1.173750327e+05|4.120461018e+23|4.381433562e+23|4.601874856e+23|4.371848565e+23|4.371848565e+25|5.344555176e+29
1.208003569e+05|4.229680866e+23|4.515075521e+23|4.816998176e+23|4.530733326e+23|4.530733326e+25|5.660129419e+29
1.240856668e+05|4.619494591e+23|4.860245620e+23|5.144456970e+23|4.842408152e+23|4.842408152e+25|5.972163999e+29
1.270035396e+05|4.750602637e+23|4.974298427e+23|5.248899821e+23|4.975934246e+23|4.975934246e+25|6.257019791e+29
1.298164457e+05|4.972011307e+23|5.213796149e+23|5.459337299e+23|5.208334279e+23|5.208334279e+25|6.536052079e+29
1.330332166e+05|5.302201149e+23|5.583502756e+23|5.864046371e+23|5.567122683e+23|5.567122683e+25|6.865673710e+29
1.359854505e+05|5.456097315e+23|5.757923670e+23|5.961881365e+23|5.679291571e+23|5.679291571e+25|7.172582926e+29
1.386211392e+05|5.604225164e+23|5.998895699e+23|6.366066141e+23|5.965873670e+23|5.965873670e+25|7.453259960e+29
1.414686092e+05|6.019048638e+23|6.306966261e+23|6.657627337e+23|6.356743477e+23|6.356743477e+25|7.762833772e+29
1.443067652e+05|6.098530948e+23|6.474851727e+23|6.803928444e+23|6.348942506e+23|6.348942506e+25|8.077385085e+29
1.471430674e+05|6.585257515e+23|6.843062251e+23|7.147300004e+23|6.861712838e+23|6.861712838e+25|8.397301851e+29
1.499728979e+05|6.703435710e+23|7.068541305e+23|7.324960348e+23|7.038355749e+23|7.038355749e+25|8.723253825e+29
1.524842648e+05|6.957049064e+23|7.248531515e+23|7.555647160e+23|7.308923912e+23|7.308923912e+25|9.017849621e+29
1.549282990e+05|7.065490769e+23|7.486303937e+23|7.830584754e+23|7.460454064e+23|7.460454064e+25|9.311011872e+29
1.575531400e+05|7.483506531e+23|7.837002172e+23|8.085103530e+23|7.781877639e+23|7.781877639e+25|9.629171831e+29
1.604036632e+05|7.801594226e+23|8.082005128e+23|8.468442481e+23|8.166072151e+23|8.166072151e+25|9.978810155e+29
1.626832361e+05|7.924911964e+23|8.258534960e+23|8.635934400e+23|8.284009691e+23|8.284009691e+25|1.026432905e+30
1.648958191e+05|8.228969498e+23|8.560168723e+23|8.854124651e+23|8.546727398e+23|8.546727398e+25|1.054572748e+30
1.673151748e+05|8.379008559e+23|8.756924632e+23|9.057327180e+23|8.771903971e+23|8.771903971e+25|1.085751631e+30
1.697150800e+05|8.580735450e+23|9.066633131e+23|9.422468058e+23|9.027559618e+23|9.027559618e+25|1.117115861e+30
1.717491072e+05|8.994367394e+23|9.268395812e+23|9.648327198e+23|9.311239710e+23|9.311239710e+25|1.144124059e+30
1.738202338e+05|9.208147245e+23|9.550398610e+23|9.908718228e+23|9.603658447e+23|9.603658447e+25|1.171867940e+30
1.763199861e+05|9.575271462e+23|9.850516143e+23|1.015278756e+24|9.859725280e+23|9.859725280e+25|1.205800654e+30
1.787758363e+05|9.712541728e+23|1.013885712e+24|1.042231566e+24|1.009110763e+24|1.009110763e+26|1.239586292e+30
1.812432460e+05|9.914241011e+23|1.033958217e+24|1.075444244e+24|1.037569641e+24|1.037569641e+26|1.274001994e+30
