#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.964491896e+05|2.992061235e+11|3.008754313e+11|3.028652550e+11|0.000000|0.000000|0.000000
4.515900539e+05|2.976134451e+11|2.988858401e+11|3.005583290e+11|0.000000|0.000000|0.000000
5.364401948e+05|2.962389280e+11|2.973755624e+11|2.989264998e+11|0.000000|0.000000|0.000000
6.000211941e+05|2.949890519e+11|2.960542111e+11|2.975333743e+11|0.000000|0.000000|0.000000
6.527402421e+05|2.938152940e+11|2.948379205e+11|2.962682529e+11|0.000000|0.000000|0.000000
6.998272266e+05|2.926648722e+11|2.936606341e+11|2.950544681e+11|0.000000|0.000000|0.000000
7.391519849e+05|2.916322407e+11|2.926126236e+11|2.939805047e+11|0.000000|0.000000|0.000000
7.738009906e+05|2.906694262e+11|2.916409676e+11|2.929890183e+11|0.000000|0.000000|0.000000
8.092441629e+05|2.896342597e+11|2.906008105e+11|2.919312062e+11|0.000000|0.000000|0.000000
8.398237564e+05|2.887010413e+11|2.896662160e+11|2.909832958e+11|0.000000|0.000000|0.000000
8.677126093e+05|2.878181141e+11|2.887841383e+11|2.900904641e+11|0.000000|0.000000|0.000000
8.934335078e+05|2.869773271e+11|2.879457243e+11|2.892431948e+11|0.000000|0.000000|0.000000
9.199742600e+05|2.860834784e+11|2.870557492e+11|2.883450486e+11|0.000000|0.000000|0.000000
9.439348030e+05|2.852539339e+11|2.862308063e+11|2.875134913e+11|0.000000|0.000000|0.000000
9.672447710e+05|2.844266130e+11|2.854088511e+11|2.866857279e+11|0.000000|0.000000|0.000000
9.890557024e+05|2.836345893e+11|2.846225483e+11|2.858944969e+11|0.000000|0.000000|0.000000
1.009226566e+06|2.828868920e+11|2.838806712e+11|2.851484567e+11|0.000000|0.000000|0.000000
1.029695082e+06|2.821133656e+11|2.831135052e+11|2.843774170e+11|0.000000|0.000000|0.000000
1.049245568e+06|2.813607628e+11|2.823673473e+11|2.836278579e+11|0.000000|0.000000|0.000000
1.068274268e+06|2.806154584e+11|2.816286126e+11|2.828860655e+11|0.000000|0.000000|0.000000
1.085223384e+06|2.799410853e+11|2.809602994e+11|2.822152187e+11|0.000000|0.000000|0.000000
1.104145179e+06|2.791766224e+11|2.802027939e+11|2.814550750e+11|0.000000|0.000000|0.000000
1.120494365e+06|2.785063274e+11|2.795386426e+11|2.807887900e+11|0.000000|0.000000|0.000000
1.136109305e+06|2.778577527e+11|2.788960251e+11|2.801442481e+11|0.000000|0.000000|0.000000
1.153338524e+06|2.771327017e+11|2.781776224e+11|2.794238378e+11|0.000000|0.000000|0.000000
1.169614587e+06|2.764387517e+11|2.774900012e+11|2.787344198e+11|0.000000|0.000000|0.000000
1.184732957e+06|2.757863814e+11|2.768435319e+11|2.780863588e+11|0.000000|0.000000|0.000000
1.199676792e+06|2.751342341e+11|2.761972212e+11|2.774385404e+11|0.000000|0.000000|0.000000
1.214440456e+06|2.744828657e+11|2.755516077e+11|2.767914943e+11|0.000000|0.000000|0.000000
1.230869475e+06|2.737498063e+11|2.748249212e+11|2.760632725e+11|0.000000|0.000000|0.000000
1.244873339e+06|2.731181728e+11|2.741986804e+11|2.754357664e+11|0.000000|0.000000|0.000000
1.260258428e+06|2.724170942e+11|2.735034708e+11|2.747392071e+11|0.000000|0.000000|0.000000
1.275115634e+06|2.717330179e+11|2.728249943e+11|2.740594627e+11|0.000000|0.000000|0.000000
1.291163912e+06|2.709863703e+11|2.720843070e+11|2.733174401e+11|0.000000|0.000000|0.000000
1.304675261e+06|2.703515707e+11|2.714544444e+11|2.726864776e+11|0.000000|0.000000|0.000000
1.318604933e+06|2.696912379e+11|2.707991154e+11|2.720300352e+11|0.000000|0.000000|0.000000
1.332319956e+06|2.690352844e+11|2.701479956e+11|2.713778378e+11|0.000000|0.000000|0.000000
1.345902074e+06|2.683800539e+11|2.694974541e+11|2.707262454e+11|0.000000|0.000000|0.000000
1.359489717e+06|2.677189802e+11|2.688409678e+11|2.700687230e+11|0.000000|0.000000|0.000000
1.374265591e+06|2.669938032e+11|2.681206551e+11|2.693472998e+11|0.000000|0.000000|0.000000
1.387525415e+06|2.663374824e+11|2.674685841e+11|2.686942461e+11|0.000000|0.000000|0.000000
1.401198350e+06|2.656552486e+11|2.667906134e+11|2.680152759e+11|0.000000|0.000000|0.000000
1.415453212e+06|2.649381038e+11|2.660777798e+11|2.673014153e+11|0.000000|0.000000|0.000000
1.426940563e+06|2.643558485e+11|2.654988969e+11|2.667217166e+11|0.000000|0.000000|0.000000
1.440350608e+06|2.636712631e+11|2.648181308e+11|2.660400124e+11|0.000000|0.000000|0.000000
1.452293373e+06|2.630571827e+11|2.642073433e+11|2.654284033e+11|0.000000|0.000000|0.000000
1.464596768e+06|2.624202457e+11|2.635736898e+11|2.647939186e+11|0.000000|0.000000|0.000000
1.478608873e+06|2.616895442e+11|2.628465921e+11|2.640658946e+11|0.000000|0.000000|0.000000
1.491512957e+06|2.610116504e+11|2.621718881e+11|2.633903591e+11|0.000000|0.000000|0.000000
1.503385356e+06|2.603837628e+11|2.615468254e+11|2.627645518e+11|0.000000|0.000000|0.000000
1.516252575e+06|2.596987474e+11|2.608647527e+11|2.620816967e+11|0.000000|0.000000|0.000000
1.529299838e+06|2.589993729e+11|2.601682359e+11|2.613844156e+11|0.000000|0.000000|0.000000
1.541014049e+06|2.583673767e+11|2.595386976e+11|2.607542188e+11|0.000000|0.000000|0.000000
1.552284871e+06|2.577556754e+11|2.589292658e+11|2.601441808e+11|0.000000|0.000000|0.000000
1.564184587e+06|2.571059978e+11|2.582818838e+11|2.594961907e+11|0.000000|0.000000|0.000000
1.576939976e+06|2.564052366e+11|2.575834700e+11|2.587971653e+11|0.000000|0.000000|0.000000
1.587719947e+06|2.558094922e+11|2.569896199e+11|2.582028338e+11|0.000000|0.000000|0.000000
1.600432889e+06|2.551028091e+11|2.562850672e+11|2.574977590e+11|0.000000|0.000000|0.000000
1.612555880e+06|2.544247870e+11|2.556089748e+11|2.568212190e+11|0.000000|0.000000|0.000000
1.623594412e+06|2.538039210e+11|2.549897816e+11|2.562016647e+11|0.000000|0.000000|0.000000
1.635580379e+06|2.531260055e+11|2.543135946e+11|2.555251399e+11|0.000000|0.000000|0.000000
1.647645179e+06|2.524396911e+11|2.536289308e+11|2.548401977e+11|0.000000|0.000000|0.000000
1.660123155e+06|2.517257294e+11|2.529165859e+11|2.541276352e+11|0.000000|0.000000|0.000000
1.670646105e+06|2.511203658e+11|2.523125175e+11|2.535234433e+11|0.000000|0.000000|0.000000
1.680973574e+06|2.505233530e+11|2.517167182e+11|2.529275797e+11|0.000000|0.000000|0.000000
1.691073939e+06|2.499367029e+11|2.511312023e+11|2.523420588e+11|0.000000|0.000000|0.000000
1.702468603e+06|2.492716030e+11|2.504673231e+11|2.516782473e+11|0.000000|0.000000|0.000000
1.715464392e+06|2.485088220e+11|2.497058636e+11|2.509169660e+11|0.000000|0.000000|0.000000
1.726986198e+06|2.478288023e+11|2.490269577e+11|2.502383141e+11|0.000000|0.000000|0.000000
1.737777105e+06|2.471887307e+11|2.483878845e+11|2.495995661e+11|0.000000|0.000000|0.000000
1.748939307e+06|2.465233977e+11|2.477235436e+11|2.489356555e+11|0.000000|0.000000|0.000000
1.759376016e+06|2.458983375e+11|2.470993780e+11|2.483119835e+11|0.000000|0.000000|0.000000
1.770331876e+06|2.452391039e+11|2.464410540e+11|2.476542778e+11|0.000000|0.000000|0.000000
1.781164041e+06|2.445842179e+11|2.457870425e+11|2.470009837e+11|0.000000|0.000000|0.000000
1.792017834e+06|2.439249445e+11|2.451286261e+11|2.463433974e+11|0.000000|0.000000|0.000000
1.802506514e+06|2.432849261e+11|2.444894224e+11|2.457051073e+11|0.000000|0.000000|0.000000
1.811844681e+06|2.427126996e+11|2.439179145e+11|2.451345090e+11|0.000000|0.000000|0.000000
1.822327948e+06|2.420676017e+11|2.432736204e+11|2.444913490e+11|0.000000|0.000000|0.000000
1.832631050e+06|2.414308109e+11|2.426376217e+11|2.438565867e+11|0.000000|0.000000|0.000000
1.843647649e+06|2.407468796e+11|2.419545458e+11|2.431749722e+11|0.000000|0.000000|0.000000
1.854800013e+06|2.400513234e+11|2.412598713e+11|2.424819305e+11|0.000000|0.000000|0.000000
1.865315323e+06|2.393925591e+11|2.406019593e+11|2.418257059e+11|0.000000|0.000000|0.000000
1.875359838e+06|2.387606288e+11|2.399708678e+11|2.411963661e+11|0.000000|0.000000|0.000000
1.885997788e+06|2.380885340e+11|2.392996943e+11|2.405272027e+11|0.000000|0.000000|0.000000
1.896510231e+06|2.374215132e+11|2.386336237e+11|2.398632814e+11|0.000000|0.000000|0.000000
1.906059585e+06|2.368131445e+11|2.380261579e+11|2.392579140e+11|0.000000|0.000000|0.000000
1.915243566e+06|2.362258496e+11|2.374397724e+11|2.386736823e+11|0.000000|0.000000|0.000000
1.924172550e+06|2.356527925e+11|2.368676425e+11|2.381037784e+11|0.000000|0.000000|0.000000
1.933888195e+06|2.350269336e+11|2.362428459e+11|2.374815568e+11|0.000000|0.000000|0.000000
1.944392139e+06|2.343475839e+11|2.355647141e+11|2.368063942e+11|0.000000|0.000000|0.000000
1.954064670e+06|2.337195187e+11|2.349378405e+11|2.361824310e+11|0.000000|0.000000|0.000000
1.963454572e+06|2.331075259e+11|2.343270747e+11|2.355746578e+11|0.000000|0.000000|0.000000
1.974031796e+06|2.324154616e+11|2.336364827e+11|2.348876407e+11|0.000000|0.000000|0.000000
1.984553896e+06|2.317241822e+11|2.329467704e+11|2.342017062e+11|0.000000|0.000000|0.000000
1.994826121e+06|2.310466063e+11|2.322708312e+11|2.335296755e+11|0.000000|0.000000|0.000000
2.004428017e+06|2.304108251e+11|2.316366822e+11|2.328993835e+11|0.000000|0.000000|0.000000
2.014773241e+06|2.297232083e+11|2.309509426e+11|2.322180265e+11|0.000000|0.000000|0.000000
2.023780180e+06|2.291223343e+11|2.303518096e+11|2.316229068e+11|0.000000|0.000000|0.000000
2.033516887e+06|2.284704643e+11|2.297019400e+11|2.309775886e+11|0.000000|0.000000|0.000000
2.042770050e+06|2.278487428e+11|2.290822401e+11|2.303624252e+11|0.000000|0.000000|0.000000
2.050961343e+06|2.272965602e+11|2.285319504e+11|2.298163276e+11|0.000000|0.000000|0.000000
2.059632108e+06|2.267102063e+11|2.279477111e+11|2.292367107e+11|0.000000|0.000000|0.000000
2.069027767e+06|2.260726852e+11|2.273126162e+11|2.286068450e+11|0.000000|0.000000|0.000000
