#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.640213100e+05|4.410077928e+10|4.454658630e+10|4.497031714e+10|0.000000|0.000000|0.000000
2.491761816e+05|4.385071199e+10|4.422122610e+10|4.458356820e+10|0.000000|0.000000|0.000000
2.953586547e+05|4.365139928e+10|4.399630918e+10|4.433654116e+10|0.000000|0.000000|0.000000
3.323626945e+05|4.346115328e+10|4.379145891e+10|4.411831660e+10|0.000000|0.000000|0.000000
3.605771158e+05|4.329848082e+10|4.362053787e+10|4.393932236e+10|0.000000|0.000000|0.000000
3.866890475e+05|4.313473009e+10|4.345100170e+10|4.376367960e+10|0.000000|0.000000|0.000000
4.113902816e+05|4.296842011e+10|4.328058637e+10|4.358850278e+10|0.000000|0.000000|0.000000
4.328556325e+05|4.281507848e+10|4.312457627e+10|4.342902755e+10|0.000000|0.000000|0.000000
4.557786603e+05|4.264244260e+10|4.294984861e+10|4.325117290e+10|0.000000|0.000000|0.000000
4.764712737e+05|4.247886392e+10|4.278492524e+10|4.308384500e+10|0.000000|0.000000|0.000000
4.957831695e+05|4.231968160e+10|4.262485413e+10|4.292181868e+10|0.000000|0.000000|0.000000
5.161897240e+05|4.214473965e+10|4.244926463e+10|4.274440234e+10|0.000000|0.000000|0.000000
5.349606271e+05|4.197779204e+10|4.228191077e+10|4.257553380e+10|0.000000|0.000000|0.000000
5.529320298e+05|4.181261260e+10|4.211645166e+10|4.240873237e+10|0.000000|0.000000|0.000000
5.700803581e+05|4.165018194e+10|4.195380583e+10|4.224487220e+10|0.000000|0.000000|0.000000
5.875213799e+05|4.148020611e+10|4.178362011e+10|4.207349013e+10|0.000000|0.000000|0.000000
6.038080350e+05|4.131717736e+10|4.162036925e+10|4.190913544e+10|0.000000|0.000000|0.000000
6.199636553e+05|4.115139185e+10|4.145430956e+10|4.174197547e+10|0.000000|0.000000|0.000000
6.354242032e+05|4.098897599e+10|4.129155789e+10|4.157815192e+10|0.000000|0.000000|0.000000
6.512554963e+05|4.081888069e+10|4.112102376e+10|4.140648904e+10|0.000000|0.000000|0.000000
6.665924992e+05|4.065046959e+10|4.095207887e+10|4.123641122e+10|0.000000|0.000000|0.000000
6.795304840e+05|4.050564309e+10|4.080670834e+10|4.109004937e+10|0.000000|0.000000|0.000000
6.950267292e+05|4.032887598e+10|4.062916609e+10|4.091127204e+10|0.000000|0.000000|0.000000
7.096844837e+05|4.015837636e+10|4.045780091e+10|4.073868747e+10|0.000000|0.000000|0.000000
7.224793774e+05|4.000693725e+10|4.030549584e+10|4.058527595e+10|0.000000|0.000000|0.000000
7.365576768e+05|3.983750958e+10|4.013499263e+10|4.041350985e+10|0.000000|0.000000|0.000000
7.501150160e+05|3.967158978e+10|3.996791337e+10|4.024517043e+10|0.000000|0.000000|0.000000
7.630373687e+05|3.951092652e+10|3.980603129e+10|4.008204895e+10|0.000000|0.000000|0.000000
7.764066577e+05|3.934212988e+10|3.963585759e+10|3.991055675e+10|0.000000|0.000000|0.000000
7.891613659e+05|3.917865529e+10|3.947096104e+10|3.974437172e+10|0.000000|0.000000|0.000000
8.010730112e+05|3.902384020e+10|3.931472521e+10|3.958690964e+10|0.000000|0.000000|0.000000
8.138257935e+05|3.885579846e+10|3.914506687e+10|3.941591904e+10|0.000000|0.000000|0.000000
8.259728375e+05|3.869353393e+10|3.898117529e+10|3.925074538e+10|0.000000|0.000000|0.000000
8.375102698e+05|3.853742202e+10|3.882344414e+10|3.909179036e+10|0.000000|0.000000|0.000000
8.500066782e+05|3.836614640e+10|3.865033992e+10|3.891736075e+10|0.000000|0.000000|0.000000
8.621001225e+05|3.819822687e+10|3.848058396e+10|3.874632996e+10|0.000000|0.000000|0.000000
8.726559748e+05|3.804991385e+10|3.833062067e+10|3.859526670e+10|0.000000|0.000000|0.000000
8.833948135e+05|3.789736097e+10|3.817635004e+10|3.843989566e+10|0.000000|0.000000|0.000000
8.962084425e+05|3.771312909e+10|3.799002676e+10|3.825229322e+10|0.000000|0.000000|0.000000
9.067807815e+05|3.755931271e+10|3.783445902e+10|3.809570597e+10|0.000000|0.000000|0.000000
9.170961681e+05|3.740765506e+10|3.768107798e+10|3.794136894e+10|0.000000|0.000000|0.000000
9.287198684e+05|3.723488904e+10|3.750636234e+10|3.776563098e+10|0.000000|0.000000|0.000000
9.400146603e+05|3.706510540e+10|3.733468720e+10|3.759302812e+10|0.000000|0.000000|0.000000
9.500152579e+05|3.691320367e+10|3.718112237e+10|3.743870439e+10|0.000000|0.000000|0.000000
9.602868645e+05|3.675564370e+10|3.702187481e+10|3.727874690e+10|0.000000|0.000000|0.000000
9.701403826e+05|3.660302431e+10|3.686766492e+10|3.712393016e+10|0.000000|0.000000|0.000000
9.808098230e+05|3.643613589e+10|3.669909607e+10|3.695479548e+10|0.000000|0.000000|0.000000
9.910385086e+05|3.627454353e+10|3.653594409e+10|3.679119969e+10|0.000000|0.000000|0.000000
1.001904015e+06|3.610117059e+10|3.636098189e+10|3.661588275e+10|0.000000|0.000000|0.000000
1.011820900e+06|3.594138119e+10|3.619981389e+10|3.645450597e+10|0.000000|0.000000|0.000000
1.021541492e+06|3.578331033e+10|3.604046907e+10|3.629507241e+10|0.000000|0.000000|0.000000
1.030695258e+06|3.563314421e+10|3.588918279e+10|3.614381584e+10|0.000000|0.000000|0.000000
1.040864548e+06|3.546481913e+10|3.571971498e+10|3.597451977e+10|0.000000|0.000000|0.000000
1.050438355e+06|3.530490171e+10|3.555883081e+10|3.581394048e+10|0.000000|0.000000|0.000000
1.059809857e+06|3.514699602e+10|3.540009217e+10|3.565564430e+10|0.000000|0.000000|0.000000
1.069252335e+06|3.498651942e+10|3.523890078e+10|3.549505241e+10|0.000000|0.000000|0.000000
1.079444282e+06|3.481174866e+10|3.506351182e+10|3.532049494e+10|0.000000|0.000000|0.000000
1.089304419e+06|3.464112122e+10|3.489245135e+10|3.515043278e+10|0.000000|0.000000|0.000000
1.098727897e+06|3.447662068e+10|3.472770148e+10|3.498682625e+10|0.000000|0.000000|0.000000
1.106818704e+06|3.433426321e+10|3.458526778e+10|3.484552997e+10|0.000000|0.000000|0.000000
1.116237978e+06|3.416721993e+10|3.441830745e+10|3.468008470e+10|0.000000|0.000000|0.000000
1.124897592e+06|3.401239696e+10|3.426373432e+10|3.452709472e+10|0.000000|0.000000|0.000000
1.135230666e+06|3.382607609e+10|3.407794399e+10|3.434344464e+10|0.000000|0.000000|0.000000
1.144099553e+06|3.366477853e+10|3.391731640e+10|3.418488296e+10|0.000000|0.000000|0.000000
1.152367186e+06|3.351326226e+10|3.376661409e+10|3.403630618e+10|0.000000|0.000000|0.000000
1.160769358e+06|3.335813318e+10|3.361250965e+10|3.388456790e+10|0.000000|0.000000|0.000000
1.170497187e+06|3.317707502e+10|3.343290002e+10|3.370796870e+10|0.000000|0.000000|0.000000
1.179305174e+06|3.301178307e+10|3.326917547e+10|3.354723180e+10|0.000000|0.000000|0.000000
1.187308855e+06|3.286046149e+10|3.311949987e+10|3.340049603e+10|0.000000|0.000000|0.000000
1.195898421e+06|3.269686540e+10|3.295791635e+10|3.324231535e+10|0.000000|0.000000|0.000000
1.204194655e+06|3.253767167e+10|3.280091938e+10|3.308885787e+10|0.000000|0.000000|0.000000
1.212940034e+06|3.236859101e+10|3.263443582e+10|3.292638476e+10|0.000000|0.000000|0.000000
1.221666363e+06|3.219857231e+10|3.246730935e+10|3.276355663e+10|0.000000|0.000000|0.000000
1.230179241e+06|3.203144616e+10|3.230330699e+10|3.260404369e+10|0.000000|0.000000|0.000000
1.238428949e+06|3.186828526e+10|3.214347019e+10|3.244884670e+10|0.000000|0.000000|0.000000
1.246490210e+06|3.170770133e+10|3.198642803e+10|3.229662282e+10|0.000000|0.000000|0.000000
1.254746747e+06|3.154204090e+10|3.182470770e+10|3.214013869e+10|0.000000|0.000000|0.000000
1.262458318e+06|3.138622296e+10|3.167286608e+10|3.199347182e+10|0.000000|0.000000|0.000000
1.270687929e+06|3.121876640e+10|3.150998014e+10|3.183642065e+10|0.000000|0.000000|0.000000
1.278696631e+06|3.105463583e+10|3.135063340e+10|3.168307134e+10|0.000000|0.000000|0.000000
1.286991090e+06|3.088342460e+10|3.118473843e+10|3.152373017e+10|0.000000|0.000000|0.000000
1.294819475e+06|3.072068297e+10|3.102736362e+10|3.137287013e+10|0.000000|0.000000|0.000000
1.302532895e+06|3.055923034e+10|3.087154180e+10|3.122378932e+10|0.000000|0.000000|0.000000
1.310311808e+06|3.039529228e+10|3.071363804e+10|3.107301660e+10|0.000000|0.000000|0.000000
1.318806638e+06|3.021497860e+10|3.054033526e+10|3.090789387e+10|0.000000|0.000000|0.000000
1.327130659e+06|3.003697641e+10|3.036964352e+10|3.074562698e+10|0.000000|0.000000|0.000000
1.334848517e+06|2.987076548e+10|3.021061274e+10|3.059477980e+10|0.000000|0.000000|0.000000
1.341550522e+06|2.972551125e+10|3.007191656e+10|3.046348823e+10|0.000000|0.000000|0.000000
1.349569477e+06|2.955058197e+10|2.990523967e+10|3.030604439e+10|0.000000|0.000000|0.000000
1.357215040e+06|2.938264089e+10|2.974558975e+10|3.015558591e+10|0.000000|0.000000|0.000000
1.364690120e+06|2.921734448e+10|2.958881016e+10|3.000816861e+10|0.000000|0.000000|0.000000
1.372564931e+06|2.904202350e+10|2.942291266e+10|2.985254603e+10|0.000000|0.000000|0.000000
1.380781693e+06|2.885778300e+10|2.924901223e+10|2.968982872e+10|0.000000|0.000000|0.000000
1.388271239e+06|2.868867720e+10|2.908979522e+10|2.954122640e+10|0.000000|0.000000|0.000000
1.394700061e+06|2.854262390e+10|2.895259203e+10|2.941346248e+10|0.000000|0.000000|0.000000
1.402910310e+06|2.835488483e+10|2.877665372e+10|2.925002959e+10|0.000000|0.000000|0.000000
1.410342500e+06|2.818375387e+10|2.861669910e+10|2.910184089e+10|0.000000|0.000000|0.000000
1.418156059e+06|2.800261960e+10|2.844783390e+10|2.894581277e+10|0.000000|0.000000|0.000000
1.425458261e+06|2.783219870e+10|2.828937207e+10|2.879979074e+10|0.000000|0.000000|0.000000
1.432417995e+06|2.766873671e+10|2.813776213e+10|2.866044409e+10|0.000000|0.000000|0.000000
1.439707268e+06|2.749644530e+10|2.797836976e+10|2.851433039e+10|0.000000|0.000000|0.000000
1.447869143e+06|2.730219565e+10|2.779916704e+10|2.835053518e+10|0.000000|0.000000|0.000000
1.455427207e+06|2.712105051e+10|2.763253807e+10|2.819869310e+10|0.000000|0.000000|0.000000
1.462148325e+06|2.695893402e+10|2.748381157e+10|2.806354432e+10|0.000000|0.000000|0.000000
1.469308594e+06|2.678514982e+10|2.732480150e+10|2.791945154e+10|0.000000|0.000000|0.000000
1.476575299e+06|2.660763983e+10|2.716283377e+10|2.777310936e+10|0.000000|0.000000|0.000000
1.483546920e+06|2.643624830e+10|2.700688372e+10|2.763262001e+10|0.000000|0.000000|0.000000
