#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.847910868e+04|2.690631800e+21|7.548280628e+21|1.400422813e+22|1.181765101e+22|1.181765101e+24|1.498578601e+28
3.397830234e+04|5.836036345e+21|1.849265149e+22|2.907056935e+22|2.172077600e+22|2.172077600e+24|4.512643370e+28
4.337223555e+04|1.059347624e+22|2.488550288e+22|4.028045947e+22|2.894840907e+22|2.894840907e+24|7.313717580e+28
5.138084132e+04|1.173356416e+22|2.741878634e+22|4.400073679e+22|3.222822241e+22|3.222822241e+24|1.024616366e+29
5.768487228e+04|1.240476928e+22|2.801852625e+22|4.723559515e+22|3.411646170e+22|3.411646170e+24|1.291467938e+29
6.492766183e+04|1.486358835e+22|3.331301162e+22|6.604317360e+22|4.983776137e+22|4.983776137e+24|1.634833339e+29
7.079062237e+04|1.355324815e+22|4.317448044e+22|6.471996281e+22|4.762538616e+22|4.762538616e+24|1.942519902e+29
7.583619558e+04|1.938353537e+22|3.553610010e+22|6.768242085e+22|5.577927348e+22|5.577927348e+24|2.228903441e+29
8.012210635e+04|1.866773517e+22|4.051055864e+22|6.718741246e+22|4.595752940e+22|4.595752940e+24|2.486635896e+29
8.493608489e+04|1.747661189e+22|4.152133181e+22|7.966322905e+22|5.589804368e+22|5.589804368e+24|2.795764029e+29
8.938096124e+04|2.258244043e+22|4.487856573e+22|8.182559242e+22|5.719276191e+22|5.719276191e+24|3.095472172e+29
9.362370712e+04|1.938550986e+22|4.814318774e+22|1.078407326e+23|6.761619417e+22|6.761619417e+24|3.396810744e+29
9.736080194e+04|2.258238941e+22|5.706902153e+22|9.570279237e+22|6.835738305e+22|6.835738305e+24|3.670590962e+29
1.012858313e+05|3.025843769e+22|5.702352154e+22|9.106534049e+22|6.880908743e+22|6.880908743e+24|3.975988488e+29
1.048218873e+05|2.068106062e+22|3.866730508e+22|7.198873163e+22|5.314415207e+22|5.314415207e+24|4.258799625e+29
1.083888719e+05|2.319750479e+22|5.182231464e+22|8.919541227e+22|6.584236713e+22|6.584236713e+24|4.553141321e+29
1.120833620e+05|4.047995364e+22|6.990442125e+22|1.210915109e+23|8.845188011e+22|8.845188011e+24|4.867132275e+29
1.154967197e+05|3.259996018e+22|6.190976851e+22|1.132161487e+23|8.689393493e+22|8.689393493e+24|5.166176190e+29
1.190232794e+05|2.822885829e+22|6.041436412e+22|1.035464252e+23|7.797478615e+22|7.797478615e+24|5.487375346e+29
1.218356111e+05|2.578378487e+22|4.603917437e+22|1.064786173e+23|7.252546193e+22|7.252546193e+24|5.750299928e+29
1.248237999e+05|3.015327420e+22|6.220901380e+22|1.095981363e+23|8.988680991e+22|8.988680991e+24|6.034605529e+29
