#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.636047973e+05|5.448758604e+06|5.457123375e+06|5.466827843e+06|5.458529272e+06|6.559974562e+03|6.564863391e+03|6.570530407e+03|6.565679516e+03|1.727248529e+11|1.731056654e+11|1.735474215e+11|1.731696780e+11|1.025592236e+04|1.026100977e+04|1.026689941e+04|1.026185547e+04|2.047542901e+03
4.016183094e+05|5.422892859e+06|5.430504941e+06|5.435602960e+06|5.429531104e+06|6.544790922e+03|6.549266943e+03|6.552262858e+03|6.548692497e+03|1.715483917e+11|1.718945223e+11|1.721263739e+11|1.718502571e+11|1.024015625e+04|1.024480078e+04|1.024791309e+04|1.024420410e+04|2.047542901e+03
4.785034349e+05|5.401310855e+06|5.405839526e+06|5.411305269e+06|5.406494518e+06|6.532082834e+03|6.534751597e+03|6.537971054e+03|6.535135557e+03|1.705670303e+11|1.707729467e+11|1.710214752e+11|1.708027323e+11|1.022695508e+04|1.022972705e+04|1.023306836e+04|1.023012598e+04|2.047542901e+03
5.337330602e+05|5.382328965e+06|5.386785045e+06|5.394264519e+06|5.387958238e+06|6.520861949e+03|6.523502537e+03|6.527928120e+03|6.524190614e+03|1.697043640e+11|1.699067954e+11|1.702465950e+11|1.699601619e+11|1.021530859e+04|1.021804736e+04|1.022264062e+04|1.021876172e+04|2.047542901e+03
5.823854308e+05|5.361848393e+06|5.368484750e+06|5.375881308e+06|5.368487519e+06|6.508711177e+03|6.512651006e+03|6.517039217e+03|6.512649157e+03|1.687740041e+11|1.690754763e+11|1.694114514e+11|1.690756113e+11|1.020270337e+04|1.020679102e+04|1.021134082e+04|1.020679004e+04|2.047542901e+03
6.224578797e+05|5.348911393e+06|5.354360763e+06|5.359219825e+06|5.353964700e+06|6.501023656e+03|6.504262976e+03|6.507149977e+03|6.504024439e+03|1.681864021e+11|1.684339179e+11|1.686546186e+11|1.684159424e+11|1.019472974e+04|1.019809131e+04|1.020108545e+04|1.019784180e+04|2.047542901e+03
6.570759028e+05|5.331852320e+06|5.338910328e+06|5.344974598e+06|5.338026123e+06|6.490847491e+03|6.495065970e+03|6.498682419e+03|6.494530797e+03|1.674119620e+11|1.677322452e+11|1.680075689e+11|1.676922059e+11|1.018417749e+04|1.018854639e+04|1.019230078e+04|1.018799609e+04|2.047542901e+03
6.949922325e+05|5.313761591e+06|5.320044494e+06|5.327388512e+06|5.320546880e+06|6.480021909e+03|6.483783752e+03|6.488178065e+03|6.484081391e+03|1.665909828e+11|1.668760813e+11|1.672093829e+11|1.668989050e+11|1.017296631e+04|1.017686426e+04|1.018141162e+04|1.017716895e+04|2.047542901e+03
7.271728834e+05|5.301128380e+06|5.304879688e+06|5.311515311e+06|5.305767247e+06|6.472451007e+03|6.474700070e+03|6.478676416e+03|6.475229825e+03|1.660177188e+11|1.661879308e+11|1.664890394e+11|1.662282207e+11|1.016511841e+04|1.016744482e+04|1.017156860e+04|1.016799609e+04|2.047542901e+03
7.585743885e+05|5.281732824e+06|5.289784974e+06|5.295132581e+06|5.289250240e+06|6.460784414e+03|6.465638193e+03|6.468854598e+03|6.465307704e+03|1.651380905e+11|1.655030958e+11|1.657456538e+11|1.654789798e+11|1.015303394e+04|1.015805518e+04|1.016138745e+04|1.015771582e+04|2.047542901e+03
