#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.244387817e+04|1.656572158e+24|3.457943970e+24|5.199554611e+24|3.627416828e+24|3.627416828e+26|9.030468786e+29
7.757477414e+04|9.071953469e+24|1.108236640e+25|1.249422128e+25|1.092100037e+25|1.092100037e+27|2.710923176e+30
9.871481526e+04|1.559238533e+25|1.731686543e+25|1.915903141e+25|1.729156840e+25|1.729156840e+27|4.358631012e+30
1.189506731e+05|2.315020498e+25|2.516990092e+25|2.754317487e+25|2.553071859e+25|2.553071859e+27|6.324286772e+30
1.354259006e+05|3.102907344e+25|3.305717853e+25|3.479148102e+25|3.313391989e+25|3.313391989e+27|8.201078000e+30
1.499502546e+05|3.877757269e+25|4.032952352e+25|4.204694571e+25|3.985878198e+25|3.985878198e+27|1.006437477e+31
1.613369917e+05|4.463610743e+25|4.616588197e+25|4.823379289e+25|4.606554525e+25|4.606554525e+27|1.164039712e+31
1.734339015e+05|5.170544632e+25|5.385737185e+25|5.592520468e+25|5.363403718e+25|5.363403718e+27|1.340354254e+31
1.846175804e+05|5.905189389e+25|6.104878260e+25|6.307390799e+25|6.149127670e+25|6.149127670e+27|1.521405712e+31
1.945753085e+05|6.532381110e+25|6.721782626e+25|6.936795743e+25|6.731807599e+25|6.731807599e+27|1.685848788e+31
2.053262274e+05|7.301191165e+25|7.517009503e+25|7.836246854e+25|7.548313158e+25|7.548313158e+27|1.884130971e+31
2.163224391e+05|8.111070155e+25|8.357261896e+25|8.541179879e+25|8.423877016e+25|8.423877016e+27|2.088350747e+31
2.247542436e+05|8.801842125e+25|9.046415158e+25|9.293538947e+25|9.036929548e+25|9.036929548e+27|2.255724977e+31
2.333573506e+05|9.495775205e+25|9.783077900e+25|9.952293584e+25|9.723173390e+25|9.723173390e+27|2.428780028e+31
2.415079893e+05|1.024079373e+26|1.041826859e+26|1.072001708e+26|1.047020672e+26|1.047020672e+28|2.609167930e+31
2.490909245e+05|1.069012589e+26|1.108070623e+26|1.132206836e+26|1.103770877e+26|1.103770877e+28|2.753193290e+31
2.574753849e+05|1.140374631e+26|1.179574032e+26|1.220063374e+26|1.175841293e+26|1.175841293e+28|2.950255837e+31
2.651425651e+05|1.230883165e+26|1.252961191e+26|1.279284224e+26|1.250521672e+26|1.250521672e+28|3.141017510e+31
2.727042833e+05|1.299496456e+26|1.324235415e+26|1.360384165e+26|1.325382550e+26|1.325382550e+28|3.317140861e+31
2.813930238e+05|1.369801031e+26|1.415329712e+26|1.446860609e+26|1.416816416e+26|1.416816416e+28|3.531625187e+31
2.886605265e+05|1.445280100e+26|1.491649657e+26|1.520627620e+26|1.476463930e+26|1.476463930e+28|3.707865477e+31
2.953477694e+05|1.530250374e+26|1.555747654e+26|1.593585887e+26|1.555686378e+26|1.555686378e+28|3.890688234e+31
3.012254960e+05|1.594211080e+26|1.616140563e+26|1.645169850e+26|1.611770726e+26|1.611770726e+28|4.046955403e+31
3.071144446e+05|1.650084476e+26|1.683827710e+26|1.719571904e+26|1.682871522e+26|1.682871522e+28|4.211740987e+31
3.135923100e+05|1.724920234e+26|1.755963680e+26|1.797517590e+26|1.756003629e+26|1.756003629e+28|4.390881852e+31
3.202887293e+05|1.785669995e+26|1.831038908e+26|1.865848838e+26|1.809975901e+26|1.809975901e+28|4.565205866e+31
3.268052937e+05|1.870666587e+26|1.904681386e+26|1.944974680e+26|1.901942294e+26|1.901942294e+28|4.782457038e+31
3.327571195e+05|1.948838796e+26|1.985453579e+26|2.017216623e+26|1.978795849e+26|1.978795849e+28|4.943918956e+31
3.385332481e+05|2.013790317e+26|2.056029729e+26|2.083721723e+26|2.041571850e+26|2.041571850e+28|5.111403032e+31
3.443956640e+05|2.068796986e+26|2.117681002e+26|2.157087690e+26|2.110693408e+26|2.110693408e+28|5.274832694e+31
3.508828581e+05|2.169404218e+26|2.214350650e+26|2.251016687e+26|2.205554698e+26|2.205554698e+28|5.500762291e+31
3.568850597e+05|2.222064061e+26|2.266746928e+26|2.306557503e+26|2.259978837e+26|2.259978837e+28|5.676865991e+31
3.626710103e+05|2.300892255e+26|2.345219076e+26|2.385335613e+26|2.336090700e+26|2.336090700e+28|5.859406194e+31
3.685445001e+05|2.394770861e+26|2.431670261e+26|2.478492506e+26|2.418790569e+26|2.418790569e+28|6.075155516e+31
3.738669681e+05|2.438160211e+26|2.497508954e+26|2.537618147e+26|2.483423937e+26|2.483423937e+28|6.230508625e+31
3.791485542e+05|2.531927630e+26|2.579296279e+26|2.621979931e+26|2.580674699e+26|2.580674699e+28|6.433489406e+31
3.840838750e+05|2.605351048e+26|2.644692311e+26|2.677564546e+26|2.630614720e+26|2.630614720e+28|6.583665862e+31
3.889948813e+05|2.655564935e+26|2.707969918e+26|2.750475170e+26|2.697977184e+26|2.697977184e+28|6.748882496e+31
3.944997946e+05|2.737153220e+26|2.789978376e+26|2.818775070e+26|2.775380661e+26|2.775380661e+28|6.949050584e+31
3.996023514e+05|2.799365311e+26|2.846970497e+26|2.905231027e+26|2.849206458e+26|2.849206458e+28|7.138144901e+31
4.048162223e+05|2.882080089e+26|2.924034625e+26|2.961440460e+26|2.913643267e+26|2.913643267e+28|7.309388911e+31
4.100666406e+05|2.946040673e+26|3.011480900e+26|3.049585220e+26|2.981332484e+26|2.981332484e+28|7.478333226e+31
4.149337720e+05|3.012393140e+26|3.079135111e+26|3.111461147e+26|3.065779290e+26|3.065779290e+28|7.687252215e+31
4.194261471e+05|3.109298940e+26|3.156263532e+26|3.182505587e+26|3.139800253e+26|3.139800253e+28|7.881655974e+31
4.242752988e+05|3.150809885e+26|3.218148848e+26|3.259811783e+26|3.211553878e+26|3.211553878e+28|8.042323413e+31
4.290580926e+05|3.233351338e+26|3.295069178e+26|3.342509428e+26|3.287517754e+26|3.287517754e+28|8.210863060e+31
4.346181233e+05|3.317263050e+26|3.376591953e+26|3.426427071e+26|3.358852058e+26|3.358852058e+28|8.439392677e+31
4.389898405e+05|3.345073350e+26|3.447230308e+26|3.485844252e+26|3.413179403e+26|3.413179403e+28|8.580329618e+31
4.432966678e+05|3.441656662e+26|3.513533936e+26|3.562557328e+26|3.488849755e+26|3.488849755e+28|8.754453159e+31
