#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.754702620e+05|7.509027926e+06|7.526968976e+06|7.548186369e+06|7.530575866e+06|1.012676948e+04|1.014025360e+04|1.015618175e+04|1.014290115e+04|2.009824709e+11|2.017081793e+11|2.025664892e+11|2.018548858e+11|1.019785669e+04|1.020705273e+04|1.021791577e+04|1.020886719e+04|2.308334966e+03
4.191479960e+05|7.478938025e+06|7.497551174e+06|7.511861731e+06|7.496671243e+06|1.010407601e+04|1.011813641e+04|1.012890030e+04|1.011740608e+04|1.997665473e+11|2.005182879e+11|2.010970834e+11|2.004837318e+11|1.018238574e+04|1.019196387e+04|1.019931128e+04|1.019147852e+04|2.308334966e+03
4.996227158e+05|7.454291410e+06|7.472430765e+06|7.491393453e+06|7.473657279e+06|1.008542516e+04|1.009915441e+04|1.011349110e+04|1.010001294e+04|1.987714373e+11|1.995038022e+11|2.002694630e+11|1.995542111e+11|1.016967896e+04|1.017903857e+04|1.018879712e+04|1.017962598e+04|2.308334966e+03
5.575833857e+05|7.436378683e+06|7.455832574e+06|7.476600226e+06|7.457727165e+06|1.007185307e+04|1.008659224e+04|1.010230809e+04|1.008798527e+04|1.980482743e+11|1.988336545e+11|1.996721543e+11|1.989106512e+11|1.016042773e+04|1.017047510e+04|1.018118018e+04|1.017142871e+04|2.308334966e+03
6.079206776e+05|7.408025409e+06|7.427315389e+06|7.449415862e+06|7.429211430e+06|1.005025720e+04|1.006495548e+04|1.008173251e+04|1.006634077e+04|1.969054591e+11|1.976829338e+11|1.985746082e+11|1.977601494e+11|1.014574390e+04|1.015573877e+04|1.016716846e+04|1.015669043e+04|2.308334966e+03
6.498017736e+05|7.381523641e+06|7.409317360e+06|7.428320721e+06|7.404591592e+06|1.003003642e+04|1.005124212e+04|1.006572105e+04|1.004757181e+04|1.958374341e+11|1.969575275e+11|1.977234547e+11|1.967678978e+11|1.013197778e+04|1.014641260e+04|1.015626294e+04|1.014391895e+04|2.308334966e+03
6.859623713e+05|7.371878854e+06|7.392367965e+06|7.420688401e+06|7.398105107e+06|1.002265659e+04|1.003831445e+04|1.005990780e+04|1.004260440e+04|1.954490998e+11|1.962744557e+11|1.974158278e+11|1.965067644e+11|1.012696558e+04|1.013761475e+04|1.015230396e+04|1.014054297e+04|2.308334966e+03
7.220414889e+05|7.351247456e+06|7.379200596e+06|7.402109795e+06|7.377237722e+06|1.000682281e+04|1.002826243e+04|1.004574635e+04|1.002666325e+04|1.946191201e+11|1.957438345e+11|1.966670472e+11|1.956662027e+11|1.011620386e+04|1.013077637e+04|1.014267212e+04|1.012970020e+04|2.308334966e+03
7.512847178e+05|7.328014627e+06|7.348756320e+06|7.374818340e+06|7.353473131e+06|9.988969303e+03|1.000490966e+04|1.002491095e+04|1.000846529e+04|1.936845975e+11|1.945189132e+11|1.955673558e+11|1.947095011e+11|1.010407617e+04|1.011490576e+04|1.012849365e+04|1.011732812e+04|2.308334966e+03
7.821091780e+05|7.320977054e+06|7.350919267e+06|7.379298149e+06|7.351039671e+06|9.983556378e+03|1.000657078e+04|1.002833693e+04|1.000658216e+04|1.934015628e+11|1.946059176e+11|1.957477651e+11|1.946117957e+11|1.010038989e+04|1.011603613e+04|1.013082227e+04|1.011604980e+04|2.308334966e+03
8.093544267e+05|7.310983285e+06|7.335967448e+06|7.362113733e+06|7.336232829e+06|9.975846588e+03|9.995083532e+03|1.001516466e+04|9.995202475e+03|1.930000292e+11|1.940044905e+11|1.950562386e+11|1.940162658e+11|1.009515796e+04|1.010823047e+04|1.012187451e+04|1.010831738e+04|2.308334966e+03
8.382972577e+05|7.287542853e+06|7.317806253e+06|7.347887635e+06|7.319954206e+06|9.957719652e+03|9.981116066e+03|1.000424245e+04|9.982670053e+03|1.920588692e+11|1.932740550e+11|1.944839713e+11|1.933618492e+11|1.008285620e+04|1.009873096e+04|1.011445068e+04|1.009980469e+04|2.308334966e+03
8.654436138e+05|7.270366685e+06|7.305378783e+06|7.331249977e+06|7.301537292e+06|9.944421002e+03|9.971514818e+03|9.991457050e+03|9.968456772e+03|1.913693001e+11|1.927749783e+11|1.938147362e+11|1.926218941e+11|1.007383374e+04|1.009221826e+04|1.010575952e+04|1.009015527e+04|2.308334966e+03
8.908314616e+05|7.258877696e+06|7.281750364e+06|7.306759986e+06|7.282123224e+06|9.935517909e+03|9.953236368e+03|9.972582501e+03|9.953460378e+03|1.909080951e+11|1.918263093e+11|1.928304346e+11|1.918420840e+11|1.006778662e+04|1.007981592e+04|1.009294434e+04|1.007997266e+04|2.308334966e+03
9.158324296e+05|7.251085796e+06|7.277927903e+06|7.307434631e+06|7.275724162e+06|9.929452857e+03|9.950276979e+03|9.973103974e+03|9.948494094e+03|1.905957934e+11|1.916728454e+11|1.928575265e+11|1.915853610e+11|1.006367969e+04|1.007780566e+04|1.009330029e+04|1.007660449e+04|2.308334966e+03
