#R_planet
1.799487347e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.870647304e+04|9.309989727e+04|7.022375947e+04|7.236763458e+04|2.052054844e+06|2.097121625e+06|2.157967188e+06|2.135739750e+06|2.049800500e+06|2.221679750e+06|3.872906250e+05|4.351008750e+05|4.974311250e+05|4.701280938e+05|3.844701250e+05|5.557860625e+05|2.094380308e+03|2.110606063e+03|2.135949962e+03|2.124272168e+03|2.093673827e+03|2.154870508e+03|1.515325303e+02|1.677580237e+02|1.931016706e+02|1.814243556e+02|1.508263062e+02|2.120224050e+02|2.949891733e+03|3.033065195e+03|3.117565123e+03|3.070814499e+03|2.945636688e+03|3.195992310e+03|6.487110879e+02|7.302259297e+02|8.462859761e+02|7.677744560e+02|6.364685868e+02|8.990803251e+02|9.100939520e+09|9.560603648e+09|1.003956019e+10|9.618818048e+09|8.941344768e+09|1.029628723e+10|4.014801920e+09|4.804419840e+09|5.696569856e+09|5.003770368e+09|3.965488384e+09|6.042052096e+09|6.339367188e+03|6.382418457e+03|6.415638306e+03|6.366173340e+03|6.313833008e+03|6.418511719e+03
1.341869506e+05|1.356956761e+05|1.048309981e+05|1.139228401e+05|2.026601375e+06|2.062526375e+06|2.155493125e+06|2.098475500e+06|2.028461125e+06|2.168490250e+06|3.612727188e+05|3.953845625e+05|4.878389375e+05|4.318445938e+05|3.607314375e+05|5.029578750e+05|2.085260032e+03|2.098605885e+03|2.130083883e+03|2.110680243e+03|2.085217600e+03|2.136142886e+03|1.424140215e+02|1.557594021e+02|1.872402331e+02|1.677320766e+02|1.421691667e+02|1.932949865e+02|2.917866850e+03|2.972181801e+03|3.094930286e+03|3.021338535e+03|2.917375499e+03|3.125301570e+03|5.985239841e+02|6.694071711e+02|7.917155095e+02|7.115231209e+02|5.956498724e+02|8.273963695e+02|9.034368256e+09|9.402660352e+09|9.938461696e+09|9.521871872e+09|8.894717952e+09|1.014902579e+10|3.771589248e+09|4.575136512e+09|5.462895360e+09|4.754512384e+09|3.670315776e+09|5.838710272e+09|6.362931885e+03|6.395379395e+03|6.433920288e+03|6.390229980e+03|6.348005859e+03|6.432456055e+03
1.596082823e+05|1.604859770e+05|1.247464409e+05|1.373668501e+05|2.027558250e+06|2.055248875e+06|2.101157875e+06|2.087053250e+06|2.026467500e+06|2.147639500e+06|3.604433125e+05|3.903161875e+05|4.362261875e+05|4.210527500e+05|3.588353125e+05|4.832701250e+05|2.085286372e+03|2.095829997e+03|2.111732801e+03|2.106528763e+03|2.084709957e+03|2.128347569e+03|1.424380360e+02|1.523097193e+02|1.688857865e+02|1.632790525e+02|1.415292150e+02|1.850288901e+02|2.914357717e+03|2.953705363e+03|3.027219162e+03|3.004571592e+03|2.913549440e+03|3.095593744e+03|5.909190323e+02|6.614134609e+02|7.497986792e+02|7.044139135e+02|5.914109163e+02|8.174169106e+02|8.945598208e+09|9.312958464e+09|9.870703360e+09|9.448745984e+09|8.856908800e+09|1.004058112e+10|3.857032192e+09|4.634671104e+09|5.541201792e+09|4.925515264e+09|3.738984448e+09|6.112045056e+09|6.376019531e+03|6.405107666e+03|6.427798096e+03|6.395283691e+03|6.360558594e+03|6.430008301e+03
1.788914498e+05|1.789716459e+05|1.449692112e+05|1.556546977e+05|2.026498344e+06|2.067345125e+06|2.117452688e+06|2.092859500e+06|2.029384375e+06|2.156334500e+06|3.611462188e+05|4.011570625e+05|4.499604062e+05|4.262077188e+05|3.624269062e+05|4.899885312e+05|2.086005784e+03|2.100096314e+03|2.118991572e+03|2.108926032e+03|2.085991452e+03|2.131860612e+03|1.431569727e+02|1.572481110e+02|1.750265177e+02|1.656766512e+02|1.429426105e+02|1.884106918e+02|2.918872600e+03|2.977011498e+03|3.044092350e+03|3.011593696e+03|2.917330204e+03|3.105857188e+03|5.989387155e+02|6.787636124e+02|7.553021077e+02|7.067184617e+02|5.997607105e+02|8.136762130e+02|8.936389120e+09|9.322999808e+09|9.788442880e+09|9.438972928e+09|8.895600640e+09|9.982346240e+09|3.732066944e+09|4.425831168e+09|5.513753728e+09|4.803985920e+09|3.627556864e+09|5.980414976e+09|6.374286499e+03|6.402074219e+03|6.422642822e+03|6.390056152e+03|6.355369141e+03|6.424744141e+03
1.952097933e+05|1.949537089e+05|1.599925624e+05|1.715704107e+05|2.027032688e+06|2.055652938e+06|2.097526312e+06|2.074437625e+06|2.024860000e+06|2.124015250e+06|3.589597188e+05|3.900363750e+05|4.356179688e+05|4.077530000e+05|3.576306875e+05|4.578754062e+05|2.084880627e+03|2.095088540e+03|2.111392552e+03|2.102021184e+03|2.083712288e+03|2.120330080e+03|1.420311358e+02|1.520583467e+02|1.684011203e+02|1.588718207e+02|1.406745729e+02|1.770690684e+02|2.916645752e+03|2.964848651e+03|3.019131862e+03|2.987166222e+03|2.914655457e+03|3.059676988e+03|5.951180784e+02|6.540806187e+02|7.307738518e+02|6.798647550e+02|5.937017333e+02|7.660277767e+02|9.047027968e+09|9.332768768e+09|9.723855616e+09|9.402583040e+09|9.006419968e+09|9.798747136e+09|3.894239616e+09|4.444666880e+09|5.358125696e+09|4.706201088e+09|3.740270592e+09|5.672131584e+09|6.393821045e+03|6.407535889e+03|6.431864990e+03|6.402734375e+03|6.372214844e+03|6.433254883e+03
2.100240895e+05|2.094925798e+05|1.796041212e+05|1.880114471e+05|2.026009250e+06|2.044563312e+06|2.095226750e+06|2.077541125e+06|2.023151250e+06|2.131931250e+06|3.590161875e+05|3.791439375e+05|4.307874375e+05|4.110102500e+05|3.558530312e+05|4.661673125e+05|2.084957049e+03|2.092056277e+03|2.110030767e+03|2.103217747e+03|2.083501316e+03|2.122934178e+03|1.405963513e+02|1.488271338e+02|1.668333577e+02|1.596664865e+02|1.397169989e+02|1.796159741e+02|2.911317000e+03|2.942297006e+03|3.019147913e+03|2.989231092e+03|2.906748821e+03|3.071713364e+03|5.914131907e+02|6.794087137e+02|7.320905594e+02|6.904248628e+02|5.924137185e+02|7.884360071e+02|8.981193728e+09|9.288454144e+09|9.595622144e+09|9.351929856e+09|8.873764864e+09|9.830094848e+09|3.936773248e+09|4.589854720e+09|5.539874176e+09|4.875260928e+09|3.763380224e+09|5.987142144e+09|6.387346436e+03|6.408567627e+03|6.426687744e+03|6.397463867e+03|6.366197266e+03|6.428732422e+03
2.236148025e+05|2.233233842e+05|1.969164800e+05|2.049593601e+05|2.024699188e+06|2.039431750e+06|2.089008156e+06|2.061492500e+06|2.020991875e+06|2.101993000e+06|3.580532500e+05|3.734562500e+05|4.224487188e+05|3.950961562e+05|3.545005938e+05|4.356917500e+05|2.082659245e+03|2.090768843e+03|2.108527223e+03|2.097339012e+03|2.082266627e+03|2.112411396e+03|1.392889530e+02|1.460780371e+02|1.656790217e+02|1.539887583e+02|1.389799963e+02|1.689975202e+02|2.910415200e+03|2.936926082e+03|3.007908921e+03|2.968770234e+03|2.907364134e+03|3.030176335e+03|5.955993747e+02|6.349487096e+02|7.228696186e+02|6.676499486e+02|5.873529736e+02|7.479469235e+02|8.997165056e+09|9.263196672e+09|9.592046336e+09|9.334845440e+09|8.936433664e+09|9.733257216e+09|3.820073984e+09|4.483151616e+09|5.060834944e+09|4.793404928e+09|3.766120192e+09|5.820690432e+09|6.394759399e+03|6.414793945e+03|6.432105103e+03|6.409218262e+03|6.384276367e+03|6.434158691e+03
2.364959690e+05|2.362756022e+05|2.087709232e+05|2.183259088e+05|2.024669594e+06|2.043348375e+06|2.085928125e+06|2.070076000e+06|2.019244375e+06|2.120907500e+06|3.557995625e+05|3.782323750e+05|4.228642500e+05|4.047028750e+05|3.515124062e+05|4.578931875e+05|2.083135558e+03|2.090917254e+03|2.106694293e+03|2.100593821e+03|2.081867278e+03|2.119320364e+03|1.389647622e+02|1.477638987e+02|1.634530923e+02|1.571432463e+02|1.382805910e+02|1.760059016e+02|2.909239034e+03|2.937366173e+03|2.996336537e+03|2.977483188e+03|2.903501858e+03|3.051464519e+03|5.933846176e+02|6.512355123e+02|7.390343980e+02|6.870637030e+02|5.850163718e+02|7.891110342e+02|8.953966080e+09|9.265987072e+09|9.446059520e+09|9.286984704e+09|8.880850944e+09|9.693116416e+09|3.846774784e+09|4.735727872e+09|5.988777984e+09|5.000149504e+09|3.744072960e+09|6.256226304e+09|6.389740967e+03|6.414215576e+03|6.429806519e+03|6.399808594e+03|6.367951172e+03|6.431665527e+03
2.490103255e+05|2.485316380e+05|2.284929924e+05|2.344095554e+05|2.020080469e+06|2.039822500e+06|2.074301625e+06|2.062499875e+06|2.018690750e+06|2.106308750e+06|3.528528125e+05|3.752075000e+05|4.114609375e+05|3.956185312e+05|3.522237188e+05|4.390133125e+05|2.082293502e+03|2.089333348e+03|2.103472704e+03|2.097765045e+03|2.081802835e+03|2.113727256e+03|1.394463034e+02|1.463191469e+02|1.606247080e+02|1.544151752e+02|1.389064689e+02|1.699238815e+02|2.907343813e+03|2.939516556e+03|2.989164750e+03|2.968216345e+03|2.903188631e+03|3.033244060e+03|5.830236334e+02|6.377570378e+02|7.060565709e+02|6.620085145e+02|5.795308312e+02|7.444861978e+02|8.971116544e+09|9.177478144e+09|9.484748544e+09|9.287599104e+09|8.902123520e+09|9.673074688e+09|3.770099584e+09|4.301817344e+09|5.120231296e+09|4.629711872e+09|3.653782784e+09|5.605641216e+09|6.393829712e+03|6.415548340e+03|6.426351440e+03|6.405850098e+03|6.381586426e+03|6.430113281e+03
2.612772849e+05|2.612425202e+05|2.352595888e+05|2.442236417e+05|2.024559469e+06|2.046393188e+06|2.074316062e+06|2.058851875e+06|2.022278500e+06|2.095425625e+06|3.600739688e+05|3.800008125e+05|4.102597500e+05|3.928908125e+05|3.557461250e+05|4.300355938e+05|2.084411470e+03|2.091557226e+03|2.103615042e+03|2.097077494e+03|2.083210879e+03|2.110944108e+03|1.415642128e+02|1.487086785e+02|1.607667932e+02|1.542296866e+02|1.403631659e+02|1.680962073e+02|2.911847172e+03|2.941858499e+03|2.983431356e+03|2.959357512e+03|2.906262591e+03|3.012452434e+03|5.897061816e+02|6.364232848e+02|7.013737281e+02|6.530806203e+02|5.844871857e+02|7.216740549e+02|8.919317248e+09|9.181425152e+09|9.442522624e+09|9.166756864e+09|8.801374208e+09|9.532141568e+09|3.673312768e+09|4.277923840e+09|5.062051072e+09|4.476880384e+09|3.554578688e+09|5.399181824e+09|6.384004883e+03|6.412183350e+03|6.427264893e+03|6.401810547e+03|6.375241211e+03|6.428379395e+03
