#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.918154988e+04|2.175421770e+22|6.325561180e+22|1.005391582e+23|6.638372601e+22|6.638372601e+24|1.641366421e+28
3.511862324e+04|1.351254392e+23|1.677988194e+23|2.189552869e+23|1.844810582e+23|1.844810582e+25|4.822126016e+28
4.494737099e+04|2.586812557e+23|3.104017322e+23|3.503091206e+23|3.110564625e+23|3.110564625e+25|7.862444154e+28
5.365131851e+04|3.891610360e+23|4.349899507e+23|4.881107334e+23|4.337095577e+23|4.337095577e+25|1.117915581e+29
6.139452045e+04|5.010493492e+23|5.564673307e+23|6.395549423e+23|5.656805462e+23|5.656805462e+25|1.463225255e+29
6.778826583e+04|6.110246469e+23|6.921861833e+23|7.511724941e+23|6.838166946e+23|6.838166946e+25|1.782226752e+29
7.286012817e+04|7.465542812e+23|8.100148427e+23|8.738844783e+23|8.138907096e+23|8.138907096e+25|2.059252951e+29
7.751819446e+04|8.433060767e+23|9.158730913e+23|9.980613796e+23|9.121770210e+23|9.121770210e+25|2.330780891e+29
8.316171243e+04|9.654097019e+23|1.046388796e+24|1.132319321e+24|1.058067321e+24|1.058067321e+26|2.682242454e+29
8.870402700e+04|1.075315017e+24|1.158911255e+24|1.288636762e+24|1.177937834e+24|1.177937834e+26|3.051353560e+29
9.385912297e+04|1.218917816e+24|1.298345619e+24|1.447706572e+24|1.326805258e+24|1.326805258e+26|3.416013490e+29
9.825521577e+04|1.355503193e+24|1.471196547e+24|1.562321877e+24|1.460958701e+24|1.460958701e+26|3.745081320e+29
1.018133676e+05|1.473137512e+24|1.581174857e+24|1.664369288e+24|1.573314167e+24|1.573314167e+26|4.020656372e+29
1.053824684e+05|1.594069530e+24|1.676239326e+24|1.783333003e+24|1.675287007e+24|1.675287007e+26|4.306017077e+29
1.088274638e+05|1.705140475e+24|1.821740233e+24|1.921988596e+24|1.816721974e+24|1.816721974e+26|4.592686529e+29
1.127492370e+05|1.832232480e+24|1.942403636e+24|2.023144320e+24|1.921141956e+24|1.921141956e+26|4.930190650e+29
1.164157677e+05|2.006105483e+24|2.089793930e+24|2.182399058e+24|2.085148325e+24|2.085148325e+26|5.253563410e+29
1.196418998e+05|2.101131925e+24|2.197899850e+24|2.309822864e+24|2.192482343e+24|2.192482343e+26|5.550119328e+29
1.231331495e+05|2.191961346e+24|2.311121920e+24|2.411146428e+24|2.310848448e+24|2.310848448e+26|5.877929859e+29
1.271033473e+05|2.303852247e+24|2.444537512e+24|2.569312755e+24|2.436432682e+24|2.436432682e+26|6.262060201e+29
1.304483783e+05|2.454293942e+24|2.601734468e+24|2.755138588e+24|2.607402211e+24|2.607402211e+26|6.599992114e+29
1.339700709e+05|2.590136021e+24|2.719824103e+24|2.906734181e+24|2.736816668e+24|2.736816668e+26|6.958843634e+29
1.367063824e+05|2.698842628e+24|2.840605350e+24|2.951567333e+24|2.826035228e+24|2.826035228e+26|7.244482981e+29
1.393543142e+05|2.869561766e+24|2.992304384e+24|3.147018631e+24|3.002504164e+24|3.002504164e+26|7.527134210e+29
1.421249480e+05|2.914847898e+24|3.065902996e+24|3.186177467e+24|3.051470762e+24|3.051470762e+26|7.831610089e+29
1.445998216e+05|3.060045108e+24|3.189352297e+24|3.345523061e+24|3.185691927e+24|3.185691927e+26|8.105119343e+29
1.476533820e+05|3.216842923e+24|3.321011364e+24|3.464948090e+24|3.337378990e+24|3.337378990e+26|8.453718821e+29
1.506239158e+05|3.332783830e+24|3.464960728e+24|3.573579127e+24|3.455903203e+24|3.455903203e+26|8.796127395e+29
1.534026863e+05|3.449540215e+24|3.573420732e+24|3.729264176e+24|3.575907162e+24|3.575907162e+26|9.124811520e+29
1.560817256e+05|3.561187254e+24|3.670195235e+24|3.871523234e+24|3.695993171e+24|3.695993171e+26|9.445291021e+29
1.589022401e+05|3.683831167e+24|3.849777711e+24|3.966076216e+24|3.806468357e+24|3.806468357e+26|9.788950963e+29
1.613907256e+05|3.698633133e+24|3.896777139e+24|4.059550424e+24|3.887907732e+24|3.887907732e+26|1.010000045e+30
1.639244215e+05|3.951129471e+24|4.145568601e+24|4.308279143e+24|4.136909721e+24|4.136909721e+26|1.041690364e+30
1.665357741e+05|4.043491025e+24|4.177273264e+24|4.339763004e+24|4.169882046e+24|4.169882046e+26|1.075379351e+30
1.689315635e+05|4.218329741e+24|4.345614245e+24|4.494757999e+24|4.357734648e+24|4.357734648e+26|1.106040112e+30
1.712434703e+05|4.285784644e+24|4.481017825e+24|4.590892293e+24|4.445026118e+24|4.445026118e+26|1.136554239e+30
1.736393927e+05|4.441659297e+24|4.618538103e+24|4.737328876e+24|4.573039019e+24|4.573039019e+26|1.168987056e+30
1.759919912e+05|4.565244321e+24|4.748837762e+24|4.905956598e+24|4.729329277e+24|4.729329277e+26|1.200717682e+30
1.783638611e+05|4.741037188e+24|4.909795888e+24|5.049356284e+24|4.897219553e+24|4.897219553e+26|1.233444395e+30
1.806681709e+05|4.812406627e+24|4.978406048e+24|5.178658891e+24|4.976712696e+24|4.976712696e+26|1.265696808e+30
1.829993493e+05|4.937069056e+24|5.103896810e+24|5.244872658e+24|5.101932072e+24|5.101932072e+26|1.298366499e+30
1.851037375e+05|5.138812111e+24|5.296553008e+24|5.411982422e+24|5.295295779e+24|5.295295779e+26|1.328798245e+30
1.871667623e+05|5.241668607e+24|5.381989271e+24|5.556607641e+24|5.377116497e+24|5.377116497e+26|1.358121969e+30
1.898356340e+05|5.309308659e+24|5.467394671e+24|5.674545503e+24|5.493821380e+24|5.493821380e+26|1.397483468e+30
1.921648246e+05|5.484332028e+24|5.669749346e+24|5.829483332e+24|5.638117255e+24|5.638117255e+26|1.432010671e+30
1.946207673e+05|5.519384801e+24|5.788206632e+24|5.999143183e+24|5.778976760e+24|5.778976760e+26|1.468808010e+30
1.966565068e+05|5.758949017e+24|5.924232389e+24|6.186800994e+24|5.935251936e+24|5.935251936e+26|1.498990251e+30
1.988831866e+05|5.912016190e+24|6.075911325e+24|6.322238206e+24|6.099356258e+24|6.099356258e+26|1.533148092e+30
2.008304316e+05|5.972969356e+24|6.190613825e+24|6.384463822e+24|6.191269089e+24|6.191269089e+26|1.563775480e+30
2.027720057e+05|6.120389653e+24|6.267744683e+24|6.514071177e+24|6.311419864e+24|6.311419864e+26|1.594803344e+30
2.047248448e+05|6.200606764e+24|6.420668616e+24|6.632330469e+24|6.417124372e+24|6.417124372e+26|1.624991168e+30
2.063169633e+05|6.276164635e+24|6.530644302e+24|6.686996834e+24|6.492323224e+24|6.492323224e+26|1.650537424e+30
2.083234161e+05|6.410800075e+24|6.658095352e+24|6.817840882e+24|6.628921882e+24|6.628921882e+26|1.683107603e+30
2.103097818e+05|6.514892244e+24|6.820202241e+24|7.039623301e+24|6.804656848e+24|6.804656848e+26|1.714791873e+30
2.122883553e+05|6.689194937e+24|6.924524231e+24|7.127620409e+24|6.929942563e+24|6.929942563e+26|1.746674486e+30
2.145349693e+05|6.845587105e+24|7.027835042e+24|7.254813999e+24|7.055980812e+24|7.055980812e+26|1.784475394e+30
2.164896404e+05|7.028266662e+24|7.199551211e+24|7.418360903e+24|7.230094270e+24|7.230094270e+26|1.817275007e+30
2.181796028e+05|7.027494816e+24|7.236916374e+24|7.473485832e+24|7.265137436e+24|7.265137436e+26|1.845352856e+30
2.200052901e+05|7.180414426e+24|7.389684367e+24|7.588673991e+24|7.390767568e+24|7.390767568e+26|1.875840849e+30
2.219529835e+05|7.315160758e+24|7.589956118e+24|7.795134633e+24|7.562578964e+24|7.562578964e+26|1.909377032e+30
2.241813512e+05|7.503622219e+24|7.708237692e+24|7.989970833e+24|7.756924850e+24|7.756924850e+26|1.949049261e+30
2.260948658e+05|7.599880587e+24|7.752903652e+24|7.970722280e+24|7.764481484e+24|7.764481484e+26|1.981156432e+30
