#R_planet
6.969416972e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.116237969e+06|2.116932130e+06|2.075970478e+06|2.079908242e+06|4.732003500e+06|4.864261500e+06|4.987155750e+06|4.877605000e+06|4.720709000e+06|5.034501500e+06|1.766615875e+06|1.913837000e+06|2.036520125e+06|1.908006875e+06|1.740291500e+06|2.075722125e+06|3.407604688e+03|3.463852344e+03|3.517298152e+03|3.466531071e+03|3.403654537e+03|3.529407604e+03|5.875764725e+02|6.438494019e+02|6.972292708e+02|6.464888019e+02|5.836185631e+02|7.093590407e+02|2.906157757e+03|2.917923958e+03|2.936190902e+03|2.927987796e+03|2.903483881e+03|2.952491710e+03|5.033271921e+02|5.875861657e+02|6.420150810e+02|5.703702909e+02|4.898978858e+02|6.508426960e+02|2.041562726e+10|2.084297216e+10|2.144030925e+10|2.095590605e+10|2.031337267e+10|2.159843738e+10|8.318621696e+09|1.328069632e+10|1.606967578e+10|1.181530419e+10|7.259987456e+09|1.637062042e+10|3.511922119e+03|3.530398315e+03|3.552007141e+03|3.532641357e+03|3.509503418e+03|3.555778809e+03
2.125101950e+06|2.125402183e+06|2.084888271e+06|2.092727695e+06|4.708508000e+06|4.836775500e+06|5.011444375e+06|4.894575000e+06|4.682480000e+06|5.106669500e+06|1.764537438e+06|1.923207500e+06|2.048163250e+06|1.958758875e+06|1.751683875e+06|2.165834000e+06|3.399495476e+03|3.450172235e+03|3.523822805e+03|3.475069427e+03|3.393495540e+03|3.556643313e+03|5.794506668e+02|6.301313959e+02|7.037175845e+02|6.550355421e+02|5.734689186e+02|7.366021655e+02|2.901209320e+03|2.917314761e+03|2.932349933e+03|2.949647418e+03|2.899789109e+03|2.999505726e+03|5.727150812e+02|6.223947361e+02|6.690965526e+02|6.201750647e+02|5.252304944e+02|7.151196351e+02|2.016902707e+10|2.072529613e+10|2.127905638e+10|2.078601216e+10|2.012837683e+10|2.144364954e+10|1.048954163e+10|1.455675750e+10|1.709254835e+10|1.311066829e+10|8.910555136e+09|1.731077939e+10|3.506700195e+03|3.528353271e+03|3.550405334e+03|3.526128418e+03|3.499494141e+03|3.552763184e+03
2.131255775e+06|2.131280658e+06|2.093334687e+06|2.102546256e+06|4.719045125e+06|4.889143750e+06|5.067812125e+06|4.919251500e+06|4.709948000e+06|5.128554500e+06|1.830485875e+06|1.984723750e+06|2.116142188e+06|2.005887000e+06|1.828380000e+06|2.183393750e+06|3.409757250e+03|3.472823990e+03|3.547259333e+03|3.488546332e+03|3.404754842e+03|3.572337823e+03|5.897244289e+02|6.528088904e+02|7.272030532e+02|6.685035525e+02|5.847292215e+02|7.522778836e+02|2.901124995e+03|2.921690849e+03|2.941127094e+03|2.943410072e+03|2.896682885e+03|2.990137259e+03|5.592813768e+02|6.117943862e+02|6.700799382e+02|6.245229041e+02|5.535575809e+02|6.954882273e+02|2.005400883e+10|2.081532826e+10|2.118767002e+10|2.065826406e+10|1.993612493e+10|2.138040115e+10|1.152505498e+10|1.442211942e+10|1.650823424e+10|1.367260365e+10|1.034646630e+10|1.699874099e+10|3.493727966e+03|3.522445679e+03|3.549421082e+03|3.518140869e+03|3.487020264e+03|3.549261475e+03
2.136121391e+06|2.136140450e+06|2.100252201e+06|2.111110784e+06|4.743304625e+06|4.860484750e+06|5.023157375e+06|4.906941500e+06|4.723192500e+06|5.090691000e+06|1.848526062e+06|1.959786750e+06|2.110776000e+06|1.992717250e+06|1.817375500e+06|2.168058500e+06|3.418815358e+03|3.470505146e+03|3.536969055e+03|3.486738017e+03|3.416982561e+03|3.556493473e+03|5.988543483e+02|6.504329134e+02|7.168369375e+02|6.667003449e+02|5.969597980e+02|7.364408919e+02|2.895101163e+03|2.913115787e+03|2.926412847e+03|2.929082939e+03|2.891765911e+03|2.966399966e+03|5.486239381e+02|5.938718269e+02|6.525210067e+02|6.057836478e+02|5.333364403e+02|6.782308554e+02|1.999330304e+10|2.057231667e+10|2.101256960e+10|2.050621440e+10|1.982460109e+10|2.118782362e+10|1.051399962e+10|1.382461901e+10|1.623489766e+10|1.335435981e+10|1.017246822e+10|1.653625344e+10|3.492772278e+03|3.517165161e+03|3.538488403e+03|3.514120117e+03|3.489826172e+03|3.538414062e+03
2.140169871e+06|2.139942249e+06|2.106020587e+06|2.115930973e+06|4.735915125e+06|4.851400000e+06|4.982505625e+06|4.887413000e+06|4.706974000e+06|5.067853000e+06|1.808871750e+06|1.943739750e+06|2.040444688e+06|1.959055625e+06|1.787452000e+06|2.130659250e+06|3.423973972e+03|3.464256359e+03|3.523926881e+03|3.482568552e+03|3.412866137e+03|3.552270967e+03|6.039537080e+02|6.442543047e+02|7.038196673e+02|6.625392614e+02|5.928422005e+02|7.322363224e+02|2.890435448e+03|2.906994966e+03|2.921963064e+03|2.925518686e+03|2.887466400e+03|2.963570972e+03|5.163034097e+02|5.909579203e+02|6.664915249e+02|5.987478825e+02|5.087626934e+02|6.887330715e+02|1.976943770e+10|2.033059738e+10|2.089410918e+10|2.029270426e+10|1.964563456e+10|2.093976781e+10|9.632426496e+09|1.314985933e+10|1.694175334e+10|1.281974886e+10|8.721947648e+09|1.691754803e+10|3.495931763e+03|3.516506714e+03|3.530968689e+03|3.509719971e+03|3.487077393e+03|3.532362549e+03
2.143930190e+06|2.143981125e+06|2.107186301e+06|2.115402641e+06|4.750872625e+06|4.908601000e+06|5.040396375e+06|4.911904000e+06|4.724444000e+06|5.099364500e+06|1.789963188e+06|1.923740500e+06|2.095777375e+06|1.952308000e+06|1.769270125e+06|2.135346000e+06|3.437418287e+03|3.491635313e+03|3.547016428e+03|3.496485774e+03|3.424880537e+03|3.568091011e+03|6.174002358e+02|6.716162325e+02|7.269507309e+02|6.764300839e+02|6.048333613e+02|7.480268064e+02|2.885050728e+03|2.902331728e+03|2.919585052e+03|2.917725504e+03|2.881835289e+03|2.953615719e+03|4.913626335e+02|5.454746764e+02|6.310349161e+02|5.622898650e+02|4.805543251e+02|6.440254049e+02|1.951505101e+10|2.011463475e+10|2.084347750e+10|2.012150989e+10|1.942787277e+10|2.081514906e+10|8.235471872e+09|1.095362765e+10|1.494974157e+10|1.120249958e+10|7.304183808e+09|1.510081536e+10|3.482179810e+03|3.507530151e+03|3.518902588e+03|3.500280518e+03|3.478144775e+03|3.522416504e+03
2.147325825e+06|2.147340528e+06|2.109034816e+06|2.119602198e+06|4.727828750e+06|4.876648250e+06|5.051775250e+06|4.920340000e+06|4.724611500e+06|5.116067000e+06|1.804248750e+06|1.932412375e+06|2.108327438e+06|1.970161250e+06|1.772711000e+06|2.167611250e+06|3.423900672e+03|3.486037822e+03|3.548284088e+03|3.501033551e+03|3.425512934e+03|3.576554169e+03|6.039224709e+02|6.659231048e+02|7.282346865e+02|6.809878287e+02|6.054783754e+02|7.564972820e+02|2.887210262e+03|2.899271477e+03|2.918846187e+03|2.926343824e+03|2.883814892e+03|2.968872756e+03|5.138919185e+02|5.632208071e+02|6.391273489e+02|5.775201706e+02|4.931189177e+02|6.619214235e+02|1.957791181e+10|2.010670694e+10|2.045721395e+10|2.004498432e+10|1.946245734e+10|2.062750925e+10|8.844110592e+09|1.157531699e+10|1.459493683e+10|1.148940083e+10|7.747709952e+09|1.523109069e+10|3.480247253e+03|3.503939819e+03|3.516256348e+03|3.497097900e+03|3.475353027e+03|3.518842773e+03
2.150518789e+06|2.150520064e+06|2.112848732e+06|2.123585668e+06|4.782358375e+06|4.950032000e+06|5.104646625e+06|4.950494000e+06|4.751891000e+06|5.149096000e+06|1.837536688e+06|1.987634750e+06|2.101486000e+06|1.995820625e+06|1.810343875e+06|2.181297500e+06|3.456783833e+03|3.515643501e+03|3.572557711e+03|3.518996690e+03|3.446295152e+03|3.591698228e+03|6.367017412e+02|6.955738065e+02|7.525557215e+02|6.989552462e+02|6.262612784e+02|7.716492141e+02|2.876570868e+03|2.896035257e+03|2.922324649e+03|2.919282209e+03|2.871286169e+03|2.967278248e+03|4.942024446e+02|5.411710052e+02|6.242909463e+02|5.639127603e+02|4.828099099e+02|6.450156106e+02|1.918830899e+10|1.987554406e+10|2.032560128e+10|1.976731034e+10|1.899341619e+10|2.054120448e+10|8.475484672e+09|1.072370125e+10|1.447549747e+10|1.092371456e+10|7.410521088e+09|1.443690803e+10|3.469130859e+03|3.487830688e+03|3.498914612e+03|3.483421875e+03|3.463285400e+03|3.503558350e+03
2.154160223e+06|2.153956659e+06|2.115864979e+06|2.123066945e+06|4.764912875e+06|4.918981500e+06|5.090632625e+06|4.957226000e+06|4.758788000e+06|5.155664500e+06|1.799706375e+06|1.946242750e+06|2.059115000e+06|1.967166250e+06|1.765660375e+06|2.168672000e+06|3.448530173e+03|3.511556742e+03|3.585618406e+03|3.525262912e+03|3.447851926e+03|3.602673898e+03|6.284267515e+02|6.914640225e+02|7.655725732e+02|7.052185554e+02|6.278275497e+02|7.826095611e+02|2.875967360e+03|2.889504677e+03|2.905109678e+03|2.924373396e+03|2.871815028e+03|2.976931764e+03|4.690700330e+02|5.556705929e+02|6.334426016e+02|5.597445710e+02|4.474409214e+02|6.720482205e+02|1.919157606e+10|1.960234598e+10|2.011069798e+10|1.955489587e+10|1.898710835e+10|2.012268749e+10|6.705123072e+09|1.070265498e+10|1.495911040e+10|9.874890752e+09|4.797433344e+09|1.495234765e+10|3.456590942e+03|3.480383057e+03|3.497980225e+03|3.475739258e+03|3.451973389e+03|3.499504395e+03
2.158405747e+06|2.158277626e+06|2.123081643e+06|2.131587837e+06|4.756805875e+06|4.956486000e+06|5.121927250e+06|4.967918000e+06|4.751029000e+06|5.184806500e+06|1.801891938e+06|1.967856625e+06|2.157831875e+06|2.006569750e+06|1.790541250e+06|2.222598500e+06|3.456514796e+03|3.524960388e+03|3.590035131e+03|3.534165211e+03|3.454939491e+03|3.613390931e+03|6.364900081e+02|7.048016200e+02|7.700204520e+02|7.141193570e+02|6.348952466e+02|7.933434675e+02|2.863995701e+03|2.886194302e+03|2.914623445e+03|2.922231038e+03|2.859113722e+03|2.985348353e+03|4.785246635e+02|5.199267610e+02|6.259043560e+02|5.620925984e+02|4.664001040e+02|6.577850928e+02|1.877027379e+10|1.935119974e+10|2.012569958e+10|1.932600115e+10|1.854907802e+10|2.010292634e+10|7.324820224e+09|9.925108736e+09|1.322497024e+10|1.021789901e+10|6.726058496e+09|1.370973901e+10|3.453308655e+03|3.467746338e+03|3.487637756e+03|3.466565674e+03|3.446376953e+03|3.486754395e+03
