#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.759495667e+04|1.025601812e+22|1.977733432e+22|2.910413186e+22|2.153725883e+22|2.153725883e+24|1.154497932e+28
3.148312406e+04|5.216029420e+22|6.235618339e+22|7.864456539e+22|6.360543117e+22|6.360543117e+24|3.411721293e+28
4.076701219e+04|9.390329155e+22|1.071891682e+23|1.214806146e+23|1.076812998e+23|1.076812998e+25|5.682653641e+28
4.858171530e+04|1.366065115e+23|1.519631353e+23|1.678744254e+23|1.524916881e+23|1.524916881e+25|8.052662517e+28
5.562328363e+04|1.889443559e+23|2.016347458e+23|2.147791736e+23|2.001485758e+23|2.001485758e+25|1.054840878e+29
6.071339843e+04|2.281421333e+23|2.407957655e+23|2.535093233e+23|2.414854859e+23|2.414854859e+25|1.256070692e+29
6.614490928e+04|2.615720290e+23|2.848481812e+23|3.020522920e+23|2.825716945e+23|2.825716945e+25|1.491130215e+29
7.093282324e+04|3.076037548e+23|3.236110233e+23|3.420460591e+23|3.233228875e+23|3.233228875e+25|1.715200858e+29
7.572841505e+04|3.496796769e+23|3.715416846e+23|3.919172062e+23|3.703890780e+23|3.703890780e+25|1.954401911e+29
7.990477802e+04|3.905391904e+23|4.116081315e+23|4.335849152e+23|4.118492560e+23|4.118492560e+25|2.175080034e+29
8.387384410e+04|4.383156018e+23|4.566674909e+23|4.758682572e+23|4.551537481e+23|4.551537481e+25|2.396349764e+29
8.774169121e+04|4.750079406e+23|4.986082406e+23|5.220997592e+23|4.986266201e+23|4.986266201e+25|2.622377659e+29
9.199990667e+04|5.267799690e+23|5.528329224e+23|5.733685866e+23|5.509914323e+23|5.509914323e+25|2.883831429e+29
9.572912339e+04|5.710608003e+23|5.945860163e+23|6.204260680e+23|5.939686150e+23|5.939686150e+25|3.121652107e+29
9.895928217e+04|6.067281411e+23|6.396806228e+23|6.639740327e+23|6.355646797e+23|6.355646797e+25|3.335932003e+29
1.024048748e+05|6.513571933e+23|6.756681250e+23|7.028062156e+23|6.766621490e+23|6.766621490e+25|3.571546720e+29
1.055984953e+05|6.946649899e+23|7.203796528e+23|7.418210808e+23|7.173685198e+23|7.173685198e+25|3.797797323e+29
1.086448395e+05|7.281768524e+23|7.559992086e+23|7.892162033e+23|7.608734606e+23|7.608734606e+25|4.021137777e+29
1.115068304e+05|7.849418385e+23|8.037454405e+23|8.305901311e+23|8.050683081e+23|8.050683081e+25|4.235333643e+29
1.146423228e+05|8.288429490e+23|8.534035839e+23|8.820154853e+23|8.543781681e+23|8.543781681e+25|4.477602926e+29
1.175349885e+05|8.688089671e+23|8.928971323e+23|9.279703132e+23|8.938968731e+23|8.938968731e+25|4.707010816e+29
1.203633306e+05|9.098440072e+23|9.336040956e+23|9.599802837e+23|9.329030016e+23|9.329030016e+25|4.934620917e+29
1.230409914e+05|9.547700850e+23|9.801122493e+23|1.011263684e+24|9.832602475e+23|9.832602475e+25|5.158454676e+29
1.258165252e+05|1.001244244e+24|1.024801924e+24|1.059540760e+24|1.027925565e+24|1.027925565e+26|5.394762595e+29
1.286472686e+05|1.045360690e+24|1.069927284e+24|1.100960895e+24|1.073449976e+24|1.073449976e+26|5.640816094e+29
1.311113617e+05|1.081716165e+24|1.112284571e+24|1.141248045e+24|1.112476845e+24|1.112476845e+26|5.855169501e+29
1.335153755e+05|1.112028195e+24|1.151003354e+24|1.190961390e+24|1.153612178e+24|1.153612178e+26|6.071108120e+29
1.361240317e+05|1.170103321e+24|1.193725305e+24|1.237989909e+24|1.201639617e+24|1.201639617e+26|6.311657384e+29
1.389456138e+05|1.225123458e+24|1.261160566e+24|1.296003939e+24|1.259609248e+24|1.259609248e+26|6.576635351e+29
1.413769216e+05|1.264698343e+24|1.299703649e+24|1.328748399e+24|1.304732201e+24|1.304732201e+26|6.809294173e+29
1.436123259e+05|1.301467348e+24|1.327795689e+24|1.370076412e+24|1.334633448e+24|1.334633448e+26|7.027435423e+29
1.461079898e+05|1.348698615e+24|1.380370785e+24|1.417677519e+24|1.381685323e+24|1.381685323e+26|7.276039017e+29
1.485852097e+05|1.379056968e+24|1.419414373e+24|1.450276519e+24|1.416612946e+24|1.416612946e+26|7.520207343e+29
1.507375251e+05|1.435319051e+24|1.464997262e+24|1.508703668e+24|1.473392183e+24|1.473392183e+26|7.741690438e+29
