#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.837660300e+05|3.704164234e+06|3.721950183e+06|3.738851993e+06|3.719834732e+06|6.140716165e+03|6.172766935e+03|6.203003076e+03|6.168701639e+03|5.000160300e+10|5.064924964e+10|5.126209756e+10|5.056923841e+10|7.270088257e+03|7.288784424e+03|7.306414795e+03|7.286404785e+03|2.359058928e+03
2.793654966e+05|3.691406789e+06|3.709381392e+06|3.729006490e+06|3.710387835e+06|6.117585786e+03|6.150128168e+03|6.185388859e+03|6.151730492e+03|4.953544675e+10|5.019162340e+10|5.090494382e+10|5.022588093e+10|7.256590820e+03|7.275581543e+03|7.296151001e+03|7.276506348e+03|2.359058928e+03
3.313184245e+05|3.681984038e+06|3.701666942e+06|3.718674495e+06|3.700850492e+06|6.100440356e+03|6.136211344e+03|6.166896262e+03|6.134479322e+03|4.919053831e+10|4.991069494e+10|5.053043324e+10|4.987790135e+10|7.246578247e+03|7.267458252e+03|7.285357666e+03|7.266438965e+03|2.359058928e+03
3.729781464e+05|3.670278594e+06|3.688066781e+06|3.707180332e+06|3.687223371e+06|6.079013240e+03|6.111507891e+03|6.146157208e+03|6.109707081e+03|4.876039996e+10|4.941313507e+10|5.011143918e+10|4.937925050e+10|7.234067993e+03|7.253042725e+03|7.273266113e+03|7.251977051e+03|2.359058928e+03
4.074835749e+05|3.654348931e+06|3.677751523e+06|3.698775557e+06|3.677455067e+06|6.049717399e+03|6.092732469e+03|6.130995295e+03|6.091792328e+03|4.817368497e+10|4.903563194e+10|4.980546983e+10|4.901999355e+10|7.216948853e+03|7.242073242e+03|7.264410522e+03|7.241511230e+03|2.359058928e+03
4.423741081e+05|3.656721574e+06|3.670272158e+06|3.693556353e+06|3.673071152e+06|6.054111789e+03|6.079001426e+03|6.121497688e+03|6.083891909e+03|4.826154035e+10|4.876016304e+10|4.961419580e+10|4.886037540e+10|7.219510742e+03|7.234056885e+03|7.258871460e+03|7.236902344e+03|2.359058928e+03
4.724630653e+05|3.646868602e+06|3.663713898e+06|3.685684529e+06|3.663444879e+06|6.035865215e+03|6.066963935e+03|6.107173177e+03|6.066195043e+03|4.789692063e+10|4.851888651e+10|4.932593309e+10|4.850583526e+10|7.208850952e+03|7.227024902e+03|7.250513306e+03|7.226562500e+03|2.359058928e+03
5.010947345e+05|3.637017589e+06|3.661626470e+06|3.675485481e+06|3.656153367e+06|6.017614587e+03|6.063132962e+03|6.088572017e+03|6.052754661e+03|4.753271648e+10|4.844213754e+10|4.895213873e+10|4.823688509e+10|7.198174316e+03|7.224785889e+03|7.239648560e+03|7.218708008e+03|2.359058928e+03
5.304270997e+05|3.632288925e+06|3.648156355e+06|3.666097993e+06|3.647926787e+06|6.008779004e+03|6.038249658e+03|6.071339610e+03|6.037456552e+03|4.735674126e+10|4.794454203e+10|4.860656895e+10|4.793189760e+10|7.193008545e+03|7.210245605e+03|7.229584839e+03|7.209760742e+03|2.359058928e+03
5.547460389e+05|3.619472380e+06|3.642262848e+06|3.660268802e+06|3.639506494e+06|5.984838559e+03|6.027337895e+03|6.060641440e+03|6.021812075e+03|4.688050843e+10|4.772668422e+10|4.839223619e+10|4.761989729e+10|7.179000122e+03|7.203864014e+03|7.223328369e+03|7.200611816e+03|2.359058928e+03
5.799025603e+05|3.611344375e+06|3.636923259e+06|3.662454800e+06|3.634188784e+06|5.969543838e+03|6.017438314e+03|6.064653119e+03|6.011821982e+03|4.657692345e+10|4.752920438e+10|4.847258828e+10|4.742158391e+10|7.170049805e+03|7.198069580e+03|7.225674316e+03|7.194763672e+03|2.359058928e+03
6.060125984e+05|3.590050883e+06|3.610690464e+06|3.635607929e+06|3.612625216e+06|5.929271551e+03|5.968311182e+03|6.014980497e+03|5.971584956e+03|4.577971584e+10|4.655247653e+10|4.748024516e+10|4.662057278e+10|7.146461182e+03|7.169327148e+03|7.196633545e+03|7.171222656e+03|2.359058928e+03
6.278207104e+05|3.580753737e+06|3.607794560e+06|3.636806935e+06|3.605858463e+06|5.911591764e+03|5.962852722e+03|6.017220943e+03|5.958532745e+03|4.543074650e+10|4.644425530e+10|4.752487375e+10|4.636433950e+10|7.136092407e+03|7.166130615e+03|7.197945679e+03|7.163560059e+03|2.359058928e+03
6.489495486e+05|3.569421254e+06|3.590686970e+06|3.619245756e+06|3.592021452e+06|5.889876738e+03|5.930481420e+03|5.984415389e+03|5.932446800e+03|4.500305854e+10|4.580361545e+10|4.687209699e+10|4.584727328e+10|7.123360474e+03|7.147170166e+03|7.178749634e+03|7.148284180e+03|2.359058928e+03
6.711260209e+05|3.561509407e+06|3.591066190e+06|3.617743612e+06|3.589807496e+06|5.874693914e+03|5.931202717e+03|5.981603704e+03|5.928106962e+03|4.470455518e+10|4.581786414e+10|4.681622449e+10|4.576265139e+10|7.114449951e+03|7.147592041e+03|7.177106689e+03|7.145731934e+03|2.359058928e+03
6.927205859e+05|3.540548587e+06|3.567070390e+06|3.586038340e+06|3.567538742e+06|5.834132896e+03|5.885364847e+03|5.921640300e+03|5.885589925e+03|4.390942704e+10|4.491431138e+10|4.562902657e+10|4.492440501e+10|7.090628540e+03|7.120716553e+03|7.141987793e+03|7.120800781e+03|2.359058928e+03
7.129972975e+05|3.535839229e+06|3.575240883e+06|3.603461173e+06|3.568360352e+06|5.824930577e+03|5.901048102e+03|5.954685892e+03|5.886825110e+03|4.372954855e+10|4.522293843e+10|4.628242216e+10|4.495152232e+10|7.085225830e+03|7.129912109e+03|7.161346680e+03|7.121502441e+03|2.359058928e+03
7.321457109e+05|3.526267805e+06|3.559839200e+06|3.584287123e+06|3.557062016e+06|5.806215648e+03|5.871489499e+03|5.918310153e+03|5.865351736e+03|4.336423168e+10|4.464157331e+10|4.556329782e+10|4.452734725e+10|7.074221069e+03|7.112564453e+03|7.140036865e+03|7.108916016e+03|2.359058928e+03
7.508647734e+05|3.519210858e+06|3.548721255e+06|3.574165236e+06|3.546845940e+06|5.792383731e+03|5.849960268e+03|5.898983042e+03|5.845604603e+03|4.309460782e+10|4.421935598e+10|4.518227580e+10|4.414002365e+10|7.066082764e+03|7.099929688e+03|7.128699585e+03|7.097321289e+03|2.359058928e+03
7.705139491e+05|3.503361205e+06|3.538361994e+06|3.573160957e+06|3.536237023e+06|5.761093803e+03|5.829864914e+03|5.897055110e+03|5.824607021e+03|4.248630936e+10|4.382597209e+10|4.514432120e+10|4.373224526e+10|7.047667725e+03|7.088121582e+03|7.127570312e+03|7.084955566e+03|2.359058928e+03
7.891270181e+05|3.496577968e+06|3.524167039e+06|3.551499688e+06|3.522887861e+06|5.747598265e+03|5.802109331e+03|5.855342293e+03|5.798514906e+03|4.222458304e+10|4.328415468e+10|4.432481572e+10|4.322285686e+10|7.039718384e+03|7.071807373e+03|7.103089966e+03|7.069613770e+03|2.359058928e+03
8.070519038e+05|3.476491687e+06|3.515852489e+06|3.544783218e+06|3.510076766e+06|5.707427705e+03|5.785752810e+03|5.842332913e+03|5.773330722e+03|4.144773890e+10|4.296555397e+10|4.406996109e+10|4.273236211e+10|7.016033569e+03|7.062185791e+03|7.095448364e+03|7.054796387e+03|2.359058928e+03
8.240611836e+05|3.477278025e+06|3.511148894e+06|3.539564216e+06|3.508099267e+06|5.709010127e+03|5.776467929e+03|5.832197506e+03|5.769525050e+03|4.147826938e+10|4.278498310e+10|4.387162339e+10|4.265758520e+10|7.016970947e+03|7.056722412e+03|7.089492554e+03|7.052562500e+03|2.359058928e+03
8.428202048e+05|3.458485234e+06|3.496125777e+06|3.527228459e+06|3.495019126e+06|5.671056749e+03|5.746696806e+03|5.808093572e+03|5.743470013e+03|4.074729698e+10|4.220710533e+10|4.340086008e+10|4.215292218e+10|6.994563721e+03|7.039189453e+03|7.075328979e+03|7.037206055e+03|2.359058928e+03
8.601823520e+05|3.452635517e+06|3.490286994e+06|3.521285756e+06|3.486270528e+06|5.659170949e+03|5.735061674e+03|5.796473578e+03|5.725840994e+03|4.051904123e+10|4.198181472e+10|4.317426403e+10|4.181309121e+10|6.987540649e+03|7.032332520e+03|7.068487915e+03|7.026801270e+03|2.359058928e+03
8.754497189e+05|3.449300012e+06|3.484282925e+06|3.509504246e+06|3.481186175e+06|5.652395819e+03|5.723100966e+03|5.773221979e+03|5.715803974e+03|4.038901154e+10|4.175038553e+10|4.272189360e+10|4.161795725e+10|6.983533691e+03|7.025274658e+03|7.054808838e+03|7.020892090e+03|2.359058928e+03
8.924196687e+05|3.424500674e+06|3.455377312e+06|3.492685041e+06|3.460620820e+06|5.601435353e+03|5.664741301e+03|5.739839726e+03|5.674062389e+03|3.941434474e+10|4.062597935e+10|4.207429313e+10|4.081570965e+10|6.953377930e+03|6.990833252e+03|7.035147583e+03|6.996229980e+03|2.359058928e+03
9.084951772e+05|3.428707177e+06|3.479858381e+06|3.510524814e+06|3.468101581e+06|5.610150257e+03|5.714203509e+03|5.775236179e+03|5.689129821e+03|3.958063632e+10|4.157851001e+10|4.276103984e+10|4.110623547e+10|6.958538330e+03|7.020031982e+03|7.055996216e+03|7.005121094e+03|2.359058928e+03
9.261964751e+05|3.400618788e+06|3.446441152e+06|3.479636913e+06|3.440433413e+06|5.551690689e+03|5.646569244e+03|5.713757728e+03|5.632901376e+03|3.846837636e+10|4.027724896e+10|4.156990313e+10|4.002613075e+10|6.923884766e+03|6.980087646e+03|7.019771118e+03|6.971892090e+03|2.359058928e+03
9.413994106e+05|3.399494110e+06|3.439558747e+06|3.474388263e+06|3.432339790e+06|5.549335739e+03|5.632439817e+03|5.703195018e+03|5.616311985e+03|3.842372624e+10|4.000668225e+10|4.136609001e+10|3.970856247e+10|6.922485474e+03|6.971736084e+03|7.013538574e+03|6.962076172e+03|2.359058928e+03
9.554844508e+05|3.399678651e+06|3.438061373e+06|3.473709504e+06|3.433833099e+06|5.549722131e+03|5.629366729e+03|5.701829305e+03|5.619149216e+03|3.843105138e+10|3.994789342e+10|4.133975398e+10|3.976464080e+10|6.922717163e+03|6.969914062e+03|7.012731812e+03|6.963735840e+03|2.359058928e+03
9.721750606e+05|3.372128656e+06|3.410853605e+06|3.455420290e+06|3.412430609e+06|5.491438025e+03|5.573130606e+03|5.664828598e+03|5.574395096e+03|3.732965155e+10|3.887537929e+10|4.062765416e+10|3.891496995e+10|6.888078491e+03|6.936603271e+03|6.990882080e+03|6.937178223e+03|2.359058928e+03
9.874975479e+05|3.370628042e+06|3.403589074e+06|3.452853198e+06|3.410157821e+06|5.488228064e+03|5.557910872e+03|5.659613122e+03|5.570037765e+03|3.726922013e+10|3.858634611e+10|4.052752589e+10|3.882917536e+10|6.886165405e+03|6.927576416e+03|6.987799805e+03|6.934627441e+03|2.359058928e+03
1.002141962e+06|3.356454595e+06|3.399572376e+06|3.435698789e+06|3.394033928e+06|5.457845642e+03|5.549499575e+03|5.624518570e+03|5.535815565e+03|3.669825933e+10|3.842683620e+10|3.985518380e+10|3.818337607e+10|6.868068970e+03|6.922587402e+03|6.967044556e+03|6.914271484e+03|2.359058928e+03
