#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.420850369e+04|7.989726112e+09|8.200518762e+09|8.393307818e+09|0.000000|0.000000|0.000000
1.276392086e+05|7.977571697e+09|8.160926808e+09|8.347712423e+09|0.000000|0.000000|0.000000
1.515943206e+05|7.957482044e+09|8.130200446e+09|8.310823239e+09|0.000000|0.000000|0.000000
1.702361989e+05|7.935367112e+09|8.101826504e+09|8.276885551e+09|0.000000|0.000000|0.000000
1.849666625e+05|7.913927527e+09|8.076613356e+09|8.247037528e+09|0.000000|0.000000|0.000000
1.991605407e+05|7.889992963e+09|8.049969275e+09|8.215879986e+09|0.000000|0.000000|0.000000
2.115828146e+05|7.866433519e+09|8.024748800e+09|8.186770207e+09|0.000000|0.000000|0.000000
2.236622799e+05|7.841208649e+09|7.998515024e+09|8.156886424e+09|0.000000|0.000000|0.000000
2.350950085e+05|7.815251271e+09|7.972128924e+09|8.127226710e+09|0.000000|0.000000|0.000000
2.459660426e+05|7.788708221e+09|7.945632038e+09|8.097829577e+09|0.000000|0.000000|0.000000
2.560586659e+05|7.762457114e+09|7.919802988e+09|8.069531249e+09|0.000000|0.000000|0.000000
2.669986356e+05|7.732269473e+09|7.890467507e+09|8.037799733e+09|0.000000|0.000000|0.000000
2.760358956e+05|7.705985573e+09|7.865184320e+09|8.010783295e+09|0.000000|0.000000|0.000000
2.853212666e+05|7.677723219e+09|7.838218151e+09|7.982290210e+09|0.000000|0.000000|0.000000
2.944262848e+05|7.648784277e+09|7.810803386e+09|7.953646875e+09|0.000000|0.000000|0.000000
3.037182781e+05|7.618012004e+09|7.781834288e+09|7.923716099e+09|0.000000|0.000000|0.000000
3.123280863e+05|7.588392626e+09|7.754099705e+09|7.895368164e+09|0.000000|0.000000|0.000000
3.201178736e+05|7.560686114e+09|7.728268593e+09|7.869222601e+09|0.000000|0.000000|0.000000
3.285408265e+05|7.529766043e+09|7.699550819e+09|7.840431493e+09|0.000000|0.000000|0.000000
3.363949171e+05|7.500042644e+09|7.672037686e+09|7.813107467e+09|0.000000|0.000000|0.000000
3.447701228e+05|7.467408677e+09|7.641920141e+09|7.783472913e+09|0.000000|0.000000|0.000000
