#PHASE|Nmant|Nmant/Nmanttot|Mmant|Mmant/Mmanttot|RRRminmant|RRRminmantEq|RRRmaxmant|RRRmaxmantEq|Ncore|Ncore/Ncoretot|Mcore|Mcore/Mcoretot|RRRmincore|RRRmaxcore|
0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
1.000000000e+00|3.305300000e+04|2.432388676e-01|1.445753710e+22|2.456796568e-01|8.531665143e+05|9.440841629e+05|1.758904720e+08|inf|3.305300000e+04|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
2.000000000e+00|1.147300000e+04|8.443044589e-02|4.870994671e+21|8.277373184e-02|1.325563972e+06|1.688659214e+06|1.758988805e+08|inf|1.147300000e+04|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
3.000000000e+00|8.989000000e+04|6.615055156e-01|3.889166720e+22|6.608934415e-01|7.903163361e+05|9.327384323e+05|1.321038213e+08|inf|8.989000000e+04|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
4.000000000e+00|1.419000000e+03|1.044250002e-02|6.047784085e+20|1.027711365e-02|9.425888710e+05|9.425888710e+05|9.792086715e+07|inf|1.419000000e+03|9.950537352e-01|2.618864425e+22|9.952264456e-01|1.412400692e+04|9.847884292e+07
5.000000000e+00|5.200000000e+01|3.826708957e-04|2.212982057e+19|3.760562180e-04|1.459126078e+06|1.901640671e+06|9.761481884e+07|inf|5.200000000e+01|4.946264831e-03|1.256125359e+20|4.773554386e-03|1.166579426e+06|9.814026514e+07
6.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
7.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
8.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
