#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
9.574611144e+05|5.387497900e+06|5.403759491e+06|5.424779693e+06|5.408277374e+06|6.377709782e+03|6.386916503e+03|6.398773396e+03|6.389415231e+03|1.738755824e+11|1.746222746e+11|1.755879711e+11|1.748303260e+11|1.029801929e+04|1.030791797e+04|1.032068579e+04|1.031061719e+04|2.027432941e+03
9.800781281e+05|5.372048351e+06|5.386784981e+06|5.408715068e+06|5.391019661e+06|6.368949372e+03|6.377305822e+03|6.389719296e+03|6.379669738e+03|1.731662248e+11|1.738428540e+11|1.748497777e+11|1.740375997e+11|1.028859375e+04|1.029758740e+04|1.031092993e+04|1.030012793e+04|2.027432941e+03
1.003212890e+06|5.359626896e+06|5.373317694e+06|5.390942989e+06|5.376272496e+06|6.361889885e+03|6.369669633e+03|6.379661475e+03|6.371316488e+03|1.725960709e+11|1.732244972e+11|1.740337731e+11|1.733604625e+11|1.028099658e+04|1.028936816e+04|1.030011572e+04|1.029114258e+04|2.027432941e+03
1.027158464e+06|5.335818986e+06|5.354996652e+06|5.377469331e+06|5.357815988e+06|6.348300494e+03|6.359249487e+03|6.372024746e+03|6.360812473e+03|1.715040531e+11|1.723836530e+11|1.734151179e+11|1.725135110e+11|1.026640137e+04|1.027816553e+04|1.029190088e+04|1.027985059e+04|2.027432941e+03
1.046691783e+06|5.319009930e+06|5.340288800e+06|5.364177944e+06|5.345697587e+06|6.338686972e+03|6.350854250e+03|6.364481486e+03|6.353892347e+03|1.707330801e+11|1.717090668e+11|1.728048954e+11|1.719576342e+11|1.025606323e+04|1.026914453e+04|1.028378491e+04|1.027241309e+04|2.027432941e+03
1.066580734e+06|5.310314331e+06|5.330054787e+06|5.352033488e+06|5.333708905e+06|6.333702446e+03|6.345005582e+03|6.357559069e+03|6.347053441e+03|1.703344174e+11|1.712396810e+11|1.722477548e+11|1.714076403e+11|1.025070728e+04|1.026286035e+04|1.027634277e+04|1.026506152e+04|2.027432941e+03
1.087031118e+06|5.292053567e+06|5.312676973e+06|5.342582987e+06|5.319345437e+06|6.323194574e+03|6.335060078e+03|6.352164562e+03|6.338823692e+03|1.694977064e+11|1.704426845e+11|1.718142907e+11|1.707490838e+11|1.023943530e+04|1.025216455e+04|1.027055005e+04|1.025622266e+04|2.027432941e+03
1.109068717e+06|5.277981685e+06|5.298376009e+06|5.319832462e+06|5.301202440e+06|6.315084315e+03|6.326834844e+03|6.339157758e+03|6.328422108e+03|1.688529628e+11|1.697873665e+11|1.707707974e+11|1.699172704e+11|1.023073022e+04|1.024333838e+04|1.025656982e+04|1.024504883e+04|2.027432941e+03
1.127597107e+06|5.263589785e+06|5.284200557e+06|5.307592595e+06|5.287043271e+06|6.306778000e+03|6.318669911e+03|6.332137453e+03|6.320272390e+03|1.681935757e+11|1.691378907e+11|1.702097004e+11|1.692684361e+11|1.022180762e+04|1.023457715e+04|1.024903198e+04|1.023629980e+04|2.027432941e+03
1.146992790e+06|5.254897802e+06|5.271195980e+06|5.293953445e+06|5.275754619e+06|6.301738203e+03|6.311169349e+03|6.324288707e+03|6.313748006e+03|1.677957122e+11|1.685420672e+11|1.695847559e+11|1.687514078e+11|1.021640503e+04|1.022652197e+04|1.024060449e+04|1.022929980e+04|2.027432941e+03
1.166743257e+06|5.233518174e+06|5.253840193e+06|5.276000913e+06|5.258683606e+06|6.289321009e+03|6.301124583e+03|6.313941807e+03|6.303869028e+03|1.668170842e+11|1.677473005e+11|1.687622196e+11|1.679696398e+11|1.020309131e+04|1.021574561e+04|1.022950122e+04|1.021869922e+04|2.027432941e+03
1.184199219e+06|5.218838895e+06|5.235364564e+06|5.262533871e+06|5.240760419e+06|6.280780149e+03|6.290394187e+03|6.306166938e+03|6.293495196e+03|1.661452418e+11|1.669016101e+11|1.681452315e+11|1.671488557e+11|1.019393066e+04|1.020424268e+04|1.022115283e+04|1.020756934e+04|2.027432941e+03
1.202033287e+06|5.204755654e+06|5.225904584e+06|5.246881376e+06|5.229823742e+06|6.272553786e+03|6.284892730e+03|6.297085388e+03|6.287120165e+03|1.655009862e+11|1.664686326e+11|1.674287477e+11|1.666484261e+11|1.018511401e+04|1.019833984e+04|1.021141528e+04|1.020073730e+04|2.027432941e+03
1.221701769e+06|5.190945010e+06|5.212476005e+06|5.228620498e+06|5.212604424e+06|6.264464065e+03|6.277071249e+03|6.286472766e+03|6.277101716e+03|1.648693657e+11|1.658540096e+11|1.665929358e+11|1.658603383e+11|1.017645728e+04|1.018994971e+04|1.020003491e+04|1.018999609e+04|2.027432941e+03
1.241520727e+06|5.175190191e+06|5.187614813e+06|5.217843358e+06|5.197481968e+06|6.255222037e+03|6.262511741e+03|6.280200380e+03|6.268241042e+03|1.641489122e+11|1.647170885e+11|1.660996695e+11|1.651687439e+11|1.016655396e+04|1.017436572e+04|1.019330518e+04|1.018050391e+04|2.027432941e+03
1.257383990e+06|5.156167438e+06|5.173476008e+06|5.200932718e+06|5.179256055e+06|6.244024813e+03|6.254215592e+03|6.270315557e+03|6.257558884e+03|1.632793800e+11|1.640705306e+11|1.653261469e+11|1.643352558e+11|1.015456519e+04|1.016547314e+04|1.018272363e+04|1.016905957e+04|2.027432941e+03
1.275643094e+06|5.142745373e+06|5.163844420e+06|5.190280282e+06|5.166629414e+06|6.236095473e+03|6.248552310e+03|6.264074439e+03|6.250138107e+03|1.626662070e+11|1.636301707e+11|1.648389706e+11|1.637580342e+11|1.014608179e+04|1.015940820e+04|1.017603662e+04|1.016111523e+04|2.027432941e+03
1.292222278e+06|5.128160669e+06|5.150603123e+06|5.176773995e+06|5.154675869e+06|6.227467242e+03|6.240738805e+03|6.256151754e+03|6.243080422e+03|1.619999058e+11|1.630251846e+11|1.642213303e+11|1.632118336e+11|1.013684497e+04|1.015104541e+04|1.016754492e+04|1.015356152e+04|2.027432941e+03
1.308517498e+06|5.115934008e+06|5.136526929e+06|5.166532753e+06|5.141272873e+06|6.220223764e+03|6.232418178e+03|6.250137222e+03|6.235170586e+03|1.614414469e+11|1.623821178e+11|1.637530331e+11|1.625993885e+11|1.012909546e+04|1.014214697e+04|1.016110522e+04|1.014509473e+04|2.027432941e+03
1.326487208e+06|5.097998410e+06|5.121194222e+06|5.145913120e+06|5.124406831e+06|6.209542749e+03|6.223341488e+03|6.237967788e+03|6.225187353e+03|1.606228618e+11|1.616817082e+11|1.628109228e+11|1.618289973e+11|1.011768213e+04|1.013242725e+04|1.014808057e+04|1.013441504e+04|2.027432941e+03
1.344411395e+06|5.081556070e+06|5.100119539e+06|5.134525760e+06|5.107581017e+06|6.199734128e+03|6.210806905e+03|6.231234303e+03|6.215196154e+03|1.598725030e+11|1.607196667e+11|1.622907055e+11|1.610607180e+11|1.010719385e+04|1.011902734e+04|1.014087964e+04|1.012372949e+04|2.027432941e+03
1.360638958e+06|5.067180970e+06|5.089772623e+06|5.112256784e+06|5.092584172e+06|6.191143666e+03|6.204637667e+03|6.218035463e+03|6.206267105e+03|1.592165630e+11|1.602474685e+11|1.612736044e+11|1.603761620e+11|1.009800586e+04|1.011243457e+04|1.012675366e+04|1.011418164e+04|2.027432941e+03
1.376374092e+06|5.052307688e+06|5.069284550e+06|5.102294497e+06|5.077122462e+06|6.182210135e+03|6.192403027e+03|6.212102898e+03|6.197038514e+03|1.585384141e+11|1.593125127e+11|1.608189209e+11|1.596706098e+11|1.008847461e+04|1.009935596e+04|1.012041821e+04|1.010431836e+04|2.027432941e+03
1.391782403e+06|5.038472313e+06|5.069149115e+06|5.084074384e+06|5.065053640e+06|6.173887999e+03|6.192322030e+03|6.201237463e+03|6.189803955e+03|1.579076877e+11|1.593063331e+11|1.599874201e+11|1.591201604e+11|1.007958740e+04|1.009926855e+04|1.010879956e+04|1.009659082e+04|2.027432941e+03
1.409221408e+06|5.018763862e+06|5.032513420e+06|5.061301019e+06|5.041363239e+06|6.162009806e+03|6.170300069e+03|6.187613433e+03|6.175567114e+03|1.570092732e+11|1.576360332e+11|1.589484743e+11|1.580399534e+11|1.006689844e+04|1.007575488e+04|1.009424365e+04|1.008138672e+04|2.027432941e+03
1.424009747e+06|5.010838845e+06|5.030243799e+06|5.060444678e+06|5.035963877e+06|6.157208587e+03|6.168932930e+03|6.187099211e+03|6.172330686e+03|1.566482961e+11|1.575325697e+11|1.589094297e+11|1.577936867e+11|1.006178003e+04|1.007429639e+04|1.009369336e+04|1.007792871e+04|2.027432941e+03
1.439739852e+06|4.996965737e+06|5.013375081e+06|5.035381768e+06|5.016847785e+06|6.148794615e+03|6.158745548e+03|6.172027412e+03|6.160797975e+03|1.560163597e+11|1.567638238e+11|1.577667984e+11|1.569224326e+11|1.005280908e+04|1.006342090e+04|1.007759985e+04|1.006561914e+04|2.027432941e+03
1.456999113e+06|4.975269662e+06|4.992410350e+06|5.021648693e+06|4.997544923e+06|6.135612250e+03|6.146029206e+03|6.163752699e+03|6.149105894e+03|1.550281903e+11|1.558088557e+11|1.571407085e+11|1.560430218e+11|1.003874414e+04|1.004985791e+04|1.006875952e+04|1.005314160e+04|2.027432941e+03
1.472376089e+06|4.962340549e+06|4.983046191e+06|5.009042241e+06|4.987683463e+06|6.127717112e+03|6.140340551e+03|6.156119638e+03|6.143106085e+03|1.544396875e+11|1.553823812e+11|1.565664581e+11|1.555939612e+11|1.003033057e+04|1.004378857e+04|1.006062378e+04|1.004674609e+04|2.027432941e+03
1.487021217e+06|4.944072557e+06|4.963324571e+06|4.995007649e+06|4.971132402e+06|6.116534568e+03|6.128318880e+03|6.147606083e+03|6.133027751e+03|1.536083332e+11|1.544844709e+11|1.559271707e+11|1.548403323e+11|1.001841626e+04|1.003096973e+04|1.005154370e+04|1.003599902e+04|2.027432941e+03
1.501144324e+06|4.936123223e+06|4.958641230e+06|4.978946150e+06|4.959533611e+06|6.111661941e+03|6.125454288e+03|6.137848098e+03|6.125935974e+03|1.532465996e+11|1.542713370e+11|1.551956430e+11|1.543124185e+11|1.001322095e+04|1.002792090e+04|1.004113110e+04|1.002844043e+04|2.027432941e+03
1.516679530e+06|4.912071188e+06|4.927971434e+06|4.965094828e+06|4.936672639e+06|6.096861990e+03|6.106661140e+03|6.129401310e+03|6.111918196e+03|1.521526601e+11|1.528756874e+11|1.545650317e+11|1.532722495e+11|9.997464844e+03|1.000788965e+04|1.003212354e+04|1.001350586e+04|2.027432941e+03
1.532839074e+06|4.899641838e+06|4.924823196e+06|4.949990857e+06|4.928488180e+06|6.089185969e+03|6.104727124e+03|6.120159658e+03|6.106879423e+03|1.515875882e+11|1.527324501e+11|1.538776512e+11|1.529000242e+11|9.989291992e+03|1.000582764e+04|1.002228223e+04|1.000814062e+04|2.027432941e+03
1.547073470e+06|4.884864783e+06|4.904125670e+06|4.935206611e+06|4.909166894e+06|6.080047343e+03|6.091956189e+03|6.111099859e+03|6.095006941e+03|1.509158259e+11|1.517914410e+11|1.532048953e+11|1.520211148e+11|9.979561279e+03|9.992243652e+03|1.001262231e+04|9.995495117e+03|2.027432941e+03
1.561540979e+06|4.868947510e+06|4.885882710e+06|4.916163197e+06|4.892454991e+06|6.070163430e+03|6.080677308e+03|6.099386962e+03|6.084675427e+03|1.501926027e+11|1.509620906e+11|1.523386859e+11|1.512614055e+11|9.969049561e+03|9.980234375e+03|1.000014648e+04|9.984497070e+03|2.027432941e+03
1.575450304e+06|4.858715735e+06|4.877271517e+06|4.896974448e+06|4.882414165e+06|6.063791434e+03|6.075342389e+03|6.087537401e+03|6.078466952e+03|1.497278983e+11|1.505707365e+11|1.514663156e+11|1.508049814e+11|9.962277100e+03|9.974549316e+03|9.987534912e+03|9.977888672e+03|2.027432941e+03
1.589734122e+06|4.838505861e+06|4.863184796e+06|4.881512928e+06|4.864542105e+06|6.051185648e+03|6.066575431e+03|6.077972505e+03|6.067372258e+03|1.488100316e+11|1.499308778e+11|1.507634796e+11|1.499929096e+11|9.948864746e+03|9.965232910e+03|9.977354492e+03|9.966083984e+03|2.027432941e+03
1.604489513e+06|4.824627391e+06|4.846799431e+06|4.874055291e+06|4.850363325e+06|6.042493948e+03|6.056361849e+03|6.073341870e+03|6.058522501e+03|1.481801051e+11|1.491867135e+11|1.504246388e+11|1.493490507e+11|9.939627441e+03|9.954374512e+03|9.972428467e+03|9.956675781e+03|2.027432941e+03
1.618195830e+06|4.813243851e+06|4.833442492e+06|4.856593841e+06|4.837116564e+06|6.035342348e+03|6.048023267e+03|6.062469151e+03|6.050240773e+03|1.476635465e+11|1.485801335e+11|1.496315379e+11|1.487476172e+11|9.932032715e+03|9.945500000e+03|9.960867432e+03|9.947872070e+03|2.027432941e+03
1.633192888e+06|4.791630470e+06|4.818726309e+06|4.845887418e+06|4.819272025e+06|6.021740695e+03|6.038787706e+03|6.055792900e+03|6.039062719e+03|1.466829353e+11|1.479123079e+11|1.491452901e+11|1.479375874e+11|9.917582520e+03|9.935692383e+03|9.953763428e+03|9.935991211e+03|2.027432941e+03
1.647310157e+06|4.780377089e+06|4.803461898e+06|4.826067352e+06|4.804059846e+06|6.014630095e+03|6.029190188e+03|6.043397986e+03|6.029507055e+03|1.461725694e+11|1.472197356e+11|1.482454485e+11|1.472472504e+11|9.910030762e+03|9.925498047e+03|9.940589844e+03|9.925838867e+03|2.027432941e+03
1.660473410e+06|4.767717555e+06|4.784144546e+06|4.811552454e+06|4.792274202e+06|6.006604201e+03|6.017016552e+03|6.034279027e+03|6.022063313e+03|1.455985803e+11|1.463433710e+11|1.475868030e+11|1.467127193e+11|9.901513672e+03|9.912562500e+03|9.930906738e+03|9.917934570e+03|2.027432941e+03
1.673501568e+06|4.752241862e+06|4.773718306e+06|4.794466364e+06|4.774450466e+06|5.996778500e+03|6.010409877e+03|6.023527111e+03|6.010818627e+03|1.448970177e+11|1.458706702e+11|1.468116044e+11|1.459042044e+11|9.891090332e+03|9.905550781e+03|9.919482178e+03|9.905994141e+03|2.027432941e+03
1.687141240e+06|4.736157956e+06|4.755745676e+06|4.784387374e+06|4.760255446e+06|5.986537461e+03|5.999004524e+03|6.017170335e+03|6.001800056e+03|1.441680094e+11|1.450558396e+11|1.463543789e+11|1.452607387e+11|9.880220947e+03|9.893451172e+03|9.912724365e+03|9.896422852e+03|2.027432941e+03
1.701291613e+06|4.721422933e+06|4.745513981e+06|4.780742802e+06|4.751080191e+06|5.977110670e+03|5.992501974e+03|6.014861793e+03|5.995964319e+03|1.435005756e+11|1.445920335e+11|1.461891504e+11|1.448448585e+11|9.870229492e+03|9.886546387e+03|9.910279053e+03|9.890233398e+03|2.027432941e+03
1.715372296e+06|4.706789061e+06|4.740051678e+06|4.757610617e+06|4.733803577e+06|5.967734189e+03|5.989026057e+03|6.000188990e+03|5.984967967e+03|1.428377231e+11|1.443444130e+11|1.451403707e+11|1.440618402e+11|9.860289062e+03|9.882856934e+03|9.894706299e+03|9.878566406e+03|2.027432941e+03
1.728974108e+06|4.694838226e+06|4.719710360e+06|4.742568750e+06|4.717537535e+06|5.960064723e+03|5.976014102e+03|5.990628908e+03|5.974555873e+03|1.422965171e+11|1.434229958e+11|1.444585161e+11|1.433250339e+11|9.852148926e+03|9.869068848e+03|9.884562256e+03|9.867528320e+03|2.027432941e+03
1.742264551e+06|4.679489327e+06|4.699470160e+06|4.724332954e+06|4.701672910e+06|5.950159660e+03|5.963039284e+03|5.978973521e+03|5.964379387e+03|1.416018521e+11|1.425062815e+11|1.436323954e+11|1.426065595e+11|9.841669922e+03|9.855311523e+03|9.872203857e+03|9.856739258e+03|2.027432941e+03
1.756069960e+06|4.666263601e+06|4.680577149e+06|4.704169849e+06|4.684166143e+06|5.941611903e+03|5.950862186e+03|5.966054382e+03|5.953122154e+03|1.410033387e+11|1.416510750e+11|1.427191136e+11|1.418139174e+11|9.832614014e+03|9.842410156e+03|9.858505615e+03|9.844810547e+03|2.027432941e+03
1.768894776e+06|4.641531067e+06|4.669341112e+06|4.700174297e+06|4.673752137e+06|5.925570017e+03|5.943601776e+03|5.963491119e+03|5.946369078e+03|1.398845300e+11|1.411426146e+11|1.425381703e+11|1.413428111e+11|9.815630615e+03|9.834724609e+03|9.855786865e+03|9.837661133e+03|2.027432941e+03
1.781037849e+06|4.631799664e+06|4.660344915e+06|4.681867959e+06|4.659728087e+06|5.919228855e+03|5.937782749e+03|5.951695638e+03|5.937314900e+03|1.394445343e+11|1.407355064e+11|1.417094870e+11|1.407081155e+11|9.808924072e+03|9.828558594e+03|9.843294922e+03|9.828071289e+03|2.027432941e+03
1.792321900e+06|4.617948850e+06|4.646021835e+06|4.672806714e+06|4.647377812e+06|5.910192184e+03|5.928494074e+03|5.945842181e+03|5.929286308e+03|1.388183606e+11|1.400876117e+11|1.412994523e+11|1.401495668e+11|9.799361572e+03|9.818720703e+03|9.837093262e+03|9.819573242e+03|2.027432941e+03
1.803842741e+06|4.610703058e+06|4.639686388e+06|4.662368153e+06|4.638770775e+06|5.905459553e+03|5.924368496e+03|5.939092004e+03|5.923708081e+03|1.384907669e+11|1.398011058e+11|1.408270639e+11|1.397601805e+11|9.794350342e+03|9.814358398e+03|9.829948242e+03|9.813665039e+03|2.027432941e+03
1.818992584e+06|4.590725914e+06|4.617587247e+06|4.637845831e+06|4.618106586e+06|5.892348373e+03|5.909956052e+03|5.923169428e+03|5.910203214e+03|1.375881958e+11|1.388020130e+11|1.397178802e+11|1.388261210e+11|9.780490479e+03|9.799107422e+03|9.813093018e+03|9.799380859e+03|2.027432941e+03
1.832027327e+06|4.571003765e+06|4.594387829e+06|4.623929557e+06|4.598251155e+06|5.879363285e+03|5.894756359e+03|5.914095823e+03|5.897202368e+03|1.366974226e+11|1.377536413e+11|1.390887539e+11|1.379287832e+11|9.766763916e+03|9.783036133e+03|9.803490234e+03|9.785630859e+03|2.027432941e+03
1.845531057e+06|4.556850917e+06|4.570055068e+06|4.605367242e+06|4.578313766e+06|5.870012923e+03|5.878737990e+03|5.901970644e+03|5.884107075e+03|1.360583256e+11|1.366545720e+11|1.382496372e+11|1.370279962e+11|9.756882080e+03|9.766100098e+03|9.790656982e+03|9.771785156e+03|2.027432941e+03
1.859326014e+06|4.542074778e+06|4.571498132e+06|4.594780625e+06|4.570923370e+06|5.860204656e+03|5.879689134e+03|5.895014623e+03|5.879234674e+03|1.353913107e+11|1.367197522e+11|1.377713875e+11|1.366941938e+11|9.746529541e+03|9.767105469e+03|9.783309326e+03|9.766635742e+03|2.027432941e+03
1.871367420e+06|4.523491103e+06|4.554425263e+06|4.578981458e+06|4.553576815e+06|5.847847050e+03|5.868403870e+03|5.884619103e+03|5.867751700e+03|1.345526017e+11|1.359488378e+11|1.370577366e+11|1.359110128e+11|9.733470947e+03|9.755186035e+03|9.772317627e+03|9.754505859e+03|2.027432941e+03
1.882397268e+06|4.509522437e+06|4.534921193e+06|4.564904432e+06|4.539838597e+06|5.838516271e+03|5.855450655e+03|5.875341964e+03|5.858630184e+03|1.339223828e+11|1.350684185e+11|1.364219250e+11|1.352908954e+11|9.723629883e+03|9.741507812e+03|9.762513916e+03|9.744873047e+03|2.027432941e+03
1.894047655e+06|4.497839991e+06|4.524738643e+06|4.550600063e+06|4.525737083e+06|5.830687248e+03|5.848677328e+03|5.865865569e+03|5.849258833e+03|1.333955127e+11|1.346089041e+11|1.357761704e+11|1.346544405e+11|9.715374512e+03|9.734352539e+03|9.752502930e+03|9.734976562e+03|2.027432941e+03
1.904357015e+06|4.495754589e+06|4.518639446e+06|4.539305929e+06|4.519837052e+06|5.829288673e+03|5.844613795e+03|5.858365044e+03|5.845303978e+03|1.333014529e+11|1.343336453e+11|1.352663281e+11|1.343883457e+11|9.713899170e+03|9.730063965e+03|9.744588867e+03|9.730804688e+03|2.027432941e+03
1.916135206e+06|4.469018471e+06|4.502420294e+06|4.526038878e+06|4.498604582e+06|5.811313499e+03|5.833757880e+03|5.849542713e+03|5.831104910e+03|1.320959655e+11|1.336020912e+11|1.346675851e+11|1.334305673e+11|9.694932617e+03|9.718613281e+03|9.735265137e+03|9.715820312e+03|2.027432941e+03
1.929388861e+06|4.456856462e+06|4.484264500e+06|4.512202224e+06|4.486911220e+06|5.803089165e+03|5.821577255e+03|5.840310756e+03|5.823260526e+03|1.315479428e+11|1.327833018e+11|1.340432356e+11|1.329032373e+11|9.686266846e+03|9.705759766e+03|9.725519043e+03|9.707544922e+03|2.027432941e+03
1.943392646e+06|4.444653388e+06|4.470470314e+06|4.502010465e+06|4.471656678e+06|5.794826179e+03|5.812294589e+03|5.833483224e+03|5.812994212e+03|1.309980688e+11|1.321614081e+11|1.335836082e+11|1.322155188e+11|9.677562744e+03|9.695966309e+03|9.718324707e+03|9.696719727e+03|2.027432941e+03
1.954907293e+06|4.424679189e+06|4.449112850e+06|4.472104705e+06|4.451553631e+06|5.781256457e+03|5.797847051e+03|5.813398821e+03|5.799422578e+03|1.300983876e+11|1.311990218e+11|1.322350769e+11|1.313094645e+11|9.663259521e+03|9.680746582e+03|9.697127686e+03|9.682411133e+03|2.027432941e+03
1.966567616e+06|4.413269253e+06|4.438443686e+06|4.466758630e+06|4.439563340e+06|5.773467159e+03|5.790617180e+03|5.809786159e+03|5.791281842e+03|1.295846461e+11|1.307183000e+11|1.319940997e+11|1.307693371e+11|9.655063721e+03|9.673122070e+03|9.693322021e+03|9.673833984e+03|2.027432941e+03
1.979300583e+06|4.394771394e+06|4.420637368e+06|4.445393057e+06|4.419612978e+06|5.760818726e+03|5.778498333e+03|5.795327348e+03|5.777725688e+03|1.287519218e+11|1.299163671e+11|1.310313967e+11|1.298707134e+11|9.641740479e+03|9.660355957e+03|9.678089844e+03|9.659550781e+03|2.027432941e+03
