#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.001615794e+04|2.178344585e+24|6.182587365e+24|8.708421115e+24|6.034380384e+24|6.034380384e+26|7.659272109e+30
1.080059097e+05|1.240897266e+25|1.552365536e+25|1.877925396e+25|1.592207176e+25|1.592207176e+27|2.225231247e+31
1.401833388e+05|2.495594056e+25|2.901112054e+25|3.199010674e+25|2.882060607e+25|2.882060607e+27|3.730782258e+31
1.656110459e+05|3.352246327e+25|3.850181049e+25|4.182832039e+25|3.760434198e+25|3.760434198e+27|5.197495946e+31
1.885380675e+05|4.277684037e+25|4.825315988e+25|5.412343210e+25|4.829384934e+25|4.829384934e+27|6.737612557e+31
2.095101571e+05|5.486500429e+25|6.098714373e+25|6.517658277e+25|5.922590901e+25|5.922590901e+27|8.307866850e+31
2.269658277e+05|6.762004118e+25|7.275585764e+25|7.730974301e+25|7.264375361e+25|7.264375361e+27|9.751949803e+31
2.439510064e+05|7.684177491e+25|8.181411846e+25|8.832171390e+25|8.205525688e+25|8.205525688e+27|1.126280326e+32
2.600097406e+05|8.934157505e+25|9.415071408e+25|1.017361572e+26|9.457469175e+25|9.457469175e+27|1.279253293e+32
2.748202292e+05|9.770048566e+25|1.047794715e+26|1.108088138e+26|1.035316881e+26|1.035316881e+28|1.429197131e+32
2.889835142e+05|1.087893878e+26|1.145536709e+26|1.190420399e+26|1.128067750e+26|1.128067750e+28|1.580086406e+32
3.013729639e+05|1.184302301e+26|1.263335336e+26|1.321172584e+26|1.248476503e+26|1.248476503e+28|1.720179935e+32
3.155062164e+05|1.334339344e+26|1.388858251e+26|1.456718000e+26|1.364572299e+26|1.364572299e+28|1.883496783e+32
3.285980335e+05|1.402791850e+26|1.491107758e+26|1.554341442e+26|1.463794692e+26|1.463794692e+28|2.045070761e+32
3.389934272e+05|1.509622219e+26|1.596451276e+26|1.662939970e+26|1.574585294e+26|1.574585294e+28|2.174195468e+32
3.505883939e+05|1.660114672e+26|1.706410004e+26|1.758822463e+26|1.694924396e+26|1.694924396e+28|2.325518248e+32
3.613179955e+05|1.692321204e+26|1.805480493e+26|1.879996331e+26|1.783191799e+26|1.783191799e+28|2.469900092e+32
3.725185005e+05|1.835154649e+26|1.929508163e+26|2.030498483e+26|1.924131952e+26|1.924131952e+28|2.625469536e+32
3.832153077e+05|1.931734430e+26|2.025863266e+26|2.081617569e+26|1.992704718e+26|1.992704718e+28|2.778734558e+32
3.941357986e+05|2.093573942e+26|2.154430972e+26|2.218379532e+26|2.142937274e+26|2.142937274e+28|2.938835092e+32
4.034218258e+05|2.150116485e+26|2.243826219e+26|2.325864681e+26|2.227943281e+26|2.227943281e+28|3.079502573e+32
4.122667282e+05|2.261500222e+26|2.359665706e+26|2.445055007e+26|2.340487069e+26|2.340487069e+28|3.215824398e+32
4.214452487e+05|2.354022739e+26|2.446928647e+26|2.536997516e+26|2.421811739e+26|2.421811739e+28|3.360634812e+32
4.321927729e+05|2.477664690e+26|2.569228137e+26|2.636064072e+26|2.516567734e+26|2.516567734e+28|3.536125254e+32
4.428333200e+05|2.580562329e+26|2.718871440e+26|2.815616661e+26|2.677993841e+26|2.677993841e+28|3.710551334e+32
4.520683198e+05|2.699170173e+26|2.823562175e+26|2.946395227e+26|2.778090326e+26|2.778090326e+28|3.868889802e+32
4.604442483e+05|2.816276892e+26|2.916226534e+26|3.015870278e+26|2.858740804e+26|2.858740804e+28|4.011651899e+32
4.682140137e+05|2.915669819e+26|3.054491220e+26|3.135431271e+26|2.992416834e+26|2.992416834e+28|4.148323066e+32
4.754957777e+05|2.966159734e+26|3.119255691e+26|3.220111902e+26|3.064523519e+26|3.064523519e+28|4.277607676e+32
4.844163493e+05|3.144144991e+26|3.243472820e+26|3.346431537e+26|3.213532910e+26|3.213532910e+28|4.439717885e+32
4.928400094e+05|3.238338834e+26|3.352145266e+26|3.469284925e+26|3.337185730e+26|3.337185730e+28|4.595878865e+32
5.005556710e+05|3.328877663e+26|3.463055557e+26|3.579642718e+26|3.435990847e+26|3.435990847e+28|4.741207455e+32
5.088682687e+05|3.416895379e+26|3.562750313e+26|3.673451455e+26|3.520746079e+26|3.520746079e+28|4.902006280e+32
5.171998869e+05|3.582451349e+26|3.709735406e+26|3.784775226e+26|3.652244180e+26|3.652244180e+28|5.063926040e+32
5.244056674e+05|3.636346952e+26|3.792011357e+26|3.926593632e+26|3.769754929e+26|3.769754929e+28|5.203469753e+32
5.319769944e+05|3.806245508e+26|3.938751723e+26|4.046319761e+26|3.912593029e+26|3.912593029e+28|5.357594682e+32
5.384613169e+05|3.906993577e+26|3.998002465e+26|4.128742796e+26|3.993630779e+26|3.993630779e+28|5.488954806e+32
5.452614111e+05|3.932444422e+26|4.096009239e+26|4.189836501e+26|4.048370002e+26|4.048370002e+28|5.625616449e+32
5.532639210e+05|4.060699946e+26|4.250237651e+26|4.389007043e+26|4.202571856e+26|4.202571856e+28|5.792069711e+32
5.617737245e+05|4.181304626e+26|4.368162194e+26|4.520315294e+26|4.337556276e+26|4.337556276e+28|5.974803297e+32
5.695222639e+05|4.369151072e+26|4.488244152e+26|4.615074506e+26|4.452079299e+26|4.452079299e+28|6.140254780e+32
5.760366118e+05|4.383183480e+26|4.549788387e+26|4.681323182e+26|4.510766148e+26|4.510766148e+28|6.278836792e+32
5.835538835e+05|4.592795065e+26|4.720371465e+26|4.838511077e+26|4.685769737e+26|4.685769737e+28|6.443426147e+32
5.902580194e+05|4.720703298e+26|4.832318724e+26|4.960460876e+26|4.837664593e+26|4.837664593e+28|6.592221422e+32
5.966483202e+05|4.729809153e+26|4.925752292e+26|5.033568175e+26|4.882142062e+26|4.882142062e+28|6.736105891e+32
6.023289406e+05|4.887579953e+26|5.057967482e+26|5.162278136e+26|5.008315820e+26|5.008315820e+28|6.864991792e+32
6.089769816e+05|4.961199963e+26|5.121733905e+26|5.271629824e+26|5.071802646e+26|5.071802646e+28|7.017490545e+32
6.156678738e+05|5.132998101e+26|5.281031323e+26|5.408069886e+26|5.245588122e+26|5.245588122e+28|7.172246180e+32
6.223466178e+05|5.152168429e+26|5.355633094e+26|5.441542704e+26|5.275920289e+26|5.275920289e+28|7.328702886e+32
6.293760210e+05|5.330896598e+26|5.481928939e+26|5.650093888e+26|5.456624260e+26|5.456624260e+28|7.502744242e+32
6.354120722e+05|5.367821074e+26|5.587199065e+26|5.763229654e+26|5.492820667e+26|5.492820667e+28|7.639507120e+32
6.418640969e+05|5.521559679e+26|5.708610872e+26|5.837680265e+26|5.656114456e+26|5.656114456e+28|7.799733880e+32
6.481313068e+05|5.577738082e+26|5.754313565e+26|5.907309459e+26|5.701489708e+26|5.701489708e+28|7.948449898e+32
6.541252187e+05|5.718137205e+26|5.910282723e+26|6.048702053e+26|5.847305753e+26|5.847305753e+28|8.096696318e+32
6.599073637e+05|5.836046604e+26|6.043907231e+26|6.158884963e+26|6.015270348e+26|6.015270348e+28|8.240470397e+32
6.650618169e+05|5.941042695e+26|6.080627302e+26|6.237979205e+26|6.057255274e+26|6.057255274e+28|8.373822921e+32
6.716197964e+05|6.096270171e+26|6.259933770e+26|6.402233763e+26|6.179418326e+26|6.179418326e+28|8.535530531e+32
6.782571305e+05|6.154589921e+26|6.353819974e+26|6.489835014e+26|6.309188934e+26|6.309188934e+28|8.708723834e+32
6.844046485e+05|6.318192997e+26|6.478326166e+26|6.645983329e+26|6.460316846e+26|6.460316846e+28|8.863084580e+32
6.907523075e+05|6.420071950e+26|6.604577136e+26|6.807406835e+26|6.578211264e+26|6.578211264e+28|9.028685890e+32
6.965661706e+05|6.520748688e+26|6.671889796e+26|6.812465144e+26|6.622936208e+26|6.622936208e+28|9.181286660e+32
7.028575207e+05|6.662699808e+26|6.874470262e+26|6.981146170e+26|6.815639731e+26|6.815639731e+28|9.352592616e+32
7.086213767e+05|6.848667790e+26|7.018502154e+26|7.150025161e+26|6.963980875e+26|6.963980875e+28|9.501621283e+32
7.139544415e+05|6.874077124e+26|7.038441926e+26|7.200151844e+26|7.004691492e+26|7.004691492e+28|9.645444152e+32
7.194338192e+05|6.998280086e+26|7.158048743e+26|7.324803173e+26|7.118278285e+26|7.118278285e+28|9.793324876e+32
7.247033049e+05|6.993128793e+26|7.243483943e+26|7.403028202e+26|7.187780086e+26|7.187780086e+28|9.952668457e+32
7.303462389e+05|7.201184337e+26|7.461459492e+26|7.547453402e+26|7.349168052e+26|7.349168052e+28|1.009338195e+33
7.355770674e+05|7.297031715e+26|7.513454732e+26|7.622265263e+26|7.452424844e+26|7.452424844e+28|1.024352610e+33
7.410604391e+05|7.369302369e+26|7.574683839e+26|7.689122561e+26|7.483599949e+26|7.483599949e+28|1.039165614e+33
7.463452041e+05|7.468576632e+26|7.674216901e+26|7.818476581e+26|7.619112232e+26|7.619112232e+28|1.054034020e+33
7.522616417e+05|7.556647148e+26|7.809286411e+26|7.948184894e+26|7.737125667e+26|7.737125667e+28|1.070823226e+33
7.577565140e+05|7.723933334e+26|7.947969869e+26|8.121544290e+26|7.941480966e+26|7.941480966e+28|1.086527376e+33
7.633362351e+05|7.912178411e+26|8.073420655e+26|8.208046442e+26|8.062664918e+26|8.062664918e+28|1.102522266e+33
7.685082806e+05|7.925208337e+26|8.144611895e+26|8.311446811e+26|8.100802055e+26|8.100802055e+28|1.117580920e+33
7.730059755e+05|7.937714559e+26|8.247080031e+26|8.381287866e+26|8.133980882e+26|8.133980882e+28|1.131249726e+33
7.778861585e+05|8.148060096e+26|8.353708305e+26|8.528456898e+26|8.346550109e+26|8.346550109e+28|1.144982641e+33
7.835169103e+05|8.274879297e+26|8.526063244e+26|8.661897519e+26|8.470013639e+26|8.470013639e+28|1.161638662e+33
7.886276775e+05|8.379338482e+26|8.578562295e+26|8.785289275e+26|8.560108620e+26|8.560108620e+28|1.176836372e+33
7.938912597e+05|8.419221436e+26|8.709183446e+26|8.948752185e+26|8.657016799e+26|8.657016799e+28|1.192618532e+33
7.995405943e+05|8.609288906e+26|8.826889576e+26|9.073359134e+26|8.824984612e+26|8.824984612e+28|1.209647618e+33
8.048863283e+05|8.799526525e+26|8.995384628e+26|9.124673473e+26|8.932663812e+26|8.932663812e+28|1.225871560e+33
8.104089839e+05|8.867224114e+26|9.109153196e+26|9.288693638e+26|9.084100941e+26|9.084100941e+28|1.243360824e+33
8.151493117e+05|8.905985492e+26|9.166886385e+26|9.354332862e+26|9.186293313e+26|9.186293313e+28|1.257990748e+33
8.199251134e+05|9.196616825e+26|9.361693471e+26|9.514861608e+26|9.304638106e+26|9.304638106e+28|1.272052515e+33
8.248581469e+05|9.084907349e+26|9.374364623e+26|9.555922126e+26|9.323961187e+26|9.323961187e+28|1.287492220e+33
8.295987035e+05|9.301116076e+26|9.559780445e+26|9.723313778e+26|9.456086993e+26|9.456086993e+28|1.302270151e+33
8.345766616e+05|9.434950287e+26|9.673582333e+26|9.856531666e+26|9.601626202e+26|9.601626202e+28|1.318619653e+33
8.400240295e+05|9.472760288e+26|9.769317857e+26|9.943934051e+26|9.710513373e+26|9.710513373e+28|1.335252711e+33
8.449223056e+05|9.478694011e+26|9.848271154e+26|1.002237993e+27|9.782751762e+26|9.782751762e+28|1.351564718e+33
8.499311119e+05|9.851993205e+26|1.000642817e+27|1.020712140e+27|9.981840617e+26|9.981840617e+28|1.366956636e+33
8.545632227e+05|9.842902368e+26|1.010161012e+27|1.027020165e+27|1.004175690e+27|1.004175690e+29|1.382594582e+33
8.587173862e+05|1.007282511e+27|1.023209329e+27|1.040620345e+27|1.019237767e+27|1.019237767e+29|1.395349705e+33
8.632570971e+05|9.930346192e+26|1.026283362e+27|1.048208912e+27|1.021203156e+27|1.021203156e+29|1.410139873e+33
8.681399976e+05|1.021494899e+27|1.047645664e+27|1.064913851e+27|1.040568359e+27|1.040568359e+29|1.426143755e+33
8.728527258e+05|1.034450746e+27|1.049965685e+27|1.068560582e+27|1.048448331e+27|1.048448331e+29|1.441612981e+33
8.772025371e+05|1.046043117e+27|1.059884238e+27|1.080421076e+27|1.062829039e+27|1.062829039e+29|1.456040495e+33
8.824036212e+05|1.044073937e+27|1.073548631e+27|1.091818384e+27|1.067493408e+27|1.067493408e+29|1.473398116e+33
8.868470007e+05|1.063324420e+27|1.089527626e+27|1.105525814e+27|1.084682939e+27|1.084682939e+29|1.488249759e+33
