#R_planet
1.014766865e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.809893445e+06|3.815283288e+06|3.757552349e+06|3.758169215e+06|1.145528400e+07|1.189715250e+07|1.255366950e+07|1.208703200e+07|1.145418500e+07|1.271988100e+07|6.298460625e+06|6.804522500e+06|7.777595500e+06|6.902112000e+06|5.895168500e+06|7.909054500e+06|3.789239815e+03|3.886366481e+03|4.031085675e+03|3.912918878e+03|3.784483733e+03|4.041354023e+03|9.691258289e+02|1.066380448e+03|1.210974896e+03|1.092910402e+03|9.644790629e+02|1.221341740e+03|4.524589010e+03|4.822011024e+03|5.382814126e+03|4.996907362e+03|4.552199351e+03|5.441615374e+03|1.612297785e+03|1.909390854e+03|2.518149612e+03|2.072935897e+03|1.603462887e+03|2.542408907e+03|1.304781107e+11|1.343427297e+11|1.386771702e+11|1.355039457e+11|1.301985034e+11|1.408093880e+11|6.011511706e+10|7.335183155e+10|8.484951654e+10|7.134830592e+10|5.581206733e+10|8.688453222e+10|5.087900024e+03|5.115735107e+03|5.163447021e+03|5.131637695e+03|5.083012695e+03|5.180263672e+03
3.856612850e+06|3.856095252e+06|3.817697955e+06|3.835314158e+06|1.127756850e+07|1.163558900e+07|1.223316525e+07|1.178941300e+07|1.122390900e+07|1.235491800e+07|5.755342250e+06|6.575540250e+06|7.301196750e+06|6.471058000e+06|5.514209500e+06|7.427906500e+06|3.829882593e+03|3.916962374e+03|4.030954699e+03|3.935634758e+03|3.821563045e+03|4.049706472e+03|1.009838666e+03|1.096975110e+03|1.210942607e+03|1.115640388e+03|1.001569236e+03|1.229711539e+03|4.616494256e+03|4.905162219e+03|5.324600685e+03|5.007913635e+03|4.600684743e+03|5.415142528e+03|1.693737145e+03|1.994786659e+03|2.414515064e+03|2.066798659e+03|1.634906392e+03|2.498690927e+03|1.248414843e+11|1.265811087e+11|1.305174077e+11|1.276585247e+11|1.242085376e+11|1.311084872e+11|4.965342003e+10|6.294629990e+10|7.781684838e+10|6.052775526e+10|4.374837658e+10|7.730713395e+10|5.021271606e+03|5.042457275e+03|5.082615601e+03|5.051795410e+03|5.017466797e+03|5.086124512e+03
3.889178742e+06|3.889720393e+06|3.852162387e+06|3.865255493e+06|1.108922150e+07|1.164856450e+07|1.229850850e+07|1.176768800e+07|1.105552400e+07|1.247985200e+07|5.100006000e+06|6.196409500e+06|7.264670375e+06|6.242054000e+06|5.012048000e+06|7.472059500e+06|3.834161240e+03|3.948979821e+03|4.101393140e+03|3.973124951e+03|3.829285831e+03|4.116964070e+03|1.014097416e+03|1.128973455e+03|1.281390823e+03|1.153124019e+03|1.009297782e+03|1.296950257e+03|4.616505320e+03|5.017411216e+03|5.568279374e+03|5.125419574e+03|4.604732837e+03|5.646106311e+03|1.657398726e+03|2.035144820e+03|2.598967456e+03|2.163188259e+03|1.597537250e+03|2.728839267e+03|1.201599058e+11|1.233982505e+11|1.269733642e+11|1.237709455e+11|1.196688097e+11|1.278730813e+11|3.711775334e+10|5.339284275e+10|6.978944614e+10|5.210188595e+10|3.103319450e+10|7.317057536e+10|4.972926514e+03|5.000110596e+03|5.033837524e+03|5.005156738e+03|4.966565918e+03|5.043747070e+03
3.926702062e+06|3.926971391e+06|3.880042021e+06|3.889228394e+06|1.093993575e+07|1.139277450e+07|1.178109750e+07|1.139642600e+07|1.083320100e+07|1.195965300e+07|4.772802125e+06|5.828884000e+06|6.646801375e+06|5.765619000e+06|4.620163000e+06|6.911076500e+06|3.826873287e+03|3.942332461e+03|4.038592991e+03|3.947175553e+03|3.819749212e+03|4.074601893e+03|1.006915545e+03|1.122369844e+03|1.218583699e+03|1.127175984e+03|9.997490233e+02|1.254602945e+03|4.555268881e+03|4.916183587e+03|5.295339412e+03|4.989422967e+03|4.552704639e+03|5.426141296e+03|1.513846591e+03|1.975320346e+03|2.430162034e+03|2.010100093e+03|1.510369824e+03|2.509830362e+03|1.151827927e+11|1.182630298e+11|1.229246116e+11|1.187333571e+11|1.143929487e+11|1.230737654e+11|3.008171827e+10|4.439290675e+10|6.184005018e+10|4.468187136e+10|2.464320512e+10|6.472054374e+10|4.907623169e+03|4.956029785e+03|4.992386108e+03|4.958629395e+03|4.910280762e+03|5.006977539e+03
3.959829260e+06|3.959146529e+06|3.916095022e+06|3.926054414e+06|1.066197650e+07|1.123641550e+07|1.188696300e+07|1.130668500e+07|1.055343000e+07|1.205994400e+07|3.877027375e+06|5.682954000e+06|6.730440500e+06|5.408685000e+06|3.887460500e+06|6.929909000e+06|3.837444247e+03|3.987172641e+03|4.087809310e+03|3.975761544e+03|3.822824964e+03|4.128698125e+03|1.017450189e+03|1.167147145e+03|1.267973533e+03|1.155780640e+03|1.002827864e+03|1.308733415e+03|4.569515659e+03|5.065410275e+03|5.471793935e+03|5.074548898e+03|4.541122617e+03|5.607975179e+03|1.494091605e+03|2.010226498e+03|2.529566960e+03|2.073306585e+03|1.517199997e+03|2.629413174e+03|1.093851095e+11|1.141414093e+11|1.188862198e+11|1.143258644e+11|1.093071585e+11|1.193445704e+11|1.714313421e+10|4.124473344e+10|6.145679360e+10|3.428130816e+10|5.034075136e+09|6.352853811e+10|4.861446289e+03|4.900481201e+03|4.941365967e+03|4.906387207e+03|4.858390625e+03|4.954384277e+03
3.989742208e+06|3.989794465e+06|3.938373269e+06|3.947523829e+06|1.009336050e+07|1.113578750e+07|1.183699225e+07|1.110636800e+07|1.021878800e+07|1.199394700e+07|4.278669500e+06|5.341554750e+06|6.364865375e+06|5.383817000e+06|4.189443500e+06|6.578190500e+06|3.796877208e+03|3.976876788e+03|4.102555277e+03|3.959891127e+03|3.789643182e+03|4.130139072e+03|9.768469176e+02|1.156942119e+03|1.282463342e+03|1.139893642e+03|9.696563772e+02|1.310130907e+03|4.365786324e+03|4.982863312e+03|5.515257226e+03|5.002992875e+03|4.401792250e+03|5.604193500e+03|1.317643407e+03|1.984904844e+03|2.599865943e+03|2.011479217e+03|1.377798733e+03|2.645159701e+03|1.066099200e+11|1.106432901e+11|1.151474668e+11|1.114366935e+11|1.064133591e+11|1.164599951e+11|1.799341670e+10|3.575737549e+10|5.159190528e+10|3.542307226e+10|1.584383898e+10|5.500230451e+10|4.838412964e+03|4.864496094e+03|4.910295776e+03|4.878010254e+03|4.836963379e+03|4.919056152e+03
4.017534291e+06|4.018528148e+06|3.980524080e+06|3.995858493e+06|1.025955425e+07|1.082753300e+07|1.174551800e+07|1.106022800e+07|1.015066400e+07|1.196979300e+07|4.262063000e+06|5.394250500e+06|6.462722125e+06|5.329698000e+06|3.968198500e+06|6.691197000e+06|3.825007945e+03|3.921905111e+03|4.088878254e+03|3.974040135e+03|3.807550739e+03|4.140529531e+03|1.005017567e+03|1.102005113e+03|1.268828003e+03|1.154047448e+03|9.875594635e+02|1.320535432e+03|4.478914581e+03|4.821072219e+03|5.423921787e+03|5.036841296e+03|4.425642288e+03|5.648040305e+03|1.438033062e+03|1.836235182e+03|2.478265538e+03|2.049392262e+03|1.399100654e+03|2.699683871e+03|1.038458696e+11|1.078040207e+11|1.144509583e+11|1.091219784e+11|1.039355003e+11|1.143084483e+11|1.979782963e+10|3.839353446e+10|5.222351258e+10|3.279327232e+10|9.594876928e+09|5.599167283e+10|4.811241577e+03|4.831527344e+03|4.893230591e+03|4.849493652e+03|4.806960449e+03|4.892026367e+03
4.038077252e+06|4.038742707e+06|3.996418003e+06|4.007762998e+06|1.013053325e+07|1.069561550e+07|1.191554425e+07|1.103774600e+07|1.003362300e+07|1.204187100e+07|3.888169125e+06|5.254211500e+06|6.278816000e+06|5.333805500e+06|3.799490500e+06|6.868120500e+06|3.818728524e+03|3.958275358e+03|4.124838778e+03|3.989481425e+03|3.803492779e+03|4.175470072e+03|9.986345584e+02|1.138196553e+03|1.304964587e+03|1.169484531e+03|9.835002703e+02|1.355468792e+03|4.408461548e+03|4.874017755e+03|5.574970234e+03|5.089479594e+03|4.408779864e+03|5.770179324e+03|1.388156388e+03|1.893871079e+03|2.649321831e+03|2.110847131e+03|1.377549676e+03|2.844144586e+03|1.025873592e+11|1.056980296e+11|1.109006971e+11|1.071914598e+11|1.023912755e+11|1.119916196e+11|1.257505587e+10|3.562856243e+10|4.897144320e+10|3.166159053e+10|6.936913920e+09|5.638626918e+10|4.792373901e+03|4.814784912e+03|4.853135742e+03|4.824891113e+03|4.789235840e+03|4.860546875e+03
4.057138823e+06|4.057849230e+06|4.019833707e+06|4.034428726e+06|9.994490500e+06|1.080037000e+07|1.157993525e+07|1.094134400e+07|1.003133200e+07|1.185135600e+07|3.985457000e+06|5.419849000e+06|6.251829875e+06|5.305192000e+06|3.939625000e+06|6.670759000e+06|3.804859774e+03|3.959337841e+03|4.111599894e+03|3.981831432e+03|3.810239978e+03|4.153422886e+03|9.847636534e+02|1.139293325e+03|1.291492638e+03|1.161827175e+03|9.902405174e+02|1.333413833e+03|4.368392415e+03|4.911531426e+03|5.486103468e+03|5.043313030e+03|4.417224810e+03|5.669401249e+03|1.341599531e+03|1.989002122e+03|2.534381793e+03|2.063547051e+03|1.408080431e+03|2.719013670e+03|1.020798607e+11|1.042155930e+11|1.093556879e+11|1.060536975e+11|1.017996657e+11|1.103076966e+11|1.712844595e+10|3.481403392e+10|4.864760730e+10|3.185853645e+10|1.067081830e+10|5.304625562e+10|4.785834351e+03|4.799909668e+03|4.834812988e+03|4.814045898e+03|4.781102051e+03|4.846989746e+03
4.077432792e+06|4.077991664e+06|4.035765919e+06|4.046714796e+06|9.902115250e+06|1.072821600e+07|1.145818200e+07|1.092677600e+07|9.995588000e+06|1.185796200e+07|3.688521250e+06|5.077248750e+06|6.232981500e+06|5.233497000e+06|3.538155750e+06|6.928838500e+06|3.816259285e+03|3.966142089e+03|4.112747846e+03|3.995367610e+03|3.814104885e+03|4.176630336e+03|9.962567029e+02|1.146185923e+03|1.292693234e+03|1.175351855e+03|9.940934326e+02|1.356610278e+03|4.375881992e+03|4.897963597e+03|5.440066923e+03|5.080812079e+03|4.414833705e+03|5.746790454e+03|1.357369541e+03|1.957906693e+03|2.495819511e+03|2.102786492e+03|1.369919793e+03|2.835653191e+03|1.007016325e+11|1.029918474e+11|1.075229901e+11|1.045205647e+11|1.005950566e+11|1.084461138e+11|7.455176704e+09|2.466514534e+10|5.186725376e+10|2.918368051e+10|3.067630080e+09|5.529973965e+10|4.771584229e+03|4.789018555e+03|4.809128784e+03|4.793982910e+03|4.765954590e+03|4.822010742e+03
