#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.222347122e+05|2.694506359e+11|2.761543125e+11|2.829741001e+11|0.000000|0.000000|0.000000
4.893260477e+05|2.666510084e+11|2.731262528e+11|2.800230813e+11|0.000000|0.000000|0.000000
5.801111754e+05|2.649408719e+11|2.712946902e+11|2.782045632e+11|0.000000|0.000000|0.000000
6.525195755e+05|2.634662914e+11|2.683996110e+11|2.748589677e+11|0.000000|2.000000|2.000000
7.077890523e+05|2.611279901e+11|2.657833377e+11|2.721843298e+11|2.000000|2.000000|2.000000
7.591986227e+05|2.587322936e+11|2.633497796e+11|2.696964831e+11|2.000000|2.000000|2.000000
8.017857045e+05|2.567477269e+11|2.613338487e+11|2.676355802e+11|2.000000|2.000000|2.000000
8.412581335e+05|2.549083036e+11|2.594653552e+11|2.657254037e+11|2.000000|2.000000|2.000000
8.774913727e+05|2.532198272e+11|2.577501941e+11|2.639719803e+11|2.000000|2.000000|2.000000
9.119327292e+05|2.516148530e+11|2.561198548e+11|2.623052708e+11|2.000000|2.000000|2.000000
9.429357854e+05|2.501701042e+11|2.546522731e+11|2.608049499e+11|2.000000|2.000000|2.000000
9.701898540e+05|2.489000590e+11|2.533621561e+11|2.594860526e+11|2.000000|2.000000|2.000000
9.986719916e+05|2.475727856e+11|2.520139064e+11|2.581077257e+11|2.000000|2.000000|2.000000
1.025373132e+06|2.463285070e+11|2.507499632e+11|2.568155861e+11|2.000000|2.000000|2.000000
1.052242399e+06|2.450763937e+11|2.494780615e+11|2.555153103e+11|2.000000|2.000000|2.000000
1.073400250e+06|2.440904334e+11|2.484765191e+11|2.544914252e+11|2.000000|2.000000|2.000000
1.096267748e+06|2.430248034e+11|2.473940478e+11|2.533848058e+11|2.000000|2.000000|2.000000
1.118306100e+06|2.419978117e+11|2.463508255e+11|2.523183110e+11|2.000000|2.000000|2.000000
1.140687876e+06|2.409548163e+11|2.452913466e+11|2.512351969e+11|2.000000|2.000000|2.000000
1.161773809e+06|2.399722076e+11|2.442932087e+11|2.502147922e+11|2.000000|2.000000|2.000000
1.180459168e+06|2.391014660e+11|2.434087059e+11|2.493105576e+11|2.000000|2.000000|2.000000
1.198170731e+06|2.382761035e+11|2.425702994e+11|2.484534477e+11|2.000000|2.000000|2.000000
1.217789921e+06|2.373618452e+11|2.416415921e+11|2.475040226e+11|2.000000|2.000000|2.000000
1.237007989e+06|2.364662794e+11|2.407318727e+11|2.465740088e+11|2.000000|2.000000|2.000000
1.253103758e+06|2.357162132e+11|2.399699525e+11|2.457950915e+11|2.000000|2.000000|2.000000
1.269985199e+06|2.349295346e+11|2.391708412e+11|2.449781533e+11|2.000000|2.000000|2.000000
1.287593771e+06|2.341089716e+11|2.383373099e+11|2.441260274e+11|2.000000|2.000000|2.000000
1.304223540e+06|2.333340209e+11|2.375501120e+11|2.433212684e+11|2.000000|2.000000|2.000000
1.320549253e+06|2.325732394e+11|2.367773070e+11|2.425312234e+11|2.000000|2.000000|2.000000
1.334565849e+06|2.319200631e+11|2.361138079e+11|2.418529228e+11|2.000000|2.000000|2.000000
1.350244123e+06|2.311894523e+11|2.353716505e+11|2.410942092e+11|2.000000|2.000000|2.000000
1.363193641e+06|2.305860021e+11|2.347586634e+11|2.404675473e+11|2.000000|2.000000|2.000000
1.378558304e+06|2.298700057e+11|2.340313513e+11|2.397240101e+11|2.000000|2.000000|2.000000
1.394112509e+06|2.291451766e+11|2.332950670e+11|2.389713005e+11|2.000000|2.000000|2.000000
1.408862434e+06|2.284578271e+11|2.325968546e+11|2.382575122e+11|2.000000|2.000000|2.000000
1.422004301e+06|2.278454134e+11|2.319747623e+11|2.376215421e+11|2.000000|2.000000|2.000000
1.434333386e+06|2.272708755e+11|2.313911444e+11|2.370249047e+11|2.000000|2.000000|2.000000
1.447589534e+06|2.266531363e+11|2.307636424e+11|2.363834042e+11|2.000000|2.000000|2.000000
1.461682562e+06|2.259963983e+11|2.300965253e+11|2.357014048e+11|2.000000|2.000000|2.000000
