#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.633360229e+05|7.066704458e+06|7.078609359e+06|7.092790854e+06|7.079894066e+06|9.182343258e+03|9.190578056e+03|9.200379172e+03|9.191450865e+03|2.002854051e+11|2.007866413e+11|2.013837760e+11|2.008409267e+11|1.031443652e+04|1.032072559e+04|1.032820410e+04|1.032138965e+04|2.240388106e+03
4.009206200e+05|7.034510226e+06|7.048927325e+06|7.061189516e+06|7.047618442e+06|9.159962706e+03|9.169992453e+03|9.178515555e+03|9.169070402e+03|1.989318289e+11|1.995379170e+11|2.000534599e+11|1.994830207e+11|1.029738574e+04|1.030503027e+04|1.031152173e+04|1.030432715e+04|2.240388106e+03
4.774336816e+05|7.006024112e+06|7.020917334e+06|7.035501008e+06|7.020201930e+06|9.140113597e+03|9.150497569e+03|9.160652283e+03|9.149967162e+03|1.977345021e+11|1.983604205e+11|1.989734797e+11|1.983307789e+11|1.028226392e+04|1.029017383e+04|1.029791748e+04|1.028977539e+04|2.240388106e+03
5.323291792e+05|6.985838360e+06|6.998681694e+06|7.013542172e+06|6.998038587e+06|9.125975529e+03|9.134973168e+03|9.145358468e+03|9.134490542e+03|1.968872506e+11|1.974262934e+11|1.980504161e+11|1.973997572e+11|1.027151025e+04|1.027835107e+04|1.028626221e+04|1.027799121e+04|2.240388106e+03
5.810059459e+05|6.968399317e+06|6.984378066e+06|6.999371874e+06|6.982362220e+06|9.113746005e+03|9.124952014e+03|9.135456470e+03|9.123516478e+03|1.961553675e+11|1.968259602e+11|1.974552652e+11|1.967415995e+11|1.026220483e+04|1.027072607e+04|1.027872266e+04|1.026963867e+04|2.240388106e+03
6.223867370e+05|6.951168302e+06|6.963810572e+06|6.986343539e+06|6.968186561e+06|9.101648431e+03|9.110525693e+03|9.126329592e+03|9.113566453e+03|1.954322862e+11|1.959627790e+11|1.969084545e+11|1.961467961e+11|1.025298853e+04|1.025975293e+04|1.027178076e+04|1.026206738e+04|2.240388106e+03
6.544762619e+05|6.936383704e+06|6.952731336e+06|6.968358070e+06|6.950048804e+06|9.091221930e+03|9.102746380e+03|9.113717069e+03|9.100813094e+03|1.948126705e+11|1.954978742e+11|1.961536365e+11|1.953860392e+11|1.024507251e+04|1.025382617e+04|1.026217700e+04|1.025236719e+04|2.240388106e+03
6.900088333e+05|6.912070731e+06|6.934352496e+06|6.949907236e+06|6.928576228e+06|9.074047411e+03|9.089788152e+03|9.100762363e+03|9.085654244e+03|1.937939715e+11|1.947275626e+11|1.953793711e+11|1.944861978e+11|1.023202051e+04|1.024397998e+04|1.025231421e+04|1.024084375e+04|2.240388106e+03
7.191879694e+05|6.900895560e+06|6.919959561e+06|6.935700484e+06|6.917396197e+06|9.066143992e+03|9.079623079e+03|9.090739688e+03|9.077770136e+03|1.933257888e+11|1.941244890e+11|1.947840439e+11|1.940175809e+11|1.022600488e+04|1.023625684e+04|1.024470459e+04|1.023484961e+04|2.240388106e+03
7.456975491e+05|6.890098613e+06|6.905968405e+06|6.919409745e+06|6.904340381e+06|9.058495933e+03|9.069732393e+03|9.079234570e+03|9.068541634e+03|1.928736006e+11|1.935383007e+11|1.941014529e+11|1.934706151e+11|1.022019824e+04|1.022873682e+04|1.023596167e+04|1.022783691e+04|2.240388106e+03
7.706525428e+05|6.879102361e+06|6.895726811e+06|6.912701690e+06|6.891844723e+06|9.050678021e+03|9.062486500e+03|9.074493467e+03|9.059675850e+03|1.924136025e+11|1.931092556e+11|1.938204081e+11|1.929475351e+11|1.021426562e+04|1.022322607e+04|1.023235254e+04|1.022110254e+04|2.240388106e+03
7.991604076e+05|6.868957131e+06|6.887143494e+06|6.900555687e+06|6.882854312e+06|9.043460066e+03|9.056395516e+03|9.065903532e+03|9.053289497e+03|1.919892146e+11|1.927499607e+11|1.933115506e+11|1.925712874e+11|1.020878882e+04|1.021860156e+04|1.022582788e+04|1.021625195e+04|2.240388106e+03
8.246585119e+05|6.856523767e+06|6.869682596e+06|6.884311530e+06|6.867338544e+06|9.034607501e+03|9.043976365e+03|9.054382257e+03|9.042259412e+03|1.914691415e+11|1.920195615e+11|1.926314995e+11|1.919220845e+11|1.020206787e+04|1.020917725e+04|1.021707568e+04|1.020787793e+04|2.240388106e+03
8.461155108e+05|6.834943784e+06|6.855323036e+06|6.872576131e+06|6.849871050e+06|9.019222928e+03|9.033752191e+03|9.046035412e+03|9.029792627e+03|1.905666029e+11|1.914189139e+11|1.921406001e+11|1.911918303e+11|1.019038135e+04|1.020141992e+04|1.021073999e+04|1.019841797e+04|2.240388106e+03
8.684040370e+05|6.836633301e+06|6.850459319e+06|6.864052256e+06|6.848816509e+06|9.020430015e+03|9.030286934e+03|9.039968660e+03|9.029077151e+03|1.906372303e+11|1.912154870e+11|1.917840405e+11|1.911472683e+11|1.019129565e+04|1.019878662e+04|1.020613379e+04|1.019787109e+04|2.240388106e+03
8.932390213e+05|6.821093217e+06|6.832395975e+06|6.850104339e+06|6.835503144e+06|9.009300532e+03|9.017398579e+03|9.030033977e+03|9.019567440e+03|1.899881642e+11|1.904601763e+11|1.912006408e+11|1.905907883e+11|1.018286475e+04|1.018900293e+04|1.019859521e+04|1.019065527e+04|2.240388106e+03
9.159784137e+05|6.802905949e+06|6.820749110e+06|6.839432136e+06|6.819253697e+06|8.996257069e+03|9.009053893e+03|9.022426190e+03|9.007939318e+03|1.892286607e+11|1.899737940e+11|1.907542918e+11|1.899118556e+11|1.017297192e+04|1.018267822e+04|1.019281470e+04|1.018183496e+04|2.240388106e+03
9.391710238e+05|6.786092015e+06|6.807328910e+06|6.822438680e+06|6.803803861e+06|8.984184329e+03|8.999430574e+03|9.010264789e+03|8.996868119e+03|1.885265863e+11|1.894133569e+11|1.900443542e+11|1.892665187e+11|1.016381982e+04|1.017538574e+04|1.018359058e+04|1.017343945e+04|2.240388106e+03
9.589966813e+05|6.778862216e+06|6.798165176e+06|6.809595002e+06|6.795621545e+06|8.978988353e+03|8.992854480e+03|9.001056146e+03|8.990961565e+03|1.882247029e+11|1.890306912e+11|1.895079797e+11|1.889252951e+11|1.015987476e+04|1.017039404e+04|1.017661548e+04|1.016896582e+04|2.240388106e+03
9.769989827e+05|6.764412013e+06|6.783562602e+06|6.804849551e+06|6.779431861e+06|8.968555907e+03|8.982366983e+03|8.997651735e+03|8.979323115e+03|1.876222302e+11|1.884209696e+11|1.893098245e+11|1.882495133e+11|1.015197729e+04|1.016244189e+04|1.017403149e+04|1.016014355e+04|2.240388106e+03
9.995825212e+05|6.752652126e+06|6.763469188e+06|6.783682622e+06|6.768653251e+06|8.960058294e+03|8.967874890e+03|8.982453217e+03|8.971572323e+03|1.871319291e+11|1.875829203e+11|1.884259811e+11|1.877996472e+11|1.014554492e+04|1.015146484e+04|1.016250757e+04|1.015426953e+04|2.240388106e+03
1.020283985e+06|6.743220132e+06|6.760460317e+06|6.778556142e+06|6.760841545e+06|8.953237923e+03|8.965701179e+03|8.978767485e+03|8.965947122e+03|1.867387102e+11|1.874574677e+11|1.882119387e+11|1.874736889e+11|1.014038110e+04|1.014982080e+04|1.015970825e+04|1.015000781e+04|2.240388106e+03
1.040059854e+06|6.733056659e+06|6.748985499e+06|6.762969112e+06|6.744954835e+06|8.945883749e+03|8.957407436e+03|8.967513642e+03|8.954455268e+03|1.863150300e+11|1.869790658e+11|1.875620701e+11|1.868114511e+11|1.013480737e+04|1.014353955e+04|1.015119189e+04|1.014130566e+04|2.240388106e+03
1.059706404e+06|6.714047718e+06|6.731475112e+06|6.745824220e+06|6.732350215e+06|8.932089869e+03|8.944738899e+03|8.955121358e+03|8.945329568e+03|1.855231561e+11|1.862491015e+11|1.868472674e+11|1.862861093e+11|1.012436621e+04|1.013393848e+04|1.014180542e+04|1.013439453e+04|2.240388106e+03
1.077242287e+06|6.699272071e+06|6.716084073e+06|6.730462031e+06|6.713713939e+06|8.921332880e+03|8.933571532e+03|8.944005496e+03|8.931812428e+03|1.849081155e+11|1.856079227e+11|1.862068692e+11|1.855096865e+11|1.011623340e+04|1.012548926e+04|1.013338794e+04|1.012416406e+04|2.240388106e+03
1.095631662e+06|6.686871014e+06|6.707381278e+06|6.724043638e+06|6.706341336e+06|8.912296332e+03|8.927237886e+03|8.939357798e+03|8.926436704e+03|1.843919708e+11|1.852456580e+11|1.859392876e+11|1.852028697e+11|1.010940283e+04|1.012070020e+04|1.012986646e+04|1.012009863e+04|2.240388106e+03
1.114739309e+06|6.676316469e+06|6.691207657e+06|6.707140211e+06|6.691302781e+06|8.904599361e+03|8.915457277e+03|8.927062382e+03|8.915495243e+03|1.839527009e+11|1.845724549e+11|1.852356230e+11|1.845767605e+11|1.010357324e+04|1.011179297e+04|1.012057007e+04|1.011182031e+04|2.240388106e+03
1.134040070e+06|6.663431336e+06|6.679288557e+06|6.698431483e+06|6.680224590e+06|8.895184534e+03|8.906767337e+03|8.920720591e+03|8.907402411e+03|1.834166874e+11|1.840763951e+11|1.848731294e+11|1.841159246e+11|1.009645703e+04|1.010521484e+04|1.011577612e+04|1.010570312e+04|2.240388106e+03
1.151454758e+06|6.655771870e+06|6.669090341e+06|6.684480890e+06|6.669690541e+06|8.889568286e+03|8.899326471e+03|8.910553810e+03|8.899725816e+03|1.830983819e+11|1.836519556e+11|1.842924960e+11|1.836774818e+11|1.009221680e+04|1.009958447e+04|1.010808105e+04|1.009989453e+04|2.240388106e+03
1.168971293e+06|6.640908589e+06|6.655589326e+06|6.672922655e+06|6.654693581e+06|8.878661534e+03|8.889434427e+03|8.902123226e+03|8.888741075e+03|1.824807345e+11|1.830907959e+11|1.838114463e+11|1.830540024e+11|1.008397705e+04|1.009211523e+04|1.010169897e+04|1.009159375e+04|2.240388106e+03
1.185706398e+06|6.620000303e+06|6.638459886e+06|6.651685019e+06|6.638768666e+06|8.863300237e+03|8.876863606e+03|8.886570408e+03|8.877062450e+03|1.816119817e+11|1.823789844e+11|1.829285386e+11|1.823921114e+11|1.007237183e+04|1.008262061e+04|1.008994897e+04|1.008276953e+04|2.240388106e+03
1.200979285e+06|6.614847174e+06|6.630431037e+06|6.649583848e+06|6.632851150e+06|8.859510893e+03|8.870966424e+03|8.885028817e+03|8.872701254e+03|1.813978874e+11|1.820453852e+11|1.828412157e+11|1.821464234e+11|1.006950098e+04|1.007816162e+04|1.008878540e+04|1.007947656e+04|2.240388106e+03
1.218013834e+06|6.599500775e+06|6.618177030e+06|6.632231732e+06|6.616336074e+06|8.848181993e+03|8.861959648e+03|8.872289303e+03|8.860564939e+03|1.807610184e+11|1.815362192e+11|1.821202055e+11|1.814603078e+11|1.006095581e+04|1.007135840e+04|1.007916357e+04|1.007031055e+04|2.240388106e+03
1.236757444e+06|6.593067748e+06|6.607589704e+06|6.624707651e+06|6.607274997e+06|8.843425634e+03|8.854159701e+03|8.866760636e+03|8.853874393e+03|1.804941365e+11|1.810966215e+11|1.818075780e+11|1.810842376e+11|1.005736963e+04|1.006546387e+04|1.007498779e+04|1.006525781e+04|2.240388106e+03
1.253665182e+06|6.571501135e+06|6.589866481e+06|6.615684878e+06|6.594467470e+06|8.827464791e+03|8.841057950e+03|8.860126987e+03|8.844393986e+03|1.795995044e+11|1.803613364e+11|1.814326867e+11|1.805529928e+11|1.004532568e+04|1.005558301e+04|1.006996753e+04|1.005810547e+04|2.240388106e+03
1.268920211e+06|6.562634989e+06|6.577111256e+06|6.592289860e+06|6.576416429e+06|8.820896391e+03|8.831618945e+03|8.842850345e+03|8.831072670e+03|1.792317385e+11|1.798322187e+11|1.804618676e+11|1.798037427e+11|1.004036572e+04|1.004845947e+04|1.005693188e+04|1.004804980e+04|2.240388106e+03
1.285345680e+06|6.551749550e+06|6.569346690e+06|6.585477474e+06|6.569587386e+06|8.812811909e+03|8.825869042e+03|8.837810963e+03|8.825996240e+03|1.787805429e+11|1.795101349e+11|1.801792628e+11|1.795207252e+11|1.003426562e+04|1.004412012e+04|1.005312988e+04|1.004422168e+04|2.240388106e+03
1.299555815e+06|6.537816164e+06|6.557118416e+06|6.573022128e+06|6.555353374e+06|8.802431800e+03|8.816807485e+03|8.828591204e+03|8.815440331e+03|1.782034480e+11|1.790029477e+11|1.796625949e+11|1.789305325e+11|1.002644727e+04|1.003727783e+04|1.004617480e+04|1.003625879e+04|2.240388106e+03
1.316098038e+06|6.520107969e+06|6.539978808e+06|6.557725435e+06|6.540256207e+06|8.789225233e+03|8.804043571e+03|8.817257486e+03|8.804204113e+03|1.774700887e+11|1.782930128e+11|1.790281231e+11|1.783050324e+11|1.001649463e+04|1.002766309e+04|1.003761523e+04|1.002778711e+04|2.240388106e+03
1.330265691e+06|6.509440666e+06|6.527489688e+06|6.548295393e+06|6.526829656e+06|8.781262003e+03|8.794732400e+03|8.810239548e+03|8.794192585e+03|1.770283546e+11|1.777757905e+11|1.786374681e+11|1.777489670e+11|1.001048682e+04|1.002064844e+04|1.003233228e+04|1.002024121e+04|2.240388106e+03
1.347643312e+06|6.497637456e+06|6.517086182e+06|6.536016037e+06|6.516565543e+06|8.772430867e+03|8.786970063e+03|8.801089987e+03|8.786534330e+03|1.765398654e+11|1.773449517e+11|1.781288931e+11|1.773239354e+11|1.000383496e+04|1.001479199e+04|1.002543701e+04|1.001446973e+04|2.240388106e+03
1.361764297e+06|6.486489818e+06|6.505640288e+06|6.523971874e+06|6.505523737e+06|8.764061878e+03|8.778423583e+03|8.792108281e+03|8.778273251e+03|1.760789184e+11|1.768710002e+11|1.776301037e+11|1.768669650e+11|9.997538574e+03|1.000834912e+04|1.001866895e+04|1.000824609e+04|2.240388106e+03
1.378456902e+06|6.472541195e+06|6.492265949e+06|6.509271120e+06|6.493128209e+06|8.753581052e+03|8.768399059e+03|8.781135398e+03|8.768974523e+03|1.755022096e+11|1.763177343e+11|1.770213347e+11|1.763542708e+11|9.989654053e+03|1.000080176e+04|1.001039648e+04|1.000124414e+04|2.240388106e+03
1.392797207e+06|6.462024855e+06|6.478831443e+06|6.500155772e+06|6.481127641e+06|8.745672562e+03|8.758308701e+03|8.774320601e+03|8.759990061e+03|1.750674219e+11|1.757622809e+11|1.766440041e+11|1.758576929e+11|9.983694336e+03|9.993208496e+03|1.000525464e+04|9.994476562e+03|2.240388106e+03
1.406543852e+06|6.450397620e+06|6.468351084e+06|6.486076531e+06|6.468752433e+06|8.736921724e+03|8.750430702e+03|8.763751483e+03|8.750684924e+03|1.745867875e+11|1.753289711e+11|1.760618306e+11|1.753460873e+11|9.977107178e+03|9.987275879e+03|9.997303955e+03|9.987471680e+03|2.240388106e+03
1.419073501e+06|6.437072200e+06|6.456838111e+06|6.478768226e+06|6.456633066e+06|8.726852012e+03|8.741769944e+03|8.758261209e+03|8.741560964e+03|1.740365197e+11|1.748530152e+11|1.757596673e+11|1.748451883e+11|9.969532471e+03|9.980754883e+03|9.993175537e+03|9.980605469e+03|2.240388106e+03
1.434747654e+06|6.423720146e+06|6.442143909e+06|6.461751722e+06|6.442276108e+06|8.716743763e+03|8.730689142e+03|8.745467100e+03|8.730731313e+03|1.734853935e+11|1.742458792e+11|1.750561268e+11|1.742520541e+11|9.961935059e+03|9.972416504e+03|9.983541748e+03|9.972457031e+03|2.240388106e+03
1.449585843e+06|6.402542470e+06|6.429950164e+06|6.454936819e+06|6.431231071e+06|8.700692025e+03|8.721461386e+03|8.740338965e+03|8.722360426e+03|1.726113240e+11|1.737425454e+11|1.747744221e+11|1.737962090e+11|9.949861816e+03|9.965483398e+03|9.979678223e+03|9.966163086e+03|2.240388106e+03
1.463837682e+06|6.391758279e+06|6.419638230e+06|6.446223370e+06|6.419703505e+06|8.692503253e+03|8.713651675e+03|8.733774606e+03|8.713638359e+03|1.721663575e+11|1.733169016e+11|1.744143005e+11|1.733202798e+11|9.943700195e+03|9.959606445e+03|9.974733887e+03|9.959603516e+03|2.240388106e+03
1.478267218e+06|6.391240276e+06|6.406971235e+06|6.429749765e+06|6.409998629e+06|8.692108393e+03|8.704050776e+03|8.721309671e+03|8.706296324e+03|1.721450066e+11|1.727940915e+11|1.737342738e+11|1.729195945e+11|9.943406738e+03|9.952392090e+03|9.965364746e+03|9.954082031e+03|2.240388106e+03
1.493015294e+06|6.378729899e+06|6.392172713e+06|6.410216804e+06|6.396115247e+06|8.682567775e+03|8.692819153e+03|8.706511538e+03|8.695744079e+03|1.716294574e+11|1.721834394e+11|1.729280295e+11|1.723469467e+11|9.936245117e+03|9.943939453e+03|9.954239990e+03|9.946150391e+03|2.240388106e+03
1.505182295e+06|6.352369377e+06|6.377145987e+06|6.404226288e+06|6.380045527e+06|8.662437964e+03|8.681359315e+03|8.701969144e+03|8.683485737e+03|1.705432526e+11|1.715641885e+11|1.726808129e+11|1.716846406e+11|9.921125000e+03|9.935336914e+03|9.950822754e+03|9.936942383e+03|2.240388106e+03
1.518930385e+06|6.341345056e+06|6.371186522e+06|6.388481060e+06|6.368310294e+06|8.654008514e+03|8.676811153e+03|8.690004884e+03|8.674551419e+03|1.700890304e+11|1.713186075e+11|1.720312771e+11|1.712007728e+11|9.914794922e+03|9.931919434e+03|9.941830566e+03|9.930229492e+03|2.240388106e+03
